date,open,close,high,low,volume,code
2020-01-02,3.35,3.26,3.35,3.25,67000.0,02232
2020-01-03,3.35,3.3,3.35,3.25,230500.0,02232
2020-01-06,3.25,3.22,3.31,3.22,19000.0,02232
2020-01-07,3.35,3.25,3.35,3.2,77000.0,02232
2020-01-08,3.2,3.3,3.3,3.17,43500.0,02232
2020-01-09,3.28,3.26,3.3,3.26,79000.0,02232
2020-01-10,3.25,3.26,3.26,3.18,274000.0,02232
2020-01-13,3.25,3.26,3.26,3.21,18000.0,02232
2020-01-14,3.23,3.2,3.27,3.2,48500.0,02232
2020-01-15,3.23,3.19,3.25,3.14,2797000.0,02232
2020-01-16,3.22,3.15,3.22,3.15,93000.0,02232
2020-01-17,3.15,3.17,3.3,3.14,4101000.0,02232
2020-01-20,3.17,3.25,3.28,3.15,1870500.0,02232
2020-01-21,3.21,3.2,3.24,3.15,67500.0,02232
2020-01-22,3.15,3.19,3.19,3.13,45665.0,02232
2020-01-23,3.14,3.13,3.2,3.1,39500.0,02232
2020-01-24,3.1,3.13,3.13,3.06,129500.0,02232
2020-01-29,3.05,3.03,3.05,3.0,136653.0,02232
2020-01-30,3.06,2.85,3.1,2.83,1516000.0,02232
2020-01-31,2.82,2.72,2.82,2.68,1224502.0,02232
2020-02-03,2.67,2.74,2.78,2.67,1690966.0,02232
2020-02-04,2.74,2.9,2.92,2.71,607646.0,02232
2020-02-05,2.9,2.83,2.94,2.83,265000.0,02232
2020-02-06,2.85,2.86,2.93,2.85,97500.0,02232
2020-02-07,2.86,2.89,2.89,2.84,229500.0,02232
2020-02-10,2.96,2.96,3.0,2.91,88500.0,02232
2020-02-11,2.95,2.87,2.99,2.85,543500.0,02232
2020-02-12,2.92,2.85,2.92,2.83,311348.0,02232
2020-02-13,2.84,2.81,2.86,2.81,241000.0,02232
2020-02-14,2.81,2.76,2.82,2.76,328500.0,02232
2020-02-17,2.8,2.81,2.89,2.75,621500.0,02232
2020-02-18,2.8,2.8,2.8,2.76,72000.0,02232
