date,open,close,high,low,volume,code
2020-01-02,4.72,4.81,4.83,4.72,16334114.0,002073
2020-01-03,4.81,4.87,4.9,4.78,17532003.0,002073
2020-01-06,4.82,4.89,4.93,4.79,16752590.0,002073
2020-01-07,4.93,4.91,4.94,4.86,15569292.0,002073
2020-01-08,4.89,4.79,4.91,4.79,15781129.0,002073
2020-01-09,4.83,4.89,4.94,4.82,15439239.0,002073
2020-01-10,4.92,4.9,4.95,4.82,14146770.0,002073
2020-01-13,4.87,4.91,4.92,4.81,11078177.0,002073
2020-01-14,4.91,4.88,4.98,4.87,15172440.0,002073
2020-01-15,4.88,4.81,4.91,4.77,14443803.0,002073
2020-01-16,4.82,4.74,4.88,4.73,15022675.0,002073
2020-01-17,4.76,4.71,4.8,4.7,11426307.0,002073
2020-01-20,4.71,4.74,4.76,4.65,11748215.0,002073
2020-01-21,4.76,4.69,4.76,4.67,10025946.0,002073
2020-01-22,4.65,4.66,4.71,4.57,10379358.0,002073
2020-01-23,4.65,4.45,4.68,4.4,17749134.0,002073
2020-02-03,4.01,4.01,4.01,4.01,1916100.0,002073
2020-02-04,3.61,3.88,3.92,3.61,20620832.0,002073
2020-02-05,3.9,4.01,4.05,3.88,15268536.0,002073
2020-02-06,4.03,4.11,4.13,3.99,15000283.0,002073
2020-02-07,4.1,4.17,4.19,4.06,15638105.0,002073
2020-02-10,4.17,4.23,4.24,4.14,11958661.0,002073
2020-02-11,4.26,4.16,4.26,4.15,11891118.0,002073
2020-02-12,4.17,4.23,4.24,4.15,11613181.0,002073
2020-02-13,4.21,4.2,4.27,4.16,11231250.0,002073
2020-02-14,4.21,4.22,4.25,4.17,11354614.0,002073
2020-02-17,4.23,4.36,4.37,4.2,15477412.0,002073
2020-02-18,4.36,4.45,4.47,4.35,15904863.0,002073
2020-02-19,4.45,4.42,4.52,4.42,16359460.0,002073
2020-02-20,4.45,4.54,4.56,4.37,23254864.0,002073
2020-02-21,4.51,4.71,4.76,4.51,30932989.0,002073
2020-02-24,4.66,4.85,4.89,4.64,30412991.0,002073
2020-02-25,4.73,5.05,5.16,4.5,49696246.0,002073
2020-02-26,4.94,4.78,5.02,4.74,38266898.0,002073
2020-02-27,4.8,4.79,4.84,4.66,23923940.0,002073
2020-02-28,4.63,4.45,4.73,4.45,23284617.0,002073
2020-03-02,4.53,4.66,4.68,4.52,19648689.0,002073
2020-03-03,4.7,4.72,4.83,4.66,21942013.0,002073
2020-03-04,4.72,4.76,4.8,4.66,15950142.0,002073
2020-03-05,4.84,4.85,4.9,4.78,26460859.0,002073
2020-03-06,4.79,4.97,5.09,4.77,38353971.0,002073
2020-03-09,4.85,4.72,4.95,4.68,28895000.0,002073
2020-03-10,4.67,4.92,4.92,4.55,29147794.0,002073
2020-03-11,4.95,4.94,5.12,4.92,40496514.0,002073
2020-03-12,4.87,4.83,4.94,4.75,21918666.0,002073
2020-03-13,4.55,4.71,4.8,4.52,23143429.0,002073
2020-03-16,4.76,4.33,4.82,4.28,28225304.0,002073
2020-03-17,4.5,4.37,4.5,4.22,19013147.0,002073
2020-03-18,4.41,4.23,4.47,4.2,18418520.0,002073
2020-03-19,4.24,4.29,4.31,4.15,14771103.0,002073
