date,open,close,high,low,volume,code
2020-01-02,2.44,2.46,2.48,2.44,22177980.0,300217
2020-01-03,2.46,2.46,2.49,2.45,17378765.0,300217
2020-01-06,2.45,2.51,2.6,2.44,29398200.0,300217
2020-01-07,2.52,2.63,2.65,2.51,45520441.0,300217
2020-01-08,2.63,2.58,2.68,2.56,41130561.0,300217
2020-01-09,2.61,2.58,2.63,2.56,25841960.0,300217
2020-01-10,2.58,2.53,2.59,2.51,18008560.0,300217
2020-01-13,2.53,2.54,2.54,2.47,20266180.0,300217
2020-01-14,2.53,2.53,2.58,2.5,18185560.0,300217
2020-01-15,2.52,2.47,2.53,2.47,15450396.0,300217
2020-01-16,2.48,2.43,2.5,2.43,13660560.0,300217
2020-01-17,2.44,2.43,2.46,2.42,11650148.0,300217
2020-01-20,2.34,2.36,2.37,2.24,28434396.0,300217
2020-01-21,2.34,2.34,2.38,2.32,12290826.0,300217
2020-01-22,2.32,2.34,2.36,2.3,11535124.0,300217
2020-01-23,2.32,2.28,2.33,2.25,16681471.0,300217
2020-02-03,2.05,2.05,2.05,2.05,4004900.0,300217
2020-02-04,1.85,1.97,2.0,1.85,21364046.0,300217
2020-02-05,1.98,2.02,2.07,1.97,16519501.0,300217
2020-02-06,2.01,2.04,2.06,1.99,14222272.0,300217
2020-02-07,2.04,2.04,2.05,2.01,14122700.0,300217
2020-02-10,2.01,2.09,2.1,2.01,15897685.0,300217
2020-02-11,2.08,2.1,2.13,2.06,16223600.0,300217
2020-02-12,2.1,2.19,2.26,2.09,23241019.0,300217
2020-02-13,2.18,2.16,2.22,2.14,15100880.0,300217
2020-02-14,2.16,2.14,2.18,2.12,14593279.0,300217
2020-02-17,2.15,2.21,2.23,2.14,19585813.0,300217
2020-02-18,2.22,2.27,2.33,2.22,25035054.0,300217
2020-02-19,2.27,2.33,2.42,2.26,38354653.0,300217
2020-02-20,2.38,2.47,2.48,2.34,42631325.0,300217
2020-02-21,2.46,2.42,2.51,2.39,39734574.0,300217
2020-02-24,2.41,2.66,2.66,2.36,60721141.0,300217
2020-02-25,2.79,2.93,2.93,2.76,52818076.0,300217
2020-02-26,3.22,3.22,3.22,3.22,9130053.0,300217
2020-02-27,3.54,3.54,3.54,3.54,9710442.0,300217
2020-02-28,3.48,3.19,3.48,3.19,189433397.0,300217
2020-03-02,3.08,3.51,3.51,2.87,193182075.0,300217
2020-03-03,3.84,3.86,3.86,3.71,194505002.0,300217
2020-03-04,3.78,3.82,4.25,3.65,404839673.0,300217
2020-03-05,4.0,3.82,4.11,3.65,292671244.0,300217
2020-03-06,3.47,3.45,3.77,3.44,248869069.0,300217
2020-03-09,3.29,3.12,3.46,3.11,166350453.0,300217
2020-03-10,3.06,3.29,3.3,2.94,153527427.0,300217
2020-03-11,3.33,3.07,3.33,3.05,134549438.0,300217
2020-03-12,2.93,2.88,3.0,2.84,100210099.0,300217
2020-03-13,2.68,2.92,2.99,2.63,116211211.0,300217
2020-03-16,2.9,2.66,2.91,2.64,86717471.0,300217
2020-03-17,2.71,2.75,2.82,2.62,69174698.0,300217
2020-03-18,2.79,2.76,2.89,2.73,78248088.0,300217
2020-03-19,2.82,2.87,2.89,2.75,71893680.0,300217
2020-03-20,2.9,2.81,2.94,2.76,64098620.0,300217
2020-03-23,2.69,2.66,2.8,2.64,48645600.0,300217
2020-03-24,2.74,2.66,2.74,2.53,49525435.0,300217
2020-03-25,2.72,2.71,2.76,2.67,47395337.0,300217
2020-03-26,2.69,2.66,2.76,2.65,39173465.0,300217
2020-03-27,2.7,2.7,2.81,2.67,55495340.0,300217
2020-03-30,2.65,2.5,2.65,2.46,55103880.0,300217
2020-03-31,2.57,2.44,2.57,2.43,38499990.0,300217
2020-04-01,2.43,2.46,2.53,2.43,35949410.0,300217
2020-04-02,2.45,2.71,2.71,2.43,37580406.0,300217
2020-04-03,2.76,2.79,2.95,2.71,140539859.0,300217
2020-04-07,2.78,2.89,3.0,2.77,109763591.0,300217
2020-04-08,2.82,2.84,2.89,2.8,63777790.0,300217
2020-04-09,2.86,2.83,2.89,2.81,55235183.0,300217
2020-04-10,2.82,2.71,2.82,2.7,43701960.0,300217
2020-04-13,2.71,2.63,2.74,2.6,29879422.0,300217
2020-04-14,2.64,2.73,2.75,2.64,38347674.0,300217
2020-04-15,2.78,2.71,2.81,2.7,35203600.0,300217
2020-04-16,2.68,2.67,2.73,2.63,26588280.0,300217
2020-04-17,2.69,2.63,2.73,2.62,30910843.0,300217
2020-04-20,2.65,2.68,2.69,2.61,26340400.0,300217
2020-04-21,2.67,2.7,2.77,2.61,46996800.0,300217
2020-04-22,2.63,2.65,2.68,2.62,28885996.0,300217
2020-04-23,2.67,2.58,2.67,2.57,31743506.0,300217
2020-04-24,2.59,2.61,2.65,2.52,38659047.0,300217
2020-04-27,2.63,2.54,2.64,2.52,25477849.0,300217
2020-04-28,2.52,2.39,2.52,2.34,33221300.0,300217
2020-04-29,2.35,2.36,2.42,2.35,17686340.0,300217
2020-04-30,2.38,2.5,2.61,2.38,35020469.0,300217
2020-05-06,2.52,2.53,2.56,2.45,29903200.0,300217
2020-05-07,2.56,2.55,2.63,2.54,32685073.0,300217
2020-05-08,2.56,2.56,2.59,2.52,24415791.0,300217
2020-05-11,2.55,2.52,2.58,2.5,18338920.0,300217
2020-05-12,2.52,2.56,2.56,2.48,23092564.0,300217
2020-05-13,2.55,2.54,2.55,2.5,15766764.0,300217
2020-05-14,2.53,2.49,2.54,2.48,15808044.0,300217
2020-05-15,2.5,2.51,2.56,2.48,19001380.0,300217
2020-05-18,2.53,2.44,2.53,2.42,19997640.0,300217
2020-05-19,2.46,2.39,2.46,2.37,22280920.0,300217
2020-05-20,2.4,2.37,2.42,2.36,14632800.0,300217
2020-05-21,2.38,2.31,2.39,2.3,17735300.0,300217
2020-05-22,2.3,2.27,2.33,2.26,17093040.0,300217
2020-05-25,2.26,2.28,2.28,2.23,10250600.0,300217
2020-05-26,2.28,2.33,2.34,2.27,13322280.0,300217
2020-05-27,2.34,2.3,2.36,2.29,11330100.0,300217
2020-05-28,2.29,2.29,2.31,2.23,14327780.0,300217
2020-05-29,2.25,2.27,2.3,2.25,12025100.0,300217
2020-06-01,2.28,2.36,2.38,2.28,21967448.0,300217
2020-06-02,2.36,2.37,2.39,2.34,17147029.0,300217
2020-06-03,2.38,2.41,2.47,2.35,30453643.0,300217
2020-06-04,2.4,2.41,2.46,2.38,19692220.0,300217
2020-06-05,2.44,2.43,2.46,2.41,17487680.0,300217
2020-06-08,2.43,2.4,2.44,2.39,15977140.0,300217
2020-06-09,2.42,2.45,2.47,2.39,19990300.0,300217
2020-06-10,2.43,2.38,2.45,2.37,16440800.0,300217
2020-06-11,2.38,2.39,2.44,2.35,15939960.0,300217
2020-06-12,2.34,2.36,2.38,2.31,14553483.0,300217
2020-06-15,2.35,2.33,2.37,2.33,13314683.0,300217
2020-06-16,2.34,2.36,2.38,2.34,14573180.0,300217
2020-06-17,2.37,2.35,2.3801,2.3299,14180720.0,300217
2020-06-18,2.37,2.3399,2.37,2.3198,13996086.0,300217
2020-06-19,2.3399,2.35,2.3901,2.3299,17660591.0,300217
2020-06-22,2.36,2.37,2.4002,2.35,19147024.0,300217
2020-06-23,2.36,2.3299,2.37,2.3299,12718120.0,300217
2020-06-24,2.35,2.2897,2.35,2.2596,19573466.0,300217
2020-06-29,2.2897,2.2596,2.2897,2.2294,9162820.0,300217
2020-06-30,2.2596,2.2797,2.2997,2.2596,9932840.0,300217
2020-07-01,2.2797,2.2897,2.2997,2.2696,10411480.0,300217
2020-07-02,2.2897,2.35,2.37,2.2696,19683100.0,300217
2020-07-03,2.35,2.37,2.4002,2.3399,20873792.0,300217
2020-07-06,2.3901,2.4705,2.4805,2.3801,40640887.0,300217
2020-07-07,2.5106,2.4705,2.5408,2.4504,39353780.0,300217
2020-07-08,2.5106,2.7215,2.7215,2.4604,69398918.0,300217
2020-07-09,2.8722,2.7517,2.8722,2.7115,124321105.0,300217
2020-07-10,2.7316,2.6613,2.7617,2.6412,59362621.0,300217
2020-07-13,2.6512,2.7115,2.7316,2.6311,45596459.0,300217
2020-07-14,2.7215,2.832,2.9826,2.6914,87731953.0,300217
2020-07-15,2.832,2.6914,2.842,2.6512,53618268.0,300217
2020-07-16,2.6713,2.5207,2.7014,2.5006,38824566.0,300217
2020-07-17,2.5508,2.5609,2.591,2.5106,22891180.0,300217
2020-07-20,2.5809,2.6914,2.6914,2.5609,30286731.0,300217
2020-07-21,2.6814,2.6412,2.7115,2.6211,22541233.0,300217
2020-07-22,2.6512,2.6211,2.6613,2.601,20762420.0,300217
2020-07-23,2.591,2.5809,2.601,2.5106,24492077.0,300217
2020-07-24,2.5609,2.5809,2.6512,2.5307,35274580.0,300217
2020-07-27,2.5709,2.5006,2.5709,2.4705,22600170.0,300217
2020-07-28,2.5006,2.591,2.6814,2.4906,28441509.0,300217
2020-07-29,2.5809,2.6211,2.6311,2.5809,27539300.0,300217
2020-07-30,2.6412,2.601,2.6613,2.601,21762280.0,300217
2020-07-31,2.591,2.6211,2.6613,2.5809,21027149.0,300217
2020-08-03,2.6512,2.7115,2.7215,2.6311,35147128.0,300217
2020-08-04,2.6613,2.6512,2.7215,2.6311,29687583.0,300217
2020-08-05,2.6613,2.6814,2.7014,2.591,31822417.0,300217
2020-08-06,2.6814,2.6613,2.7014,2.6111,25925080.0,300217
2020-08-07,2.6512,2.7115,2.8521,2.5709,54624484.0,300217
2020-08-10,2.6613,2.7014,2.7215,2.6211,37296808.0,300217
2020-08-11,2.7014,2.601,2.7115,2.591,26178786.0,300217
2020-08-12,2.591,2.6311,2.6311,2.5508,23977486.0,300217
2020-08-13,2.6412,2.7014,2.7416,2.6211,46480461.0,300217
2020-08-14,2.7617,2.9726,2.9726,2.7215,104952482.0,300217
2020-08-17,3.073,2.9525,3.2136,2.9224,167514909.0,300217
2020-08-18,2.8621,3.2337,3.2337,2.842,196694454.0,300217
2020-08-19,3.2337,3.073,3.2638,3.0228,142228132.0,300217
2020-08-20,2.9826,2.9525,3.1534,2.9324,79931682.0,300217
