date,open,close,high,low,volume,code
2020-01-02,6.31,6.34,6.36,6.27,17493157.0,000813
2020-01-03,6.37,6.31,6.4,6.28,14168729.0,000813
2020-01-06,6.21,6.25,6.3,6.11,20774232.0,000813
2020-01-07,6.23,6.34,6.38,6.22,23614056.0,000813
2020-01-08,6.37,6.23,6.42,6.21,25898131.0,000813
2020-01-09,6.28,6.26,6.34,6.22,21217970.0,000813
2020-01-10,6.29,6.18,6.29,6.15,21393111.0,000813
2020-01-13,6.17,6.09,6.18,6.04,19127222.0,000813
2020-01-14,6.11,6.09,6.16,6.07,15107893.0,000813
2020-01-15,6.08,6.03,6.11,6.02,13792561.0,000813
2020-01-16,6.04,6.02,6.09,6.02,11985217.0,000813
2020-01-17,6.05,5.95,6.05,5.95,13613641.0,000813
2020-01-20,5.95,6.11,6.12,5.95,14101877.0,000813
2020-01-21,6.11,6.36,6.39,6.11,43844289.0,000813
2020-01-22,6.43,6.22,6.44,6.15,25177731.0,000813
2020-01-23,6.16,6.04,6.3,6.0,19213648.0,000813
2020-02-03,5.44,5.44,5.72,5.44,19606479.0,000813
2020-02-04,5.12,5.52,5.65,5.12,36126162.0,000813
2020-02-05,5.74,6.02,6.07,5.54,48646890.0,000813
2020-02-06,6.03,6.62,6.62,5.83,64909124.0,000813
2020-02-07,6.8,6.7,7.15,6.4,88289314.0,000813
2020-02-10,6.6,6.23,6.6,6.15,58910624.0,000813
2020-02-11,6.08,6.03,6.16,5.92,29730661.0,000813
2020-02-12,5.96,5.99,6.13,5.95,21109046.0,000813
2020-02-13,6.01,5.76,6.03,5.71,28869971.0,000813
2020-02-14,5.74,5.68,5.83,5.62,15900631.0,000813
2020-02-17,5.69,5.83,5.83,5.68,14694377.0,000813
2020-02-18,5.82,5.99,6.04,5.8,23646990.0,000813
2020-02-19,5.99,5.88,5.99,5.82,17698609.0,000813
2020-02-20,5.88,5.88,5.93,5.73,18728504.0,000813
2020-02-21,5.85,5.84,5.87,5.79,16164861.0,000813
2020-02-24,5.84,5.9,6.0,5.82,19878037.0,000813
2020-02-25,5.83,5.9,6.01,5.77,24023972.0,000813
2020-02-26,5.83,5.82,5.95,5.8,19149281.0,000813
2020-02-27,5.8,5.79,5.85,5.75,13554374.0,000813
2020-02-28,5.7,5.53,5.78,5.5,19050262.0,000813
2020-03-02,5.53,5.68,5.71,5.53,10543038.0,000813
2020-03-03,5.74,5.8,5.94,5.7,20217718.0,000813
2020-03-04,5.81,5.77,5.84,5.71,13604230.0,000813
2020-03-05,5.83,5.82,5.85,5.76,19276002.0,000813
2020-03-06,5.8,5.9,5.93,5.78,15971288.0,000813
2020-03-09,5.85,5.83,5.93,5.7,19052151.0,000813
2020-03-10,5.7,5.76,5.83,5.62,17316323.0,000813
2020-03-11,5.77,5.73,5.81,5.71,13323753.0,000813
2020-03-12,5.66,5.57,5.7,5.54,12581729.0,000813
2020-03-13,5.3,5.39,5.44,5.2,15509274.0,000813
2020-03-16,5.47,5.35,5.63,5.29,20183604.0,000813
2020-03-17,5.33,5.21,5.56,5.0,16785706.0,000813
2020-03-18,5.27,5.09,5.29,5.08,11496329.0,000813
2020-03-19,5.14,5.05,5.17,4.97,10839224.0,000813
2020-03-20,5.1,5.2,5.23,5.04,12365530.0,000813
2020-03-23,5.11,5.04,5.15,5.01,16181562.0,000813
2020-03-24,5.2,5.29,5.47,5.18,21163351.0,000813
2020-03-25,5.37,5.42,5.44,5.27,18917083.0,000813
2020-03-26,5.36,5.3,5.47,5.3,12541900.0,000813
2020-03-27,5.35,5.24,5.37,5.23,13298461.0,000813
2020-03-30,5.17,5.14,5.22,5.07,9100619.0,000813
2020-03-31,5.19,5.31,5.39,5.13,13534825.0,000813
2020-04-01,5.32,5.21,5.33,5.19,9527865.0,000813
2020-04-02,5.2,5.26,5.3,5.16,8070046.0,000813
2020-04-03,5.26,5.25,5.34,5.23,8811594.0,000813
2020-04-07,5.29,5.36,5.38,5.28,14790202.0,000813
2020-04-08,5.35,5.68,5.71,5.31,31895836.0,000813
