date,open,close,high,low,volume,code
2020-01-02,11.7,11.82,12.06,11.7,2535356.0,603726
2020-01-03,11.82,11.78,11.9,11.72,1430016.0,603726
2020-01-06,11.75,11.75,11.9,11.61,1295054.0,603726
2020-01-07,11.75,12.01,12.05,11.7,3146756.0,603726
2020-01-08,11.91,11.91,11.91,11.91,2966075.0,603726
2020-01-09,11.92,12.32,12.44,11.86,4561347.0,603726
2020-01-10,12.58,12.15,12.63,12.05,3323680.0,603726
2020-01-13,12.15,12.15,12.15,12.15,1431455.0,603726
2020-01-14,12.12,12.12,12.12,12.12,1543243.0,603726
2020-01-15,12.08,12.17,12.25,12.05,1564148.0,603726
2020-01-16,12.14,12.09,12.21,12.04,1154264.0,603726
2020-01-17,12.08,12.1,12.2,12.03,1164719.0,603726
2020-01-20,11.89,12.18,12.19,11.85,1188100.0,603726
2020-01-21,12.1,12.04,12.19,11.98,649907.0,603726
2020-01-22,11.98,12.25,12.29,11.83,1438571.0,603726
2020-01-23,12.06,11.76,12.25,11.73,1417156.0,603726
2020-02-03,10.8,12.94,12.94,10.8,12913266.0,603726
2020-02-04,12.99,14.23,14.23,12.99,7456635.0,603726
2020-02-05,14.3,15.65,15.65,13.91,8885784.0,603726
2020-02-06,17.22,17.22,17.22,17.22,2978563.0,603726
2020-02-07,18.2,18.94,18.94,17.01,13588800.0,603726
2020-02-10,19.02,18.36,19.05,17.1,8480782.0,603726
2020-02-11,18.5,18.37,18.5,17.3,5466364.0,603726
2020-02-12,17.95,20.21,20.21,17.92,6039384.0,603726
2020-02-13,20.44,20.57,21.48,19.5,10965940.0,603726
2020-02-14,20.66,22.63,22.63,20.37,6839768.0,603726
2020-02-17,22.67,20.39,23.25,20.37,10017541.0,603726
2020-02-18,19.82,19.95,20.21,19.0,8932226.0,603726
2020-02-19,19.56,19.67,19.86,19.28,4970952.0,603726
2020-02-20,19.78,20.02,20.38,19.3,5416605.0,603726
2020-02-21,19.8,20.74,20.76,19.51,6129490.0,603726
2020-02-24,20.66,22.5,22.6,20.44,5939127.0,603726
2020-02-25,22.0,22.66,22.9,21.19,5842639.0,603726
2020-02-26,22.3,21.88,22.69,21.5,3951995.0,603726
2020-02-27,21.98,22.52,22.63,21.32,4157654.0,603726
2020-02-28,21.89,22.0,22.38,21.5,3246271.0,603726
2020-03-02,22.33,23.98,24.07,21.5,6488121.0,603726
2020-03-03,24.7,25.67,25.8,24.22,7666753.0,603726
2020-03-04,25.58,26.0,26.2,25.13,3269592.0,603726
2020-03-05,26.14,27.41,27.7,25.02,5998586.0,603726
2020-03-06,26.02,26.45,26.45,25.59,5220500.0,603726
2020-03-09,25.98,24.13,25.98,23.91,4418623.0,603726
2020-03-10,24.1,24.55,24.6,23.43,3235792.0,603726
2020-03-11,24.9,25.0,25.54,24.1,3366090.0,603726
2020-03-12,24.6,26.05,26.17,24.0,2785164.0,603726
2020-03-13,24.8,26.08,26.31,24.8,2138212.0,603726
2020-03-16,26.13,26.0,26.45,25.67,2112580.0,603726
2020-03-17,26.3,26.14,26.33,25.13,2405520.0,603726
2020-03-18,26.2,25.92,26.21,25.8,2998468.0,603726
2020-03-19,25.87,25.86,25.99,25.26,2358473.0,603726
2020-03-20,25.77,25.8,26.0,24.79,4344124.0,603726
2020-03-23,25.56,25.1,25.79,25.01,2014852.0,603726
2020-03-24,25.23,22.59,25.5,22.59,3869608.0,603726
2020-03-25,23.75,24.63,24.78,22.67,4394360.0,603726
2020-03-26,25.15,25.82,26.4,25.0,3242201.0,603726
2020-03-27,26.18,25.1,26.38,24.01,5511236.0,603726
2020-03-30,25.5,22.59,25.54,22.59,1644444.0,603726
2020-03-31,20.33,20.33,20.33,20.33,194200.0,603726
2020-04-01,18.3,18.3,18.3,18.3,158600.0,603726
2020-04-02,16.47,16.47,16.47,16.47,2334000.0,603726
2020-04-03,14.82,14.99,16.1,14.82,28466328.0,603726
2020-04-07,14.44,14.75,14.95,14.2,20176172.0,603726
2020-04-08,14.63,14.36,14.88,14.34,14108528.0,603726
2020-04-09,14.36,14.15,14.48,14.1,12360733.0,603726
2020-04-10,14.14,13.45,14.23,13.25,12092793.0,603726
2020-04-13,13.21,13.31,13.42,13.02,5780141.0,603726
2020-04-14,13.32,13.5,13.56,13.32,6468288.0,603726
2020-04-15,13.5,13.21,13.53,13.15,7114232.0,603726
2020-04-16,13.14,13.04,13.2,12.96,4761468.0,603726
2020-04-17,13.13,13.09,13.29,13.06,5316672.0,603726
2020-04-20,13.0,12.86,13.1,12.8,5902512.0,603726
2020-04-21,12.88,13.13,13.39,12.86,8773894.0,603726
