date,open,close,high,low,volume,code
2020-01-02,3.78,3.82,3.84,3.78,10051900.0,600210
2020-01-03,3.81,3.82,3.85,3.8,6905700.0,600210
2020-01-06,3.79,3.83,3.9,3.78,15142453.0,600210
2020-01-07,3.84,4.0,4.0,3.84,27745126.0,600210
2020-01-08,3.88,3.88,3.88,3.88,21962173.0,600210
2020-01-09,3.92,3.93,3.95,3.92,10821301.0,600210
2020-01-10,3.95,3.93,3.97,3.92,5661776.0,600210
2020-01-13,3.94,3.94,3.94,3.94,8003391.0,600210
2020-01-14,3.92,3.92,3.92,3.92,7900328.0,600210
2020-01-15,3.92,3.88,3.93,3.84,8414625.0,600210
2020-01-16,3.88,3.84,3.89,3.83,5751943.0,600210
2020-01-17,3.84,3.85,3.87,3.84,5402045.0,600210
2020-01-20,3.85,3.89,3.91,3.84,4377871.0,600210
2020-01-21,3.9,3.86,3.92,3.85,5262720.0,600210
2020-01-22,3.85,3.87,3.88,3.76,9038778.0,600210
2020-01-23,3.83,3.73,3.84,3.7,9164690.0,600210
2020-02-03,3.36,3.36,3.36,3.36,8129300.0,600210
2020-02-04,3.17,3.35,3.4,3.17,17237987.0,600210
2020-02-05,3.35,3.4,3.45,3.34,11778144.0,600210
2020-02-06,3.4,3.46,3.48,3.35,11635493.0,600210
2020-02-07,3.46,3.44,3.48,3.39,9266953.0,600210
2020-02-10,3.43,3.51,3.51,3.41,9855182.0,600210
2020-02-11,3.5,3.5,3.54,3.48,8366828.0,600210
2020-02-12,3.51,3.52,3.53,3.48,7514353.0,600210
2020-02-13,3.52,3.46,3.56,3.44,9779423.0,600210
2020-02-14,3.45,3.46,3.48,3.43,7977124.0,600210
2020-02-17,3.48,3.59,3.61,3.46,15382382.0,600210
2020-02-18,3.63,3.7,3.72,3.6,16823791.0,600210
2020-02-19,3.68,3.64,3.76,3.62,18096348.0,600210
2020-02-20,3.66,3.75,3.76,3.64,14548889.0,600210
2020-02-21,4.13,4.13,4.13,4.13,10944082.0,600210
2020-02-24,4.54,4.54,4.54,4.54,6207406.0,600210
2020-02-25,4.98,4.99,4.99,4.78,209999859.0,600210
2020-02-26,5.11,5.49,5.49,5.11,142928975.0,600210
2020-02-27,5.7,4.94,5.87,4.94,183874139.0,600210
2020-02-28,4.7,4.49,4.83,4.45,146508710.0,600210
2020-03-02,4.54,4.66,4.74,4.46,101948998.0,600210
2020-03-03,4.74,4.53,4.8,4.51,91332305.0,600210
2020-03-04,4.34,4.43,4.5,4.29,56096261.0,600210
2020-03-05,4.5,4.63,4.65,4.45,69177772.0,600210
2020-03-06,4.54,4.49,4.6,4.47,43832157.0,600210
2020-03-09,4.47,4.6,4.72,4.47,73858758.0,600210
2020-03-10,4.43,4.58,4.61,4.34,57507510.0,600210
2020-03-11,4.59,4.58,4.84,4.56,67369033.0,600210
2020-03-12,4.45,4.62,4.62,4.41,36205967.0,600210
2020-03-13,4.42,4.59,4.6,4.35,39418679.0,600210
