date,open,close,high,low,volume,code
2020-01-02,9.1,9.11,9.34,9.1,18042647.0,000887
2020-01-03,9.12,9.45,9.62,9.08,20623157.0,000887
2020-01-06,9.68,9.99,10.3,9.67,40934566.0,000887
2020-01-07,9.86,9.93,10.2,9.82,26239485.0,000887
2020-01-08,9.98,10.92,10.92,9.9,69938254.0,000887
2020-01-09,11.3,10.71,11.3,10.52,57282557.0,000887
2020-01-10,10.7,10.26,10.7,10.2,35808905.0,000887
2020-01-13,10.38,10.51,10.65,10.25,28687267.0,000887
2020-01-14,10.78,10.55,11.34,10.48,45786427.0,000887
2020-01-15,10.45,10.39,10.68,10.27,24023362.0,000887
2020-01-16,10.42,10.21,10.45,10.1,22300315.0,000887
2020-01-17,10.27,9.98,10.35,9.93,27245283.0,000887
2020-01-20,9.98,10.1,10.16,9.8,17331402.0,000887
2020-01-21,10.04,9.84,10.07,9.77,16845504.0,000887
2020-01-22,9.78,10.05,10.15,9.61,21429306.0,000887
2020-01-23,9.9,9.47,10.0,9.31,23366159.0,000887
2020-02-03,8.51,8.51,8.51,8.51,5548000.0,000887
2020-02-04,8.13,8.75,8.92,8.13,21903935.0,000887
2020-02-05,9.04,9.17,9.46,8.9,29378023.0,000887
2020-02-06,8.99,9.22,9.32,8.96,23396964.0,000887
2020-02-07,9.19,9.41,9.54,9.05,23677034.0,000887
2020-02-10,9.3,10.04,10.14,9.3,34459407.0,000887
2020-02-11,10.0,9.69,10.0,9.65,21683095.0,000887
2020-02-12,9.69,9.99,10.18,9.62,23118251.0,000887
2020-02-13,10.05,10.01,10.18,9.78,25041516.0,000887
2020-02-14,10.03,10.37,10.49,9.88,36666869.0,000887
2020-02-17,10.28,10.51,10.6,10.15,32595663.0,000887
2020-02-18,10.47,10.36,10.64,10.26,31634121.0,000887
2020-02-19,10.43,10.01,10.55,9.99,33293460.0,000887
2020-02-20,10.05,10.23,10.26,9.94,25653965.0,000887
2020-02-21,10.14,10.5,10.57,10.08,35837984.0,000887
2020-02-24,10.48,10.48,10.57,10.33,34391418.0,000887
2020-02-25,10.14,10.29,10.41,9.75,42265985.0,000887
2020-02-26,10.15,10.4,11.06,10.1,52256887.0,000887
