date,open,close,high,low,volume,code
2020-01-02,5.1364,5.1545,5.1636,5.0909,3317304.0,002350
2020-01-03,5.1455,5.1727,5.2182,5.1364,2554651.0,002350
2020-01-06,5.1364,5.2,5.2182,5.1364,3123571.0,002350
2020-01-07,5.2273,5.3909,5.5182,5.2273,11161102.0,002350
2020-01-08,5.6364,5.5,5.9273,5.4636,20021746.0,002350
2020-01-09,5.7091,5.5455,5.7909,5.3818,15430827.0,002350
2020-01-10,5.5,6.1,6.1,5.4273,36538554.0,002350
2020-01-13,5.9091,5.9455,6.0182,5.8273,28689203.0,002350
2020-01-14,5.8909,5.9909,6.2909,5.8636,23276755.0,002350
2020-01-15,5.9545,5.7818,6.0,5.6818,16284402.0,002350
2020-01-16,5.7636,5.6273,5.7636,5.6273,8640819.0,002350
2020-01-17,5.5818,5.5455,5.6545,5.5455,6562534.0,002350
2020-01-20,5.5273,5.5909,5.6,5.5,5435967.0,002350
2020-01-21,5.6,5.4545,5.6091,5.4182,6362666.0,002350
2020-01-22,5.3818,5.4455,5.5182,5.3,5294341.0,002350
2020-01-23,5.4364,5.3091,5.4727,5.2182,5299494.0,002350
2020-02-03,4.7636,4.7636,4.7636,4.7636,1309110.0,002350
2020-02-04,4.2909,4.6182,4.7545,4.2909,8478097.0,002350
2020-02-05,4.6273,4.6727,4.7545,4.6273,5242106.0,002350
2020-02-06,4.6455,4.7182,4.7455,4.6364,5538824.0,002350
2020-02-07,4.7182,4.8364,4.8545,4.6636,5903851.0,002350
2020-02-10,4.8364,4.9727,4.9727,4.7909,5122048.0,002350
2020-02-11,4.9727,4.8909,4.9909,4.8818,4340519.0,002350
2020-02-12,4.9636,5.3818,5.3818,4.9545,17111979.0,002350
2020-02-13,5.6364,5.4455,5.8545,5.4455,30840909.0,002350
2020-02-14,5.2636,5.5091,5.6273,5.1909,17678928.0,002350
2020-02-17,5.4545,5.6,5.6091,5.4091,13935306.0,002350
2020-02-18,5.5455,5.7091,5.8091,5.5091,19158975.0,002350
2020-02-19,5.6636,5.5273,5.6909,5.4909,13962685.0,002350
2020-02-20,5.5182,5.6364,5.6636,5.4,14965512.0,002350
2020-02-21,5.6182,5.5818,5.6818,5.5636,12405971.0,002350
2020-02-24,5.6364,5.8182,5.9273,5.5273,19627262.0,002350
2020-02-25,5.6182,5.7091,5.7727,5.3909,17506908.0,002350
2020-02-26,5.6273,5.6273,5.8455,5.5636,13139676.0,002350
2020-02-27,5.6273,5.6818,5.7909,5.5909,9876852.0,002350
2020-02-28,5.3727,5.3364,5.6364,5.3273,9789235.0,002350
2020-03-02,5.4,5.5364,5.5636,5.3545,7522241.0,002350
2020-03-03,5.6273,5.5909,5.7273,5.5545,8554873.0,002350
2020-03-04,5.5364,5.6,5.6091,5.4909,6287612.0,002350
2020-03-05,5.6909,5.9,6.0727,5.6455,21269561.0,002350
2020-03-06,5.7909,5.7727,5.8545,5.7364,11825612.0,002350
2020-03-09,5.6545,5.9455,5.9545,5.5909,19328358.0,002350
2020-03-10,5.8636,6.1818,6.2182,5.6818,27040161.0,002350
2020-03-11,6.1,5.9364,6.3455,5.9091,22836206.0,002350
2020-03-12,5.6909,5.5909,5.8182,5.5545,13819751.0,002350
2020-03-13,5.2455,5.6909,5.8636,5.2,13085306.0,002350
2020-03-16,5.7273,5.3909,5.8636,5.3636,12275926.0,002350
2020-03-17,5.3727,5.5364,5.6182,5.1818,10036951.0,002350
2020-03-18,5.5455,5.6182,5.8455,5.5182,15760550.0,002350
2020-03-19,5.5545,6.0364,6.0545,5.5545,28722522.0,002350
2020-03-20,6.0091,6.1182,6.2636,5.8364,34856962.0,002350
2020-03-23,5.5091,5.5545,5.8,5.5091,23323349.0,002350
2020-03-24,5.6818,6.1,6.1,5.5727,31229976.0,002350
2020-03-25,6.2727,6.4455,6.7091,6.1636,61151627.0,002350
2020-03-26,6.3182,6.0909,6.4,6.0727,39475439.0,002350
2020-03-27,6.1909,5.8273,6.2364,5.8,28314727.0,002350
2020-03-30,5.5636,5.2091,5.6182,5.2091,30509121.0,002350
2020-03-31,5.1455,5.1,5.2909,5.0909,11401632.0,002350
2020-04-01,5.1091,4.9818,5.1818,4.9727,9094516.0,002350
2020-04-02,4.9455,5.1091,5.1091,4.7364,8950437.0,002350
2020-04-03,5.0636,5.0909,5.1,4.9,9046042.0,002350
2020-04-07,5.2,5.1909,5.2364,5.1,9694521.0,002350
2020-04-08,5.1273,5.2091,5.2636,5.1,7169193.0,002350
2020-04-09,5.2091,5.2182,5.3,5.2,7785032.0,002350
2020-04-10,5.2182,5.0545,5.2273,5.0545,6850136.0,002350
2020-04-13,5.0182,5.0636,5.1,4.9273,4033706.0,002350
2020-04-14,5.0818,5.1818,5.2,5.0727,4894941.0,002350
2020-04-15,5.1818,5.2545,5.3455,5.1455,8829326.0,002350
2020-04-16,5.2,5.2636,5.3273,5.1545,7122778.0,002350
2020-04-17,5.2818,5.2,5.3182,5.1636,6548951.0,002350
2020-04-20,5.1909,5.2182,5.2273,5.1,4045716.0,002350
2020-04-21,5.1909,5.1364,5.2182,5.0273,5334091.0,002350
2020-04-22,5.0909,5.2364,5.4091,5.0727,9053818.0,002350
2020-04-23,5.2636,5.1727,5.3091,5.1364,5247541.0,002350
2020-04-24,5.1727,5.0909,5.2273,5.0364,4859966.0,002350
2020-04-27,5.0545,5.0,5.1273,4.9818,3980240.0,002350
2020-04-28,5.0091,4.8182,5.0182,4.6455,5597824.0,002350
2020-04-29,4.7818,4.9,4.9364,4.7727,3436879.0,002350
2020-04-30,4.8727,5.0091,5.0182,4.8727,3790644.0,002350
2020-05-06,5.0,5.1182,5.1364,4.9,4490349.0,002350
2020-05-07,5.1364,5.0909,5.1364,5.0727,2740084.0,002350
2020-05-08,5.1182,5.1455,5.1727,5.0909,4048702.0,002350
2020-05-11,5.2727,5.2273,5.3273,5.1818,7746819.0,002350
2020-05-12,5.2364,5.2364,5.2545,5.1727,4189729.0,002350
2020-05-13,5.2182,5.2364,5.2727,5.2,2928588.0,002350
2020-05-14,5.2364,5.2636,5.3545,5.1727,6148589.0,002350
2020-05-15,5.2545,5.2364,5.3273,5.2,3867562.0,002350
2020-05-18,5.2,5.1,5.2455,5.0909,5381778.0,002350
2020-05-19,5.2764,5.1248,5.2764,5.1046,4585150.0,002350
2020-05-20,5.1349,5.1147,5.1551,5.0136,2662333.0,002350
2020-05-21,5.1248,5.0338,5.145,5.0035,3093993.0,002350
2020-05-22,5.0237,4.9429,5.0642,4.8519,3934699.0,002350
2020-05-25,4.9429,4.9429,4.9934,4.9024,1817774.0,002350
2020-05-26,4.9429,5.0844,5.1551,4.9429,2913287.0,002350
