date,open,close,high,low,volume,code
2020-01-02,6.5285,6.5572,6.5988,6.4765,3926921.0,603086
2020-01-03,6.5728,6.5728,6.617,6.5051,3582522.0,603086
2020-01-06,6.5728,6.6118,6.6639,6.5181,3975748.0,603086
2020-01-07,6.6327,6.5702,6.6327,6.5337,3894998.0,603086
2020-01-08,6.3593,6.3593,6.3593,6.3593,4921781.0,603086
2020-01-09,6.4426,6.414,6.4739,6.3697,2760458.0,603086
2020-01-10,6.414,6.4478,6.5051,6.4036,2927683.0,603086
2020-01-13,6.4452,6.4452,6.4452,6.4452,2507335.0,603086
2020-01-14,6.4556,6.4556,6.4556,6.4556,2955066.0,603086
2020-01-15,6.453,6.3723,6.453,6.3125,3591896.0,603086
2020-01-16,6.3749,6.2656,6.3749,6.224,4216079.0,603086
2020-01-17,6.2734,6.2188,6.2995,6.1927,2642329.0,603086
2020-01-20,6.1849,6.263,6.2943,6.1251,3028256.0,603086
2020-01-21,6.2943,6.3645,6.3958,6.224,4276073.0,603086
2020-01-22,6.3151,6.2448,6.3151,6.1615,3827263.0,603086
2020-01-23,6.2422,5.9298,6.2422,5.784,5211837.0,603086
2020-02-03,5.3363,5.3363,5.391,5.3363,4492367.0,603086
2020-02-04,5.3285,5.4118,5.4561,5.2452,4427981.0,603086
2020-02-05,5.417,5.4925,5.5914,5.417,4003554.0,603086
2020-02-06,5.5211,5.6279,5.6903,5.4925,4541232.0,603086
2020-02-07,5.6409,5.6227,5.6617,5.5081,3238372.0,603086
2020-02-10,5.5966,5.9949,6.0131,5.5185,7789827.0,603086
2020-02-11,5.9272,5.8309,6.0678,5.7971,6500832.0,603086
2020-02-12,5.2478,5.5784,5.6305,5.2478,28437962.0,603086
2020-02-13,5.4665,5.6044,5.8569,5.4404,21596441.0,603086
2020-02-14,5.5472,5.6122,5.6721,5.404,15639218.0,603086
2020-02-17,5.6903,6.1745,6.1745,5.6903,22866317.0,603086
2020-02-18,6.2214,6.0574,6.2214,5.9376,23168923.0,603086
2020-02-19,5.9819,6.0235,6.0365,5.9142,11707736.0,603086
2020-02-20,6.0261,5.9871,6.0418,5.8465,12228350.0,603086
2020-02-21,5.9871,5.9272,5.9871,5.9038,9989350.0,603086
2020-02-24,5.9637,5.9871,6.0105,5.9168,10355113.0,603086
2020-02-25,5.883,5.8049,5.883,5.6383,11334982.0,603086
2020-02-26,5.7268,5.7554,5.8491,5.6903,6822116.0,603086
2020-02-27,5.8023,5.7007,5.8023,5.7007,5714533.0,603086
2020-02-28,5.5966,5.4535,5.6227,5.4456,7242714.0,603086
2020-03-02,5.4717,5.6721,5.7398,5.4717,6261093.0,603086
2020-03-03,5.7112,5.7034,5.7762,5.6617,6667995.0,603086
2020-03-04,5.6617,5.7346,5.7398,5.5446,4890510.0,603086
2020-03-05,5.7606,5.8361,5.8517,5.758,7589630.0,603086
2020-03-06,5.8465,5.9793,6.0834,5.8465,12040181.0,603086
2020-03-09,5.8569,5.7736,5.9194,5.7554,7190015.0,603086
2020-03-10,5.6227,5.8309,5.8309,5.5498,6511815.0,603086
2020-03-11,5.8283,5.7476,5.922,5.745,4985628.0,603086
2020-03-12,5.7216,5.6175,5.7398,5.5966,4305369.0,603086
2020-03-13,5.4144,5.4613,5.5446,5.3103,4929291.0,603086
2020-03-16,5.4925,5.3285,5.5159,5.3285,4375198.0,603086
2020-03-17,5.3285,5.4144,5.4274,5.253,3887622.0,603086
2020-03-18,5.4456,5.3571,5.5003,5.3363,2730167.0,603086
2020-03-19,5.3077,5.3858,5.4196,5.2843,3145751.0,603086
2020-03-20,5.4092,5.4873,5.4977,5.3467,4186356.0,603086
2020-03-23,5.3884,5.3676,5.4561,5.3493,2684894.0,603086
2020-03-24,5.43,5.4352,5.4509,5.3363,3253616.0,603086
2020-03-25,5.5055,5.4821,5.5211,5.4456,3218569.0,603086
2020-03-26,5.4925,5.4821,5.4925,5.4118,3006436.0,603086
2020-03-27,5.5029,5.4404,5.5133,5.4352,2668068.0,603086
2020-03-30,5.4092,5.3676,5.4092,5.3051,2452707.0,603086
2020-03-31,5.3962,5.3624,5.4352,5.3389,1822927.0,603086
2020-04-01,5.3702,5.3233,5.3832,5.3155,1975581.0,603086
2020-04-02,5.3337,5.3728,5.378,5.2869,2913315.0,603086
2020-04-03,5.3623,5.365,5.4014,5.3207,3383758.0,603086
2020-04-07,5.4274,5.4717,5.4899,5.3988,5369185.0,603086
2020-04-08,5.4483,5.4404,5.4483,5.3806,4220074.0,603086
2020-04-09,5.4639,5.4248,5.4665,5.4222,4327331.0,603086
2020-04-10,5.4222,5.2764,5.4222,5.253,6658426.0,603086
2020-04-13,5.2764,5.3884,5.4665,5.2582,7017154.0,603086
2020-04-14,5.417,5.3519,5.417,5.3207,5326850.0,603086
2020-04-15,5.3363,5.2738,5.3467,5.2712,4528170.0,603086
2020-04-16,5.2608,5.2738,5.3103,5.2556,2873286.0,603086
2020-04-17,5.2973,5.2738,5.3207,5.2686,2673331.0,603086
2020-04-20,5.2738,5.2999,5.3025,5.2452,3158486.0,603086
2020-04-21,5.2712,5.2556,5.2843,5.2296,3234896.0,603086
2020-04-22,5.2582,5.2973,5.3181,5.2322,3659047.0,603086
2020-04-23,5.2947,5.2843,5.3467,5.2686,4373661.0,603086
