date,open,close,high,low,volume,code
2020-01-02,17.19,17.58,17.84,17.0,18310205.0,000733
2020-01-03,17.62,18.13,18.35,17.55,19630141.0,000733
2020-01-06,17.8,18.52,19.1,17.63,29453501.0,000733
2020-01-07,18.38,18.65,18.76,18.15,18126799.0,000733
2020-01-08,18.6,18.52,18.77,18.25,16796380.0,000733
2020-01-09,18.67,18.59,18.75,18.35,11672809.0,000733
2020-01-10,18.66,19.12,19.74,18.58,22447101.0,000733
2020-01-13,19.14,19.66,19.74,18.92,15873953.0,000733
2020-01-14,19.45,19.35,19.92,19.22,11124765.0,000733
2020-01-15,19.3,19.4,19.57,19.0,9773775.0,000733
2020-01-16,19.3,19.19,19.68,19.11,10701480.0,000733
2020-01-17,19.29,19.26,19.56,19.17,9251545.0,000733
2020-01-20,19.25,19.81,20.04,19.1,14261874.0,000733
2020-01-21,19.65,19.35,19.84,19.13,13491829.0,000733
2020-01-22,19.13,20.1,20.15,18.66,14889860.0,000733
2020-01-23,19.7,19.06,19.88,18.13,19171496.0,000733
2020-02-03,17.1,17.1,17.16,17.1,4483300.0,000733
2020-02-04,16.64,17.86,17.97,16.64,14560797.0,000733
2020-02-05,17.86,17.72,18.39,17.56,14314997.0,000733
2020-02-06,17.71,19.49,19.49,17.46,25883376.0,000733
2020-02-07,19.41,20.79,20.99,19.16,29746250.0,000733
2020-02-10,20.8,21.71,21.83,20.38,26330010.0,000733
2020-02-11,21.49,21.07,21.93,20.9,18400062.0,000733
2020-02-12,21.25,23.18,23.18,20.81,27652941.0,000733
2020-02-13,22.9,22.76,23.83,22.16,27863162.0,000733
2020-02-14,22.48,22.45,23.72,22.18,25158968.0,000733
2020-02-17,22.36,23.92,24.22,22.36,26555980.0,000733
2020-02-18,23.89,25.85,26.31,23.63,41265236.0,000733
2020-02-19,25.8,25.19,26.46,24.8,31108161.0,000733
2020-02-20,24.99,25.32,25.44,24.31,25976724.0,000733
2020-02-21,25.45,25.75,26.73,25.25,27043226.0,000733
2020-02-24,25.76,26.78,26.83,25.58,25080505.0,000733
2020-02-25,26.02,26.01,26.5,24.1,31612784.0,000733
2020-02-26,25.5,26.21,27.42,25.13,36885976.0,000733
2020-02-27,26.32,25.1,26.59,23.59,28052623.0,000733
2020-02-28,23.6,23.48,24.77,23.41,21039942.0,000733
2020-03-02,24.01,25.0,25.58,23.7,21170802.0,000733
