date,open,close,high,low,volume,code
2020-01-02,13.2,13.26,13.48,13.18,2040300.0,603800
2020-01-03,13.27,13.32,13.57,13.15,2432472.0,603800
2020-01-06,13.3,13.48,13.87,13.3,3945900.0,603800
2020-01-07,13.35,13.32,13.47,13.15,3821607.0,603800
2020-01-08,13.16,13.16,13.16,13.16,2430283.0,603800
2020-01-09,13.0,13.23,13.32,13.0,2812101.0,603800
2020-01-10,13.33,13.15,13.36,13.08,2040728.0,603800
2020-01-13,13.2,13.2,13.2,13.2,1782600.0,603800
2020-01-14,13.26,13.26,13.26,13.26,1919982.0,603800
2020-01-15,13.26,13.16,13.27,13.07,1328672.0,603800
2020-01-16,13.17,13.03,13.28,12.99,1595100.0,603800
2020-01-17,13.07,12.92,13.12,12.9,1476945.0,603800
2020-01-20,12.95,13.03,13.03,12.83,1262017.0,603800
2020-01-21,13.09,12.96,13.1,12.83,1316025.0,603800
2020-01-22,12.91,12.89,13.02,12.71,1350961.0,603800
2020-01-23,12.89,12.48,12.9,12.33,1907160.0,603800
2020-02-03,11.23,11.23,11.23,11.23,684100.0,603800
2020-02-04,10.24,10.82,11.07,10.24,1999753.0,603800
2020-02-05,10.94,11.03,11.19,10.88,1560012.0,603800
2020-02-06,11.12,11.18,11.26,11.02,1644100.0,603800
2020-02-07,11.18,11.16,11.2,11.0,1997651.0,603800
2020-02-10,11.15,11.31,11.38,11.06,1649901.0,603800
2020-02-11,11.37,11.3,11.45,11.19,1818800.0,603800
2020-02-12,11.26,11.4,11.42,11.2,1542500.0,603800
2020-02-13,11.4,11.2,11.46,11.2,1863400.0,603800
2020-02-14,11.2,11.18,11.27,11.1,1115900.0,603800
2020-02-17,11.18,11.48,11.5,11.16,2139507.0,603800
2020-02-18,11.54,11.67,11.69,11.45,2212600.0,603800
2020-02-19,11.66,11.56,11.7,11.53,1674700.0,603800
2020-02-20,11.63,11.77,11.77,11.53,2410758.0,603800
2020-02-21,11.87,11.78,11.87,11.73,2249751.0,603800
2020-02-24,11.68,11.69,11.77,11.52,2267737.0,603800
2020-02-25,11.33,11.43,11.45,11.11,3075651.0,603800
2020-02-26,11.25,11.36,11.47,11.21,2309576.0,603800
2020-02-27,11.36,11.45,11.48,11.27,1727700.0,603800
2020-02-28,11.28,10.92,11.28,10.9,2864400.0,603800
2020-03-02,10.87,11.36,11.39,10.86,1822900.0,603800
2020-03-03,11.56,11.3,11.57,11.23,2039100.0,603800
2020-03-04,11.35,11.42,11.44,11.2,1663912.0,603800
2020-03-05,11.52,11.64,11.64,11.42,2891904.0,603800
2020-03-06,11.35,11.74,11.85,11.3,2835613.0,603800
2020-03-09,11.44,11.35,11.55,11.33,2492100.0,603800
2020-03-10,11.21,11.39,11.42,10.86,3642376.0,603800
2020-03-11,11.4,11.33,11.62,11.33,3090200.0,603800
2020-03-12,11.26,11.13,11.26,10.92,2497300.0,603800
2020-03-13,10.69,11.09,11.1,10.5,2053237.0,603800
2020-03-16,11.14,10.74,11.21,10.72,1524000.0,603800
2020-03-17,10.85,10.77,10.89,10.0,1778650.0,603800
2020-03-18,10.75,10.79,10.91,10.66,2012825.0,603800
2020-03-19,10.65,10.91,10.91,10.6,1360432.0,603800
2020-03-20,11.05,11.16,11.22,10.95,1389100.0,603800
2020-03-23,11.0,11.27,11.46,11.0,3294800.0,603800
2020-03-24,11.41,11.55,11.56,11.29,3123125.0,603800
2020-03-25,11.7,11.63,11.74,11.37,3161200.0,603800
2020-03-26,11.53,11.52,11.69,11.45,2094725.0,603800
2020-03-27,11.71,11.6,11.71,11.48,2379701.0,603800
2020-03-30,11.58,12.2,12.2,11.33,1605475.0,603800
2020-03-31,11.95,12.75,13.41,11.75,14010124.0,603800
2020-04-01,12.3,11.58,12.3,11.48,9400082.0,603800
2020-04-02,11.2,11.35,11.46,10.9,5295375.0,603800
2020-04-03,11.33,10.97,11.36,10.95,3717555.0,603800
2020-04-07,11.04,11.13,11.25,11.02,2777712.0,603800
2020-04-08,11.04,11.09,11.13,10.98,2162815.0,603800
2020-04-09,11.18,11.1,11.18,11.07,1808503.0,603800
2020-04-10,11.11,10.86,11.11,10.76,2001704.0,603800
2020-04-13,10.95,10.96,11.06,10.88,1229200.0,603800
2020-04-14,10.98,11.05,11.05,10.93,1293650.0,603800
2020-04-15,11.08,10.93,11.1,10.88,1523263.0,603800
2020-04-16,10.86,10.88,10.98,10.86,987100.0,603800
2020-04-17,10.93,10.88,11.06,10.88,1357100.0,603800
2020-04-20,10.81,11.04,11.08,10.8,1750363.0,603800
