date,open,close,high,low,volume,code
2020-01-02,5.92,5.96,5.96,5.9,20981088.0,01988
2020-01-03,6.0,5.92,6.0,5.91,11186832.0,01988
2020-01-06,5.92,5.83,5.93,5.8,18136407.0,01988
2020-01-07,5.85,5.85,5.87,5.79,17133164.0,01988
2020-01-08,5.77,5.81,5.86,5.77,18466555.0,01988
2020-01-09,5.82,5.89,5.92,5.82,22707328.0,01988
2020-01-10,5.91,5.96,5.98,5.9,33594729.0,01988
2020-01-13,6.0,5.99,6.01,5.96,14060761.0,01988
2020-01-14,6.03,5.99,6.03,5.97,15047372.0,01988
2020-01-15,5.93,5.95,5.99,5.92,12217820.0,01988
2020-01-16,6.0,5.96,6.0,5.91,18538149.0,01988
2020-01-17,5.92,5.97,6.0,5.91,217889310.0,01988
2020-01-20,5.92,5.91,6.0,5.91,38620665.0,01988
2020-01-21,5.91,5.81,5.91,5.81,23721567.0,01988
2020-01-22,5.8,5.89,5.91,5.8,20911883.0,01988
2020-01-23,5.84,5.79,5.88,5.77,14921944.0,01988
2020-01-24,5.77,5.82,5.82,5.76,4644201.0,01988
2020-01-29,5.66,5.56,5.68,5.56,17745326.0,01988
2020-01-30,5.53,5.41,5.57,5.37,23665372.0,01988
2020-01-31,5.46,5.46,5.52,5.42,29949404.0,01988
2020-02-03,5.42,5.37,5.5,5.31,30981112.0,01988
2020-02-04,5.3,5.44,5.46,5.3,23008772.0,01988
2020-02-05,5.4,5.46,5.49,5.39,15706648.0,01988
2020-02-06,5.47,5.58,5.58,5.46,17371990.0,01988
2020-02-07,5.51,5.53,5.55,5.49,18074686.0,01988
2020-02-10,5.47,5.47,5.52,5.45,16502532.0,01988
2020-02-11,5.51,5.55,5.59,5.49,18728505.0,01988
2020-02-12,5.57,5.56,5.58,5.52,16218045.0,01988
2020-02-13,5.51,5.5,5.57,5.48,15789289.0,01988
2020-02-14,5.48,5.52,5.54,5.48,13689908.0,01988
2020-02-17,5.52,5.57,5.58,5.5,11578265.0,01988
2020-02-18,5.5,5.48,5.55,5.47,14808001.0,01988
2020-02-19,5.46,5.51,5.53,5.46,10177355.0,01988
2020-02-20,5.48,5.52,5.52,5.45,16033922.0,01988
2020-02-21,5.48,5.46,5.51,5.44,19286317.0,01988
2020-02-24,5.42,5.36,5.46,5.35,21113355.0,01988
2020-02-25,5.37,5.33,5.4,5.31,17124751.0,01988
2020-02-26,5.25,5.38,5.43,5.23,26905790.0,01988
2020-02-27,5.35,5.43,5.44,5.31,30832661.0,01988
2020-02-28,5.34,5.26,5.34,5.23,38600522.0,01988
2020-03-02,5.3,5.39,5.39,5.25,24771015.0,01988
2020-03-03,5.41,5.47,5.54,5.4,41142683.0,01988
2020-03-04,5.45,5.51,5.55,5.45,33897920.0,01988
2020-03-05,5.51,5.6,5.63,5.45,32920673.0,01988
2020-03-06,5.55,5.53,5.58,5.49,41338273.0,01988
2020-03-09,5.39,5.32,5.41,5.3,59266088.0,01988
2020-03-10,5.41,5.48,5.5,5.35,47819584.0,01988
2020-03-11,5.46,5.45,5.51,5.41,38271956.0,01988
2020-03-12,5.36,5.34,5.36,5.23,49860085.0,01988
2020-03-13,5.06,5.4,5.43,5.04,79896844.0,01988
2020-03-16,5.31,5.25,5.34,5.19,49689488.0,01988
2020-03-17,5.34,5.25,5.34,5.13,53609247.0,01988
2020-03-18,5.16,5.17,5.33,5.1,57879290.0,01988
2020-03-19,5.08,5.07,5.11,4.91,77082417.0,01988
2020-03-20,5.1,5.34,5.34,5.05,74560811.0,01988
2020-03-23,5.24,5.22,5.24,5.1,60292604.0,01988
2020-03-24,5.32,5.37,5.41,5.27,54231341.0,01988
2020-03-25,5.44,5.5,5.51,5.39,48585761.0,01988
2020-03-26,5.52,5.5,5.57,5.44,37042355.0,01988
2020-03-27,5.55,5.57,5.62,5.52,39694772.0,01988
2020-03-30,5.52,5.65,5.67,5.5,62680288.0,01988
2020-03-31,5.64,5.76,5.76,5.63,50769383.0,01988
2020-04-01,5.67,5.59,5.72,5.57,39444424.0,01988
2020-04-02,5.56,5.6,5.7,5.55,19251445.0,01988
2020-04-03,5.55,5.6,5.65,5.55,17001380.0,01988
2020-04-06,5.57,5.65,5.66,5.53,17307685.0,01988
2020-04-07,5.69,5.7,5.72,5.62,27536757.0,01988
2020-04-08,5.66,5.71,5.74,5.65,24374425.0,01988
2020-04-09,5.74,5.71,5.74,5.65,14426136.0,01988
2020-04-14,5.74,5.75,5.79,5.7,28507471.0,01988
2020-04-15,5.71,5.72,5.77,5.68,19502386.0,01988
2020-04-16,5.62,5.65,5.72,5.62,20536611.0,01988
2020-04-17,5.7,5.67,5.75,5.65,31975099.0,01988
2020-04-20,5.68,5.64,5.7,5.62,18918074.0,01988
2020-04-21,5.6,5.55,5.63,5.54,16227124.0,01988
2020-04-22,5.46,5.56,5.57,5.46,18182407.0,01988
2020-04-23,5.59,5.49,5.59,5.49,25929360.0,01988
2020-04-24,5.5,5.5,5.54,5.44,15681246.0,01988
2020-04-27,5.54,5.61,5.69,5.54,15549962.0,01988
2020-04-28,5.69,5.74,5.77,5.63,23554667.0,01988
2020-04-29,5.77,5.8,6.06,5.76,28420749.0,01988
2020-05-04,5.6,5.56,5.7,5.53,29853910.0,01988
2020-05-05,5.7,5.53,5.7,5.53,17941317.0,01988
2020-05-06,5.58,5.63,5.66,5.58,16458082.0,01988
2020-05-07,5.6,5.65,5.67,5.59,15468228.0,01988
2020-05-08,5.71,5.64,5.71,5.6,25039171.0,01988
2020-05-11,5.67,5.6,5.72,5.6,19262644.0,01988
2020-05-12,5.58,5.58,5.62,5.53,20969009.0,01988
2020-05-13,5.57,5.54,5.58,5.53,29070610.0,01988
2020-05-14,5.52,5.46,5.52,5.45,40366607.0,01988
2020-05-15,5.51,5.49,5.53,5.46,25066408.0,01988
2020-05-18,5.54,5.52,5.54,5.45,17346316.0,01988
2020-05-19,5.56,5.59,5.61,5.55,24655631.0,01988
2020-05-20,5.61,5.53,5.61,5.51,21261097.0,01988
2020-05-21,5.5,5.53,5.57,5.49,22338558.0,01988
2020-05-22,5.45,5.32,5.51,5.31,38361584.0,01988
2020-05-25,5.39,5.37,5.39,5.27,26957416.0,01988
2020-05-26,5.37,5.36,5.42,5.35,17707828.0,01988
2020-05-27,5.41,5.33,5.43,5.31,36922865.0,01988
2020-05-28,5.38,5.36,5.45,5.34,34642216.0,01988
2020-05-29,5.34,5.39,5.44,5.34,130402167.0,01988
2020-06-01,5.48,5.49,5.52,5.43,20710721.0,01988
2020-06-02,5.5,5.46,5.5,5.44,16027375.0,01988
2020-06-03,5.55,5.5,5.55,5.49,15812709.0,01988
2020-06-04,5.56,5.48,5.56,5.44,20001659.0,01988
2020-06-05,5.44,5.56,5.57,5.44,20567165.0,01988
2020-06-08,5.58,5.48,5.59,5.47,14595925.0,01988
2020-06-09,5.49,5.47,5.51,5.46,20077349.0,01988
2020-06-10,5.5,5.53,5.55,5.47,23451489.0,01988
2020-06-11,5.53,5.47,5.54,5.46,21003027.0,01988
2020-06-12,5.44,5.43,5.44,5.39,24706116.0,01988
2020-06-15,5.41,5.38,5.46,5.36,23937513.0,01988
2020-06-16,5.43,5.4,5.48,5.4,15222310.0,01988
2020-06-17,5.43,5.42,5.45,5.38,13626153.0,01988
2020-06-18,5.43,5.41,5.43,5.34,21313609.0,01988
2020-06-19,5.38,5.44,5.46,5.38,22609266.0,01988
2020-06-22,5.45,5.4,5.46,5.38,16707301.0,01988
2020-06-23,5.37,5.39,5.4,5.31,18476595.0,01988
2020-06-24,5.36,5.38,5.39,5.36,11832278.0,01988
2020-06-26,5.35,5.44,5.48,5.35,29061896.0,01988
2020-06-29,5.46,5.46,5.46,5.4,30846694.0,01988
2020-06-30,5.48,5.32,5.49,5.31,43495498.0,01988
2020-07-02,5.4228,5.4445,5.4661,5.347,69346228.0,01988
2020-07-03,5.4553,5.5419,5.5635,5.4553,40840557.0,01988
2020-07-06,5.5311,5.8233,5.8341,5.5202,94299058.0,01988
2020-07-07,5.8666,5.7475,5.9857,5.7259,57456816.0,01988
2020-07-08,5.7692,5.7908,5.8449,5.6826,56813705.0,01988
2020-07-09,5.8233,5.6826,5.8666,5.6826,31542653.0,01988
2020-07-10,5.6826,5.6285,5.6934,5.6176,46780521.0,01988
2020-07-13,5.6393,5.5852,5.6718,5.5852,21600135.0,01988
2020-07-14,5.5419,5.5635,5.596,5.5202,25762442.0,01988
2020-07-15,5.596,5.4445,5.6068,5.3687,46223302.0,01988
2020-07-16,5.4445,5.3687,5.4878,5.347,40514869.0,01988
2020-07-17,5.412,5.3903,5.4228,5.347,39145255.0,01988
2020-07-20,5.3687,5.4012,5.412,5.3579,34164442.0,01988
2020-07-21,5.3903,5.3579,5.4336,5.3579,20067950.0,01988
2020-07-22,5.3795,5.3362,5.4012,5.3254,20897385.0,01988
2020-07-23,5.3579,5.3362,5.4012,5.3254,23340359.0,01988
2020-07-24,5.3362,5.3254,5.3579,5.3038,41786254.0,01988
2020-07-27,5.347,5.3362,5.3903,5.3254,24659624.0,01988
2020-07-28,5.347,5.4012,5.4336,5.347,22948801.0,01988
2020-07-29,5.4012,5.4012,5.4228,5.3903,12471343.0,01988
2020-07-30,5.4012,5.3362,5.4228,5.3146,15020406.0,01988
2020-07-31,5.347,5.2821,5.3795,5.2821,18958462.0,01988
2020-08-03,5.2821,5.3038,5.3254,5.2605,21368910.0,01988
2020-08-04,5.3038,5.3579,5.4012,5.3038,27041752.0,01988
2020-08-05,5.3795,5.3362,5.3795,5.3146,13257625.0,01988
2020-08-06,5.347,5.3362,5.3579,5.2713,26436938.0,01988
2020-08-07,5.3038,5.3038,5.3146,5.2605,28800790.0,01988
2020-08-10,5.347,5.3362,5.3579,5.2821,11340060.0,01988
2020-08-11,5.347,5.3254,5.4553,5.3146,27150625.0,01988
2020-08-12,5.3254,5.3795,5.3903,5.3254,17822399.0,01988
2020-08-13,5.3795,5.3903,5.412,5.3362,19788718.0,01988
2020-08-14,5.347,5.3795,5.4336,5.347,13705780.0,01988
2020-08-17,5.3903,5.4228,5.4769,5.3795,29101567.0,01988
2020-08-18,5.4336,5.4228,5.4445,5.3687,27951006.0,01988
2020-08-19,5.412,5.3579,5.412,5.3362,18656466.0,01988
2020-08-20,5.3254,5.3038,5.3362,5.2821,18125590.0,01988
2020-08-21,5.3254,5.2713,5.3254,5.2713,19382309.0,01988
2020-08-24,5.3038,5.2929,5.3254,5.2713,15247764.0,01988
2020-08-25,5.2821,5.3038,5.3362,5.2821,16049326.0,01988
