date,open,close,high,low,volume,code
2020-01-02,3.36,3.46,3.6,3.32,45278047.0,002277
2020-01-03,3.45,3.49,3.51,3.4,31416276.0,002277
2020-01-06,3.46,3.49,3.53,3.44,27074835.0,002277
2020-01-07,3.49,3.48,3.5,3.45,18898095.0,002277
2020-01-08,3.45,3.39,3.46,3.38,20008243.0,002277
2020-01-09,3.42,3.73,3.73,3.41,50314437.0,002277
2020-01-10,4.1,4.1,4.1,4.1,22120459.0,002277
2020-01-13,4.25,4.51,4.51,4.11,227484036.0,002277
2020-01-14,4.4,4.45,4.65,4.32,204348976.0,002277
2020-01-15,4.27,4.05,4.34,4.01,158743697.0,002277
2020-01-16,4.0,3.99,4.06,3.89,85921211.0,002277
2020-01-17,3.96,3.85,4.04,3.84,68925027.0,002277
2020-01-20,3.82,3.89,3.9,3.75,59622480.0,002277
2020-01-21,3.83,3.82,3.85,3.73,43808905.0,002277
2020-01-22,3.79,3.8,3.84,3.72,33230424.0,002277
2020-01-23,3.76,3.51,3.78,3.45,60888766.0,002277
2020-02-03,3.11,3.11,3.11,3.11,4695600.0,002277
2020-02-04,2.81,2.99,3.04,2.81,53810708.0,002277
2020-02-05,2.98,3.06,3.11,2.96,43717718.0,002277
2020-02-06,3.06,3.2,3.24,3.02,48381469.0,002277
2020-02-07,3.14,3.18,3.19,3.11,36687612.0,002277
2020-02-10,3.23,3.28,3.44,3.23,53555218.0,002277
2020-02-11,3.35,3.34,3.47,3.31,45244528.0,002277
2020-02-12,3.32,3.35,3.35,3.26,33175462.0,002277
2020-02-13,3.34,3.24,3.35,3.24,26012558.0,002277
2020-02-14,3.24,3.22,3.28,3.2,20229028.0,002277
2020-02-17,3.24,3.45,3.48,3.22,48195403.0,002277
2020-02-18,3.42,3.5,3.58,3.36,61262984.0,002277
2020-02-19,3.48,3.42,3.54,3.41,38966740.0,002277
2020-02-20,3.41,3.56,3.58,3.4,42880458.0,002277
2020-02-21,3.54,3.71,3.75,3.53,59862000.0,002277
2020-02-24,3.66,3.65,3.67,3.58,42823135.0,002277
2020-02-25,3.52,3.53,3.57,3.38,48583238.0,002277
2020-02-26,3.47,3.46,3.56,3.44,35536137.0,002277
2020-02-27,3.46,3.5,3.52,3.41,25559531.0,002277
2020-02-28,3.4,3.24,3.41,3.19,33298656.0,002277
