date,open,close,high,low,volume,code
2020-01-02,12.43,12.47,12.74,12.09,19617408.0,601865
2020-01-03,12.54,12.9,13.04,12.47,19369506.0,601865
2020-01-06,12.76,13.44,13.78,12.5,21195730.0,601865
2020-01-07,13.79,14.5,14.66,13.79,21633864.0,601865
2020-01-08,14.81,14.81,14.81,14.81,30761988.0,601865
2020-01-09,14.45,14.38,15.19,14.3,19664222.0,601865
2020-01-10,14.6,14.19,14.6,14.11,13128176.0,601865
2020-01-13,14.41,14.41,14.41,14.41,14736029.0,601865
2020-01-14,14.44,14.44,14.44,14.44,12070756.0,601865
2020-01-15,14.08,14.51,14.74,14.08,11204468.0,601865
2020-01-16,14.37,14.3,14.66,14.26,6538029.0,601865
2020-01-17,14.09,14.16,14.66,14.08,7426002.0,601865
2020-01-20,14.16,14.19,14.3,13.74,9416318.0,601865
2020-01-21,14.4,13.63,14.55,13.6,11352807.0,601865
2020-01-22,13.62,13.97,14.18,13.42,13737667.0,601865
2020-01-23,14.1,13.12,14.14,12.88,12626593.0,601865
2020-02-03,11.81,11.81,11.81,11.81,1226400.0,601865
2020-02-04,10.77,12.02,12.25,10.77,13334235.0,601865
2020-02-05,12.14,12.15,12.56,12.01,9530113.0,601865
2020-02-06,12.6,12.61,12.85,12.06,10868910.0,601865
2020-02-07,12.95,12.78,12.95,12.26,10726228.0,601865
2020-02-10,12.69,13.8,14.06,12.55,17667920.0,601865
2020-02-11,13.78,13.68,14.4,13.35,13308454.0,601865
2020-02-12,14.5,15.05,15.05,14.27,27162218.0,601865
2020-02-13,15.56,15.19,16.56,15.0,33553163.0,601865
2020-02-14,14.57,14.5,15.09,14.33,17636181.0,601865
2020-02-17,14.5,15.05,15.18,14.11,13487630.0,601865
2020-02-18,15.09,15.77,15.88,14.91,17047371.0,601865
2020-02-19,15.73,15.5,16.05,15.36,12731724.0,601865
2020-02-20,15.7,15.69,15.95,15.19,10821624.0,601865
2020-02-21,15.66,15.62,16.04,15.52,10287463.0,601865
2020-02-24,15.58,15.55,15.97,15.3,11271084.0,601865
2020-02-25,15.21,15.35,15.54,14.65,11971113.0,601865
2020-02-26,15.1,14.37,15.3,14.2,15500208.0,601865
2020-02-27,14.67,14.25,14.78,14.11,10955113.0,601865
2020-02-28,13.8,12.85,13.8,12.83,15912256.0,601865
2020-03-02,13.16,13.22,13.46,12.86,12442407.0,601865
2020-03-03,13.38,13.33,13.75,13.1,13009879.0,601865
2020-03-04,13.2,13.35,13.41,12.95,9104442.0,601865
2020-03-05,13.73,13.77,14.18,13.46,17024963.0,601865
2020-03-06,13.46,13.29,13.46,13.07,14783913.0,601865
2020-03-09,12.87,12.32,13.05,12.24,16171120.0,601865
2020-03-10,11.96,12.7,12.75,11.85,13568174.0,601865
2020-03-11,12.83,12.62,13.2,12.46,11395775.0,601865
2020-03-12,12.46,12.2,12.52,12.03,7238881.0,601865
2020-03-13,11.59,12.12,12.28,11.35,10798242.0,601865
2020-03-16,12.19,11.16,12.35,11.06,10335613.0,601865
2020-03-17,11.6,11.26,11.6,10.75,9297621.0,601865
2020-03-18,11.5,11.15,11.78,11.15,7975800.0,601865
2020-03-19,11.15,11.29,11.38,10.95,9343187.0,601865
2020-03-20,11.35,11.29,11.48,10.99,7408002.0,601865
2020-03-23,10.85,10.29,11.0,10.2,13867840.0,601865
2020-03-24,10.32,10.56,10.87,10.26,11954853.0,601865
2020-03-25,10.73,10.85,10.95,10.73,8621987.0,601865
2020-03-26,10.85,10.61,10.87,10.58,6304188.0,601865
2020-03-27,10.76,10.64,10.92,10.5,6389709.0,601865
2020-03-30,10.6,10.27,10.6,10.22,7981252.0,601865
2020-03-31,10.45,10.21,10.45,10.18,6015446.0,601865
2020-04-01,10.22,10.5,11.1,10.15,14394598.0,601865
2020-04-02,10.52,10.94,10.96,10.3,10298932.0,601865
2020-04-03,11.05,10.86,11.1,10.77,6167769.0,601865
2020-04-07,11.06,11.09,11.28,11.02,8378511.0,601865
2020-04-08,11.0,10.99,11.14,10.86,6766700.0,601865
2020-04-09,11.02,11.07,11.17,10.96,6189703.0,601865
2020-04-10,11.07,10.79,11.1,10.72,5324188.0,601865
2020-04-13,10.79,10.67,10.79,10.61,3361663.0,601865
2020-04-14,10.74,11.04,11.08,10.74,6436150.0,601865
2020-04-15,11.06,11.36,11.54,11.01,10835424.0,601865
2020-04-16,11.24,11.32,11.45,11.23,6128111.0,601865
2020-04-17,11.55,11.67,12.1,11.54,12794481.0,601865
2020-04-20,12.4,11.92,12.73,11.76,18793450.0,601865
2020-04-21,11.69,11.44,11.76,11.3,16674817.0,601865
2020-04-22,11.4,12.02,12.07,11.3,16110478.0,601865
2020-04-23,11.8,11.72,12.16,11.69,11645276.0,601865
2020-04-24,11.73,11.79,11.84,11.55,7323745.0,601865
2020-04-27,11.89,11.63,11.89,11.59,7491182.0,601865
2020-04-28,11.66,12.02,12.1,11.08,16694465.0,601865
2020-04-29,12.06,12.6,12.8,12.06,20480962.0,601865
2020-04-30,12.68,12.87,13.09,12.6,17590446.0,601865
2020-05-06,12.88,13.18,13.28,12.74,13369503.0,601865
2020-05-07,13.1,12.9,13.17,12.86,9426287.0,601865
2020-05-08,12.98,12.97,13.33,12.82,12731763.0,601865
2020-05-11,13.14,12.83,13.24,12.75,9344789.0,601865
2020-05-12,12.89,12.84,12.99,12.65,6364047.0,601865
2020-05-13,12.83,12.69,12.84,12.6,6957354.0,601865
2020-05-14,12.72,12.51,12.78,12.47,7810968.0,601865
2020-05-15,12.52,12.39,12.65,12.34,7585791.0,601865
2020-05-18,12.33,12.44,12.64,12.13,9194956.0,601865
2020-05-19,12.6,12.81,13.06,12.6,13300217.0,601865
2020-05-20,12.69,12.86,13.01,12.5,11373503.0,601865
2020-05-21,12.85,13.5,13.58,12.51,25149273.0,601865
