date,open,close,high,low,volume,code
2020-01-02,10.19,9.95,10.19,9.8,66990073.0,600673
2020-01-03,9.95,9.2,9.95,9.16,79293814.0,600673
2020-01-06,9.13,9.16,9.37,9.04,35891021.0,600673
2020-01-07,9.14,9.12,9.16,8.96,21439380.0,600673
2020-01-08,9.09,9.09,9.09,9.09,38671392.0,600673
2020-01-09,9.06,9.0,9.08,8.97,19947723.0,600673
2020-01-10,9.0,8.87,9.08,8.75,18164020.0,600673
2020-01-13,8.91,8.91,8.91,8.91,14608363.0,600673
2020-01-14,8.91,8.91,8.91,8.91,12937110.0,600673
2020-01-15,8.94,8.93,8.94,8.8,9510733.0,600673
2020-01-16,8.93,8.97,9.21,8.93,18245307.0,600673
2020-01-17,9.0,9.07,9.15,8.91,24271411.0,600673
2020-01-20,9.9,9.63,9.98,9.26,149673345.0,600673
2020-01-21,9.85,10.09,10.17,9.45,121909901.0,600673
2020-01-22,10.11,9.57,10.11,9.53,61801974.0,600673
2020-01-23,9.75,9.21,9.94,9.07,56222222.0,600673
2020-02-03,9.4,8.72,9.4,8.52,70736100.0,600673
2020-02-04,8.88,8.91,9.13,8.76,60863319.0,600673
2020-02-05,8.91,9.64,9.8,8.7,96788504.0,600673
2020-02-06,9.4,9.72,10.15,9.31,98016378.0,600673
2020-02-07,9.95,9.57,10.03,9.52,64551475.0,600673
2020-02-10,9.59,9.16,9.67,9.0,56579375.0,600673
2020-02-11,9.28,9.18,9.28,9.03,25511748.0,600673
2020-02-12,9.15,9.02,9.17,8.92,43404581.0,600673
2020-02-13,9.03,8.73,9.06,8.72,40903136.0,600673
2020-02-14,8.67,8.63,8.91,8.55,32493987.0,600673
2020-02-17,8.63,8.8,8.82,8.63,25353998.0,600673
2020-02-18,8.85,8.9,9.0,8.71,31395251.0,600673
2020-02-19,8.92,8.74,8.98,8.73,24786397.0,600673
2020-02-20,8.86,8.75,8.86,8.63,24985122.0,600673
2020-02-21,8.69,8.69,8.76,8.62,31479858.0,600673
2020-02-24,8.78,9.25,9.37,8.68,64237715.0,600673
2020-02-25,9.06,9.01,9.25,8.78,46492137.0,600673
2020-02-26,8.8,8.68,8.88,8.65,37600886.0,600673
2020-02-27,8.73,8.81,8.95,8.71,30709307.0,600673
2020-02-28,8.66,8.34,8.79,8.32,34817005.0,600673
2020-03-02,8.36,8.38,8.45,8.12,42867496.0,600673
2020-03-03,8.43,8.3,8.57,8.24,32714367.0,600673
2020-03-04,8.34,8.17,8.34,8.02,29342784.0,600673
2020-03-05,8.19,8.23,8.25,8.11,20455905.0,600673
2020-03-06,8.19,8.25,8.4,8.11,22064845.0,600673
2020-03-09,8.13,7.86,8.16,7.86,34120364.0,600673
2020-03-10,7.77,7.97,8.01,7.65,31015529.0,600673
2020-03-11,8.0,7.82,8.05,7.82,18053380.0,600673
2020-03-12,7.72,7.57,7.74,7.51,22543307.0,600673
2020-03-13,7.2,7.38,7.46,7.15,28556445.0,600673
2020-03-16,7.47,7.3,7.77,7.2,29154500.0,600673
2020-03-17,7.25,7.15,7.39,7.06,23885157.0,600673
2020-03-18,7.2,7.05,7.26,7.02,18415215.0,600673
2020-03-19,7.04,6.99,7.12,6.88,19939862.0,600673
2020-03-20,7.05,7.2,7.2,6.96,18158110.0,600673
2020-03-23,7.08,7.01,7.19,6.97,15566700.0,600673
2020-03-24,7.11,7.08,7.17,6.97,16717151.0,600673
2020-03-25,7.22,7.21,7.23,7.12,16295505.0,600673
2020-03-26,7.18,7.3,7.35,7.14,16926519.0,600673
2020-03-27,7.35,7.15,7.36,7.13,15062241.0,600673
2020-03-30,7.14,7.04,7.15,6.9,15387303.0,600673
2020-03-31,7.11,6.99,7.14,6.98,9566600.0,600673
2020-04-01,6.98,7.05,7.14,6.98,10422376.0,600673
2020-04-02,7.0,7.13,7.13,6.98,9925540.0,600673
2020-04-03,7.1,7.15,7.22,7.1,14265723.0,600673
2020-04-07,7.22,7.27,7.33,7.18,19768033.0,600673
2020-04-08,7.25,7.25,7.29,7.17,15329328.0,600673
2020-04-09,7.29,7.24,7.33,7.24,11914820.0,600673
2020-04-10,7.26,7.36,7.53,7.25,28419720.0,600673
2020-04-13,7.37,7.72,7.72,7.3,37476028.0,600673
2020-04-14,7.76,7.63,7.79,7.56,28666163.0,600673
2020-04-15,7.63,7.64,7.76,7.57,21365772.0,600673
2020-04-16,7.6,7.46,7.63,7.4,21939188.0,600673
2020-04-17,7.45,7.36,7.49,7.29,33411699.0,600673
2020-04-20,7.33,7.47,7.47,7.26,18562935.0,600673
2020-04-21,7.4,7.33,7.4,7.28,13795020.0,600673
2020-04-22,7.3,7.2,7.32,7.16,16484384.0,600673
2020-04-23,7.22,7.24,7.41,7.21,19735767.0,600673
2020-04-24,7.25,7.05,7.27,7.04,17606867.0,600673
2020-04-27,7.07,7.02,7.13,7.02,12743640.0,600673
2020-04-28,6.94,6.61,6.95,6.55,35424348.0,600673
2020-04-29,6.62,6.62,6.66,6.56,13822309.0,600673
2020-04-30,6.65,6.72,6.76,6.62,14415180.0,600673
2020-05-06,6.65,6.77,6.8,6.6,17647974.0,600673
2020-05-07,6.8,6.77,6.84,6.67,19684273.0,600673
2020-05-08,6.77,6.73,6.82,6.73,17831261.0,600673
2020-05-11,6.74,6.67,6.77,6.62,17280486.0,600673
2020-05-12,6.7,6.64,6.77,6.6,18217987.0,600673
2020-05-13,6.65,6.59,6.65,6.55,17256710.0,600673
2020-05-14,6.6,6.4,6.61,6.38,26292080.0,600673
2020-05-15,6.42,6.49,6.55,6.31,20981214.0,600673
2020-05-18,6.51,6.49,6.59,6.42,21224945.0,600673
2020-05-19,6.5,6.47,6.56,6.45,13509652.0,600673
2020-05-20,6.47,6.48,6.54,6.45,11816403.0,600673
2020-05-21,6.48,6.61,6.73,6.48,28723384.0,600673
2020-05-22,6.65,6.42,6.65,6.41,16959400.0,600673
2020-05-25,6.43,6.35,6.47,6.32,13898696.0,600673
2020-05-26,6.36,6.47,6.5,6.36,12365216.0,600673
2020-05-27,6.43,6.39,6.43,6.36,11348395.0,600673
2020-05-28,6.39,6.31,6.43,6.3,11198698.0,600673
2020-05-29,6.33,6.34,6.35,6.3,11983117.0,600673
2020-06-01,6.34,6.49,6.5,6.34,22129416.0,600673
2020-06-02,6.49,6.49,6.58,6.45,18090160.0,600673
2020-06-03,6.53,6.5,6.58,6.5,13454620.0,600673
2020-06-04,6.5,6.53,6.56,6.47,11865966.0,600673
2020-06-05,6.55,6.66,6.68,6.5,17354864.0,600673
2020-06-08,6.68,6.58,6.71,6.56,17609839.0,600673
2020-06-09,6.66,6.74,6.83,6.61,27483914.0,600673
2020-06-10,6.7,6.6,6.71,6.58,13636019.0,600673
2020-06-11,6.6,6.49,6.63,6.49,17981000.0,600673
2020-06-12,6.34,6.49,6.51,6.3,16662148.0,600673
2020-06-15,6.5,6.43,6.55,6.42,15789591.0,600673
2020-06-16,6.56,6.74,6.8,6.56,40435868.0,600673
2020-06-17,6.72,7.05,7.25,6.67,61510341.0,600673
2020-06-18,7.05,6.97,7.09,6.91,29973902.0,600673
2020-06-19,6.96,6.88,6.99,6.86,24240876.0,600673
2020-06-22,6.9,6.86,7.03,6.86,23522516.0,600673
2020-06-23,6.85,6.81,6.86,6.77,15084749.0,600673
2020-06-24,6.81,6.7,6.82,6.69,18798065.0,600673
2020-06-29,6.69,6.68,6.74,6.64,13157419.0,600673
2020-06-30,6.68,6.91,6.97,6.67,31311211.0,600673
2020-07-01,6.93,6.87,6.96,6.82,20538081.0,600673
2020-07-02,6.86,6.93,6.95,6.83,27113510.0,600673
2020-07-03,6.95,6.95,7.04,6.9,33826980.0,600673
2020-07-06,7.0,7.16,7.19,6.98,47637736.0,600673
2020-07-07,7.2,7.08,7.34,7.08,56823652.0,600673
2020-07-08,7.07,7.22,7.24,7.05,47077830.0,600673
2020-07-09,7.31,7.44,7.44,7.22,56095532.0,600673
2020-07-10,7.49,7.18,7.49,7.17,50447005.0,600673
2020-07-13,7.18,7.47,7.49,7.18,56216509.0,600673
2020-07-14,7.5,7.76,7.99,7.48,93713384.0,600673
2020-07-15,7.76,7.76,7.76,7.76,0.0,600673
2020-07-16,7.76,7.76,7.76,7.76,0.0,600673
2020-07-17,7.76,7.76,7.76,7.76,0.0,600673
2020-07-20,7.76,7.76,7.76,7.76,0.0,600673
2020-07-21,7.76,7.76,7.76,7.76,0.0,600673
2020-07-22,7.76,7.76,7.76,7.76,0.0,600673
2020-07-23,7.76,7.76,7.76,7.76,0.0,600673
2020-07-24,7.76,7.76,7.76,7.76,0.0,600673
2020-07-27,7.76,7.76,7.76,7.76,0.0,600673
2020-07-28,7.76,7.76,7.76,7.76,0.0,600673
2020-07-29,7.21,7.48,7.52,7.09,81527114.0,600673
2020-07-30,7.37,7.26,7.47,7.21,53078675.0,600673
2020-07-31,7.22,7.23,7.32,7.08,44394720.0,600673
2020-08-03,7.23,7.35,7.42,7.23,55757299.0,600673
2020-08-04,7.31,7.2,7.35,7.15,43066518.0,600673
2020-08-05,7.12,7.02,7.15,6.92,54032292.0,600673
2020-08-06,7.0,6.91,7.07,6.83,38876580.0,600673
2020-08-07,6.9,7.0,7.08,6.86,36228117.0,600673
2020-08-10,6.97,6.91,6.97,6.84,25188235.0,600673
2020-08-11,6.91,6.79,6.98,6.76,25237075.0,600673
2020-08-12,6.75,6.66,6.76,6.53,31598047.0,600673
2020-08-13,6.66,6.67,6.72,6.62,16196000.0,600673
2020-08-14,6.71,6.75,6.84,6.64,22147890.0,600673
2020-08-17,6.73,6.79,6.82,6.66,23422768.0,600673
2020-08-18,6.77,6.83,6.88,6.74,22136011.0,600673
2020-08-19,6.86,6.71,6.86,6.69,27812044.0,600673
2020-08-20,6.7,6.7,6.76,6.64,15858703.0,600673
2020-08-21,6.69,6.64,6.75,6.62,21219675.0,600673
2020-08-24,6.6,6.51,6.6,6.47,32062739.0,600673
2020-08-25,6.54,6.49,6.56,6.46,19751861.0,600673
2020-08-26,6.5,6.41,6.52,6.4,22544347.0,600673
