date,open,close,high,low,volume,code
2020-01-02,12.92,13.6,13.7,12.74,15846176.0,02282
2020-01-03,13.8,13.52,14.06,13.36,8538876.0,02282
2020-01-06,13.36,13.38,13.56,13.22,4481325.0,02282
2020-01-07,13.3,13.4,13.7,13.3,4739901.0,02282
2020-01-08,13.2,13.2,13.26,12.96,5776000.0,02282
2020-01-09,13.32,13.42,13.56,13.24,5611301.0,02282
2020-01-10,13.4,13.54,13.68,13.4,6734600.0,02282
2020-01-13,13.5,13.66,13.76,13.4,4605098.0,02282
2020-01-14,13.96,13.88,14.16,13.6,8101350.0,02282
2020-01-15,14.0,13.98,14.08,13.74,5465299.0,02282
2020-01-16,14.24,14.44,14.5,14.14,9915515.0,02282
2020-01-17,14.48,14.76,14.8,14.4,12867141.0,02282
2020-01-20,14.68,13.8,14.7,13.74,11256338.0,02282
2020-01-21,13.58,12.94,13.64,12.8,19654200.0,02282
2020-01-22,12.94,13.04,13.12,12.76,9987437.0,02282
2020-01-23,12.8,12.38,12.8,12.14,9050000.0,02282
2020-01-24,12.28,12.3,12.4,11.94,11932737.0,02282
2020-01-29,11.6,11.6,11.76,11.4,18292105.0,02282
2020-01-30,11.58,10.86,11.58,10.72,22477273.0,02282
2020-01-31,11.1,11.02,11.2,10.88,11484753.0,02282
2020-02-03,10.7,10.96,11.06,10.64,9703175.0,02282
2020-02-04,10.84,10.72,11.08,10.24,17188371.0,02282
2020-02-05,11.0,10.82,11.2,10.76,8085812.0,02282
2020-02-06,10.92,11.38,11.46,10.74,23151980.0,02282
2020-02-07,11.44,11.34,11.52,11.2,6306020.0,02282
2020-02-10,11.32,11.14,11.32,11.0,5956748.0,02282
2020-02-11,11.32,11.4,11.46,11.14,5407526.0,02282
2020-02-12,11.44,11.88,11.96,11.44,10906938.0,02282
2020-02-13,11.88,11.9,12.0,11.6,7697200.0,02282
2020-02-14,12.04,11.72,12.04,11.6,4519000.0,02282
2020-02-17,11.72,11.78,11.96,11.6,8139974.0,02282
2020-02-18,11.8,11.74,11.86,11.54,5824197.0,02282
2020-02-19,11.72,11.88,11.94,11.64,4666460.0,02282
2020-02-20,11.98,11.82,11.98,11.66,5004800.0,02282
2020-02-21,11.68,11.46,11.76,11.42,4700200.0,02282
2020-02-24,11.4,11.08,11.4,10.96,6014299.0,02282
2020-02-25,10.9,11.16,11.32,10.76,4291745.0,02282
2020-02-26,10.94,10.98,11.1,10.9,6013506.0,02282
2020-02-27,10.94,10.78,10.94,10.7,7856040.0,02282
2020-02-28,10.7,10.5,10.7,10.4,5906438.0,02282
2020-03-02,10.4,10.38,10.58,10.1,8463876.0,02282
2020-03-03,10.58,10.28,10.6,10.14,7984671.0,02282
2020-03-04,10.28,10.06,10.28,9.94,8676156.0,02282
2020-03-05,10.06,10.16,10.3,9.98,11614000.0,02282
2020-03-06,9.98,9.83,10.02,9.77,14608941.0,02282
2020-03-09,9.55,9.15,9.56,9.06,31642015.0,02282
2020-03-10,8.98,9.24,9.3,8.81,26691964.0,02282
2020-03-11,9.24,9.14,9.4,9.06,12881320.0,02282
2020-03-12,8.83,8.75,8.98,8.65,15584832.0,02282
2020-03-13,8.32,8.88,9.05,8.22,25259657.0,02282
2020-03-16,8.72,8.52,9.0,8.42,14083200.0,02282
2020-03-17,8.54,8.34,8.55,8.2,16903450.0,02282
2020-03-18,8.4,7.9,8.52,7.9,20987680.0,02282
2020-03-19,7.91,7.64,7.94,7.18,26622300.0,02282
2020-03-20,8.01,8.44,8.55,7.8,10667768.0,02282
2020-03-23,8.18,7.8,8.18,7.6,9635914.0,02282
2020-03-24,8.18,8.05,8.36,7.92,15809136.0,02282
2020-03-25,8.36,8.22,8.51,8.1,21255000.0,02282
2020-03-26,8.36,8.18,8.36,8.04,11440900.0,02282
