date,open,close,high,low,volume,code
2020-01-02,0.385,0.38,0.385,0.37,6200000.0,00182
2020-01-03,0.38,0.38,0.38,0.37,6800000.0,00182
2020-01-06,0.375,0.38,0.38,0.36,16320000.0,00182
2020-01-07,0.38,0.375,0.38,0.37,12720040.0,00182
2020-01-08,0.37,0.365,0.375,0.365,8410000.0,00182
2020-01-09,0.37,0.37,0.375,0.37,17290000.0,00182
2020-01-10,0.37,0.37,0.375,0.365,16120000.0,00182
2020-01-13,0.37,0.37,0.375,0.365,7910000.0,00182
2020-01-14,0.37,0.375,0.375,0.37,11110000.0,00182
2020-01-15,0.375,0.375,0.375,0.37,8085955.0,00182
2020-01-16,0.37,0.37,0.375,0.37,5110000.0,00182
2020-01-17,0.37,0.375,0.375,0.37,6990000.0,00182
2020-01-20,0.37,0.375,0.375,0.37,1540000.0,00182
2020-01-21,0.37,0.37,0.375,0.365,12420000.0,00182
2020-01-22,0.37,0.37,0.37,0.36,16400000.0,00182
2020-01-23,0.365,0.365,0.365,0.36,14270000.0,00182
2020-01-24,0.365,0.365,0.365,0.365,1620000.0,00182
2020-01-29,0.355,0.36,0.365,0.355,7240000.0,00182
2020-01-30,0.36,0.36,0.365,0.355,7400000.0,00182
2020-01-31,0.36,0.355,0.36,0.35,20920000.0,00182
2020-02-03,0.35,0.35,0.355,0.345,15378756.0,00182
2020-02-04,0.35,0.355,0.355,0.345,6280000.0,00182
2020-02-05,0.35,0.35,0.35,0.34,14200000.0,00182
2020-02-06,0.35,0.35,0.35,0.345,4750000.0,00182
2020-02-07,0.345,0.35,0.35,0.345,7280000.0,00182
2020-02-10,0.35,0.345,0.35,0.345,10340000.0,00182
2020-02-11,0.345,0.345,0.35,0.34,10850000.0,00182
2020-02-12,0.345,0.345,0.35,0.345,2319986.0,00182
2020-02-13,0.35,0.35,0.35,0.345,8050000.0,00182
2020-02-14,0.345,0.345,0.35,0.345,18260000.0,00182
2020-02-17,0.35,0.345,0.355,0.345,13410000.0,00182
2020-02-18,0.345,0.345,0.35,0.345,4880000.0,00182
2020-02-19,0.345,0.345,0.35,0.345,10720000.0,00182
2020-02-20,0.35,0.345,0.35,0.345,2360000.0,00182
2020-02-21,0.35,0.345,0.35,0.345,9680000.0,00182
2020-02-24,0.345,0.335,0.35,0.33,15670004.0,00182
2020-02-25,0.335,0.335,0.34,0.33,3110000.0,00182
2020-02-26,0.335,0.34,0.34,0.33,5190000.0,00182
2020-02-27,0.34,0.34,0.345,0.34,4900200.0,00182
2020-02-28,0.34,0.34,0.34,0.33,7130145.0,00182
2020-03-02,0.335,0.335,0.34,0.33,5390000.0,00182
2020-03-03,0.335,0.335,0.34,0.335,2400000.0,00182
2020-03-04,0.335,0.33,0.34,0.33,4815900.0,00182
2020-03-05,0.33,0.335,0.335,0.33,2900000.0,00182
2020-03-06,0.33,0.325,0.33,0.32,9900000.0,00182
2020-03-09,0.315,0.315,0.32,0.31,17350000.0,00182
2020-03-10,0.315,0.315,0.315,0.305,4293800.0,00182
2020-03-11,0.31,0.32,0.32,0.31,3600000.0,00182
2020-03-12,0.315,0.305,0.315,0.305,6470000.0,00182
2020-03-13,0.285,0.295,0.3,0.27,17390000.0,00182
2020-03-16,0.29,0.295,0.295,0.285,11510000.0,00182
2020-03-17,0.285,0.29,0.295,0.28,8340000.0,00182
2020-03-18,0.29,0.28,0.295,0.275,11620000.0,00182
2020-03-19,0.275,0.275,0.28,0.26,17730000.0,00182
2020-03-20,0.27,0.275,0.28,0.265,22020000.0,00182
2020-03-23,0.265,0.27,0.27,0.265,5960000.0,00182
2020-03-24,0.27,0.28,0.29,0.27,5820000.0,00182
2020-03-25,0.285,0.28,0.285,0.275,4500000.0,00182
2020-03-26,0.28,0.285,0.285,0.275,6670000.0,00182
2020-03-27,0.285,0.285,0.285,0.275,6030000.0,00182
2020-03-30,0.28,0.28,0.285,0.275,7070000.0,00182
2020-03-31,0.285,0.295,0.295,0.285,15150000.0,00182
2020-04-01,0.295,0.29,0.295,0.285,26850000.0,00182
2020-04-02,0.285,0.285,0.29,0.285,10320600.0,00182
2020-04-03,0.29,0.295,0.295,0.285,28120000.0,00182
2020-04-06,0.295,0.3,0.3,0.29,10300000.0,00182
2020-04-07,0.3,0.295,0.3,0.295,5710000.0,00182
2020-04-08,0.295,0.305,0.305,0.29,4780000.0,00182
2020-04-09,0.3,0.305,0.305,0.3,5857500.0,00182
2020-04-14,0.3,0.315,0.32,0.3,7790000.0,00182
2020-04-15,0.31,0.315,0.32,0.31,5340000.0,00182
2020-04-16,0.315,0.31,0.32,0.305,8860000.0,00182
2020-04-17,0.31,0.31,0.315,0.305,6020000.0,00182
2020-04-20,0.31,0.31,0.31,0.305,4050000.0,00182
2020-04-21,0.305,0.305,0.31,0.3,7490000.0,00182
2020-04-22,0.3,0.31,0.31,0.3,5490000.0,00182
2020-04-23,0.305,0.305,0.31,0.305,4230000.0,00182
2020-04-24,0.31,0.305,0.31,0.305,5850000.0,00182
2020-04-27,0.305,0.315,0.315,0.305,8810000.0,00182
2020-04-28,0.31,0.315,0.315,0.31,5450000.0,00182
2020-04-29,0.31,0.315,0.315,0.31,6480000.0,00182
2020-05-04,0.31,0.305,0.315,0.305,6330000.0,00182
2020-05-05,0.31,0.315,0.315,0.305,3150000.0,00182
2020-05-06,0.315,0.31,0.315,0.305,3640000.0,00182
2020-05-07,0.31,0.315,0.315,0.31,1640000.0,00182
2020-05-08,0.31,0.315,0.315,0.31,2280000.0,00182
2020-05-11,0.315,0.315,0.32,0.31,3860000.0,00182
2020-05-12,0.315,0.31,0.315,0.31,2560000.0,00182
2020-05-13,0.315,0.31,0.315,0.31,1850000.0,00182
2020-05-14,0.31,0.31,0.315,0.305,3420000.0,00182
2020-05-15,0.31,0.305,0.31,0.305,1510000.0,00182
2020-05-18,0.305,0.305,0.31,0.3,8960000.0,00182
2020-05-19,0.305,0.305,0.31,0.3,8440000.0,00182
2020-05-20,0.305,0.31,0.31,0.305,4210000.0,00182
2020-05-21,0.305,0.305,0.31,0.305,1830000.0,00182
2020-05-22,0.305,0.3,0.31,0.295,12400000.0,00182
2020-05-25,0.295,0.295,0.3,0.295,930000.0,00182
2020-05-26,0.3,0.295,0.3,0.295,1170000.0,00182
2020-05-27,0.3,0.3,0.3,0.295,9770000.0,00182
2020-05-28,0.3,0.295,0.3,0.295,2720000.0,00182
2020-05-29,0.295,0.285,0.3,0.285,20380000.0,00182
2020-06-01,0.295,0.3,0.3,0.29,4500000.0,00182
2020-06-02,0.3,0.31,0.31,0.295,13960000.0,00182
2020-06-03,0.3154,0.3263,0.3318,0.3154,19220000.0,00182
2020-06-04,0.3263,0.3263,0.3318,0.3154,9440000.0,00182
2020-06-05,0.3263,0.3263,0.3263,0.3209,3200000.0,00182
2020-06-08,0.3318,0.3318,0.3318,0.3263,7320000.0,00182
2020-06-09,0.3372,0.3318,0.3372,0.3318,3240000.0,00182
