date,open,close,high,low,volume,code
2020-01-02,4.29,4.32,4.35,4.28,22649790.0,601598
2020-01-03,4.32,4.3,4.34,4.27,19906135.0,601598
2020-01-06,4.28,4.28,4.32,4.25,20388689.0,601598
2020-01-07,4.28,4.37,4.37,4.27,27986737.0,601598
2020-01-08,4.27,4.27,4.27,4.27,28138382.0,601598
2020-01-09,4.3,4.3,4.34,4.26,21132000.0,601598
2020-01-10,4.31,4.32,4.35,4.29,15577323.0,601598
2020-01-13,4.32,4.32,4.32,4.32,12331419.0,601598
2020-01-14,4.43,4.43,4.43,4.43,60833066.0,601598
2020-01-15,4.44,4.31,4.44,4.29,43503099.0,601598
2020-01-16,4.32,4.28,4.33,4.26,22393521.0,601598
2020-01-17,4.28,4.26,4.29,4.24,15106842.0,601598
2020-01-20,4.26,4.28,4.28,4.24,13092556.0,601598
2020-01-21,4.26,4.2,4.27,4.19,21131616.0,601598
2020-01-22,4.19,4.19,4.21,4.14,13248578.0,601598
2020-01-23,4.17,4.11,4.18,4.06,21147854.0,601598
2020-02-03,3.7,3.7,3.7,3.7,11689900.0,601598
2020-02-04,3.45,3.55,3.68,3.45,36767426.0,601598
2020-02-05,3.58,3.59,3.65,3.54,26066435.0,601598
2020-02-06,3.6,3.71,3.72,3.54,34626307.0,601598
2020-02-07,3.67,3.68,3.7,3.6,30005574.0,601598
2020-02-10,3.66,3.7,3.71,3.63,21050962.0,601598
2020-02-11,3.7,3.71,3.78,3.68,24964472.0,601598
2020-02-12,3.72,3.73,3.74,3.68,19170360.0,601598
2020-02-13,3.72,3.65,3.75,3.65,21319038.0,601598
2020-02-14,3.64,3.66,3.67,3.63,14192611.0,601598
2020-02-17,3.69,3.81,3.82,3.68,38124437.0,601598
2020-02-18,3.79,3.8,3.84,3.76,26372589.0,601598
2020-02-19,3.8,3.79,3.83,3.77,22010399.0,601598
2020-02-20,3.8,3.85,3.86,3.78,27759183.0,601598
2020-02-21,3.85,3.87,3.88,3.82,24945127.0,601598
2020-02-24,3.84,3.8,3.86,3.78,30756454.0,601598
2020-02-25,3.72,3.71,3.74,3.64,36120046.0,601598
2020-02-26,3.66,3.77,3.81,3.65,34751342.0,601598
2020-02-27,3.76,3.73,3.78,3.72,19676445.0,601598
2020-02-28,3.67,3.58,3.68,3.56,35595112.0,601598
2020-03-02,3.57,3.69,3.71,3.57,23411220.0,601598
2020-03-03,3.71,3.74,3.83,3.71,33924055.0,601598
2020-03-04,3.71,3.76,3.77,3.7,20533140.0,601598
2020-03-05,3.79,3.87,3.9,3.76,47075034.0,601598
2020-03-06,3.82,3.83,3.87,3.79,30946146.0,601598
2020-03-09,3.78,3.74,3.88,3.74,37431999.0,601598
2020-03-10,3.68,3.78,3.8,3.63,37777222.0,601598
2020-03-11,3.79,3.8,3.88,3.77,41372489.0,601598
2020-03-12,3.78,3.85,3.96,3.69,58370513.0,601598
2020-03-13,3.7,3.74,3.8,3.65,50098344.0,601598
2020-03-16,3.77,3.64,3.79,3.6,34722458.0,601598
2020-03-17,3.63,3.56,3.67,3.5,27962575.0,601598
2020-03-18,3.57,3.51,3.63,3.5,23837983.0,601598
2020-03-19,3.52,3.47,3.53,3.42,25187158.0,601598
2020-03-20,3.5,3.51,3.52,3.43,18569849.0,601598
2020-03-23,3.43,3.36,3.44,3.34,24066290.0,601598
2020-03-24,3.4,3.4,3.42,3.37,16100724.0,601598
2020-03-25,3.48,3.51,3.56,3.43,30419517.0,601598
2020-03-26,3.51,3.46,3.51,3.45,13554940.0,601598
2020-03-27,3.49,3.48,3.55,3.46,15724145.0,601598
2020-03-30,3.45,3.45,3.47,3.39,16324149.0,601598
2020-03-31,3.47,3.5,3.52,3.45,17531220.0,601598
2020-04-01,3.49,3.45,3.52,3.42,14007351.0,601598
2020-04-02,3.41,3.48,3.48,3.41,10753127.0,601598
2020-04-03,3.48,3.45,3.48,3.42,11363615.0,601598
2020-04-07,3.48,3.51,3.52,3.48,19677010.0,601598
2020-04-08,3.5,3.48,3.5,3.46,18234399.0,601598
2020-04-09,3.49,3.47,3.5,3.45,16159060.0,601598
2020-04-10,3.48,3.42,3.48,3.41,13131097.0,601598
2020-04-13,3.4,3.38,3.41,3.37,11309596.0,601598
2020-04-14,3.39,3.41,3.41,3.38,11966186.0,601598
2020-04-15,3.41,3.4,3.44,3.39,12388438.0,601598
2020-04-16,3.38,3.39,3.4,3.36,9515056.0,601598
2020-04-17,3.39,3.39,3.44,3.37,12428530.0,601598
2020-04-20,3.39,3.38,3.4,3.36,12279607.0,601598
2020-04-21,3.37,3.36,3.4,3.34,13301712.0,601598
2020-04-22,3.33,3.37,3.37,3.32,11182592.0,601598
2020-04-23,3.37,3.39,3.42,3.35,18294691.0,601598
2020-04-24,3.38,3.34,3.38,3.32,14656906.0,601598
2020-04-27,3.32,3.29,3.34,3.28,16898917.0,601598
2020-04-28,3.3,3.21,3.3,3.19,20097653.0,601598
2020-04-29,3.21,3.2,3.21,3.18,12485225.0,601598
2020-04-30,3.21,3.26,3.28,3.21,13019070.0,601598
2020-05-06,3.22,3.3,3.31,3.21,15475715.0,601598
2020-05-07,3.32,3.3,3.35,3.28,13787141.0,601598
2020-05-08,3.31,3.3,3.33,3.29,9079208.0,601598
2020-05-11,3.31,3.35,3.37,3.3,17394726.0,601598
2020-05-12,3.35,3.32,3.35,3.31,8554501.0,601598
2020-05-13,3.31,3.29,3.31,3.28,9486175.0,601598
2020-05-14,3.29,3.27,3.29,3.26,9242419.0,601598
2020-05-15,3.27,3.27,3.3,3.26,8766072.0,601598
2020-05-18,3.27,3.32,3.37,3.24,21343685.0,601598
2020-05-19,3.33,3.32,3.34,3.3,13797495.0,601598
2020-05-20,3.29,3.28,3.3,3.27,10059922.0,601598
2020-05-21,3.29,3.28,3.3,3.26,7290501.0,601598
2020-05-22,3.27,3.25,3.29,3.24,9445174.0,601598
2020-05-25,3.23,3.22,3.26,3.21,8408557.0,601598
2020-05-26,3.22,3.25,3.25,3.22,6415055.0,601598
2020-05-27,3.25,3.29,3.32,3.22,16472447.0,601598
2020-05-28,3.28,3.27,3.3,3.24,10300156.0,601598
2020-05-29,3.3,3.29,3.3,3.25,11189567.0,601598
2020-06-01,3.28,3.33,3.34,3.28,16536289.0,601598
2020-06-02,3.33,3.37,3.38,3.31,17693768.0,601598
2020-06-03,3.39,3.35,3.39,3.34,14624810.0,601598
2020-06-04,3.37,3.35,3.38,3.33,9448271.0,601598
2020-06-05,3.35,3.36,3.37,3.33,9616456.0,601598
2020-06-08,3.38,3.38,3.38,3.35,12166885.0,601598
2020-06-09,3.38,3.37,3.38,3.35,10042329.0,601598
2020-06-10,3.37,3.34,3.37,3.33,11439709.0,601598
2020-06-11,3.34,3.28,3.34,3.28,13738000.0,601598
2020-06-12,3.25,3.29,3.29,3.22,13328925.0,601598
2020-06-15,3.27,3.25,3.28,3.24,10632453.0,601598
2020-06-16,3.26,3.27,3.28,3.25,9599719.0,601598
2020-06-17,3.26,3.27,3.28,3.25,8594575.0,601598
2020-06-18,3.27,3.29,3.3,3.25,9987752.0,601598
2020-06-19,3.29,3.29,3.31,3.28,12144301.0,601598
2020-06-22,3.29,3.27,3.3,3.27,8394235.0,601598
2020-06-23,3.28,3.27,3.29,3.25,9016508.0,601598
2020-06-24,3.26,3.24,3.27,3.23,10159175.0,601598
