date,open,close,high,low,volume,code
2020-01-02,54.82,54.95,55.4,54.55,5153709.0,603589
2020-01-03,54.64,53.6,54.8,53.37,4179777.0,603589
2020-01-06,53.55,52.63,53.99,52.4,4005912.0,603589
2020-01-07,52.63,54.15,54.3,52.51,4727416.0,603589
2020-01-08,53.4,53.4,53.4,53.39,2076624.0,603589
2020-01-09,53.5,55.0,55.05,53.5,6082133.0,603589
2020-01-10,55.09,56.91,57.54,55.09,8583531.0,603589
2020-01-13,59.6,59.6,59.6,59.6,8752139.0,603589
2020-01-14,58.39,58.39,58.39,58.39,5151895.0,603589
2020-01-15,58.32,58.6,60.78,58.01,4569170.0,603589
2020-01-16,58.61,58.64,58.83,57.67,2543829.0,603589
2020-01-17,58.53,58.64,59.1,58.1,3474506.0,603589
2020-01-20,58.97,57.19,58.97,56.83,4527402.0,603589
2020-01-21,57.0,54.57,57.0,53.95,7096118.0,603589
2020-01-22,54.11,53.74,54.4,53.06,4901163.0,603589
2020-01-23,53.2,51.0,53.4,50.43,5978613.0,603589
2020-02-03,45.9,45.9,45.9,45.9,1489400.0,603589
2020-02-04,42.51,44.49,46.85,42.51,13005695.0,603589
2020-02-05,44.39,43.7,44.63,43.0,11219239.0,603589
2020-02-06,43.3,43.23,43.64,42.84,10787420.0,603589
2020-02-07,43.32,44.25,44.4,42.11,14081229.0,603589
2020-02-10,43.6,44.99,45.38,43.32,8821431.0,603589
2020-02-11,45.03,45.87,46.94,45.03,8170470.0,603589
2020-02-12,45.85,46.17,46.32,45.44,5657244.0,603589
2020-02-13,45.98,45.28,46.9,45.2,5203658.0,603589
2020-02-14,45.19,45.2,45.64,44.6,3191886.0,603589
2020-02-17,45.22,46.35,46.36,45.22,5449042.0,603589
2020-02-18,46.88,46.28,46.88,45.81,4752684.0,603589
2020-02-19,46.36,46.09,46.82,45.82,4662465.0,603589
2020-02-20,46.07,48.36,48.38,46.07,9395126.0,603589
2020-02-21,48.03,48.0,48.85,47.62,6563371.0,603589
2020-02-24,47.58,47.02,47.94,46.51,7552062.0,603589
2020-02-25,45.95,45.7,46.46,44.8,6947496.0,603589
2020-02-26,45.16,46.29,46.92,44.9,6972589.0,603589
2020-02-27,46.37,46.27,47.18,45.95,3337089.0,603589
2020-02-28,44.5,44.77,45.26,43.4,5730699.0,603589
