date,open,close,high,low,volume,code
2020-01-02,10.78,11.02,11.02,10.69,1607126.0,603829
2020-01-03,11.07,11.04,11.12,10.89,1648802.0,603829
2020-01-06,11.0,11.02,11.14,10.9,1446800.0,603829
2020-01-07,11.03,11.27,11.3,10.92,2016573.0,603829
2020-01-08,10.89,10.89,10.89,10.89,1613700.0,603829
2020-01-09,10.92,11.0,11.03,10.92,840740.0,603829
2020-01-10,11.0,11.0,11.11,10.96,973200.0,603829
2020-01-13,10.95,10.95,10.95,10.95,1234700.0,603829
2020-01-14,10.83,10.83,10.83,10.83,1318340.0,603829
2020-01-15,10.86,10.66,10.86,10.59,1418500.0,603829
2020-01-16,10.68,10.68,10.75,10.57,985800.0,603829
2020-01-17,10.62,10.66,10.68,10.51,1082862.0,603829
2020-01-20,10.65,10.66,10.66,10.51,782691.0,603829
2020-01-21,10.62,10.67,10.86,10.58,765134.0,603829
2020-01-22,10.69,10.58,10.69,10.4,875900.0,603829
2020-01-23,10.57,10.34,10.57,10.19,1394400.0,603829
2020-02-03,9.31,9.31,9.31,9.31,205600.0,603829
2020-02-04,8.4,8.9,9.2,8.4,1198671.0,603829
2020-02-05,8.91,9.04,9.09,8.85,1075835.0,603829
2020-02-06,9.04,9.18,9.24,8.9,1150200.0,603829
2020-02-07,9.21,9.14,9.21,9.01,1030909.0,603829
2020-02-10,9.15,9.28,9.31,9.05,931809.0,603829
2020-02-11,9.34,9.34,9.35,9.23,674259.0,603829
2020-02-12,9.29,9.46,9.48,9.27,889500.0,603829
2020-02-13,9.49,9.29,9.58,9.23,1147074.0,603829
2020-02-14,9.35,9.3,9.47,9.25,767200.0,603829
2020-02-17,9.3,9.58,9.59,9.3,904872.0,603829
2020-02-18,9.61,9.71,9.72,9.55,887600.0,603829
2020-02-19,9.7,9.62,9.76,9.61,733600.0,603829
2020-02-20,10.19,9.9,10.19,9.72,1764545.0,603829
2020-02-21,9.85,9.92,9.96,9.76,1520166.0,603829
2020-02-24,9.95,9.89,9.95,9.78,1113721.0,603829
2020-02-25,9.78,9.72,9.81,9.51,1684700.0,603829
2020-02-26,9.62,9.75,9.87,9.57,1159100.0,603829
2020-02-27,9.77,9.79,9.87,9.73,661740.0,603829
2020-02-28,9.59,9.35,9.63,9.24,1264801.0,603829
2020-03-02,9.3,9.71,9.72,9.3,832385.0,603829
2020-03-03,9.75,9.72,9.92,9.58,894772.0,603829
2020-03-04,9.71,9.83,9.84,9.65,929660.0,603829
2020-03-05,9.88,10.02,10.09,9.88,1557711.0,603829
2020-03-06,9.91,10.24,10.37,9.88,2482308.0,603829
2020-03-09,10.06,9.98,10.22,9.98,1650473.0,603829
2020-03-10,9.75,10.21,10.21,9.7,1545416.0,603829
2020-03-11,10.22,10.13,10.35,10.1,1238279.0,603829
2020-03-12,9.96,10.02,10.09,9.85,1166483.0,603829
2020-03-13,9.4,10.23,10.45,9.4,4375100.0,603829
2020-03-16,10.28,9.85,10.54,9.65,2669699.0,603829
2020-03-17,10.0,10.71,10.84,9.72,7404490.0,603829
2020-03-18,10.6,10.27,11.19,10.21,6608704.0,603829
2020-03-19,10.28,10.5,10.79,10.28,3536018.0,603829
2020-03-20,10.58,10.92,10.99,10.49,6134906.0,603829
2020-03-23,10.5,10.48,10.94,10.32,4194693.0,603829
2020-03-24,10.67,10.87,10.94,10.31,4183878.0,603829
2020-03-25,10.9,10.78,11.07,10.72,3676652.0,603829
2020-03-26,10.61,10.29,10.74,10.25,2654974.0,603829
2020-03-27,10.37,10.17,10.49,10.17,2095623.0,603829
2020-03-30,9.9,9.76,10.08,9.58,2181740.0,603829
2020-03-31,9.69,9.61,9.87,9.58,1644040.0,603829
2020-04-01,9.54,9.76,9.83,9.54,1160240.0,603829
2020-04-02,9.69,10.14,10.16,9.67,1691840.0,603829
2020-04-03,10.14,10.53,10.56,10.1,3179210.0,603829
