date,open,close,high,low,volume,code
2020-01-02,4.22,4.23,4.29,4.16,16634249.0,601107
2020-01-03,4.24,4.38,4.38,4.17,22884849.0,601107
2020-01-06,4.16,4.13,4.24,3.95,53700615.0,601107
2020-01-07,4.07,4.09,4.12,4.05,21338940.0,601107
2020-01-08,4.0,4.0,4.0,4.0,16767181.0,601107
2020-01-09,4.02,4.06,4.07,4.02,10131787.0,601107
2020-01-10,4.07,4.03,4.07,4.01,7718675.0,601107
2020-01-13,4.06,4.06,4.06,4.06,7333071.0,601107
2020-01-14,4.03,4.03,4.03,4.03,6404606.0,601107
2020-01-15,4.03,4.02,4.04,4.01,5540009.0,601107
2020-01-16,4.04,4.01,4.06,4.01,5340788.0,601107
2020-01-17,4.0,3.98,4.03,3.97,5528200.0,601107
2020-01-20,4.0,4.05,4.05,3.97,4843772.0,601107
2020-01-21,4.04,3.99,4.04,3.98,5619341.0,601107
2020-01-22,3.98,3.97,4.01,3.91,5887467.0,601107
2020-01-23,3.95,3.87,3.97,3.86,6183800.0,601107
2020-02-03,3.51,3.48,3.51,3.48,4723500.0,601107
2020-02-04,3.41,3.43,3.5,3.38,9509768.0,601107
2020-02-05,3.43,3.48,3.52,3.42,7870802.0,601107
2020-02-06,3.49,3.54,3.56,3.46,7095812.0,601107
2020-02-07,3.52,3.51,3.53,3.48,7188746.0,601107
2020-02-10,3.5,3.55,3.56,3.48,6394215.0,601107
2020-02-11,3.55,3.58,3.6,3.53,5755066.0,601107
2020-02-12,3.58,3.61,3.61,3.55,5626166.0,601107
2020-02-13,3.59,3.57,3.64,3.56,6171583.0,601107
2020-02-14,3.55,3.55,3.58,3.54,4763766.0,601107
2020-02-17,3.51,3.62,3.62,3.49,9947183.0,601107
2020-02-18,3.61,3.61,3.62,3.58,6359055.0,601107
2020-02-19,3.62,3.59,3.63,3.58,6833364.0,601107
2020-02-20,3.58,3.66,3.67,3.58,8505120.0,601107
2020-02-21,3.64,3.68,3.72,3.63,9151374.0,601107
2020-02-24,3.65,3.67,3.69,3.62,6885365.0,601107
2020-02-25,3.61,3.59,3.63,3.53,8771840.0,601107
2020-02-26,3.55,3.64,3.69,3.5,11373027.0,601107
2020-02-27,3.66,3.67,3.71,3.64,7309298.0,601107
2020-02-28,3.62,3.52,3.65,3.52,9691101.0,601107
2020-03-02,3.55,3.65,3.66,3.54,8448803.0,601107
2020-03-03,3.67,3.72,3.77,3.67,14308960.0,601107
2020-03-04,3.7,3.78,3.8,3.68,11389913.0,601107
2020-03-05,3.8,3.8,3.82,3.75,11485003.0,601107
2020-03-06,3.75,3.74,3.77,3.72,8559244.0,601107
2020-03-09,3.74,3.64,3.74,3.64,8076700.0,601107
2020-03-10,3.58,3.69,3.7,3.56,8369548.0,601107
2020-03-11,3.71,3.69,3.76,3.68,9168132.0,601107
2020-03-12,3.65,3.63,3.67,3.6,5465699.0,601107
2020-03-13,3.5,3.56,3.59,3.49,6883841.0,601107
2020-03-16,3.59,3.5,3.62,3.48,6529869.0,601107
