date,open,close,high,low,volume,code
2020-01-02,323.13,326.82,329.7,316.65,44153260.0,002460
2020-01-03,325.2,335.1,340.77,321.51,53657828.0,002460
2020-01-06,335.37,367.68,367.86,335.37,96127470.0,002460
2020-01-07,360.48,367.5,369.66,358.77,57810392.00000001,002460
2020-01-08,367.95,373.62,390.72,356.43,85034608.0,002460
2020-01-09,381.18,375.69,382.98,367.68,45156788.0,002460
2020-01-10,369.48,377.4,381.0,364.71,46087721.0,002460
2020-01-13,383.88,381.9,389.19,374.97,40359981.0,002460
2020-01-14,389.73,398.37,412.41,385.68,60763643.00000001,002460
2020-01-15,393.96,386.58,397.38,373.17,50952196.0,002460
2020-01-16,383.7,383.79,394.5,377.4,38386648.0,002460
2020-01-17,381.09,384.24,388.38,378.21,36747532.0,002460
2020-01-20,381.72,390.72,397.29,373.08,40713723.0,002460
2020-01-21,385.86,379.38,391.71,379.11,29255039.0,002460
2020-01-22,378.48,400.53,407.64,378.03,60551011.0,002460
2020-01-23,399.09,398.01,415.38,375.33,59039851.0,002460
2020-02-03,358.95,358.95,376.59,358.95,58589122.0,002460
2020-02-04,376.5,394.05,394.05,367.95,68862099.0,002460
2020-02-05,413.58,418.98,432.66,408.36,90490566.0,002460
2020-02-06,397.83,430.05,435.36,396.03,74521590.0,002460
2020-02-07,422.58,430.14,434.91,412.95,47280809.0,002460
2020-02-10,427.08,472.35,472.35,427.08,68022322.0,002460
2020-02-11,495.48,485.85,498.9,467.58,75797513.0,002460
2020-02-12,476.13,533.64,533.64,476.04,49562309.0,002460
2020-02-13,559.92,543.09,586.02,533.46,98134395.0,002460
2020-02-14,555.42,527.7,568.92,524.73,77201780.0,002460
2020-02-17,527.61,565.68,565.77,527.07,63466893.00000001,002460
2020-02-18,563.88,549.66,574.68,525.18,74214736.0,002460
2020-02-19,561.18,532.65,571.62,529.23,67991004.0,002460
2020-02-20,544.08,537.51,547.59,520.68,58022806.99999999,002460
2020-02-21,533.19,526.8,541.2,524.28,60937601.0,002460
2020-02-24,516.18,502.59,519.42,475.68,93842113.0,002460
2020-02-25,493.32,552.09,552.09,491.61,82547682.0,002460
2020-02-26,558.3,539.31,576.57,528.78,97354982.0,002460
2020-02-27,552.18,516.45,552.18,511.68,55883160.0,002460
2020-02-28,488.37,475.5,503.58,466.68,67331353.0,002460
2020-03-02,486.3,487.38,499.89,468.03,54561300.0,002460
2020-03-03,503.04,500.43,527.43,495.12,53748797.0,002460
2020-03-04,499.53,503.4,510.24,486.66,37226425.0,002460
2020-03-05,507.18,494.13,510.6,483.78,40749897.0,002460
2020-03-06,477.93,495.48,516.18,476.76,43365216.0,002460
2020-03-09,479.28,459.03,492.51,454.53,51219349.0,002460
2020-03-10,457.68,478.47,480.0,444.27,47132564.0,002460
2020-03-11,480.18,467.31,488.1,466.68,36045511.0,002460
2020-03-12,452.19,455.25,458.58,438.24,37526075.0,002460
2020-03-13,428.52,439.68,448.68,421.86,39020704.0,002460
2020-03-16,439.68,396.48,439.77,396.48,51692683.0,002460
2020-03-17,394.68,380.91,407.1,365.88,62685226.0,002460
2020-03-18,385.86,377.13,404.49,375.6,50124894.0,002460
2020-03-19,381.18,373.17,383.88,355.08,51228450.0,002460
2020-03-20,385.68,371.01,390.81,358.86,41224145.0,002460
2020-03-23,357.42,335.1,357.42,334.65,49244597.0,002460
2020-03-24,345.0,359.67,365.88,338.88,62296686.0,002460
2020-03-25,373.08,388.83,390.72,370.29,64632300.0,002460
2020-03-26,381.72,375.15,384.6,373.71,42598596.0,002460
2020-03-27,383.07,365.52,384.69,363.36,35037274.0,002460
2020-03-30,352.38,356.88,361.74,331.68,49906056.0,002460
2020-03-31,360.66,369.93,375.6,355.08,50325607.0,002460
2020-04-01,375.69,382.44,402.69,366.33,71036395.0,002460
2020-04-02,378.66,394.86,395.58,373.53,43388712.0,002460
2020-04-03,394.59,381.27,399.63,377.67,39858402.0,002460
2020-04-07,392.61,397.2,397.38,385.86,41895010.0,002460
2020-04-08,391.08,391.98,399.9,385.95,32579447.0,002460
2020-04-09,394.68,383.43,395.85,381.45,24182239.0,002460
2020-04-10,390.18,364.53,390.18,363.09,32427624.0,002460
2020-04-13,357.42,352.29,361.65,349.77,29954204.0,002460
2020-04-14,360.48,386.76,386.76,358.95,53439293.00000001,002460
2020-04-15,395.67,399.36,412.5,388.2,80409354.0,002460
2020-04-16,400.53,401.16,407.46,391.08,46344857.0,002460
2020-04-17,410.88,408.27,423.39,402.6,62174943.99999999,002460
2020-04-20,404.49,404.76,407.73,392.07,37160555.0,002460
2020-04-21,395.94,391.08,403.59,385.95,37427430.0,002460
2020-04-22,376.86,390.54,392.88,373.53,32472563.0,002460
2020-04-23,395.13,379.38,395.4,377.22,27643722.0,002460
2020-04-24,377.67,388.38,405.03,377.58,41505087.0,002460
2020-04-27,388.29,383.88,392.88,377.49,23584864.0,002460
2020-04-28,391.17,393.24,399.0,375.06,35726207.0,002460
2020-04-29,393.15,393.6,403.41,390.18,28964198.0,002460
2020-04-30,408.9,424.47,429.33,408.9,54822478.0,002460
2020-05-06,421.77,448.23,456.33,419.7,46004186.0,002460
2020-05-07,447.42,461.28,468.57,447.06,45244642.0,002460
2020-05-08,461.28,454.44,482.16,442.83,55286269.99999999,002460
2020-05-11,454.08,446.61,457.59,438.6,35094758.0,002460
2020-05-12,446.16,451.38,454.26,439.14,28303123.0,002460
2020-05-13,445.08,460.92,480.0,440.85,37478450.0,002460
2020-05-14,457.5,449.13,459.75,447.6,25707953.0,002460
