date,open,close,high,low,volume,code
2020-01-02,238.94,253.17,256.91,238.64,77436790.0,601012
2020-01-03,255.83,257.59,260.24,252.19,61357481.99999999,601012
2020-01-06,255.53,263.68,269.37,254.84,62040753.0,601012
2020-01-07,263.68,263.97,267.02,259.65,35161009.0,601012
2020-01-08,264.76,264.76,270.16,263.58,45767756.0,601012
2020-01-09,268.1,276.93,278.41,268.1,52586913.0,601012
2020-01-10,275.95,273.3,277.42,269.08,48453979.0,601012
2020-01-13,276.54,275.76,278.31,270.65,43925238.0,601012
2020-01-14,277.42,274.48,279.19,270.65,36617108.0,601012
2020-01-15,272.91,274.28,275.95,267.61,33237615.000000004,601012
2020-01-16,273.3,272.02,274.58,269.37,35239514.0,601012
2020-01-17,279.88,276.25,283.9,271.63,52845043.99999999,601012
2020-01-20,275.76,277.33,278.31,272.02,30699627.0,601012
2020-01-21,279.19,283.9,286.26,277.62,46709551.0,601012
2020-01-22,280.57,285.87,287.05,276.44,47105728.0,601012
2020-01-23,288.81,277.92,289.5,267.61,60602706.99999999,601012
2020-02-03,249.44,267.61,274.48,249.44,85337161.0,601012
2020-02-04,270.36,286.26,288.22,266.53,77601507.0,601012
2020-02-05,286.26,285.28,291.56,279.0,66526487.0,601012
2020-02-06,282.82,291.17,291.17,278.41,58022498.0,601012
2020-02-07,293.13,314.44,314.54,290.48,102674954.0,601012
2020-02-10,312.28,318.17,328.28,308.84,69744016.0,601012
2020-02-11,314.73,314.83,327.49,312.08,46772745.0,601012
2020-02-12,332.4,321.8,340.26,314.93,93313740.0,601012
2020-02-13,332.4,314.34,332.4,302.07,97626699.0,601012
2020-02-14,308.84,308.64,314.73,303.83,48510659.0,601012
2020-02-17,305.01,317.58,319.64,304.91,63068560.0,601012
2020-02-18,316.11,320.03,330.93,315.91,60683259.0,601012
2020-02-19,317.78,313.16,322.88,311.79,53714062.0,601012
2020-02-20,314.73,319.15,321.6,308.35,54117017.00000001,601012
2020-02-21,319.54,325.53,331.42,315.91,63833746.0,601012
2020-02-24,331.42,326.51,334.37,319.74,60600105.00000001,601012
2020-02-25,317.68,321.7,326.32,306.88,63592952.0,601012
2020-02-26,315.22,305.11,317.38,304.91,61217481.00000001,601012
2020-02-27,307.47,312.47,317.68,302.07,47378990.0,601012
2020-02-28,301.48,294.11,306.29,290.38,51978801.0,601012
2020-03-02,296.27,301.97,304.72,294.11,39261523.0,601012
2020-03-03,306.19,297.16,309.04,294.41,56608818.99999999,601012
2020-03-04,291.76,291.66,293.43,284.3,65017179.0,601012
2020-03-05,294.61,300.4,301.67,290.48,46030469.0,601012
2020-03-06,296.86,294.11,298.14,291.46,35125362.0,601012
2020-03-09,285.77,274.68,286.36,274.28,84462576.0,601012
2020-03-10,268.59,280.57,281.94,266.53,50351478.0,601012
2020-03-11,282.14,284.79,297.85,282.14,70324023.0,601012
2020-03-12,277.82,271.73,280.17,269.77,53165739.0,601012
2020-03-13,256.61,267.61,271.14,252.88,69261228.0,601012
2020-03-16,267.8,240.12,268.59,240.12,101805905.0,601012
2020-03-17,241.39,237.17,247.87,228.93,61204359.0,601012
2020-03-18,241.1,231.38,247.58,230.69,71981579.0,601012
2020-03-19,235.11,227.26,238.45,216.65,97959327.0,601012
2020-03-20,231.28,228.93,233.83,222.74,56516412.0,601012
2020-03-23,217.54,211.35,219.01,209.58,56629076.0,601012
2020-03-24,218.52,213.51,220.48,206.25,63987386.0,601012
2020-03-25,223.92,227.55,233.25,222.54,81204680.0,601012
2020-03-26,225.39,224.51,230.59,220.68,65182718.00000001,601012
2020-03-27,229.42,230.69,241.0,224.9,74286356.0,601012
2020-03-30,224.9,235.8,240.71,218.52,78783971.0,601012
2020-03-31,237.27,236.58,240.9,234.52,50978359.0,601012
2020-04-01,234.82,241.59,248.76,234.82,66288536.0,601012
2020-04-02,241.49,247.58,247.58,240.12,45151396.0,601012
2020-04-03,247.97,241.39,247.97,239.72,43756673.0,601012
2020-04-07,247.48,245.62,249.54,243.16,51885867.0,601012
2020-04-08,243.36,244.73,247.97,241.49,33300847.0,601012
2020-04-09,242.96,239.04,245.42,237.96,45012336.0,601012
2020-04-10,237.47,235.7,240.61,234.72,24360444.0,601012
2020-04-13,231.67,227.16,233.93,225.98,35099117.0,601012
2020-04-14,232.66,240.9,241.1,229.61,50083352.0,601012
2020-04-15,242.67,240.51,245.81,239.63,39181357.0,601012
2020-04-16,238.15,250.82,252.39,237.17,45680942.0,601012
2020-04-17,267.71,276.64,276.64,266.33,163880733.0,601012
2020-04-20,269.86,266.63,269.86,257.89,113856451.0,601012
2020-04-21,262.7,264.66,265.15,256.91,58169543.99999999,601012
2020-04-22,259.16,269.08,271.04,259.16,48617148.0,601012
2020-04-23,273.01,266.13,275.76,263.97,45624145.0,601012
2020-04-24,266.04,264.76,268.2,262.01,28566219.0,601012
2020-04-27,264.37,270.94,273.4,261.23,41385013.0,601012
2020-04-28,272.52,285.28,287.24,264.96,67179327.0,601012
2020-04-29,284.0,287.05,289.11,280.57,43084490.0,601012
2020-04-30,287.05,295.19,301.18,287.05,56997343.00000001,601012
2020-05-06,291.27,292.45,298.63,286.26,64755598.0,601012
2020-05-07,295.0,298.93,302.85,292.25,47272089.0,601012
2020-05-08,300.5,299.02,303.05,297.06,30448994.0,601012
2020-05-11,290.68,295.1,301.97,290.29,52947707.99999999,601012
2020-05-12,294.8,306.88,307.56,292.25,50416030.0,601012
2020-05-13,305.5,307.27,308.35,300.59,29077362.0,601012
2020-05-14,304.62,292.45,304.72,292.05,49427234.0,601012
2020-05-15,294.9,293.62,301.18,292.15,34894830.0,601012
2020-05-18,296.77,304.32,315.12,294.31,61947607.99999999,601012
2020-05-19,310.02,311.0,319.64,309.53,46668636.0,601012
2020-05-20,314.73,305.5,315.52,303.83,31260748.0,601012
2020-05-21,305.5,304.42,307.96,300.1,29600786.0,601012
2020-05-22,302.66,296.77,305.11,293.03,34566749.0,601012
2020-05-25,294.9,297.65,299.12,290.78,23532306.0,601012
2020-05-26,299.22,301.67,303.44,293.43,40417920.0,601012
2020-05-27,300.99,299.81,305.9,298.34,21710609.0,601012
2020-05-28,300.1,295.59,303.64,288.52,25746705.0,601012
2020-05-29,295.0,310.9,311.79,292.35,40203090.0,601012
2020-06-01,315.71,316.6,317.68,306.88,39878863.0,601012
2020-06-02,313.65,307.47,315.52,306.19,33753656.0,601012
2020-06-03,307.47,307.07,308.94,303.74,23873411.0,601012
2020-06-04,306.29,302.36,308.25,300.2,22445693.0,601012
2020-06-05,300.99,302.07,304.42,298.43,20946768.0,601012
2020-06-08,300.99,307.86,312.96,300.99,41362803.0,601012
2020-06-09,308.84,313.36,313.75,304.42,36796375.0,601012
2020-06-10,311.79,307.96,312.38,301.67,33869836.0,601012
2020-06-11,307.96,323.86,331.42,306.19,71914195.0,601012
2020-06-12,318.17,322.0,322.09,314.54,49553252.0,601012
2020-06-15,318.36,316.7,319.25,312.57,35697652.0,601012
2020-06-16,318.76,318.66,325.83,316.99,25850300.0,601012
2020-06-17,324.55,321.11,325.63,315.62,26347026.0,601012
2020-06-18,318.66,321.11,324.16,313.85,20871652.0,601012
2020-06-19,324.06,327.99,330.93,322.09,47561201.0,601012
2020-06-22,328.38,335.15,339.28,325.83,43400368.0,601012
2020-06-23,335.15,348.11,350.57,331.81,59912485.0,601012
2020-06-24,352.04,367.75,367.75,351.65,65370857.99999999,601012
2020-06-29,377.56,390.33,397.49,377.56,85395112.0,601012
2020-06-30,396.41,394.55,398.48,382.67,44472742.0,601012
2020-07-01,399.36,403.38,406.13,391.8,40674124.0,601012
2020-07-02,402.89,396.61,414.87,393.27,60707544.99999999,601012
2020-07-03,393.27,404.07,412.71,393.27,49020189.0,601012
2020-07-06,411.24,431.17,439.91,410.94,58376356.00000001,601012
2020-07-07,434.02,428.62,452.77,423.9,74392143.0,601012
2020-07-08,430.09,447.56,448.06,429.6,56115460.0,601012
2020-07-09,447.27,449.72,459.35,443.93,56600375.0,601012
2020-07-10,442.36,448.35,456.2,440.99,41983226.0,601012
2020-07-13,447.37,462.0,466.51,445.8,51366511.0,601012
2020-07-14,462.0,474.66,483.4,459.05,57114984.0,601012
2020-07-15,481.63,472.4,494.2,469.85,76336324.0,601012
2020-07-16,476.72,444.32,482.61,443.44,80832505.0,601012
2020-07-17,438.53,448.84,462.98,432.54,51204079.0,601012
2020-07-20,462.0,463.27,471.62,453.75,52576431.00000001,601012
2020-07-21,467.89,472.8,485.17,464.75,74604070.0,601012
2020-07-22,471.81,465.14,477.21,463.67,65466656.00000001,601012
2020-07-23,468.97,512.16,512.16,468.97,99643581.0,601012
2020-07-24,515.01,497.34,532.39,490.76,102831257.0,601012
2020-07-27,517.56,522.87,536.81,511.87,89155050.0,601012
2020-07-28,522.87,515.7,525.61,502.15,57000117.00000001,601012
2020-07-29,522.87,529.54,540.73,506.27,71878462.0,601012
2020-07-30,533.27,557.42,560.37,520.02,86699418.0,601012
2020-07-31,544.46,552.32,563.81,535.14,68442942.0,601012
