date,open,close,high,low,volume,code
2020-01-02,188.89,193.11,194.3,188.84,82624452.0,600036
2020-01-03,193.46,195.69,196.78,193.31,52010611.0,600036
2020-01-06,194.65,194.9,199.47,193.21,54887720.0,600036
2020-01-07,196.44,194.45,198.37,194.2,34767128.0,600036
2020-01-08,193.46,190.77,193.46,190.77,36323418.0,600036
2020-01-09,192.91,193.21,193.7,191.62,30335989.0,600036
2020-01-10,193.21,193.9,195.09,192.46,28593121.0,600036
2020-01-13,195.09,194.2,195.09,192.46,32780852.0,600036
2020-01-14,194.4,192.76,196.83,192.21,33564638.0,600036
2020-01-15,192.91,189.33,193.16,188.84,48859891.0,600036
2020-01-16,189.83,188.54,190.48,187.54,45384826.0,600036
2020-01-17,189.03,188.39,189.58,187.15,42135711.0,600036
2020-01-20,189.83,190.28,191.97,188.74,58580886.0,600036
2020-01-21,188.49,187.69,189.48,187.25,41720185.0,600036
2020-01-22,187.25,187.84,189.23,184.52,53125460.0,600036
2020-01-23,186.4,182.83,187.25,181.04,78750274.0,600036
2020-02-03,167.88,173.99,176.32,167.88,113106226.0,600036
2020-02-04,174.04,175.57,176.22,172.25,122967652.0,600036
2020-02-05,175.53,175.62,176.37,172.99,80257198.0,600036
2020-02-06,176.32,177.56,177.96,174.48,73070159.0,600036
2020-02-07,174.33,175.92,176.12,173.89,67552464.0,600036
2020-02-10,174.48,174.33,175.03,173.59,57504178.0,600036
2020-02-11,175.33,176.67,178.06,174.58,55743628.0,600036
2020-02-12,176.32,176.82,177.11,175.03,40538973.0,600036
2020-02-13,176.47,175.18,176.57,174.83,42235080.0,600036
2020-02-14,174.88,177.02,177.36,174.88,40339677.0,600036
2020-02-17,176.97,179.65,179.65,175.72,66942541.0,600036
2020-02-18,178.8,177.31,178.8,176.82,51639665.0,600036
2020-02-19,176.82,176.47,178.26,176.12,41952131.0,600036
2020-02-20,177.11,178.7,179.05,174.83,74600588.0,600036
2020-02-21,178.31,177.02,178.46,176.17,73031468.0,600036
2020-02-24,176.27,174.08,177.26,173.99,79856482.0,600036
2020-02-25,172.89,172.0,174.23,171.35,87373432.0,600036
2020-02-26,170.91,172.99,173.79,170.11,77970475.0,600036
