date,open,close,high,low,volume,code
2020-01-02,141.07,139.7,141.9,138.44,357736590.0,600030
2020-01-03,138.88,139.1,140.47,137.57,183799212.0,600030
2020-01-06,137.35,138.77,141.68,137.02,230403483.0,600030
2020-01-07,139.21,140.85,141.13,137.57,200305440.0,600030
2020-01-08,139.37,136.69,139.65,136.2,206612075.0,600030
2020-01-09,138.83,139.43,140.09,138.17,163560311.0,600030
2020-01-10,142.28,140.03,142.99,138.17,196946160.0,600030
2020-01-13,139.48,142.33,142.39,137.18,189510321.0,600030
2020-01-14,142.39,140.09,143.27,139.81,175924079.0,600030
2020-01-15,139.21,138.77,140.25,138.11,114079180.0,600030
2020-01-16,138.99,137.62,138.99,137.35,103835564.0,600030
2020-01-17,138.5,138.99,141.13,138.28,129734239.0,600030
2020-01-20,138.88,141.18,141.29,138.11,140818261.0,600030
2020-01-21,139.59,137.95,140.58,137.62,169180891.0,600030
2020-01-22,136.91,138.11,139.37,133.84,203627131.0,600030
2020-01-23,135.32,130.99,136.25,129.45,245248379.0,600030
2020-02-03,117.89,117.89,117.89,117.89,75337000.0,600030
2020-02-04,114.0,119.1,120.25,113.89,348557168.0,600030
2020-02-05,119.26,120.96,124.3,117.94,242765069.0,600030
2020-02-06,121.12,124.03,124.91,119.59,247840165.0,600030
2020-02-07,123.21,123.54,124.03,121.67,183639632.0,600030
2020-02-10,121.67,124.25,125.07,121.67,158040344.0,600030
2020-02-11,125.12,124.36,126.77,124.08,176340884.0,600030
2020-02-12,123.37,125.51,126.49,123.32,170173740.0,600030
2020-02-13,125.07,123.59,126.11,123.32,149305582.0,600030
2020-02-14,123.32,125.95,127.43,123.15,202758987.0,600030
2020-02-17,130.17,132.52,133.13,128.25,320986598.0,600030
2020-02-18,132.52,131.43,132.91,130.0,191603498.0,600030
2020-02-19,130.77,131.54,134.06,130.61,208340625.0,600030
2020-02-20,131.92,139.32,139.98,131.92,389859629.0,600030
2020-02-21,138.61,138.0,142.44,136.96,353526881.0,600030
2020-02-24,136.96,137.24,138.83,135.92,244212628.0,600030
2020-02-25,134.33,138.17,138.39,131.7,328099772.0,600030
2020-02-26,135.37,135.43,139.7,134.44,288155633.0,600030
2020-02-27,136.14,135.76,138.61,135.21,206395192.0,600030
2020-02-28,131.48,128.25,132.69,127.59,291435721.0,600030
2020-03-02,130.44,134.17,135.87,129.45,254374728.0,600030
2020-03-03,137.02,135.54,139.48,133.89,259314422.0,600030
2020-03-04,135.15,138.83,139.1,134.0,276075055.0,600030
2020-03-05,140.36,142.44,144.31,137.4,445436112.0,600030
2020-03-06,140.74,137.62,141.73,137.57,263040087.0,600030
2020-03-09,133.13,133.24,135.76,132.08,273463858.0,600030
2020-03-10,133.51,137.35,138.06,132.41,264456897.0,600030
2020-03-11,136.91,133.4,136.96,133.18,179069040.0,600030
2020-03-12,131.54,131.43,133.4,130.77,169641905.0,600030
2020-03-13,125.07,131.21,132.52,124.19,227357805.0,600030
2020-03-16,130.93,124.25,130.99,124.14,205791352.0,600030
2020-03-17,126.17,125.67,127.59,121.84,172748139.0,600030
2020-03-18,126.22,121.84,127.15,121.67,152189444.0,600030
2020-03-19,122.22,122.55,124.03,117.34,200787641.0,600030
2020-03-20,123.59,124.19,124.47,121.67,121320909.0,600030
2020-03-23,119.48,119.97,122.49,119.21,110508212.0,600030
2020-03-24,122.55,122.27,122.99,120.03,118821871.0,600030
2020-03-25,125.01,124.74,125.62,124.08,129351198.0,600030
2020-03-26,123.32,123.21,124.74,123.15,69784943.0,600030
2020-03-27,124.52,123.7,126.06,123.43,90574717.0,600030
2020-03-30,122.22,122.06,122.6,120.85,80411549.0,600030
2020-03-31,123.43,121.45,123.75,121.4,63833154.0,600030
2020-04-01,121.07,121.12,123.04,120.85,66673271.0,600030
2020-04-02,120.69,122.93,122.93,120.58,77517166.0,600030
2020-04-03,122.06,121.29,122.66,120.96,58183730.0,600030
2020-04-07,123.59,123.75,124.14,122.77,124118413.0,600030
2020-04-08,123.04,123.59,123.97,122.77,75761995.0,600030
2020-04-09,124.85,124.14,125.95,124.14,114692952.0,600030
2020-04-10,124.58,123.26,125.34,123.04,85850239.0,600030
2020-04-13,122.77,122.06,123.21,121.67,58492820.0,600030
2020-04-14,122.71,127.21,130.5,122.16,195685449.0,600030
2020-04-15,125.51,126.17,129.07,125.12,151885572.0,600030
2020-04-16,125.45,129.73,131.54,125.23,227896226.0,600030
2020-04-17,129.84,128.14,130.55,127.92,150420023.0,600030
2020-04-20,128.69,128.74,129.02,127.54,80357617.0,600030
2020-04-21,127.86,126.99,127.97,125.84,90794241.0,600030
2020-04-22,126.06,127.1,127.37,125.51,58212017.0,600030
2020-04-23,127.04,125.62,127.37,125.62,62366618.0,600030
2020-04-24,125.34,124.41,126.28,123.59,72336646.0,600030
2020-04-27,124.69,125.12,126.33,124.47,61523668.0,600030
2020-04-28,126.39,127.65,128.52,124.8,134371000.0,600030
2020-04-29,126.39,128.19,128.8,126.22,79991659.0,600030
2020-04-30,129.34,129.89,130.88,128.91,133957089.0,600030
2020-05-06,127.04,129.45,129.78,126.66,111848680.0,600030
2020-05-07,129.45,128.3,130.17,128.25,84629575.0,600030
2020-05-08,129.62,130.55,131.7,128.47,152774907.0,600030
2020-05-11,130.77,129.18,131.43,128.74,95830592.0,600030
2020-05-12,129.95,129.51,130.33,128.58,65097050.0,600030
2020-05-13,128.91,130.11,130.55,128.69,64034462.0,600030
2020-05-14,129.34,128.47,129.56,128.36,65437058.0,600030
2020-05-15,129.13,128.47,129.34,128.25,54857557.0,600030
2020-05-18,128.25,126.49,128.41,126.33,88919555.0,600030
2020-05-19,127.81,127.21,128.14,126.88,56510202.0,600030
2020-05-20,126.88,126.55,127.48,126.11,66661997.0,600030
2020-05-21,126.82,126.17,127.59,126.06,54837311.0,600030
2020-05-22,126.22,122.22,126.22,122.22,98193978.0,600030
2020-05-25,122.22,121.73,122.82,121.01,58997236.0,600030
2020-05-26,122.44,123.15,123.21,122.27,54687330.0,600030
2020-05-27,123.26,122.16,123.26,121.73,45559746.0,600030
2020-05-28,122.27,123.21,124.69,121.78,69951464.0,600030
2020-05-29,122.33,122.06,122.93,121.95,46558297.0,600030
2020-06-01,125.01,126.82,127.86,124.03,161856074.0,600030
2020-06-02,126.33,126.17,126.99,125.51,82847797.0,600030
2020-06-03,126.82,125.51,127.81,125.29,80751108.0,600030
2020-06-04,126.44,124.74,126.44,124.52,59279959.0,600030
2020-06-05,124.91,125.18,125.45,123.81,74821643.0,600030
2020-06-08,125.95,125.89,126.82,125.23,83977831.0,600030
2020-06-09,125.51,127.65,128.69,125.45,113130486.0,600030
2020-06-10,127.15,126.39,127.37,126.0,58149380.0,600030
2020-06-11,126.28,124.91,127.32,124.85,85079647.0,600030
2020-06-12,123.04,123.92,124.96,122.77,84215926.0,600030
2020-06-15,123.92,123.81,126.44,123.7,100457905.0,600030
2020-06-16,125.07,125.29,126.06,124.69,63805149.0,600030
2020-06-17,125.12,124.8,125.4,123.92,60080722.0,600030
2020-06-18,124.91,126.49,127.21,124.63,102177490.0,600030
2020-06-19,126.88,130.71,131.48,126.55,277013121.0,600030
2020-06-22,130.77,132.14,136.96,130.11,285617684.0,600030
2020-06-23,131.54,131.76,132.74,130.06,141664846.0,600030
2020-06-24,132.96,132.91,136.14,132.08,128692255.0,600030
