date,open,close,high,low,volume,code
2020-11-24,110.0,108.63,115.0,100.1,30693348.0,688777
2020-11-25,108.01,120.7,127.55,107.07,18796507.0,688777
2020-11-26,122.55,124.75,127.38,116.55,12828035.0,688777
2020-11-27,122.92,123.0,130.6,119.23,10041869.0,688777
2020-11-30,122.0,124.0,125.49,114.41,10930259.0,688777
2020-12-01,123.11,116.2,124.98,114.5,9124180.0,688777
2020-12-02,116.2,107.0,118.4,106.66,10591512.0,688777
2020-12-03,105.0,107.07,110.0,103.0,6379755.0,688777
2020-12-04,106.0,106.39,109.44,104.36,3263997.0,688777
2020-12-07,108.25,108.99,112.6,102.0,5738829.0,688777
2020-12-08,108.01,115.55,120.0,108.0,7725326.0,688777
2020-12-09,115.5,115.38,117.57,112.3,3855775.0,688777
2020-12-10,114.0,103.9,114.16,103.8,7786067.0,688777
2020-12-11,101.88,98.72,104.79,95.26,7283954.0,688777
2020-12-14,97.11,100.77,102.5,95.35,3495437.0,688777
2020-12-15,100.5,104.0,105.19,99.02,3233365.0,688777
2020-12-16,102.6,98.75,103.85,98.2,2623633.0,688777
2020-12-17,98.0,98.92,102.01,97.5,2595832.0,688777
2020-12-18,99.7,96.0,100.96,95.0,3187201.0,688777
2020-12-21,96.98,103.0,104.07,94.0,5143348.0,688777
2020-12-22,102.01,101.37,107.18,100.19,3492248.0,688777
2020-12-23,100.0,104.24,106.3,100.0,2713610.0,688777
2020-12-24,104.28,100.12,105.25,99.96,2284115.0,688777
2020-12-25,99.02,98.3,100.97,97.35,2092246.0,688777
2020-12-28,97.0,102.35,103.88,94.58,3328281.0,688777
2020-12-29,101.91,98.41,102.55,98.35,2315876.0,688777
2020-12-30,98.0,99.98,103.88,98.0,2546089.0,688777
2020-12-31,99.58,100.2,102.53,98.65,2164677.0,688777
2021-01-04,99.19,105.02,105.65,99.05,3783798.0,688777
2021-01-05,104.89,105.35,110.0,103.34,3182513.0,688777
2021-01-06,104.0,100.7,104.89,99.56,3143511.0,688777
2021-01-07,100.7,98.22,100.7,95.67,3547439.0,688777
2021-01-08,97.02,97.38,99.77,96.69,1875987.0,688777
2021-01-11,98.03,97.36,99.5,95.81,1766331.0,688777
2021-01-12,96.35,98.66,98.8,96.35,1864749.0,688777
2021-01-13,97.5,100.18,102.3,97.1,2691089.0,688777
2021-01-14,101.79,101.34,104.98,98.68,3277098.0,688777
2021-01-15,102.0,98.91,102.65,96.82,2802994.0,688777
2021-01-18,98.78,98.85,100.29,96.0,2496362.0,688777
2021-01-19,99.41,102.08,106.2,98.58,3830765.0,688777
2021-01-20,102.69,99.4,103.41,98.03,3022066.0,688777
2021-01-21,98.69,100.17,101.5,97.32,2562275.0,688777
2021-01-22,99.5,102.2,103.3,99.0,2606867.0,688777
2021-01-25,101.8,99.17,104.56,98.53,3201597.0,688777
2021-01-26,98.5,95.2,98.87,95.15,2577608.0,688777
2021-01-27,96.0,88.08,96.0,85.1,5878262.0,688777
2021-01-28,86.88,83.85,88.43,83.0,2419880.0,688777
2021-01-29,84.83,83.38,85.32,82.01,1553828.0,688777
2021-02-01,84.0,85.11,86.0,83.5,1208362.0,688777
2021-02-02,86.0,87.36,89.08,84.51,1912432.0,688777
2021-02-03,86.8,83.35,86.8,83.27,1514989.0,688777
2021-02-04,83.0,80.31,83.89,78.3,2124530.0,688777
2021-02-05,80.0,80.59,81.0,78.11,1126604.0,688777
2021-02-08,79.2,80.88,83.37,78.98,1833858.0,688777
2021-02-09,80.86,83.5,84.6,80.86,2408042.0,688777
2021-02-10,84.0,83.24,84.09,82.31,1354895.0,688777
2021-02-18,84.0,85.71,86.78,83.3,1320788.0,688777
2021-02-19,85.71,86.18,86.75,84.0,1085132.0,688777
2021-02-22,85.5,84.34,86.6,84.23,1079860.0,688777
