date,open,close,high,low,volume,code
2020-01-02,15.86,15.45,15.86,15.36,1015100.0,300442
2020-01-03,15.43,15.53,15.58,15.38,717186.0,300442
2020-01-06,15.41,15.71,15.71,15.38,1085400.0,300442
2020-01-07,15.71,15.8,15.8,15.63,812338.0,300442
2020-01-08,15.78,15.58,15.85,15.52,1006800.0,300442
2020-01-09,15.64,15.81,15.84,15.64,736300.0,300442
2020-01-10,15.85,15.68,15.85,15.6,609700.0,300442
2020-01-13,15.61,15.88,15.98,15.56,815501.0,300442
2020-01-14,15.9,16.05,16.05,15.81,858118.0,300442
2020-01-15,16.04,16.11,16.22,15.77,1001805.0,300442
2020-01-16,16.12,15.9,16.17,15.83,823300.0,300442
2020-01-17,15.88,15.95,15.97,15.77,661000.0,300442
2020-01-20,15.94,16.17,16.22,15.8,774900.0,300442
2020-01-21,16.16,16.5,17.05,16.04,2574494.0,300442
2020-01-22,16.41,17.06,17.06,16.09,1877884.0,300442
2020-01-23,16.77,17.17,18.62,16.76,3050133.0,300442
2020-02-03,15.45,15.45,16.06,15.45,3353400.0,300442
2020-02-04,15.45,16.75,17.0,15.36,2794392.0,300442
2020-02-05,16.75,17.75,17.95,16.43,3512387.0,300442
2020-02-06,18.07,18.79,19.35,17.39,4688605.0,300442
2020-02-07,18.72,20.03,20.3,18.4,5169024.0,300442
2020-02-10,20.07,18.49,20.07,18.34,5369615.0,300442
2020-02-11,18.15,17.8,18.49,17.49,2517782.0,300442
2020-02-12,17.72,18.22,18.47,17.72,1977473.0,300442
2020-02-13,18.27,17.39,18.27,17.27,2558373.0,300442
2020-02-14,17.39,17.24,17.73,17.17,1676391.0,300442
2020-02-17,17.35,17.98,18.19,17.28,1974452.0,300442
2020-02-18,17.85,18.35,18.47,17.85,2327143.0,300442
2020-02-19,18.21,17.66,18.34,17.45,2094983.0,300442
2020-02-20,17.55,18.4,18.45,17.55,2314891.0,300442
2020-02-21,18.33,18.29,19.0,18.2,2529137.0,300442
2020-02-24,18.12,18.26,18.45,18.01,1957759.0,300442
2020-02-25,17.77,17.65,17.95,17.2,2395081.0,300442
2020-02-26,17.29,17.35,17.62,17.27,1139316.0,300442
2020-02-27,17.25,17.37,17.6,17.24,1104459.0,300442
2020-02-28,16.98,16.52,17.36,16.48,2040732.0,300442
2020-03-02,16.54,17.24,17.25,16.54,1055742.0,300442
2020-03-03,17.22,17.34,17.71,17.07,1209499.0,300442
2020-03-04,17.24,17.51,17.52,17.22,1034771.0,300442
2020-03-05,17.69,17.67,17.76,17.4,1045943.0,300442
2020-03-06,17.56,17.63,17.92,17.39,886525.0,300442
2020-03-09,17.49,17.08,17.57,17.07,1120100.0,300442
2020-03-10,16.95,17.47,17.51,16.64,2016287.0,300442
2020-03-11,17.58,17.57,18.24,17.55,1857787.0,300442
2020-03-12,17.59,17.27,17.72,17.17,1067900.0,300442
2020-03-13,16.17,17.06,17.22,16.17,1226052.0,300442
2020-03-16,17.29,16.7,17.47,16.67,1180899.0,300442
2020-03-17,16.78,17.4,17.4,16.45,1667454.0,300442
2020-03-18,17.55,16.99,17.75,16.91,1335415.0,300442
2020-03-19,16.92,17.15,17.24,16.69,1055104.0,300442
2020-03-20,17.27,17.32,17.35,16.89,872133.0,300442
2020-03-23,17.26,17.71,18.14,16.94,1942123.0,300442
2020-03-24,17.95,18.74,18.94,17.91,3465068.0,300442
2020-03-25,19.04,18.47,19.08,18.2,2276548.0,300442
2020-03-26,18.48,18.15,18.6,17.93,1430248.0,300442
2020-03-27,18.15,18.06,18.46,17.96,1110648.0,300442
2020-03-30,17.89,17.09,18.05,17.09,1695387.0,300442
2020-03-31,17.12,16.42,17.24,16.4,1763488.0,300442
2020-04-01,16.38,16.33,16.63,16.26,866187.0,300442
2020-04-02,16.3,16.62,16.73,16.27,683290.0,300442
2020-04-03,16.62,16.39,16.8,16.27,735200.0,300442
