date,open,close,high,low,volume,code
2020-01-02,113.41,116.47,117.56,112.19,1248404.0,300769
2020-01-03,117.46,116.27,117.46,114.63,823040.0,300769
2020-01-06,114.73,125.86,127.89,114.54,1458913.0,300769
2020-01-07,123.43,126.27,131.53,121.87,1129285.0,300769
2020-01-08,126.8,126.07,129.61,124.35,585755.0,300769
2020-01-09,129.1,124.55,132.4,122.97,919010.0,300769
2020-01-10,123.3,131.23,134.17,123.28,1122037.0,300769
2020-01-13,129.61,144.35,144.35,129.61,1250578.0,300769
2020-01-14,150.88,146.82,155.82,140.42,1323402.0,300769
2020-01-15,146.37,142.77,149.85,140.86,1066866.0,300769
2020-01-16,143.79,152.91,154.93,142.27,1146565.0,300769
2020-01-17,147.52,146.01,153.55,142.57,1304480.0,300769
2020-01-20,146.82,145.88,148.85,141.36,685408.0,300769
2020-01-21,145.81,147.38,150.88,143.29,562170.0,300769
2020-01-22,145.05,149.78,153.71,143.17,1028570.0,300769
2020-01-23,148.85,137.68,150.07,134.88,981594.0,300769
2020-02-03,123.91,123.91,125.0,123.91,502302.0,300769
2020-02-04,125.56,136.3,136.3,125.56,1246132.0,300769
2020-02-05,144.18,149.93,149.93,140.14,1153400.0,300769
2020-02-06,145.69,164.93,164.93,143.79,1368237.0,300769
2020-02-07,163.04,174.53,177.72,163.04,1237531.0,300769
2020-02-10,172.95,191.98,191.99,169.1,1234657.0,300769
2020-02-11,186.54,181.33,191.98,178.21,844270.0,300769
2020-02-12,175.23,182.34,185.3,174.56,651302.0,300769
2020-02-13,180.22,173.69,182.34,171.13,1111126.0,300769
2020-02-14,176.08,170.7,176.08,169.09,962043.0,300769
2020-02-17,176.19,174.21,177.2,171.13,687795.0,300769
2020-02-18,174.16,180.86,184.79,170.16,1046900.0,300769
2020-02-19,198.94,198.94,198.94,198.94,155315.0,300769
2020-02-20,218.84,218.84,218.84,218.84,494896.0,300769
2020-02-21,219.22,222.73,234.92,206.57,2527995.0,300769
2020-02-24,203.19,200.45,212.34,200.45,803729.0,300769
2020-02-25,180.41,191.38,200.37,180.4,2628959.0,300769
2020-02-26,182.77,175.68,186.32,172.24,1566339.0,300769
2020-02-27,175.83,182.83,188.18,175.83,1359225.0,300769
2020-02-28,167.08,164.55,174.46,164.55,1331348.0,300769
2020-03-02,154.93,167.08,172.14,154.93,1303632.0,300769
2020-03-03,169.23,173.72,180.75,169.1,1088106.0,300769
2020-03-04,169.61,169.89,172.0,162.09,748200.0,300769
2020-03-05,175.18,176.96,181.01,172.24,1059670.0,300769
2020-03-06,173.14,175.68,181.75,171.14,826100.0,300769
2020-03-09,167.08,158.12,170.11,158.12,1083783.0,300769
2020-03-10,158.98,165.45,166.96,152.04,1014417.0,300769
2020-03-11,170.72,174.46,181.99,170.45,1797750.0,300769
2020-03-12,165.04,169.0,174.16,162.01,1176163.0,300769
2020-03-13,162.85,161.91,165.53,156.95,977536.0,300769
2020-03-16,162.67,147.7,163.53,145.72,1359609.0,300769
2020-03-17,147.84,143.61,150.74,136.71,976001.0,300769
2020-03-18,144.48,145.04,154.93,143.79,1344696.0,300769
2020-03-19,147.84,143.28,148.24,140.29,1113173.0,300769
2020-03-20,146.81,142.06,148.24,138.72,887613.0,300769
2020-03-23,136.19,128.06,137.7,127.89,1014816.0,300769
2020-03-24,133.35,128.09,133.89,121.81,985800.0,300769
2020-03-25,133.05,133.26,136.5,130.47,997746.0,300769
2020-03-26,135.48,132.09,143.75,130.07,1533916.0,300769
2020-03-27,134.78,130.56,137.74,130.12,947300.0,300769
2020-03-30,129.61,134.52,138.05,121.71,1536286.0,300769
2020-03-31,136.27,142.29,142.29,128.6,1305377.0,300769
2020-04-01,143.28,139.94,147.13,139.63,1192000.0,300769
2020-04-02,137.58,141.56,142.17,136.7,794912.0,300769
2020-04-03,140.75,140.32,144.85,139.91,699700.0,300769
2020-04-07,142.77,143.89,146.42,141.87,691011.0,300769
2020-04-08,143.79,142.51,145.31,140.31,543400.0,300769
2020-04-09,144.8,139.94,144.8,138.73,588800.0,300769
2020-04-10,137.8,129.63,138.52,129.61,806678.0,300769
2020-04-13,129.52,124.13,129.77,123.6,517202.0,300769
2020-04-14,127.08,133.7,136.19,125.1,1650070.0,300769
2020-04-15,133.66,134.97,141.26,131.9,1201425.0,300769
2020-04-16,132.16,135.79,138.38,130.24,978333.0,300769
2020-04-17,136.27,139.53,140.29,134.69,1091500.0,300769
2020-04-20,139.74,140.97,141.65,136.49,744297.0,300769
2020-04-21,139.13,138.58,141.29,127.59,879700.0,300769
2020-04-22,135.69,140.8,143.46,135.28,827552.0,300769
2020-04-23,141.71,131.96,142.55,130.62,1469055.0,300769
2020-04-24,134.17,130.65,138.52,130.64,1267500.0,300769
2020-04-27,129.61,130.12,131.21,125.34,1014000.0,300769
2020-04-28,129.67,131.64,132.03,123.85,774335.0,300769
2020-04-29,132.64,138.5,138.93,127.97,911407.0,300769
2020-04-30,141.74,152.35,152.35,141.72,1634978.0,300769
2020-05-06,152.29,159.2,160.24,149.96,1218341.0,300769
2020-05-07,160.76,160.58,164.71,157.96,951436.0,300769
2020-05-08,163.03,163.84,165.41,159.99,679737.0,300769
2020-05-11,165.5,154.42,168.76,151.94,1732172.0,300769
2020-05-12,157.82,153.41,158.01,150.07,1409007.0,300769
2020-05-13,151.79,152.19,156.94,150.38,962645.0,300769
2020-05-14,151.27,150.93,152.89,149.36,599800.0,300769
2020-05-15,151.89,166.02,166.02,151.26,2136304.0,300769
2020-05-18,167.18,167.34,175.06,163.14,1817846.0,300769
2020-05-19,167.08,169.81,174.74,164.04,1542099.0,300769
2020-05-20,176.21,166.18,183.26,164.3,1966912.0,300769
2020-05-21,166.26,157.84,168.8,157.84,1126446.0,300769
2020-05-22,157.75,151.03,159.41,145.81,1347300.0,300769
2020-05-25,149.17,158.43,159.26,148.86,1066400.0,300769
2020-05-26,160.39,166.17,168.07,155.65,1940322.0,300769
2020-05-27,166.44,166.37,171.64,164.04,1726019.0,300769
2020-05-28,165.86,156.93,165.86,154.93,1580982.0,300769
2020-05-29,158.55,157.51,164.82,156.75,1459373.0,300769
2020-06-01,158.57,168.01,171.86,156.75,2101535.0,300769
2020-06-02,171.33,166.19,172.26,163.84,1718719.0,300769
2020-06-03,169.96,164.4,169.96,162.0,1588909.0,300769
2020-06-04,164.62,167.59,170.05,164.42,1506591.0,300769
2020-06-05,164.68,165.97,169.45,163.13,1017176.0,300769
2020-06-08,166.23,161.74,168.58,160.5,1150800.0,300769
2020-06-09,161.74,163.51,164.93,158.79,1066020.0,300769
2020-06-10,166.68,165.33,169.29,163.46,1395078.0,300769
2020-06-11,167.68,171.09,173.3,165.88,2827815.0,300769
2020-06-12,166.03,167.96,169.45,162.0,2047753.0,300769
2020-06-15,162.54,165.28,167.96,160.1,1890656.0,300769
2020-06-16,166.79,174.06,175.89,166.79,2887025.0,300769
2020-06-17,174.23,169.54,174.65,164.59,2716726.0,300769
2020-06-18,169.54,167.1,170.6,164.08,1509333.0,300769
2020-06-19,165.86,179.53,182.98,165.52,3701724.0,300769
2020-06-22,182.28,181.35,187.61,178.62,2746357.0,300769
2020-06-23,184.11,182.63,186.8,180.44,1811105.0,300769
2020-06-24,184.82,181.48,185.0,178.62,1979092.0,300769
2020-06-29,178.95,177.02,181.35,175.67,1331087.0,300769
2020-06-30,178.6,177.49,181.54,175.52,1832373.0,300769
2020-07-01,180.55,175.87,184.11,174.23,2345127.0,300769
2020-07-02,177.71,174.35,178.16,172.86,1864170.0,300769
2020-07-03,176.49,182.03,184.47,173.21,2726803.0,300769
2020-07-06,182.25,185.6,187.61,176.63,3798348.0,300769
