date,open,close,high,low,volume,code
2020-12-16,391.0,362.0,403.0,353.42,15814877.0,688608
2020-12-17,369.0,372.0,379.88,326.5,8617543.0,688608
2020-12-18,363.88,372.25,381.0,361.0,3469547.0,688608
2020-12-21,377.0,347.0,379.7,347.0,3478985.0,688608
2020-12-22,348.01,346.95,353.98,330.66,3444084.0,688608
2020-12-23,346.0,330.0,348.0,328.0,3239005.0,688608
2020-12-24,325.0,316.0,335.28,304.1,2917335.0,688608
2020-12-25,313.2,308.5,319.97,306.11,1489683.0,688608
2020-12-28,306.62,314.8,317.28,293.93,2321454.0,688608
2020-12-29,310.0,338.0,342.68,309.09,2377437.0,688608
2020-12-30,331.0,330.99,340.0,326.0,1079478.0,688608
2020-12-31,332.0,331.0,341.98,325.0,1066991.0,688608
2021-01-04,333.55,334.71,342.0,324.0,1899192.0,688608
2021-01-05,334.0,352.0,358.0,324.0,2194056.0,688608
2021-01-06,349.9,344.68,358.52,344.0,1387199.0,688608
2021-01-07,344.0,320.03,344.95,304.44,2176964.0,688608
2021-01-08,312.0,326.0,327.0,307.0,1235413.0,688608
2021-01-11,326.0,326.0,333.5,311.01,977666.0,688608
2021-01-12,323.4,311.66,325.0,311.53,1129590.0,688608
2021-01-13,308.0,332.92,333.5,308.0,1109458.0,688608
2021-01-14,331.0,342.0,353.45,324.0,1182312.0,688608
2021-01-15,336.3,330.0,350.01,326.56,714282.0,688608
2021-01-18,332.0,350.0,360.0,322.0,1215997.0,688608
2021-01-19,356.0,382.98,403.88,355.0,2030031.0,688608
2021-01-20,385.01,416.3,417.69,377.0,1407307.0,688608
2021-01-21,414.0,400.09,414.0,394.99,1041229.0,688608
2021-01-22,400.09,375.9,407.0,371.18,1372399.0,688608
2021-01-25,377.0,374.0,388.26,361.45,926059.0,688608
2021-01-26,382.0,341.5,385.99,340.18,1466223.0,688608
2021-01-27,340.28,351.0,351.7,328.0,906532.0,688608
2021-01-28,346.0,328.0,346.0,325.0,1084493.0,688608
2021-01-29,328.22,333.0,346.0,326.34,680744.0,688608
2021-02-01,328.1,329.2,335.0,325.51,783184.0,688608
2021-02-02,331.2,335.51,344.99,327.0,726257.0,688608
2021-02-03,335.0,319.0,335.0,316.01,1106027.0,688608
2021-02-04,320.17,318.14,322.22,295.1,1230541.0,688608
2021-02-05,318.95,308.01,324.5,306.0,499924.0,688608
2021-02-08,308.01,310.45,318.8,306.0,380709.0,688608
2021-02-09,309.0,307.01,314.44,300.47,578201.0,688608
2021-02-10,305.95,335.0,335.85,300.77,977748.0,688608
2021-02-18,335.0,320.48,338.0,318.26,632454.0,688608
2021-02-19,320.5,319.0,328.2,316.38,556666.0,688608
2021-02-22,323.0,310.97,323.0,310.1,719603.0,688608
2021-02-23,307.02,306.15,312.88,297.0,833700.0,688608
2021-02-24,306.07,305.06,315.31,302.01,592932.0,688608
2021-02-25,304.2,299.06,307.5,298.03,428259.0,688608
2021-02-26,295.0,288.9,295.99,276.5,915248.0,688608
2021-03-01,289.99,298.9,302.86,286.01,472487.0,688608
2021-03-02,299.0,299.8,307.5,298.28,423371.0,688608
2021-03-03,299.8,303.0,307.1,293.0,369271.0,688608
2021-03-04,300.0,295.26,308.66,295.2,378596.0,688608
2021-03-05,294.77,303.83,304.99,292.0,340702.0,688608
2021-03-08,304.0,273.01,307.5,273.0,649272.0,688608
2021-03-09,272.98,260.85,279.88,256.0,692750.0,688608
2021-03-10,267.45,277.89,279.0,258.13,628823.0,688608
2021-03-11,280.45,274.99,284.98,271.0,444146.0,688608
2021-03-12,279.39,267.79,279.39,265.27,388488.0,688608
2021-03-15,267.79,262.01,277.0,258.28,301518.0,688608
2021-03-16,262.01,261.4,267.96,256.03,291932.0,688608
2021-03-17,257.55,256.38,262.0,250.6,539596.0,688608
2021-03-18,259.0,235.7,259.99,233.02,1002371.0,688608
2021-03-19,235.7,239.66,245.51,232.54,777376.0,688608
2021-03-22,240.24,243.86,244.8,236.51,668833.0,688608
