date,open,close,high,low,volume,code
2020-01-02,45.73,48.95,49.78,45.73,67842557.0,002428
2020-01-03,49.68,53.74,53.74,49.68,84166274.0,002428
2020-01-06,53.94,58.99,58.99,52.54,78064221.0,002428
2020-01-07,61.74,61.07,64.5,58.21,126365146.0,002428
2020-01-08,59.87,61.74,63.36,59.14,100645854.0,002428
2020-01-09,60.7,57.06,60.86,56.23,94832950.0,002428
2020-01-10,57.74,57.69,58.94,56.8,56253156.99999999,002428
2020-01-13,58.31,61.38,62.84,57.22,82370863.0,002428
2020-01-14,62.11,59.92,63.36,59.66,63869922.0,002428
2020-01-15,59.51,60.55,61.28,58.16,46075765.0,002428
2020-01-16,59.87,63.77,66.16,59.04,73436329.0,002428
2020-01-17,63.51,59.4,63.51,57.53,91020174.0,002428
2020-01-20,59.66,63.04,63.77,56.6,83331440.0,002428
2020-01-21,62.58,63.51,67.62,62.16,78133787.0,002428
2020-01-22,63.62,60.96,63.82,59.51,63942899.0,002428
2020-01-23,59.66,58.47,63.41,56.7,68725790.0,002428
2020-02-03,52.75,52.75,52.75,52.75,7051900.0,002428
2020-02-04,48.33,52.75,54.2,48.33,62830291.0,002428
2020-02-05,52.9,55.19,57.64,52.9,59222531.99999999,002428
2020-02-06,55.3,58.42,59.46,55.3,51358696.0,002428
2020-02-07,59.98,62.58,64.14,58.83,71695927.0,002428
2020-02-10,62.94,61.22,65.64,59.14,69301282.0,002428
2020-02-11,61.17,57.17,61.22,55.24,68990083.0,002428
2020-02-12,58.73,60.34,61.33,57.38,64655043.00000001,002428
2020-02-13,59.82,63.46,65.02,57.22,98690076.0,002428
2020-02-14,64.19,69.7,69.7,62.16,134252883.0,002428
2020-02-17,72.35,68.92,72.35,66.42,132341437.0,002428
2020-02-18,67.83,72.4,74.8,67.72,119228165.0,002428
2020-02-19,70.43,66.94,71.36,66.89,96817107.0,002428
2020-02-20,66.16,68.24,69.02,65.02,59557175.0,002428
2020-02-21,67.93,70.48,71.68,66.68,66115548.0,002428
2020-02-24,69.28,69.08,70.22,67.46,67298887.0,002428
2020-02-25,66.68,67.15,67.88,64.66,63745400.0,002428
2020-02-26,65.12,62.73,66.37,62.06,53662350.0,002428
2020-02-27,62.52,60.81,63.82,59.61,37141683.0,002428
2020-02-28,57.32,54.88,58.1,54.83,46993479.0,002428
2020-03-02,55.97,58.83,58.94,55.76,35015884.0,002428
2020-03-03,59.4,58.47,61.74,57.9,37768289.0,002428
2020-03-04,58.62,59.14,59.98,57.17,24224023.0,002428
2020-03-05,60.18,59.72,61.17,59.14,26327743.0,002428
2020-03-06,58.36,58.36,59.4,57.84,18925099.0,002428
2020-03-09,57.48,54.36,58.05,53.79,30879748.0,002428
2020-03-10,53.16,56.7,56.75,52.9,29452515.000000004,002428
2020-03-11,57.32,56.28,58.88,56.18,27389558.0,002428
2020-03-12,54.83,54.78,55.56,54.1,17140643.0,002428
2020-03-13,50.62,54.05,55.04,50.62,21491840.0,002428
2020-03-16,54.88,52.44,56.54,51.5,27535981.0,002428
2020-03-17,52.75,53.32,53.94,50.82,20045401.0,002428
2020-03-18,53.89,53.16,55.92,52.96,27270899.0,002428
2020-03-19,53.01,54.93,55.24,52.75,23672555.0,002428
2020-03-20,55.14,54.72,55.76,53.74,18088476.0,002428
2020-03-23,52.64,50.51,53.53,49.63,19837816.0,002428
2020-03-24,51.92,50.93,52.33,48.74,17480527.0,002428
2020-03-25,52.33,51.4,52.33,50.3,15648513.0,002428
2020-03-26,51.4,50.67,52.38,50.25,15117542.000000002,002428
2020-03-27,51.4,49.21,51.4,49.0,12914371.0,002428
2020-03-30,48.38,46.77,48.95,46.4,16652054.0,002428
2020-03-31,47.39,46.77,48.07,46.66,12859059.0,002428
2020-04-01,46.56,49.63,49.78,46.4,23348125.0,002428
2020-04-02,48.38,50.04,50.82,48.38,19670795.0,002428
2020-04-03,50.04,52.64,53.74,49.68,31492902.0,002428
