date,open,close,high,low,volume,code
2020-01-02,178.63,181.48,183.07,176.69,59783865.0,000066
2020-01-03,180.8,179.09,182.16,177.83,52636945.0,000066
2020-01-06,177.72,178.4,181.02,176.24,52497776.0,000066
2020-01-07,178.63,182.62,183.87,177.49,94653420.0,000066
2020-01-08,180.68,175.78,181.36,175.44,83858203.0,000066
2020-01-09,177.15,182.05,182.85,176.47,98624165.0,000066
2020-01-10,182.05,178.86,184.67,177.26,72699723.0,000066
2020-01-13,178.86,184.44,184.67,177.15,100192589.0,000066
2020-01-14,183.98,181.59,185.12,179.54,76144139.0,000066
2020-01-15,181.02,181.71,183.87,180.11,67714458.0,000066
2020-01-16,182.62,185.92,189.68,181.36,155881057.0,000066
2020-01-17,185.47,181.82,186.49,181.14,81284537.0,000066
2020-01-20,181.93,181.36,182.62,177.72,78870714.0,000066
2020-01-21,179.66,174.42,181.71,174.3,76751338.0,000066
2020-01-22,172.25,171.0,173.28,160.63,93629231.0,000066
2020-01-23,168.04,161.54,172.25,158.69,83969054.0,000066
2020-02-03,145.37,145.37,145.37,145.37,5766500.0,000066
2020-02-04,130.78,140.01,142.97,130.78,118637854.0,000066
2020-02-05,140.69,140.12,145.37,138.87,116282887.0,000066
2020-02-06,140.47,144.11,145.02,140.01,107607174.0,000066
2020-02-07,144.68,156.07,158.58,143.43,188776816.0,000066
2020-02-10,154.37,154.59,158.35,150.49,120584536.0,000066
2020-02-11,155.05,154.93,158.35,153.8,87966617.0,000066
2020-02-12,153.8,158.12,159.38,152.66,105950141.0,000066
2020-02-13,157.55,159.83,164.73,157.55,124092956.0,000066
2020-02-14,158.35,158.81,163.59,157.33,96796253.0,000066
2020-02-17,158.58,164.96,167.01,158.24,121717103.0,000066
2020-02-18,164.96,171.45,173.73,163.71,142575856.0,000066
2020-02-19,173.62,174.53,180.34,169.17,183223308.0,000066
2020-02-20,174.19,173.96,175.9,169.52,135079296.0,000066
2020-02-21,173.73,180.57,185.24,173.73,194362808.0,000066
2020-02-24,180.11,191.5,192.3,177.72,190803567.0,000066
2020-02-25,185.69,185.12,190.14,174.42,188583782.0,000066
2020-02-26,180.0,185.24,194.69,178.86,212216929.0,000066
2020-02-27,186.95,177.04,188.2,171.11,158258344.0,000066
2020-02-28,164.05,159.38,170.66,159.38,159119231.0,000066
2020-03-02,160.97,175.33,175.33,160.97,185630763.0,000066
2020-03-03,182.28,174.99,183.87,173.73,199409488.0,000066
2020-03-04,177.49,173.28,179.2,167.35,110424948.0,000066
2020-03-05,178.63,171.8,179.43,168.38,100847113.0,000066
2020-03-06,168.95,167.58,171.68,166.67,74032152.0,000066
2020-03-09,162.91,157.21,164.62,156.19,102349184.0,000066
2020-03-10,154.02,163.82,163.82,154.02,92992282.0,000066
2020-03-11,163.93,159.15,165.19,159.04,71038197.0,000066
2020-03-12,156.3,156.76,159.72,154.93,48302707.0,000066
2020-03-13,149.01,155.28,157.55,147.07,71860777.0,000066
2020-03-16,158.12,146.39,158.92,145.25,75476906.0,000066
2020-03-17,149.24,148.1,151.29,141.04,80072479.0,000066
2020-03-18,149.12,147.19,155.28,146.96,80813165.0,000066
2020-03-19,147.53,151.4,152.66,145.82,74460071.0,000066
2020-03-20,153.23,150.04,154.14,147.19,51978698.0,000066
2020-03-23,144.68,139.9,148.1,139.33,59894564.0,000066
2020-03-24,143.43,143.31,146.16,138.64,58660129.0,000066
2020-03-25,148.1,146.73,149.01,145.14,56751130.0,000066
2020-03-26,146.96,147.64,151.63,145.02,63950520.0,000066
2020-03-27,149.24,143.88,150.49,143.88,46147732.0,000066
2020-03-30,141.26,136.93,141.72,135.91,53390963.0,000066
2020-03-31,138.76,136.02,139.21,134.43,38870707.0,000066
2020-04-01,135.11,134.88,138.3,134.54,33781517.0,000066
2020-04-02,134.31,139.78,139.78,133.86,50052374.0,000066
2020-04-03,139.67,138.07,140.69,136.93,40591060.0,000066
2020-04-07,141.72,145.25,146.28,140.58,65339182.0,000066
2020-04-08,143.54,144.23,145.71,142.52,44626114.0,000066
2020-04-09,145.71,144.8,146.73,143.54,32210868.0,000066
2020-04-10,145.37,139.67,145.37,138.87,38775135.0,000066
2020-04-13,137.62,136.71,138.64,135.57,24384639.0,000066
2020-04-14,138.3,139.33,139.67,136.48,26090617.0,000066
2020-04-15,139.21,134.88,142.4,134.2,91245081.0,000066
2020-04-16,133.29,129.76,133.4,129.76,90474062.0,000066
2020-04-17,131.69,132.72,140.35,131.47,152525281.0,000066
2020-04-20,133.29,138.64,139.21,131.35,119779311.0,000066
2020-04-21,137.28,142.74,145.14,136.48,155171211.0,000066
2020-04-22,140.12,140.92,141.83,137.96,86608006.0,000066
2020-04-23,140.12,136.93,141.04,136.71,68069731.0,000066
2020-04-24,136.93,133.52,138.3,132.26,54792457.0,000066
2020-04-27,133.52,131.35,134.09,130.67,37528138.0,000066
2020-04-28,131.81,130.67,132.95,123.95,54677647.0,000066
2020-04-29,129.19,129.64,132.26,128.85,27150882.0,000066
2020-04-30,131.01,134.77,136.48,130.78,60168791.0,000066
2020-05-06,133.63,142.86,143.31,133.52,108722009.0,000066
2020-05-07,143.88,143.54,145.82,141.72,98686383.0,000066
2020-05-08,145.82,152.09,155.05,144.57,163206778.0,000066
2020-05-11,155.05,152.09,156.3,150.04,96788848.0,000066
2020-05-12,152.09,152.09,153.34,147.53,73413165.0,000066
2020-05-13,151.74,149.24,152.09,148.78,50719755.0,000066
2020-05-14,149.24,147.53,150.26,146.73,51248946.0,000066
2020-05-15,149.12,150.49,153.0,147.64,78557647.0,000066
2020-05-18,153.8,161.09,165.53,147.53,217720070.0,000066
2020-05-19,157.21,169.63,170.88,156.3,242705720.0,000066
2020-05-20,166.33,164.05,170.88,162.11,175805586.0,000066
2020-05-21,165.19,166.21,169.17,162.8,141321769.0,000066
2020-05-22,166.33,159.04,168.04,155.16,128971768.0,000066
2020-05-25,157.55,157.21,161.2,155.62,67402457.0,000066
2020-05-26,158.92,161.54,162.57,156.87,83405929.0,000066
2020-05-27,161.2,153.91,161.2,153.11,93032176.0,000066
2020-05-28,153.23,160.97,161.31,151.86,115260147.0,000066
2020-05-29,158.81,156.42,160.63,156.07,70140853.0,000066
2020-06-01,157.21,161.54,164.05,157.21,97718658.0,000066
2020-06-02,161.77,161.54,163.48,160.06,77219815.0,000066
2020-06-03,162.57,158.01,163.25,157.78,115033586.0,000066
2020-06-04,158.01,154.71,158.58,152.54,96097388.0,000066
2020-06-05,154.93,154.02,155.73,151.63,54112088.0,000066
2020-06-08,153.91,152.88,156.99,152.43,54882731.0,000066
2020-06-09,152.54,153.8,154.02,151.29,39727162.0,000066
2020-06-10,153.23,150.72,154.14,149.81,47950149.0,000066
2020-06-11,150.61,151.4,155.39,150.61,64261572.0,000066
2020-06-12,148.1,147.42,149.24,147.07,76543398.0,000066
2020-06-15,146.85,146.73,149.58,145.37,51881777.0,000066
2020-06-16,147.99,150.38,150.61,147.3,45272417.0,000066
2020-06-17,150.95,149.12,150.95,147.76,36991830.0,000066
2020-06-18,149.12,151.97,152.66,148.78,51858883.0,000066
2020-06-19,152.66,151.18,153.0,150.04,48815288.0,000066
2020-06-22,151.06,152.31,154.02,150.95,47754360.0,000066
2020-06-23,153.0,149.47,153.0,148.67,50416028.0,000066
2020-06-24,149.47,148.55,150.38,147.87,34414306.0,000066
