date,open,close,high,low,volume,code
2020-01-02,206.64,207.17,208.78,206.6,77825207.0,601318
2020-01-03,208.83,207.37,209.0,206.64,59498001.0,601318
2020-01-06,206.69,205.92,208.98,205.68,63644804.0,601318
2020-01-07,206.91,207.25,207.99,206.09,45218832.0,601318
2020-01-08,206.84,204.48,206.84,203.28,62805311.0,601318
2020-01-09,205.87,204.57,205.95,203.73,59871202.0,601318
2020-01-10,205.32,203.95,205.42,203.54,52586461.0,601318
2020-01-13,204.5,207.97,208.01,203.95,81058866.0,601318
2020-01-14,209.77,208.88,211.26,208.52,71668182.0,601318
2020-01-15,208.83,206.43,209.58,206.11,52621657.0,601318
2020-01-16,207.63,205.8,207.77,205.8,49857909.0,601318
2020-01-17,207.25,207.49,209.05,206.52,55537018.0,601318
2020-01-20,212.42,210.73,213.38,210.13,93605062.0,601318
2020-01-21,209.29,205.92,209.99,205.92,72757941.0,601318
2020-01-22,204.48,205.01,205.63,201.66,73657688.0,601318
2020-01-23,202.1,200.85,203.42,198.42,108002062.0,601318
2020-02-03,184.05,186.94,190.65,183.79,203149868.0,601318
2020-02-04,188.36,193.48,194.78,188.12,121348050.0,601318
2020-02-05,193.8,193.36,195.65,191.87,75319694.0,601318
2020-02-06,195.29,196.11,197.19,193.36,67218969.0,601318
2020-02-07,193.89,194.93,195.34,193.46,49163056.0,601318
2020-02-10,193.29,193.17,193.99,192.21,59360447.0,601318
2020-02-11,194.59,195.17,196.92,193.65,58432220.0,601318
2020-02-12,195.1,195.34,195.96,193.77,44433902.0,601318
2020-02-13,195.34,193.53,195.34,193.32,56260392.0,601318
2020-02-14,193.34,194.86,195.48,192.96,42876535.0,601318
2020-02-17,194.86,198.2,198.44,194.13,67811881.0,601318
2020-02-18,196.8,196.18,197.53,195.91,51320023.0,601318
2020-02-19,194.93,196.54,197.84,194.88,46047417.0,601318
2020-02-20,197.26,200.34,201.13,195.7,83304258.0,601318
2020-02-21,198.46,198.18,200.22,197.26,109390584.0,601318
2020-02-24,194.86,194.18,195.58,193.65,103510293.0,601318
2020-02-25,191.97,192.91,193.22,191.27,86900094.0,601318
2020-02-26,191.13,192.04,194.28,190.31,84416650.0,601318
2020-02-27,191.49,191.95,193.41,190.77,66679316.0,601318
2020-02-28,189.08,186.97,190.74,186.94,98392314.0,601318
2020-03-02,188.41,191.44,192.93,188.41,71232340.0,601318
2020-03-03,193.61,191.22,193.82,190.67,67823840.0,601318
2020-03-04,192.21,193.85,194.25,192.21,67757456.0,601318
2020-03-05,194.88,198.34,199.09,193.94,96064271.0,601318
2020-03-06,196.23,194.64,197.07,194.37,58418607.0,601318
2020-03-09,189.83,187.98,190.04,187.69,105508261.0,601318
2020-03-10,187.98,190.48,191.92,187.23,71700649.0,601318
2020-03-11,190.48,188.0,190.65,188.0,59140393.0,601318
2020-03-12,185.83,184.39,186.39,184.1,90129053.0,601318
2020-03-13,173.54,179.72,182.78,173.45,116615744.0,601318
2020-03-16,179.22,173.21,179.27,172.72,97917345.0,601318
2020-03-17,172.36,173.54,175.61,170.54,95092287.0,601318
2020-03-18,174.48,168.08,175.32,168.03,85218111.0,601318
2020-03-19,166.23,163.13,168.08,159.54,123676064.0,601318
2020-03-20,165.29,165.99,166.95,162.02,88726935.0,601318
2020-03-23,158.77,160.6,162.38,158.77,68407966.0,601318
2020-03-24,163.46,165.87,166.11,163.15,79163320.0,601318
2020-03-25,169.84,169.24,171.35,168.11,92818620.0,601318
2020-03-26,167.14,168.85,170.8,166.83,54986973.0,601318
2020-03-27,171.4,167.72,171.5,167.72,60308423.0,601318
2020-03-30,165.03,166.35,166.93,164.67,46795596.0,601318
2020-03-31,168.66,166.4,169.24,166.01,42536786.0,601318
2020-04-01,165.99,166.76,169.52,165.75,55692869.0,601318
2020-04-02,164.55,167.6,167.6,163.01,51202929.0,601318
2020-04-03,166.23,165.65,166.61,164.57,42025417.0,601318
2020-04-07,168.59,168.32,169.12,167.34,61934765.0,601318
2020-04-08,167.36,166.93,167.91,166.76,36245867.0,601318
2020-04-09,167.55,167.53,168.3,166.9,36830815.0,601318
2020-04-10,167.55,170.78,174.24,166.9,76624962.0,601318
2020-04-13,169.48,168.71,170.29,168.39,35516987.0,601318
2020-04-14,170.03,170.85,171.21,169.0,42969677.0,601318
2020-04-15,170.97,170.44,171.71,169.96,38151523.0,601318
2020-04-16,169.6,169.31,170.1,168.78,28294260.0,601318
2020-04-17,171.04,174.17,176.38,170.29,90367948.0,601318
2020-04-20,175.35,176.81,177.54,173.45,65419398.0,601318
2020-04-21,175.73,174.1,176.77,172.03,56898431.0,601318
2020-04-22,173.21,173.37,173.37,171.95,37767315.0,601318
2020-04-23,174.14,173.59,175.13,172.77,32966612.0,601318
2020-04-24,170.87,169.6,170.87,169.12,66711619.0,601318
2020-04-27,169.89,171.28,172.27,169.89,48152784.0,601318
2020-04-28,172.0,174.12,174.84,170.73,61387427.0,601318
2020-04-29,174.12,178.02,178.5,174.12,53115638.0,601318
2020-04-30,179.12,179.12,181.14,178.52,48625473.0,601318
2020-05-06,176.33,177.56,177.97,175.37,62916787.0,601318
2020-05-07,177.3,176.16,177.3,175.15,40312289.0,601318
2020-05-08,178.3,178.71,179.5,176.48,40471960.0,601318
2020-05-11,179.05,180.99,183.19,179.05,49575731.0,601318
2020-05-12,180.99,181.06,182.04,179.94,41545036.0,601318
2020-05-13,180.25,179.62,181.06,177.93,28897035.0,601318
2020-05-14,178.78,176.9,178.78,176.75,34971511.0,601318
2020-05-15,177.83,176.9,179.03,176.78,31750730.0,601318
2020-05-18,176.83,176.83,178.74,175.58,30846266.0,601318
2020-05-19,179.23,178.54,180.25,177.83,34158323.0,601318
2020-05-20,178.78,178.66,179.25,177.56,27483484.0,601318
2020-05-21,179.27,177.27,179.52,177.22,31268623.0,601318
2020-05-22,176.48,171.73,176.58,171.68,57719422.0,601318
2020-05-25,171.44,171.51,171.63,168.99,41710115.0,601318
2020-05-26,173.86,172.69,173.89,172.22,27112848.0,601318
2020-05-27,173.2,173.03,175.31,172.71,28715214.0,601318
2020-05-28,173.1,175.14,176.31,173.1,41426045.0,601318
2020-05-29,173.64,173.18,174.62,172.61,26844115.0,601318
2020-06-01,174.87,176.73,176.9,174.45,45767284.0,601318
2020-06-02,176.38,181.92,182.53,176.36,81052327.0,601318
2020-06-03,183.68,183.71,187.82,183.68,99148840.0,601318
2020-06-04,184.71,184.03,185.42,182.65,45388022.0,601318
2020-06-05,184.03,184.42,184.76,182.21,34980754.0,601318
2020-06-08,185.4,187.9,189.12,185.4,76697448.0,601318
2020-06-09,187.92,187.36,189.02,186.92,38851680.0,601318
2020-06-10,187.55,185.1,187.85,184.83,34545292.0,601318
2020-06-11,184.2,181.77,184.83,180.74,58611342.0,601318
2020-06-12,179.03,181.6,181.6,178.71,48825871.0,601318
2020-06-15,180.45,177.66,180.7,177.44,55130379.0,601318
2020-06-16,180.25,179.91,180.45,179.13,34190511.0,601318
2020-06-17,179.27,178.81,179.72,177.81,32589579.0,601318
2020-06-18,178.42,179.76,180.67,177.27,41863201.0,601318
2020-06-19,179.86,179.81,181.45,178.78,63598984.0,601318
2020-06-22,178.78,178.22,181.04,177.83,67183145.0,601318
2020-06-23,177.56,176.24,177.81,175.53,77963604.0,601318
2020-06-24,176.95,176.97,178.42,176.36,60513632.0,601318
2020-06-29,176.51,173.91,176.97,173.4,71483781.0,601318
2020-06-30,174.77,174.87,175.8,173.89,45150315.0,601318
2020-07-01,175.33,180.01,180.01,174.38,96755992.0,601318
2020-07-02,179.47,186.13,186.16,178.78,147446692.0,601318
2020-07-03,186.5,190.93,192.23,186.48,170382002.0,601318
2020-07-06,193.77,206.02,207.88,193.77,280669463.0,601318
2020-07-07,213.07,203.81,214.54,203.77,222204141.0,601318
2020-07-08,205.99,209.86,213.07,205.36,169638993.0,601318
2020-07-09,211.36,210.43,212.58,207.93,142459727.0,601318
2020-07-10,208.2,201.66,209.08,201.1,146661958.0,601318
2020-07-13,200.61,201.71,204.89,199.63,117951579.0,601318
2020-07-14,201.73,199.11,203.84,197.42,98855793.0,601318
2020-07-15,201.19,196.47,201.78,196.22,92276793.0,601318
2020-07-16,199.11,191.57,200.75,191.28,131817000.0,601318
2020-07-17,193.48,191.08,194.43,189.34,87503528.0,601318
2020-07-20,193.6,202.79,202.84,193.6,137754779.0,601318
2020-07-21,203.15,197.79,203.77,196.83,90477483.0,601318
2020-07-22,196.44,195.76,200.46,194.56,87751322.0,601318
2020-07-23,193.48,193.48,195.63,191.08,78210045.0,601318
2020-07-24,193.19,188.58,193.21,187.06,107269340.0,601318
2020-07-27,189.27,187.19,190.52,185.4,73479899.0,601318
2020-07-28,188.56,187.06,189.32,186.01,63985871.0,601318
2020-07-29,186.13,189.32,191.03,185.52,70286526.0,601318
2020-07-30,189.54,186.21,189.63,186.18,64624326.0,601318
2020-07-31,186.13,185.89,189.19,184.17,74852042.0,601318
2020-08-03,186.99,187.21,187.8,185.59,85524765.0,601318
2020-08-04,188.12,192.67,194.34,186.62,148146165.0,601318
2020-08-05,190.88,188.9,190.91,187.6,78780592.0,601318
2020-08-06,188.58,188.95,190.76,186.65,64756303.0,601318
2020-08-07,188.48,186.94,190.22,186.16,54980898.0,601318
2020-08-10,186.18,188.61,190.27,185.69,70007323.0,601318
2020-08-11,189.68,188.02,192.7,187.38,77530900.0,601318
2020-08-12,188.09,188.97,189.71,187.11,58601265.0,601318
2020-08-13,189.81,187.6,190.05,187.38,42135547.0,601318
2020-08-14,187.28,191.5,192.23,186.96,63247371.0,601318
2020-08-17,191.59,198.62,202.22,191.59,173940016.0,601318
2020-08-18,197.89,195.32,198.13,194.46,84250596.0,601318
2020-08-19,194.95,191.45,196.2,191.45,56473384.0,601318
