date,open,close,high,low,volume,code
2020-01-02,82.78,83.36,84.22,82.7,113002843.0,601166
2020-01-03,83.32,83.07,83.73,82.9,65929102.0,601166
2020-01-06,82.74,82.12,83.48,81.87,70916486.0,601166
2020-01-07,82.49,82.45,83.52,81.91,56116255.0,601166
2020-01-08,81.87,80.76,82.24,80.55,88173151.0,601166
2020-01-09,81.54,81.17,81.67,80.72,66337925.0,601166
2020-01-10,81.25,81.21,81.42,80.72,42380746.0,601166
2020-01-13,81.21,81.25,81.29,80.47,60018324.0,601166
2020-01-14,81.67,81.46,82.37,81.29,53764030.0,601166
2020-01-15,81.58,80.39,81.62,80.1,60002110.0,601166
2020-01-16,80.55,79.48,80.84,79.15,82735839.0,601166
2020-01-17,79.48,79.4,80.06,79.11,44044257.0,601166
2020-01-20,79.52,80.02,80.1,79.27,42989586.0,601166
2020-01-21,79.6,78.65,79.73,78.45,61075649.0,601166
2020-01-22,78.45,78.9,79.31,78.08,55354318.0,601166
2020-01-23,78.41,76.67,78.45,76.35,108558674.0,601166
2020-02-03,69.33,70.57,72.84,69.29,162905880.0,601166
2020-02-04,70.98,72.34,72.67,70.86,100023231.0,601166
2020-02-05,72.43,72.3,72.76,71.6,88639852.0,601166
2020-02-06,72.8,72.84,73.21,71.97,72349473.0,601166
2020-02-07,72.06,72.63,72.76,71.73,59983475.0,601166
2020-02-10,72.01,72.26,72.43,71.89,50700227.0,601166
2020-02-11,72.59,72.96,73.62,72.55,61639160.0,601166
2020-02-12,73.17,73.09,73.21,72.43,43280750.0,601166
2020-02-13,73.0,72.51,73.21,72.34,50273755.0,601166
2020-02-14,72.3,73.21,73.42,72.22,52585193.0,601166
2020-02-17,73.29,74.86,75.03,72.88,86821374.0,601166
2020-02-18,74.53,73.83,74.82,73.62,62314552.0,601166
2020-02-19,73.87,73.79,74.57,73.46,44935314.0,601166
2020-02-20,74.04,74.86,75.15,73.62,75034413.0,601166
2020-02-21,74.41,74.57,75.31,74.28,67819010.0,601166
2020-02-24,74.28,73.58,74.65,73.54,73482558.0,601166
2020-02-25,72.8,73.05,73.54,72.39,75724267.0,601166
2020-02-26,72.43,73.0,73.95,72.18,83158727.0,601166
2020-02-27,73.17,73.5,73.75,73.05,61747348.0,601166
2020-02-28,72.72,71.31,73.25,71.11,87538756.0,601166
2020-03-02,71.73,72.55,72.8,71.4,76393760.0,601166
2020-03-03,73.05,72.84,73.42,72.63,62925289.0,601166
2020-03-04,72.8,73.05,73.13,72.3,53051104.0,601166
2020-03-05,73.5,75.44,75.64,73.13,119841366.0,601166
2020-03-06,74.65,73.91,75.03,73.83,69895675.0,601166
2020-03-09,72.59,71.64,72.59,71.48,97301777.0,601166
2020-03-10,71.64,72.47,72.76,71.31,75835320.0,601166
2020-03-11,72.63,71.56,72.72,71.52,64169722.0,601166
2020-03-12,71.48,70.9,71.93,70.69,75727504.0,601166
2020-03-13,68.47,69.54,70.03,67.93,130532280.0,601166
2020-03-16,69.58,66.86,69.62,66.65,106512574.0,601166
2020-03-17,66.82,66.45,68.26,65.66,89590955.0,601166
2020-03-18,66.69,64.76,67.11,64.63,81747178.0,601166
2020-03-19,64.22,61.91,64.67,61.58,169345051.0,601166
2020-03-20,62.69,63.52,64.3,62.2,106374257.0,601166
2020-03-23,61.87,61.91,62.73,61.7,85680516.0,601166
2020-03-24,63.39,63.64,63.85,62.78,82955734.0,601166
2020-03-25,65.0,65.29,65.62,64.34,86930252.0,601166
2020-03-26,65.17,66.78,68.38,64.84,117356964.0,601166
2020-03-27,67.64,67.15,67.97,66.86,58406233.0,601166
2020-03-30,66.32,66.82,66.94,65.99,54214981.0,601166
2020-03-31,67.19,65.62,67.48,65.58,52381633.0,601166
2020-04-01,65.66,65.83,66.73,65.62,49892328.0,601166
2020-04-02,65.58,66.28,66.28,65.37,40348552.0,601166
2020-04-03,66.12,66.24,66.4,65.58,42080765.0,601166
2020-04-07,67.15,66.86,67.48,66.65,66067823.0,601166
2020-04-08,66.49,66.2,66.78,65.99,40059089.0,601166
2020-04-09,66.57,66.12,66.65,66.03,27103032.0,601166
2020-04-10,66.16,66.61,67.02,65.91,45705256.0,601166
2020-04-13,66.28,65.79,66.32,65.54,37561970.0,601166
2020-04-14,66.12,66.57,66.57,65.66,56465413.0,601166
2020-04-15,66.49,65.99,66.49,65.91,33336266.0,601166
2020-04-16,65.7,65.66,65.95,65.37,38100014.0,601166
2020-04-17,66.07,66.24,66.57,65.7,61389950.0,601166
2020-04-20,66.03,65.7,66.12,65.37,55580615.0,601166
2020-04-21,65.54,65.17,65.95,65.04,41148011.0,601166
2020-04-22,65.17,65.17,65.25,64.67,36242225.0,601166
2020-04-23,65.37,64.8,65.46,64.67,33778360.0,601166
2020-04-24,64.92,64.43,64.92,64.22,39099983.0,601166
2020-04-27,64.88,66.07,66.4,64.71,65979664.0,601166
2020-04-28,66.28,66.36,66.36,65.46,47370014.0,601166
2020-04-29,65.99,68.1,68.26,65.91,93077739.0,601166
2020-04-30,68.3,68.55,69.66,68.18,59744026.0,601166
2020-05-06,67.35,67.35,67.85,66.73,68618199.0,601166
2020-05-07,67.35,66.65,67.35,66.57,48901756.0,601166
2020-05-08,67.06,67.52,68.14,66.86,49902968.0,601166
2020-05-11,67.6,67.6,68.18,67.44,43817420.0,601166
2020-05-12,67.64,66.98,68.01,66.86,40425963.0,601166
2020-05-13,66.73,67.02,67.11,66.53,31694385.0,601166
2020-05-14,66.82,66.07,66.82,65.95,43447149.0,601166
2020-05-15,66.49,66.2,66.61,66.03,29467290.0,601166
2020-05-18,66.12,66.12,66.61,65.7,37344329.0,601166
2020-05-19,67.02,66.49,67.27,66.36,36309735.0,601166
2020-05-20,66.49,66.82,66.98,66.12,40138809.0,601166
2020-05-21,66.98,66.45,67.39,66.36,40433618.0,601166
2020-05-22,66.32,65.09,66.53,64.96,64487078.0,601166
2020-05-25,65.79,65.33,65.79,64.67,32654953.0,601166
2020-05-26,65.58,65.42,65.62,65.17,31065946.0,601166
2020-05-27,65.58,65.79,66.36,65.37,32787996.0,601166
2020-05-28,65.95,66.61,67.19,65.91,53012906.0,601166
2020-05-29,66.2,66.4,66.45,65.87,45709364.0,601166
2020-06-01,66.61,67.11,67.23,66.45,67300902.0,601166
2020-06-02,66.82,67.6,67.81,66.82,56674467.0,601166
2020-06-03,68.01,67.35,68.96,67.35,70046065.0,601166
2020-06-04,67.72,67.02,67.81,66.94,40454658.0,601166
2020-06-05,67.23,66.86,67.27,66.53,41335533.0,601166
2020-06-08,66.94,66.61,67.44,66.53,67449291.0,601166
2020-06-09,66.69,67.02,67.11,66.45,53338672.0,601166
2020-06-10,67.02,66.07,67.02,65.99,70881218.0,601166
2020-06-11,66.12,65.21,66.2,65.04,85912861.0,601166
2020-06-12,64.71,65.87,65.87,64.59,93644854.0,601166
2020-06-15,65.04,64.47,65.17,64.47,86776365.0,601166
2020-06-16,64.88,65.04,65.21,64.71,52917066.0,601166
2020-06-17,64.92,64.92,65.04,64.67,45936374.0,601166
2020-06-18,64.43,64.96,65.13,64.14,66119872.0,601166
2020-06-19,64.96,65.04,65.13,64.55,88448352.0,601166
2020-06-22,64.92,64.67,65.13,64.59,71742843.0,601166
2020-06-23,64.63,64.3,64.71,64.26,58516753.0,601166
2020-06-24,64.63,65.33,65.46,64.51,86683812.0,601166
2020-06-29,65.62,65.13,66.03,64.88,83013715.0,601166
2020-06-30,65.46,65.09,65.58,64.88,53332554.0,601166
2020-07-01,65.25,66.61,66.86,65.04,111584839.0,601166
2020-07-02,66.4,68.26,68.26,66.24,150159463.0,601166
2020-07-03,68.71,69.99,70.12,68.34,166193665.0,601166
2020-07-06,70.86,76.84,77.0,70.86,353079291.0,601166
2020-07-07,78.16,75.69,79.77,75.48,280391688.0,601166
2020-07-08,76.02,76.84,77.83,75.4,217752356.0,601166
2020-07-09,76.51,75.69,76.63,75.27,185966799.0,601166
2020-07-10,75.27,72.59,75.48,72.26,207990967.0,601166
2020-07-13,72.01,72.22,73.42,71.52,207303609.0,601166
2020-07-14,72.26,71.56,72.59,70.86,169389718.0,601166
2020-07-15,72.39,70.06,72.39,70.02,170203294.0,601166
2020-07-16,70.4,69.54,71.53,69.46,135220550.0,601166
2020-07-17,70.19,69.41,70.53,68.89,95675473.0,601166
2020-07-20,70.06,71.09,71.44,69.28,143491010.0,601166
2020-07-21,71.22,70.53,71.22,70.19,79902133.0,601166
2020-07-22,70.58,70.23,71.4,70.02,125632865.0,601166
2020-07-23,69.71,68.98,70.02,68.59,116040515.0,601166
2020-07-24,68.81,67.56,68.94,67.3,137355378.0,601166
2020-07-27,68.03,67.04,68.51,66.87,95470182.0,601166
2020-07-28,67.56,67.3,67.86,67.0,59228957.0,601166
2020-07-29,67.3,68.2,68.51,67.08,86166790.0,601166
2020-07-30,68.2,67.51,68.38,67.51,61780760.0,601166
2020-07-31,67.73,67.56,68.59,67.17,98228702.0,601166
2020-08-03,68.03,68.03,68.29,67.51,105847717.0,601166
2020-08-04,68.25,69.71,70.36,68.03,173794690.0,601166
