date,open,close,high,low,volume,code
2020-01-02,187.38,189.5,194.18,182.56,5826642.0,300618
2020-01-03,187.76,200.47,205.38,186.9,8079228.0,300618
2020-01-06,201.96,206.18,213.37,199.45,10443551.0,300618
2020-01-07,203.12,202.6,205.84,198.08,5847405.0,300618
2020-01-08,202.6,198.31,207.66,196.71,7247153.0,300618
2020-01-09,201.96,198.24,203.1,195.52,4945658.0,300618
2020-01-10,198.54,199.36,204.65,195.23,4557902.0,300618
2020-01-13,200.09,201.3,205.36,198.47,5605771.0,300618
2020-01-14,200.98,205.15,211.77,200.98,8863367.0,300618
2020-01-15,203.1,193.26,203.1,187.38,9521258.0,300618
2020-01-16,189.75,195.11,199.04,189.75,7198616.0,300618
2020-01-17,194.88,190.78,198.22,188.27,5945077.0,300618
2020-01-20,191.23,192.46,195.57,188.95,5252714.0,300618
2020-01-21,194.34,186.85,194.43,186.74,4891951.0,300618
2020-01-22,188.27,192.49,194.54,184.84,7243444.0,300618
2020-01-23,190.75,186.55,197.51,178.25,6863785.0,300618
2020-02-03,167.91,167.91,171.11,167.91,5717677.0,300618
2020-02-04,166.59,179.94,182.56,166.59,7491041.0,300618
2020-02-05,183.84,179.57,190.55,178.36,7462502.0,300618
2020-02-06,173.78,174.3,177.2,168.07,10341510.0,300618
2020-02-07,173.43,169.3,173.66,165.93,7994120.0,300618
2020-02-10,169.71,182.56,183.77,168.91,10935378.0,300618
2020-02-11,187.13,188.59,193.97,181.21,13954242.0,300618
2020-02-12,184.02,207.43,207.43,184.02,14239562.0,300618
2020-02-13,205.84,198.54,214.51,197.8,15562366.0,300618
2020-02-14,199.63,190.66,202.83,188.63,12573536.0,300618
2020-02-17,194.56,209.74,209.74,192.94,12675917.0,300618
2020-02-18,212.2,204.1,212.36,199.95,11562582.0,300618
2020-02-19,183.7,183.7,187.88,183.7,10429100.0,300618
2020-02-20,180.05,174.55,184.61,171.74,20183761.0,300618
2020-02-21,174.57,173.32,178.73,173.07,12388502.0,300618
2020-02-24,167.73,157.46,167.73,156.0,21954498.0,300618
2020-02-25,154.29,165.19,167.23,148.4,18795425.0,300618
2020-02-26,159.74,155.38,163.05,153.58,11150830.0,300618
2020-02-27,157.46,153.37,157.87,150.86,6800273.0,300618
2020-02-28,146.03,139.68,151.5,138.61,10534681.0,300618
2020-03-02,140.44,142.15,143.77,137.03,8243282.0,300618
2020-03-03,145.14,146.05,150.34,143.81,10255004.0,300618
2020-03-04,146.12,150.04,150.61,144.22,8008376.0,300618
2020-03-05,150.34,148.67,150.34,147.24,6461859.0,300618
2020-03-06,148.33,153.94,156.32,146.28,9389831.0,300618
2020-03-09,158.6,151.71,159.22,150.86,10615706.0,300618
2020-03-10,151.69,152.85,154.26,143.31,8863659.0,300618
2020-03-11,154.72,146.16,154.9,146.09,7192039.0,300618
2020-03-12,141.48,139.04,143.65,137.45,6375302.0,300618
2020-03-13,129.64,132.52,134.55,127.18,8288853.0,300618
2020-03-16,133.13,121.47,133.91,120.06,9270974.0,300618
2020-03-17,123.41,121.91,126.54,119.37,7751691.0,300618
2020-03-18,124.28,117.39,125.37,116.5,8337859.0,300618
2020-03-19,118.12,115.56,119.42,111.57,7432011.0,300618
2020-03-20,118.66,115.7,119.3,113.19,5457446.0,300618
2020-03-23,111.82,105.84,112.91,104.13,9285768.0,300618
2020-03-24,108.76,109.54,112.89,107.03,9227266.0,300618
2020-03-25,111.77,112.91,115.4,111.77,7570330.0,300618
2020-03-26,114.1,110.88,114.49,110.27,6249555.0,300618
2020-03-27,112.94,108.12,113.19,108.08,5188120.0,300618
2020-03-30,106.05,104.74,106.73,101.91,7178694.0,300618
2020-03-31,106.5,105.02,106.8,103.08,6827014.0,300618
2020-04-01,106.27,108.26,112.46,104.54,12372421.0,300618
2020-04-02,109.26,112.66,112.73,108.53,10196927.0,300618
2020-04-03,112.57,107.78,112.85,107.37,9913450.0,300618
2020-04-07,110.45,113.05,113.05,109.79,11088400.0,300618
2020-04-08,112.85,118.62,121.33,110.68,15566969.0,300618
2020-04-09,120.72,116.2,120.72,115.63,11834655.0,300618
2020-04-10,116.27,112.37,118.19,111.84,8141649.0,300618
2020-04-13,111.82,109.76,111.82,108.67,4244678.0,300618
2020-04-14,111.75,114.1,114.44,110.68,9085520.0,300618
2020-04-15,114.1,111.11,114.85,110.95,7463973.0,300618
2020-04-16,109.92,111.96,113.6,109.92,6193222.0,300618
2020-04-17,112.73,112.37,114.92,112.28,8145155.0,300618
2020-04-20,112.37,111.93,112.82,110.22,5591707.0,300618
2020-04-21,111.82,107.83,111.82,107.35,8139139.0,300618
2020-04-22,106.94,108.42,108.9,105.91,5695311.0,300618
2020-04-23,109.1,107.76,110.68,107.51,6356523.0,300618
2020-04-24,108.17,105.38,109.99,104.31,6286683.0,300618
2020-04-27,105.43,105.89,107.94,103.74,5116924.0,300618
2020-04-28,106.05,102.12,106.2,98.15,6551998.0,300618
2020-04-29,102.14,103.01,103.95,101.28,4291701.0,300618
2020-04-30,104.17,107.6,108.17,104.17,7452436.0,300618
2020-05-06,106.57,118.37,118.37,106.57,18230216.0,300618
2020-05-07,123.02,125.72,126.51,121.06,22941200.0,300618
2020-05-08,125.28,126.65,128.07,123.5,16375046.0,300618
2020-05-11,125.08,122.89,128.8,122.45,13024899.0,300618
2020-05-12,119.9,121.06,124.14,119.35,9215676.0,300618
2020-05-13,120.31,120.67,123.98,120.15,9419291.0,300618
2020-05-14,120.44,119.03,121.36,117.84,7091418.0,300618
2020-05-15,120.95,120.03,122.7,118.78,9414375.0,300618
2020-05-18,118.66,115.93,120.74,115.13,10584798.0,300618
2020-05-19,117.14,118.64,119.08,116.84,7111964.0,300618
2020-05-20,120.31,119.03,124.03,118.39,11518950.0,300618
2020-05-21,117.91,114.08,119.6,113.64,7922454.0,300618
2020-05-22,114.67,108.65,114.9,107.37,7765932.0,300618
2020-05-25,108.67,105.91,109.45,104.97,5296302.0,300618
2020-05-26,106.37,110.59,111.41,106.37,6583954.0,300618
2020-05-27,110.7,108.26,110.89,107.85,5696367.0,300618
2020-05-28,108.47,109.49,110.82,106.53,6954390.0,300618
2020-05-29,108.19,111.98,114.01,107.78,8990711.0,300618
2020-06-01,112.96,116.41,117.32,110.93,10174089.0,300618
2020-06-02,117.44,116.91,119.1,114.24,8647262.0,300618
2020-06-03,117.03,115.22,117.62,115.06,6441767.0,300618
2020-06-04,115.98,120.68,122.07,115.25,16418255.0,300618
2020-06-05,118.69,117.28,120.06,115.98,8637671.0,300618
2020-06-08,117.6,117.71,119.51,116.2,6266193.0,300618
2020-06-09,118.92,117.48,119.99,116.75,5369440.0,300618
2020-06-10,117.48,116.68,117.51,114.88,5446751.0,300618
2020-06-11,117.78,118.81,119.38,117.35,9132840.0,300618
2020-06-12,116.07,120.06,122.03,114.49,11854180.0,300618
2020-06-15,120.13,121.5,124.17,118.72,10142680.0,300618
2020-06-16,122.92,133.64,133.64,121.02,13152811.0,300618
2020-06-17,138.41,141.91,147.02,137.02,24880460.0,300618
2020-06-18,143.14,141.47,144.26,139.56,13822139.0,300618
2020-06-19,139.26,141.52,143.66,139.26,11107323.0,300618
2020-06-22,140.45,142.8,147.22,140.45,9773134.0,300618
2020-06-23,143.46,143.76,144.44,140.79,7201325.0,300618
2020-06-24,141.86,139.42,144.01,138.28,9509601.0,300618
2020-06-29,138.98,139.24,141.06,137.11,7791792.0,300618
2020-06-30,140.81,141.56,143.5,139.76,8304005.0,300618
2020-07-01,143.3,143.16,148.37,140.51,11204925.0,300618
2020-07-02,143.85,144.6,145.86,140.38,8393639.0,300618
2020-07-03,146.68,143.71,151.38,142.66,14062916.0,300618
2020-07-06,143.71,158.09,158.09,143.69,17117932.0,300618
2020-07-07,166.63,159.21,168.34,158.09,16045570.0,300618
2020-07-08,158.96,160.6,164.28,154.69,12759115.0,300618
2020-07-09,160.49,161.22,164.12,157.63,12852909.0,300618
2020-07-10,164.12,162.79,169.34,161.38,11946283.0,300618
