date,open,close,high,low,volume,code
2020-01-02,4.6383,4.6383,4.6583,4.6183,34427452.0,00728
2020-01-03,4.6483,4.6083,4.6583,4.6083,36457595.0,00728
2020-01-06,4.6083,4.5583,4.6083,4.5483,35242083.0,00728
2020-01-07,4.5683,4.5483,4.5883,4.5483,54369643.0,00728
2020-01-08,4.5283,4.5283,4.5483,4.4883,39630401.0,00728
2020-01-09,4.5383,4.5483,4.5883,4.5383,58588000.0,00728
2020-01-10,4.5383,4.5283,4.5583,4.4983,78317000.0,00728
2020-01-13,4.5383,4.5483,4.5783,4.5283,47944437.0,00728
2020-01-14,4.5583,4.5883,4.6383,4.5583,48697409.0,00728
2020-01-15,4.6083,4.5783,4.6583,4.5783,80616405.0,00728
2020-01-16,4.5883,4.6483,4.6683,4.5683,85654303.0,00728
2020-01-17,4.6583,4.6383,4.6583,4.6183,48585847.0,00728
2020-01-20,4.6983,4.7483,4.7583,4.6883,99460266.0,00728
2020-01-21,4.6883,4.6483,4.7183,4.6283,100843543.0,00728
2020-01-22,4.6283,4.6683,4.6883,4.6083,56467181.0,00728
2020-01-23,4.5783,4.5883,4.6283,4.5683,62097746.0,00728
2020-01-24,4.5783,4.5983,4.6183,4.5783,23988193.0,00728
2020-01-29,4.5083,4.5283,4.5483,4.4983,58174000.0,00728
2020-01-30,4.4983,4.4683,4.5283,4.4583,62478896.0,00728
2020-01-31,4.4883,4.4783,4.5083,4.4683,64405175.0,00728
2020-02-03,4.4683,4.4783,4.5183,4.4583,54256145.0,00728
2020-02-04,4.4583,4.4583,4.4983,4.4483,54176767.0,00728
2020-02-05,4.4583,4.4683,4.5083,4.4483,71655126.0,00728
2020-02-06,4.5183,4.5783,4.5983,4.5083,80394438.0,00728
2020-02-07,4.5883,4.5983,4.6083,4.5483,72293232.0,00728
2020-02-10,4.5683,4.5583,4.5783,4.5283,39378000.0,00728
2020-02-11,4.5383,4.5583,4.5883,4.5383,42744770.0,00728
2020-02-12,4.5483,4.5583,4.5783,4.5383,65951364.0,00728
2020-02-13,4.5883,4.5483,4.6083,4.5383,42021710.0,00728
2020-02-14,4.5483,4.5583,4.5783,4.5383,55125436.0,00728
2020-02-17,4.5783,4.5783,4.6083,4.5483,34562206.0,00728
2020-02-18,4.5583,4.5483,4.5883,4.5383,30277864.0,00728
2020-02-19,4.5383,4.6083,4.6183,4.5383,37392151.0,00728
2020-02-20,4.6083,4.6183,4.6283,4.5783,53282721.0,00728
2020-02-21,4.6383,4.6083,4.6583,4.5983,52858978.0,00728
2020-02-24,4.5583,4.5183,4.5683,4.5083,66146477.0,00728
2020-02-25,4.4883,4.4483,4.5283,4.4383,123317639.0,00728
2020-02-26,4.4083,4.4183,4.4483,4.3883,68145827.0,00728
2020-02-27,4.3983,4.4183,4.4483,4.3983,58914321.0,00728
2020-02-28,4.3883,4.3683,4.3983,4.3383,99536152.0,00728
2020-03-02,4.3883,4.3983,4.4083,4.3583,40896100.0,00728
2020-03-03,4.3983,4.3783,4.4183,4.3683,35902636.0,00728
2020-03-04,4.3683,4.3883,4.3983,4.3683,37380049.0,00728
2020-03-05,4.4083,4.4183,4.4483,4.3983,76676852.0,00728
2020-03-06,4.3983,4.3683,4.4083,4.3383,67411397.0,00728
2020-03-09,4.3183,4.2383,4.3283,4.2283,124527792.0,00728
2020-03-10,4.3083,4.2183,4.3183,4.2083,114444047.0,00728
2020-03-11,4.2383,4.1583,4.2583,4.1483,96237617.0,00728
2020-03-12,4.1183,3.9983,4.1183,3.9883,143308390.0,00728
2020-03-13,3.8383,3.9283,3.9583,3.7983,136289258.0,00728
2020-03-16,3.9383,3.7983,3.9383,3.7583,102032676.0,00728
2020-03-17,3.7883,3.7483,3.8083,3.7083,95659561.0,00728
2020-03-18,3.6683,3.6183,3.7283,3.5983,103045191.0,00728
2020-03-19,3.5883,3.4983,3.6283,3.4483,124622049.0,00728
2020-03-20,3.5983,3.6783,3.6883,3.5683,150933751.0,00728
2020-03-23,3.5883,3.5383,3.6183,3.5283,90868272.0,00728
2020-03-24,3.5883,3.7183,3.7683,3.5783,175855425.0,00728
2020-03-25,3.8183,3.7783,3.8583,3.7283,148278552.0,00728
2020-03-26,3.7483,3.7283,3.7983,3.7283,73679271.0,00728
2020-03-27,3.7983,3.7583,3.8183,3.7383,77432565.0,00728
2020-03-30,3.6883,3.7483,3.7883,3.6883,78229029.0,00728
2020-03-31,3.7883,3.7883,3.8183,3.7583,78890869.0,00728
2020-04-01,3.7983,3.7583,3.7983,3.7083,75344313.0,00728
2020-04-02,3.7183,3.8283,3.8283,3.7183,63094306.0,00728
2020-04-03,3.8783,3.9483,3.9683,3.8583,141729364.0,00728
2020-04-06,3.9783,4.0783,4.0883,3.9683,118708266.0,00728
2020-04-07,4.0983,4.1083,4.1183,4.0183,118287518.0,00728
2020-04-08,4.0683,4.0483,4.1083,4.0383,129015231.0,00728
2020-04-09,4.0483,4.0983,4.1083,4.0483,73248830.0,00728
2020-04-14,4.0483,4.0583,4.0783,4.0283,80915413.0,00728
2020-04-15,4.0383,3.9783,4.0783,3.9783,103164665.0,00728
2020-04-16,3.9683,3.9283,3.9783,3.9083,70759533.0,00728
2020-04-17,3.9583,3.9783,4.0083,3.9583,64740275.0,00728
2020-04-20,3.9783,4.0083,4.0083,3.9483,61045572.0,00728
2020-04-21,3.9583,3.9883,3.9983,3.9283,50387800.0,00728
2020-04-22,3.9383,3.9883,3.9983,3.9283,57103694.0,00728
2020-04-23,3.9983,4.0283,4.0683,3.9783,53265542.0,00728
2020-04-24,4.0383,4.0583,4.1183,4.0083,131573404.0,00728
2020-04-27,4.0583,4.1083,4.1183,4.0483,79947035.0,00728
2020-04-28,4.1083,4.1283,4.1383,4.0883,87241931.0,00728
2020-04-29,4.1183,4.1083,4.1283,4.0783,59696971.0,00728
2020-05-04,3.9983,4.0083,4.0583,3.9683,83944421.0,00728
2020-05-05,4.0383,4.0383,4.0583,3.9983,42706967.0,00728
2020-05-06,4.0683,4.0583,4.0883,4.0383,80867192.0,00728
2020-05-07,4.0583,4.0283,4.0783,4.0183,57460061.0,00728
2020-05-08,4.0483,4.0283,4.0583,4.0083,68874395.0,00728
2020-05-11,4.0483,4.0183,4.0583,3.9983,59500350.0,00728
2020-05-12,3.9883,3.9783,4.0183,3.9683,77890429.0,00728
2020-05-13,3.9683,3.9583,3.9683,3.9383,61040627.0,00728
2020-05-14,3.9283,3.8683,3.9383,3.8383,121835937.0,00728
2020-05-15,3.8883,3.8783,3.8983,3.8583,65622263.0,00728
2020-05-18,3.8983,3.9283,3.9283,3.8883,51497431.0,00728
2020-05-19,3.9483,3.9483,3.9783,3.9383,86087903.0,00728
2020-05-20,3.9383,3.9083,3.9583,3.9083,48948222.0,00728
2020-05-21,3.9183,3.9283,3.9483,3.9083,52568822.0,00728
2020-05-22,3.9183,3.8283,3.9183,3.7683,99735966.0,00728
2020-05-25,3.8183,3.8383,3.8383,3.7783,60760000.0,00728
2020-05-26,3.8583,3.8783,3.9083,3.8483,45512281.0,00728
2020-05-27,3.8983,3.9783,3.9783,3.8683,141809601.0,00728
2020-05-28,3.9883,4.0183,4.0283,3.9683,173346917.0,00728
2020-05-29,3.9783,4.0083,4.0583,3.9583,218920931.0,00728
2020-06-01,4.0533,3.9933,4.0633,3.9833,129516518.0,00728
2020-06-02,3.9833,3.9233,4.0033,3.9033,112413615.0,00728
2020-06-03,3.9533,3.9733,3.9933,3.9433,106616903.0,00728
2020-06-04,3.9933,3.9833,4.0033,3.9633,62167482.0,00728
2020-06-05,3.9733,4.0133,4.0233,3.9633,83629303.0,00728
2020-06-08,4.0233,3.9933,4.0433,3.9733,53419586.0,00728
2020-06-09,4.0033,4.0333,4.0433,3.9833,86014058.0,00728
2020-06-10,4.0133,4.0133,4.0433,3.9933,71489998.0,00728
2020-06-11,3.9833,3.9133,3.9933,3.9033,107398785.0,00728
2020-06-12,3.8733,3.8633,3.8733,3.8433,78467183.0,00728
2020-06-15,3.8533,3.8333,3.8733,3.8233,61123824.0,00728
2020-06-16,3.8533,3.8733,3.8933,3.8533,71534616.0,00728
2020-06-17,3.8833,3.8433,3.8833,3.8333,80044847.0,00728
2020-06-18,3.8633,3.8133,3.8633,3.8133,116264277.0,00728
2020-06-19,3.8233,3.8533,3.8833,3.8233,111103197.0,00728
2020-06-22,3.8633,3.8133,3.8733,3.8033,67772474.0,00728
2020-06-23,3.8133,3.8533,3.8533,3.7733,70173102.0,00728
2020-06-24,3.8533,3.8333,3.8533,3.8133,51325841.0,00728
2020-06-26,3.7933,3.7533,3.8133,3.7233,81175971.0,00728
2020-06-29,3.7633,3.7133,3.7633,3.6833,81302859.0,00728
2020-06-30,3.7333,3.7333,3.7633,3.7033,47441878.0,00728
2020-07-02,3.7533,3.8433,3.8433,3.6933,99615456.0,00728
2020-07-03,3.8433,3.8333,3.8633,3.8033,55648545.0,00728
2020-07-06,3.8733,3.9833,4.0133,3.8533,139542087.0,00728
2020-07-07,3.9933,3.9233,4.0233,3.8933,127835939.0,00728
2020-07-08,3.9233,3.9433,3.9633,3.9033,77296276.0,00728
2020-07-09,3.9533,3.9233,3.9833,3.9033,109432051.0,00728
2020-07-10,3.9033,3.8833,3.9333,3.8633,64853482.0,00728
2020-07-13,3.8933,3.8733,3.9133,3.8733,76834712.0,00728
2020-07-14,3.8833,3.8533,3.8933,3.8233,70556085.0,00728
2020-07-15,3.8633,3.8433,3.8933,3.8033,63124335.0,00728
2020-07-16,3.8633,3.8233,3.8633,3.8133,50073744.0,00728
2020-07-17,3.8433,3.8433,3.8733,3.8233,53157230.0,00728
2020-07-20,3.8433,3.8133,3.8433,3.8133,63917227.0,00728
2020-07-21,3.8233,3.8233,3.8433,3.8133,69943628.0,00728
2020-07-22,3.8233,3.8133,3.8533,3.8033,108922484.0,00728
2020-07-23,3.8233,3.8133,3.8333,3.7833,58174793.0,00728
2020-07-24,3.8133,3.8533,3.8533,3.7933,74251198.0,00728
2020-07-27,3.8533,3.8733,3.9033,3.8533,66696293.0,00728
2020-07-28,3.8733,3.8533,3.9033,3.8333,45417620.0,00728
2020-07-29,3.8733,3.8633,3.8833,3.8333,37506484.0,00728
2020-07-30,3.8433,3.8533,3.8833,3.8333,40205095.0,00728
2020-07-31,3.8633,3.8733,3.8833,3.8433,39025551.0,00728
2020-08-03,3.8533,3.8733,3.8933,3.8533,55464807.0,00728
