date,open,close,high,low,volume,code
2020-01-02,94.76,96.6,97.84,93.32,12313834.0,300408
2020-01-03,98.24,98.88,103.0,97.68,25750191.0,300408
2020-01-06,96.56,97.6,98.76,96.56,15515067.000000002,300408
2020-01-07,99.0,97.56,100.4,97.0,14265910.999999998,300408
2020-01-08,95.8,95.0,97.64,94.36,14085796.0,300408
2020-01-09,95.8,95.32,96.4,93.04,17301701.0,300408
2020-01-10,94.56,94.88,96.16,94.2,9297381.0,300408
2020-01-13,93.8,95.12,95.72,92.48,13421293.0,300408
2020-01-14,95.6,95.72,96.44,94.4,11748919.0,300408
2020-01-15,96.24,95.56,96.92,94.56,10483484.0,300408
2020-01-16,95.04,94.92,96.4,94.2,9079364.0,300408
2020-01-17,95.48,96.44,97.32,94.32,12651635.0,300408
2020-01-20,96.92,99.16,99.52,95.92,14150814.000000002,300408
2020-01-21,98.24,98.72,99.72,97.12,11159231.0,300408
2020-01-22,98.4,100.72,101.36,96.64,15190235.0,300408
2020-01-23,98.4,96.64,100.48,95.08,15954156.0,300408
2020-02-03,87.36,87.36,89.4,87.36,14534423.000000002,300408
2020-02-04,88.0,89.4,90.08,86.56,13849751.0,300408
2020-02-05,89.4,89.04,91.36,87.52,23693379.0,300408
2020-02-06,89.2,91.0,91.0,88.16,15775889.000000002,300408
2020-02-07,90.48,90.48,90.76,88.04,21401071.0,300408
2020-02-10,90.2,92.08,93.12,89.6,19532472.0,300408
2020-02-11,94.12,94.08,98.0,93.4,23813141.0,300408
2020-02-12,95.36,97.2,98.08,93.84,22327788.0,300408
2020-02-13,96.6,99.04,100.88,96.6,20010363.0,300408
2020-02-14,100.12,99.4,102.12,98.04,20846304.0,300408
2020-02-17,100.24,103.24,103.92,100.24,20124843.0,300408
2020-02-18,103.08,105.28,107.28,102.12,22595187.0,300408
2020-02-19,105.2,106.76,109.36,103.84,22327191.0,300408
2020-02-20,106.76,107.6,109.64,103.2,22874546.0,300408
2020-02-21,107.8,107.84,109.84,106.0,19177422.0,300408
2020-02-24,108.2,115.0,116.12,107.48,31911610.0,300408
2020-02-25,111.88,112.2,115.2,106.12,34741483.0,300408
2020-02-26,109.76,103.36,110.56,102.6,25420585.0,300408
2020-02-27,104.76,103.28,107.2,101.56,21491379.0,300408
2020-02-28,98.84,99.0,100.84,96.24,22595201.0,300408
2020-03-02,101.12,100.48,102.52,97.0,20164537.0,300408
2020-03-03,102.4,100.72,105.56,99.2,23011853.0,300408
2020-03-04,100.16,98.4,100.76,96.32,21120689.0,300408
2020-03-05,100.8,100.68,102.28,98.2,21951751.0,300408
2020-03-06,100.8,102.6,104.44,98.84,22891992.0,300408
2020-03-09,99.8,96.24,100.76,95.28,32057471.000000004,300408
2020-03-10,94.6,99.24,99.36,94.6,16579078.0,300408
2020-03-11,99.72,96.92,100.08,96.8,13552822.0,300408
2020-03-12,94.6,93.8,96.28,92.92,18210531.0,300408
2020-03-13,89.44,92.84,94.12,88.28,19511956.0,300408
2020-03-16,94.4,87.12,94.4,86.16,26814237.0,300408
2020-03-17,89.28,85.88,90.04,84.64,18038176.0,300408
2020-03-18,86.84,85.72,89.52,85.72,15720376.0,300408
2020-03-19,86.92,87.72,88.12,85.56,17665327.0,300408
2020-03-20,88.6,89.4,90.04,86.24,15596895.000000002,300408
2020-03-23,87.44,81.4,87.48,80.84,27945841.0,300408
2020-03-24,82.6,80.72,82.88,77.96,22097999.0,300408
2020-03-25,82.52,83.04,84.4,81.84,15936453.0,300408
2020-03-26,82.68,80.72,83.12,80.24,14143359.0,300408
2020-03-27,82.8,79.8,84.0,79.64,21250646.0,300408
2020-03-30,79.0,77.16,79.0,75.36,17240923.0,300408
2020-03-31,77.96,76.76,78.6,76.16,12376458.0,300408
2020-04-01,77.04,76.92,78.88,76.0,14287692.000000002,300408
2020-04-02,76.92,79.56,79.64,76.44,12941496.0,300408
2020-04-03,79.28,78.72,79.68,77.84,9828412.0,300408
2020-04-07,83.0,81.76,83.68,81.12,18994146.0,300408
2020-04-08,80.4,81.88,83.24,80.4,14570818.0,300408
2020-04-09,82.24,81.56,82.76,80.88,10336625.0,300408
2020-04-10,81.96,78.68,82.0,77.84,13942820.000000002,300408
2020-04-13,79.0,77.4,79.2,76.52,10087112.0,300408
2020-04-14,77.84,79.72,79.72,77.84,13870698.000000002,300408
2020-04-15,79.8,80.4,81.72,78.52,16039615.0,300408
2020-04-16,79.84,82.4,82.76,79.4,18533622.0,300408
2020-04-17,83.12,83.28,84.32,82.36,16805608.0,300408
2020-04-20,83.64,82.52,83.8,81.8,14828270.000000002,300408
