date,open,close,high,low,volume,code
2020-01-02,175.3,180.83,181.62,171.89,5604590.0,002916
2020-01-03,182.48,177.69,182.62,177.18,3843399.0,002916
2020-01-06,177.0,178.87,180.29,175.18,3541843.0,002916
2020-01-07,177.97,180.91,181.27,177.97,2823728.0,002916
2020-01-08,180.03,177.12,180.03,176.28,2798003.0,002916
2020-01-09,178.47,183.56,183.94,177.99,4410892.0,002916
2020-01-10,184.14,188.1,189.46,183.69,4857712.0,002916
2020-01-13,191.36,206.9,206.9,189.24,7903929.0,002916
2020-01-14,214.96,209.18,214.96,202.56,7632449.0,002916
2020-01-15,207.56,207.1,209.77,203.58,4212389.0,002916
2020-01-16,207.43,208.48,208.7,205.59,3774823.0,002916
2020-01-17,209.0,204.98,210.43,204.37,3160159.0,002916
2020-01-20,204.99,209.74,213.34,204.51,4629912.0,002916
2020-01-21,207.06,208.62,214.1,207.06,3593233.0,002916
2020-01-22,206.82,226.61,229.48,204.98,7702946.0,002916
2020-01-23,222.62,215.92,227.11,210.75,6292124.0,002916
2020-02-03,194.32,194.32,194.32,194.32,910300.0,002916
2020-02-04,184.91,201.66,206.56,184.91,6785098.0,002916
2020-02-05,200.72,200.31,209.45,198.07,5370275.0,002916
2020-02-06,198.39,203.17,205.47,197.89,4123102.0,002916
2020-02-07,202.23,215.93,218.46,200.82,5604313.0,002916
2020-02-10,211.82,215.07,222.79,211.82,4584815.0,002916
2020-02-11,216.45,218.97,221.17,212.89,4429119.0,002916
2020-02-12,218.47,220.38,221.53,214.63,4300088.0,002916
2020-02-13,220.47,229.75,233.01,220.46,6133145.0,002916
2020-02-14,231.08,237.58,241.59,226.28,5960922.0,002916
2020-02-17,241.06,261.34,261.34,235.82,6795697.0,002916
2020-02-18,266.57,263.14,267.63,253.2,7422544.0,002916
2020-02-19,259.12,263.86,276.12,258.13,6244673.0,002916
2020-02-20,263.74,267.64,270.05,260.34,4839065.0,002916
2020-02-21,265.54,285.77,290.26,264.59,5860500.0,002916
2020-02-24,285.77,314.35,314.35,279.92,6162122.0,002916
2020-02-25,304.27,308.51,331.78,284.8,10935590.0,002916
2020-02-26,296.83,277.66,303.88,277.66,8620132.0,002916
2020-02-27,277.12,268.97,277.56,259.61,8039968.0,002916
2020-02-28,250.64,252.52,262.62,246.2,7865414.0,002916
2020-03-02,263.98,277.78,277.78,261.55,6377800.0,002916
2020-03-03,291.94,271.6,298.02,269.43,9136064.0,002916
2020-03-04,268.88,277.0,281.04,262.62,5620547.0,002916
2020-03-05,288.46,274.93,295.61,266.55,7217851.0,002916
2020-03-06,262.77,277.34,280.42,262.77,4558188.0,002916
2020-03-09,273.71,272.36,285.88,265.26,5880547.0,002916
2020-03-10,268.24,299.6,299.6,268.24,8786541.0,002916
2020-03-11,303.06,300.5,319.94,299.5,8496695.0,002916
2020-03-12,290.92,304.6,304.73,288.31,6813375.0,002916
2020-03-13,287.1,314.56,320.18,287.1,7851648.0,002916
2020-03-16,317.51,291.11,324.2,283.11,8778641.0,002916
2020-03-17,296.83,279.29,300.48,263.08,8192998.0,002916
2020-03-18,283.43,271.52,286.46,269.38,6268596.0,002916
