date,open,close,high,low,volume,code
2020-01-02,115.48,117.2,118.97,113.09,1729135.0,300454
2020-01-03,117.2,115.85,118.2,114.2,1650054.0,300454
2020-01-06,116.2,115.45,117.68,114.87,2092557.0,300454
2020-01-07,116.1,117.8,118.86,114.38,2090352.0,300454
2020-01-08,117.1,117.7,119.2,114.25,2199455.0,300454
2020-01-09,117.94,121.58,122.63,117.8,2467295.0,300454
2020-01-10,125.24,126.69,129.92,124.44,3434970.0,300454
2020-01-13,127.19,127.92,128.43,125.6,2053915.0,300454
2020-01-14,129.22,125.2,131.22,124.96,1977733.0,300454
2020-01-15,125.71,125.56,126.81,123.39,1563086.0,300454
2020-01-16,126.71,127.71,129.03,125.31,2170810.0,300454
2020-01-17,129.11,132.23,134.86,127.92,3169084.0,300454
2020-01-20,130.43,145.46,145.46,129.23,6254207.0,300454
2020-01-21,145.24,149.21,151.45,142.24,5330172.0,300454
2020-01-22,145.24,154.26,158.25,145.24,3289860.0,300454
2020-01-23,152.26,154.26,163.05,150.36,3053068.0,300454
2020-02-03,141.24,145.6,154.26,140.34,3764651.0,300454
2020-02-04,149.24,156.77,159.67,147.05,4594009.0,300454
2020-02-05,156.26,163.28,170.27,154.37,3780254.0,300454
2020-02-06,162.27,179.6,179.6,161.29,3546119.0,300454
2020-02-07,180.38,184.31,187.32,172.54,4490966.0,300454
2020-02-10,186.41,180.3,192.32,172.3,3375362.0,300454
2020-02-11,178.3,178.3,188.32,174.89,3993028.0,300454
2020-02-12,181.51,194.93,194.93,177.63,4703867.0,300454
2020-02-13,191.4,191.3,200.34,186.91,4061370.0,300454
2020-02-14,187.63,184.51,193.73,180.3,2844811.0,300454
2020-02-17,190.32,194.31,199.12,189.44,2922559.0,300454
2020-02-18,194.5,197.49,198.43,192.4,1908045.0,300454
2020-02-19,197.86,191.0,197.86,189.76,2449609.0,300454
2020-02-20,190.39,191.92,195.01,188.63,2792151.0,300454
2020-02-21,192.95,205.42,211.12,190.88,3522726.0,300454
2020-02-24,206.86,213.19,217.17,200.35,2964356.0,300454
2020-02-25,208.46,209.86,223.48,202.13,3781549.0,300454
2020-02-26,206.4,188.88,208.22,188.88,4047519.0,300454
2020-02-27,188.43,195.75,207.35,188.43,4513384.0,300454
2020-02-28,190.32,199.54,209.18,190.32,5292884.0,300454
2020-03-02,204.35,202.34,209.35,195.23,5395932.0,300454
2020-03-03,205.35,211.36,221.87,204.54,4771103.0,300454
2020-03-04,208.35,208.35,218.35,205.03,3600985.0,300454
2020-03-05,211.38,191.12,213.36,187.52,7196915.0,300454
2020-03-06,185.96,189.69,193.83,185.69,3270404.0,300454
2020-03-09,186.81,180.4,189.52,180.4,3292097.0,300454
2020-03-10,184.31,189.31,189.62,176.42,3688809.0,300454
2020-03-11,188.32,180.29,190.99,180.29,2780108.0,300454
2020-03-12,177.28,176.65,180.27,172.33,2824255.0,300454
2020-03-13,171.92,178.3,181.91,170.32,3972331.0,300454
2020-03-16,181.31,165.67,182.22,165.28,3881190.0,300454
2020-03-17,170.29,172.26,175.27,162.27,4493394.0,300454
2020-03-18,175.97,173.29,178.96,169.91,4042826.0,300454
2020-03-19,173.29,175.61,176.3,165.19,3670304.0,300454
2020-03-20,181.31,175.15,182.31,171.79,2126419.0,300454
2020-03-23,169.07,161.26,170.79,159.15,2858400.0,300454
2020-03-24,167.55,167.08,168.21,159.27,3540263.0,300454
2020-03-25,171.29,170.39,174.61,166.28,2618424.0,300454
2020-03-26,169.29,168.28,175.3,167.78,2280644.0,300454
2020-03-27,172.29,160.96,172.29,160.32,4613759.0,300454
2020-03-30,157.2,151.5,158.77,148.25,4073196.0,300454
2020-03-31,154.13,158.33,159.95,152.35,2522059.0,300454
2020-04-01,158.23,160.03,163.46,156.27,1948917.0,300454
2020-04-02,161.27,168.11,168.28,158.29,2781071.0,300454
2020-04-03,167.33,167.21,169.18,165.5,1493691.0,300454
2020-04-07,170.25,168.45,171.97,166.83,2810101.0,300454
2020-04-08,166.28,167.26,169.24,165.78,1437087.0,300454
2020-04-09,168.28,166.78,170.07,164.78,970528.0,300454
2020-04-10,160.28,166.28,168.76,154.66,2746449.0,300454
2020-04-13,163.9,157.25,165.0,155.42,1979501.0,300454
2020-04-14,159.56,166.54,168.28,157.77,2186186.0,300454
2020-04-15,166.54,160.27,167.78,159.72,2842275.0,300454
2020-04-16,161.58,167.28,168.03,160.27,2369982.0,300454
2020-04-17,168.08,175.1,179.58,168.06,3660876.0,300454
2020-04-20,175.1,172.07,176.14,169.41,2200109.0,300454
2020-04-21,170.94,174.84,175.1,169.84,1465885.0,300454
2020-04-22,174.29,175.8,177.04,172.29,1375124.0,300454
2020-04-23,177.0,173.19,181.31,171.19,1467254.0,300454
2020-04-24,172.27,175.3,176.23,171.31,1210226.0,300454
2020-04-27,173.49,174.49,178.01,168.24,1793743.0,300454
2020-04-28,175.38,183.0,185.11,171.26,1810522.0,300454
2020-04-29,182.29,183.06,184.8,180.81,1066658.0,300454
2020-04-30,182.12,191.84,198.72,182.12,2368078.0,300454
2020-05-06,194.32,191.62,194.32,187.82,2597388.0,300454
2020-05-07,193.31,190.6,193.31,187.32,1410050.0,300454
2020-05-08,191.3,191.5,194.23,188.61,2030455.0,300454
2020-05-11,190.31,189.5,196.18,186.99,1900901.0,300454
2020-05-12,189.5,191.43,193.08,186.82,1341323.0,300454
2020-05-13,192.24,189.7,193.45,188.32,1307439.0,300454
2020-05-14,188.82,184.67,189.32,183.81,1978873.0,300454
2020-05-15,186.31,185.76,188.67,181.82,1881990.0,300454
2020-05-18,184.3,187.97,192.42,182.91,2904587.0,300454
2020-05-19,190.02,198.63,199.7,188.85,2684138.0,300454
2020-05-20,199.34,195.23,202.34,193.53,1927189.0,300454
2020-05-21,197.22,187.22,197.23,186.39,1787996.0,300454
2020-05-22,187.42,180.99,189.05,180.5,1535569.0,300454
2020-05-25,183.01,179.8,183.64,176.0,1460959.0,300454
2020-05-26,181.19,190.32,192.84,181.17,1670925.0,300454
2020-05-27,188.75,179.2,189.32,178.0,1902205.0,300454
2020-05-28,178.48,178.49,182.7,176.03,1264850.0,300454
2020-05-29,178.79,188.55,192.53,178.79,2263377.0,300454
2020-06-01,190.52,190.52,192.08,185.57,3311740.0,300454
2020-06-02,190.52,183.38,190.52,171.47,5537104.0,300454
2020-06-03,177.49,183.98,185.81,177.42,3063948.0,300454
2020-06-04,182.79,181.55,184.76,180.04,1496859.0,300454
2020-06-05,180.19,178.99,182.07,177.09,1550025.0,300454
2020-06-08,179.95,175.08,181.3,174.98,1695873.0,300454
2020-06-09,175.08,176.34,177.8,171.18,2099809.0,300454
2020-06-10,176.58,176.61,177.41,173.48,1665381.0,300454
2020-06-11,176.11,175.47,180.42,173.48,1846994.0,300454
2020-06-12,172.47,173.28,175.98,171.25,1474847.0,300454
2020-06-15,174.71,178.76,183.29,172.8,2056786.0,300454
2020-06-16,180.68,179.09,181.5,177.01,1110103.0,300454
2020-06-17,178.2,175.38,179.5,170.47,2227954.0,300454
2020-06-18,175.99,180.5,181.1,175.91,1707337.0,300454
2020-06-19,180.22,181.3,182.08,179.07,1532246.0,300454
2020-06-22,182.5,180.12,185.59,179.49,1869802.0,300454
2020-06-23,178.38,189.47,191.53,177.82,2829775.0,300454
2020-06-24,191.53,190.28,195.89,187.72,3004115.0,300454
2020-06-29,190.28,193.41,194.37,189.28,1761298.0,300454
2020-06-30,190.64,206.53,212.38,190.64,3116772.0,300454
2020-07-01,209.58,198.55,210.58,194.14,2888861.0,300454
2020-07-02,197.85,192.16,200.05,189.52,3104652.0,300454
2020-07-03,192.73,194.06,201.88,192.63,2468918.0,300454
2020-07-06,194.55,196.54,200.53,193.51,2670426.0,300454
2020-07-07,197.54,216.19,216.19,197.54,3619835.0,300454
2020-07-08,216.59,219.98,220.47,212.58,2192105.0,300454
2020-07-09,219.6,233.8,241.46,218.85,3450360.0,300454
2020-07-10,230.29,237.75,244.9,227.62,2290694.0,300454
2020-07-13,229.64,238.68,242.92,229.63,2830970.0,300454
2020-07-14,236.65,234.14,245.65,230.63,2663185.0,300454
2020-07-15,234.44,244.48,254.68,232.44,3514927.0,300454
2020-07-16,241.68,225.79,255.58,222.61,2622934.0,300454
2020-07-17,231.31,225.94,232.64,219.6,2157565.0,300454
2020-07-20,230.63,223.59,231.62,211.58,2753671.0,300454
2020-07-21,220.14,222.95,229.48,219.48,2685500.0,300454
2020-07-22,222.24,232.7,241.54,221.13,2432192.0,300454
2020-07-23,230.61,230.74,235.41,221.61,2678615.0,300454
2020-07-24,229.63,215.59,233.42,213.87,2875539.0,300454
2020-07-27,215.7,213.59,222.74,210.68,1804937.0,300454
2020-07-28,216.59,212.33,218.6,207.57,2313230.0,300454
2020-07-29,214.58,217.37,219.25,210.59,2189205.0,300454
2020-07-30,217.02,212.58,217.37,207.17,2241414.0,300454
2020-07-31,213.09,214.46,219.6,212.59,1561904.0,300454
2020-08-03,218.33,219.71,219.8,212.61,1953364.0,300454
2020-08-04,222.61,210.56,224.45,208.57,2595819.0,300454
2020-08-05,212.63,217.81,221.51,212.63,2563577.0,300454
2020-08-06,217.48,211.58,219.46,208.75,2064020.0,300454
