date,open,close,high,low,volume,code
2020-01-02,59.1,60.13,60.47,59.1,4200532.0,300034
2020-01-03,60.13,60.43,60.65,59.58,4649129.0,300034
2020-01-06,60.5,60.8,62.43,60.43,7205716.0,300034
2020-01-07,60.91,61.21,61.98,60.87,5187394.0,300034
2020-01-08,61.43,61.06,62.17,60.28,6559278.0,300034
2020-01-09,61.06,61.32,61.8,59.87,6583734.0,300034
2020-01-10,61.61,60.65,61.95,60.58,3885331.0,300034
2020-01-13,60.69,60.98,61.13,59.36,7277727.0,300034
2020-01-14,61.35,61.46,63.61,61.35,11732993.0,300034
2020-01-15,61.61,62.69,62.91,60.28,9590722.0,300034
2020-01-16,62.28,62.39,63.46,62.06,7166952.0,300034
2020-01-17,61.87,57.87,62.39,57.58,17534102.0,300034
2020-01-20,57.54,56.88,57.65,55.73,8678571.0,300034
2020-01-21,56.95,56.39,57.25,56.32,5429333.0,300034
2020-01-22,56.36,57.1,57.43,55.58,5916527.0,300034
2020-01-23,56.62,54.91,57.21,54.36,6089778.0,300034
2020-02-03,49.44,49.44,49.44,49.44,907400.0,300034
2020-02-04,45.15,48.77,49.59,45.15,8214074.0,300034
2020-02-05,48.88,49.14,50.77,48.48,6400540.0,300034
2020-02-06,49.59,50.1,50.84,49.18,7413919.0,300034
2020-02-07,49.81,49.99,50.62,48.81,6261305.0,300034
2020-02-10,49.81,51.81,52.1,49.66,6546062.0,300034
2020-02-11,51.77,51.73,52.47,51.29,5320207.0,300034
2020-02-12,51.33,52.51,52.66,51.33,4494530.0,300034
2020-02-13,52.18,52.69,53.47,52.18,4684488.0,300034
2020-02-14,51.7,52.88,53.21,51.66,4753464.0,300034
2020-02-17,55.32,58.17,58.17,54.47,12743868.0,300034
2020-02-18,63.98,63.98,63.98,62.2,36101633.0,300034
2020-02-19,60.32,61.35,65.05,60.32,36429743.0,300034
2020-02-20,60.91,60.43,62.13,59.28,20623998.0,300034
2020-02-21,60.98,63.31,63.87,60.54,22064061.0,300034
2020-02-24,62.32,64.31,64.79,61.39,20583130.0,300034
2020-02-25,62.54,67.72,69.57,60.61,26233976.0,300034
