date,open,close,high,low,volume,code
2020-01-02,39.1,39.72,40.58,38.6,26784140.0,300390
2020-01-03,39.9,40.46,41.32,38.97,25366896.0,300390
2020-01-06,38.91,40.64,41.07,37.86,34523094.0,300390
2020-01-07,40.64,40.09,40.95,39.53,22331178.0,300390
2020-01-08,39.72,41.88,43.3,39.47,36929641.0,300390
2020-01-09,41.88,42.99,44.78,41.07,35931520.0,300390
2020-01-10,42.62,42.06,42.87,40.83,20688138.0,300390
2020-01-13,42.12,45.27,46.02,42.0,36161913.0,300390
2020-01-14,44.97,45.27,48.42,44.16,42971475.0,300390
2020-01-15,44.9,45.03,45.95,44.16,18467211.0,300390
2020-01-16,44.53,43.85,44.97,43.42,18558068.0,300390
2020-01-17,43.85,42.19,44.29,41.82,20755784.0,300390
2020-01-20,42.37,42.56,43.24,41.94,17061546.0,300390
2020-01-21,42.5,43.79,44.9,42.0,20845502.0,300390
2020-01-22,43.36,44.84,45.95,40.15,24868432.0,300390
2020-01-23,43.98,43.24,46.32,42.56,22531516.0,300390
2020-02-03,38.91,44.29,46.94,38.91,45345038.0,300390
2020-02-04,46.08,48.73,48.73,44.29,42824076.0,300390
2020-02-05,51.02,50.28,53.61,49.41,64635833.0,300390
2020-02-06,48.8,55.28,55.28,48.49,61502720.0,300390
2020-02-07,55.22,52.75,58.68,50.96,57779651.0,300390
2020-02-10,53.43,53.3,54.17,49.85,40479137.0,300390
2020-02-11,52.69,58.62,58.62,51.82,51340967.0,300390
2020-02-12,57.38,64.48,64.48,56.52,43641992.0,300390
2020-02-13,68.56,70.91,70.91,65.47,73695694.0,300390
2020-02-14,74.0,74.86,76.53,67.02,74355280.0,300390
2020-02-17,73.19,82.33,82.33,69.18,62168455.0,300390
2020-02-18,83.51,90.55,90.55,82.58,46492494.0,300390
2020-02-19,96.85,83.01,98.21,81.47,72068945.0,300390
2020-02-20,80.67,85.79,89.25,80.67,52065333.0,300390
2020-02-21,83.45,84.62,87.34,80.61,46714504.0,300390
2020-02-24,84.62,85.42,90.67,84.62,44188149.0,300390
2020-02-25,85.42,91.66,92.9,85.24,60953668.0,300390
2020-02-26,87.71,82.52,90.49,82.52,43247613.0,300390
2020-02-27,79.49,74.8,82.03,74.24,43436918.0,300390
2020-02-28,73.01,72.88,78.2,71.15,36497852.0,300390
2020-03-02,73.19,74.49,76.59,73.19,29678519.0,300390
2020-03-03,76.03,75.23,78.32,74.24,32864748.0,300390
2020-03-04,74.61,73.44,76.4,72.02,20874345.0,300390
2020-03-05,75.97,75.97,77.83,74.3,27163141.0,300390
2020-03-06,76.78,81.35,83.57,74.86,45379605.0,300390
2020-03-09,81.41,76.59,83.45,76.53,39428886.0,300390
2020-03-10,71.15,72.08,73.5,68.93,37567267.0,300390
2020-03-11,71.4,66.15,73.87,66.15,38539634.0,300390
2020-03-12,65.35,63.62,67.57,61.64,32510811.0,300390
2020-03-13,60.9,59.91,61.52,58.18,43242274.0,300390
2020-03-16,60.96,56.58,62.51,56.15,36107380.0,300390
2020-03-17,58.0,55.4,58.68,54.05,27564362.0,300390
2020-03-18,56.76,54.48,57.2,54.48,24685625.0,300390
2020-03-19,55.84,56.64,56.76,53.43,28868108.0,300390
2020-03-20,57.38,55.65,57.63,54.66,21092394.0,300390
2020-03-23,54.29,52.56,54.6,51.51,20137860.0,300390
2020-03-24,54.35,53.18,54.48,50.71,20116671.0,300390
2020-03-25,54.35,56.39,57.13,53.92,29218829.0,300390
2020-03-26,55.65,54.17,55.84,53.43,19881406.0,300390
2020-03-27,54.97,52.81,55.28,52.81,14161774.0,300390
2020-03-30,51.82,50.71,52.62,49.41,16954103.0,300390
2020-03-31,51.7,50.65,52.32,50.28,17614320.0,300390
2020-04-01,50.83,55.71,55.71,50.83,23566447.0,300390
2020-04-02,56.52,58.43,60.28,56.21,63971809.0,300390
2020-04-03,58.31,57.01,59.36,56.64,41129286.0,300390
2020-04-07,61.77,62.69,62.69,59.42,35019806.0,300390
2020-04-08,64.11,67.14,68.99,63.19,71248404.0,300390
2020-04-09,64.79,65.72,66.21,62.69,50086859.0,300390
2020-04-10,65.16,66.34,69.98,63.87,49699592.0,300390
2020-04-13,64.42,67.39,68.62,62.08,43173122.0,300390
2020-04-14,67.94,69.67,71.03,64.92,48116320.0,300390
2020-04-15,68.56,68.87,72.58,68.0,43457824.0,300390
2020-04-16,66.95,65.97,70.04,65.6,39088485.0,300390
2020-04-17,66.21,64.42,67.33,64.3,31692513.0,300390
2020-04-20,64.73,66.03,66.71,64.24,23412081.0,300390
2020-04-21,64.55,68.56,69.18,64.42,38650251.0,300390
2020-04-22,68.19,66.71,68.25,65.66,23594429.0,300390
2020-04-23,67.2,64.55,68.38,64.55,22280016.0,300390
2020-04-24,64.42,61.4,65.47,60.9,23111423.0,300390
2020-04-27,61.58,61.21,62.51,60.1,14887683.0,300390
2020-04-28,60.84,59.79,61.64,56.7,19011072.0,300390
2020-04-29,60.22,61.89,62.88,59.42,19824282.0,300390
2020-04-30,62.51,65.72,67.2,62.51,29290060.0,300390
2020-05-06,65.41,70.04,71.03,64.98,35911364.0,300390
2020-05-07,69.8,73.44,76.34,69.24,44391455.0,300390
2020-05-08,72.88,73.63,75.54,72.64,33220863.0,300390
2020-05-11,73.25,74.43,77.58,73.25,29345746.0,300390
2020-05-12,75.48,74.3,75.85,72.64,23702002.0,300390
2020-05-13,73.87,74.18,75.29,73.44,13301402.0,300390
2020-05-14,74.74,73.07,75.91,72.58,18367520.0,300390
2020-05-15,74.12,72.76,74.61,72.02,15457602.0,300390
2020-05-18,75.11,68.07,78.01,67.88,43502932.0,300390
2020-05-19,69.18,69.05,71.15,68.07,28332752.0,300390
2020-05-20,70.35,68.38,70.97,68.13,23398082.0,300390
2020-05-21,69.86,66.15,70.17,65.66,18807112.0,300390
2020-05-22,66.46,65.16,67.76,64.67,14905442.0,300390
2020-05-25,65.1,66.89,68.13,64.11,19217299.0,300390
2020-05-26,66.89,68.0,68.25,66.52,15158264.0,300390
2020-05-27,68.0,67.14,69.87,67.01,18168580.0,300390
2020-05-28,66.39,66.64,67.32,65.21,13229522.0,300390
2020-05-29,66.64,66.52,67.57,65.83,8217100.0,300390
2020-06-01,68.07,72.6,73.03,66.95,30679460.0,300390
2020-06-02,73.22,71.79,74.09,71.36,22325032.0,300390
2020-06-03,71.6,70.67,72.72,70.55,16754880.0,300390
2020-06-04,70.24,69.99,71.54,69.31,12634929.0,300390
2020-06-05,69.99,77.0,77.0,69.0,51635616.0,300390
2020-06-08,79.05,79.42,81.16,76.26,47734707.0,300390
2020-06-09,79.48,79.86,81.22,78.55,27760259.0,300390
2020-06-10,81.1,77.5,81.1,75.7,26522048.0,300390
2020-06-11,77.06,77.0,81.28,75.57,33828528.0,300390
2020-06-12,74.95,77.0,79.05,74.52,24670900.0,300390
2020-06-15,77.68,73.22,77.81,73.22,28293000.0,300390
2020-06-16,74.77,80.54,80.54,74.46,31050894.0,300390
2020-06-17,83.58,81.78,84.39,79.3,46980334.0,300390
2020-06-18,81.41,86.74,88.91,79.3,45051395.0,300390
2020-06-19,85.81,86.18,88.85,85.01,33086239.0,300390
2020-06-22,86.18,89.23,90.96,85.81,31107897.0,300390
2020-06-23,89.29,85.69,89.97,85.01,30140120.0,300390
2020-06-24,86.87,86.31,87.49,84.94,17552965.0,300390
2020-06-29,85.56,85.07,86.87,83.95,17086440.0,300390
2020-06-30,85.44,86.43,89.23,84.88,24530408.0,300390
2020-07-01,86.25,88.73,89.1,85.19,27475036.0,300390
2020-07-02,88.11,87.05,91.21,86.56,30920540.0,300390
2020-07-03,86.68,86.31,87.49,84.01,22011738.0,300390
2020-07-06,86.5,91.33,91.83,85.87,34527326.0,300390
2020-07-07,93.01,94.75,97.91,90.47,32690620.0,300390
2020-07-08,94.13,104.24,104.24,93.69,29351854.0,300390
2020-07-09,107.34,114.66,114.66,104.3,48672340.0,300390
2020-07-10,117.4,116.4,124.47,111.75,51494010.0,300390
2020-07-13,122.48,120.13,125.71,116.15,48239242.0,300390
2020-07-14,117.89,110.14,119.44,109.64,48607943.0,300390
2020-07-15,112.18,108.58,113.86,107.53,37103941.0,300390
2020-07-16,110.88,98.28,110.88,98.04,39175935.0,300390
2020-07-17,99.96,102.75,107.78,99.15,36189522.0,300390
2020-07-20,106.72,110.07,110.76,103.74,30065019.0,300390
2020-07-21,108.46,110.76,112.93,108.46,24025264.0,300390
2020-07-22,110.63,109.2,112.06,108.71,19163520.0,300390
2020-07-23,107.34,110.82,111.31,106.1,21497838.0,300390
2020-07-24,110.51,103.93,111.0,102.44,25362529.0,300390
2020-07-27,105.42,106.1,108.34,104.3,14657535.0,300390
2020-07-28,107.47,110.57,113.42,106.97,21455852.0,300390
2020-07-29,111.5,112.93,112.93,108.46,23585320.0,300390
2020-07-30,112.93,111.81,113.86,109.2,23659146.0,300390
2020-07-31,111.81,119.63,122.79,111.07,48631841.0,300390
2020-08-03,122.86,124.41,129.06,120.99,47603200.0,300390
2020-08-04,124.84,117.89,125.09,116.65,36105927.0,300390
2020-08-05,116.09,117.21,119.44,113.55,23431467.0,300390
2020-08-06,117.21,112.93,118.26,111.75,24549707.0,300390
2020-08-07,112.06,108.83,113.55,106.29,20802400.0,300390
2020-08-10,108.15,108.21,110.51,106.35,16098975.0,300390
2020-08-11,107.84,106.6,110.32,105.92,14044880.0,300390
2020-08-12,108.71,111.56,112.31,107.96,22903066.0,300390
2020-08-13,112.0,110.2,113.05,109.33,11925160.0,300390
2020-08-14,109.51,107.28,110.14,104.86,16262620.0,300390
2020-08-17,106.66,105.98,107.65,103.37,16274862.0,300390
2020-08-18,106.1,107.65,107.96,105.3,13145336.0,300390
2020-08-19,106.66,104.3,106.66,104.12,11701620.0,300390
2020-08-20,102.81,102.13,104.3,102.07,8395000.0,300390
2020-08-21,103.5,102.81,105.42,102.44,7789740.0,300390
2020-08-24,104.24,106.23,108.46,99.9,16859040.0,300390
2020-08-25,105.48,105.48,107.65,104.12,11015802.0,300390
2020-08-26,106.04,102.94,107.03,101.95,10778922.0,300390
2020-08-27,102.94,104.99,106.6,101.2,8999920.0,300390
2020-08-28,104.68,110.38,115.1,104.61,27769475.0,300390
2020-08-31,113.24,108.65,113.24,108.58,15665780.0,300390
2020-09-01,108.65,111.62,112.25,106.54,14499953.0,300390
2020-09-02,112.62,111.07,112.87,109.27,11518726.0,300390
2020-09-03,111.69,108.15,111.69,107.84,9075228.0,300390
2020-09-04,104.86,109.51,110.14,104.55,8714768.0,300390
2020-09-07,111.38,111.31,112.68,109.39,15469554.0,300390
2020-09-08,111.31,106.41,111.31,104.74,15170775.0,300390
2020-09-09,104.86,96.8,104.86,96.8,19834940.0,300390
2020-09-10,99.28,95.55,101.08,95.12,12532865.0,300390
2020-09-11,93.88,96.73,97.35,93.88,7642660.0,300390
2020-09-14,96.86,97.48,98.97,95.86,9767117.0,300390
2020-09-15,98.35,101.39,102.88,97.42,13542860.0,300390
2020-09-16,100.02,98.53,100.21,97.91,8201160.0,300390
2020-09-17,99.15,100.52,102.88,97.42,13111740.0,300390
2020-09-18,99.65,99.34,100.95,97.73,8997502.0,300390
2020-09-21,100.21,98.78,100.39,98.28,5777175.0,300390
2020-09-22,97.42,97.11,99.84,96.67,6488114.0,300390
2020-09-23,97.23,98.66,99.65,96.24,5821440.0,300390
2020-09-24,99.21,94.93,99.21,94.62,7529900.0,300390
2020-09-25,96.11,94.93,96.92,94.13,4696620.0,300390
2020-09-28,95.74,91.58,95.8,91.58,7516260.0,300390
2020-09-29,91.77,94.19,95.68,91.52,9528866.0,300390
2020-09-30,93.82,94.5,95.99,93.82,5817354.0,300390
2020-10-09,96.55,99.9,101.39,96.17,11175380.0,300390
2020-10-12,100.7,106.78,106.97,100.21,15567540.0,300390
2020-10-13,106.1,107.16,108.21,104.68,13469775.0,300390
2020-10-14,106.47,105.17,107.16,104.24,13736861.0,300390
2020-10-15,105.85,104.61,107.41,104.43,9063540.0,300390
2020-10-16,103.99,104.24,105.54,102.44,6684069.0,300390
2020-10-19,104.74,101.45,105.48,101.32,8734820.0,300390
2020-10-20,101.88,103.62,103.62,100.58,7327265.0,300390
2020-10-21,124.34,109.76,124.34,107.59,49329194.0,300390
2020-10-22,108.58,102.57,109.14,102.38,29126669.0,300390
2020-10-23,102.07,97.29,102.19,96.24,23704024.0,300390
2020-10-26,96.11,97.04,98.78,93.57,11284728.0,300390
2020-10-27,95.68,97.54,100.15,94.93,10879772.0,300390
2020-10-28,97.35,97.04,98.41,94.93,9836140.0,300390
2020-10-29,95.55,96.24,99.09,94.75,8826605.0,300390
2020-10-30,96.67,94.44,97.79,94.31,10202227.0,300390
2020-11-02,94.44,92.76,95.93,91.83,9720477.0,300390
2020-11-03,93.26,96.05,96.67,92.64,9283169.0,300390
2020-11-04,96.73,100.83,104.74,96.73,21567860.0,300390
2020-11-05,102.07,103.0,103.93,100.21,15878592.0,300390
2020-11-06,103.06,103.87,106.6,103.06,18116140.0,300390
2020-11-09,104.18,106.1,107.03,103.62,16718029.0,300390
2020-11-10,107.78,104.3,107.78,103.62,12198091.0,300390
2020-11-11,104.36,101.63,105.17,101.32,9065169.0,300390
2020-11-12,102.19,100.33,104.12,99.71,7597777.0,300390
2020-11-13,99.65,100.08,101.45,98.35,6978675.0,300390
2020-11-16,99.84,100.83,101.51,98.35,6661220.0,300390
2020-11-17,102.38,108.15,112.18,101.2,29449178.0,300390
2020-11-18,108.58,106.04,110.57,104.12,16713462.0,300390
2020-11-19,105.42,107.53,109.95,103.68,14702371.0,300390
2020-11-20,108.09,108.65,110.45,107.22,11657362.0,300390
2020-11-23,109.89,108.96,111.62,108.15,12682861.0,300390
2020-11-24,108.58,107.9,110.76,106.1,11074453.0,300390
2020-11-25,108.65,108.71,110.51,107.72,10929220.0,300390
2020-11-26,108.58,107.22,109.2,106.91,7490845.0,300390
2020-11-27,107.72,106.35,108.15,105.54,7046040.0,300390
2020-11-30,107.9,108.96,111.13,106.85,16718500.0,300390
2020-12-01,108.58,108.89,110.07,107.41,12212964.0,300390
2020-12-02,108.27,108.77,109.45,107.1,10475640.0,300390
2020-12-03,109.89,106.16,111.07,105.79,12962514.0,300390
2020-12-04,105.73,106.97,107.53,103.37,9562040.0,300390
2020-12-07,109.2,118.57,124.1,108.52,45610634.0,300390
2020-12-08,117.89,122.98,129.37,115.91,56920732.0,300390
2020-12-09,122.86,121.61,126.52,120.87,33898233.0,300390
