date,open,close,high,low,volume,code
2020-01-02,18.18,18.5,18.98,17.68,7753940.0,01797
2020-01-03,18.78,18.32,18.78,17.94,3248978.0,01797
2020-01-06,18.2,18.9,19.18,18.2,3406500.0,01797
2020-01-07,18.62,19.0,19.04,18.34,5117000.0,01797
2020-01-08,18.86,20.0,20.6,18.84,7336826.0,01797
2020-01-09,20.5,20.3,21.1,19.68,7557108.0,01797
2020-01-10,20.3,19.9,21.0,19.76,4934500.0,01797
2020-01-13,20.0,23.55,23.9,20.0,10920000.0,01797
2020-01-14,23.8,23.65,25.15,22.85,6911500.0,01797
2020-01-15,23.45,24.9,24.9,23.0,4506500.0,01797
2020-01-16,24.4,25.05,25.4,24.2,3072500.0,01797
2020-01-17,25.05,25.3,25.55,23.85,4725500.0,01797
2020-01-20,25.3,24.6,25.8,24.25,4318700.0,01797
2020-01-21,24.0,25.5,28.25,23.1,13823900.0,01797
2020-01-22,26.0,25.05,26.5,24.1,4088830.0,01797
2020-01-23,25.0,22.95,25.5,22.65,5439487.0,01797
2020-01-24,22.95,25.35,25.5,22.95,2705500.0,01797
2020-01-29,26.55,27.15,28.4,25.1,13148847.0,01797
2020-01-30,27.15,26.1,27.65,25.2,5484500.0,01797
2020-01-31,26.55,27.2,28.1,25.9,6375000.0,01797
2020-02-03,28.0,27.2,29.5,25.65,13445964.0,01797
2020-02-04,27.8,30.9,34.3,27.8,24560905.0,01797
2020-02-05,31.6,30.75,32.9,30.0,12927392.0,01797
2020-02-06,31.5,32.25,34.75,30.9,13615362.0,01797
2020-02-07,32.3,37.35,39.35,32.3,17297800.0,01797
2020-02-10,37.65,35.5,38.9,34.5,15343066.0,01797
2020-02-11,37.3,32.9,38.5,32.3,19489908.0,01797
2020-02-12,32.95,32.05,33.05,30.45,16121118.0,01797
2020-02-13,32.55,33.05,33.5,31.8,9400000.0,01797
2020-02-14,33.2,31.25,33.9,30.55,10280498.0,01797
2020-02-17,31.2,32.25,33.3,30.9,8326528.0,01797
2020-02-18,32.0,31.55,33.25,29.6,11991000.0,01797
2020-02-19,31.8,31.55,32.9,30.55,4814000.0,01797
2020-02-20,33.3,32.55,33.9,31.7,5566629.0,01797
2020-02-21,32.25,31.05,32.75,31.0,6287200.0,01797
2020-02-24,32.3,32.85,33.8,31.35,14466598.0,01797
2020-02-25,33.1,35.1,35.5,33.05,9994640.0,01797
2020-02-26,34.5,33.2,36.1,32.9,6116492.0,01797
2020-02-27,32.8,34.95,35.2,32.7,4028550.0,01797
2020-02-28,33.8,33.3,34.35,31.6,6441099.0,01797
2020-03-02,33.3,32.05,33.8,31.4,6429750.0,01797
2020-03-03,33.05,29.8,33.05,29.25,10021336.0,01797
2020-03-04,30.0,29.85,30.3,27.1,12302016.0,01797
2020-03-05,30.35,32.15,32.3,29.4,8719000.0,01797
2020-03-06,32.0,33.3,33.75,31.7,9275250.0,01797
2020-03-09,32.5,29.65,32.8,29.65,11396000.0,01797
2020-03-10,30.75,30.75,32.2,29.55,6465508.0,01797
2020-03-11,31.15,30.65,31.55,30.0,2436580.0,01797
2020-03-12,30.0,29.8,30.95,29.0,5921550.0,01797
2020-03-13,27.8,29.25,30.0,27.05,7526500.0,01797
2020-03-16,28.8,27.6,30.5,27.35,7576547.0,01797
2020-03-17,27.6,29.15,29.4,26.5,7106040.0,01797
2020-03-18,29.05,27.85,32.75,27.5,10559500.0,01797
2020-03-19,28.5,29.05,29.2,26.65,10310072.0,01797
2020-03-20,29.55,30.0,30.6,28.9,12302598.0,01797
2020-03-23,28.55,29.2,29.4,28.0,3697057.0,01797
2020-03-24,30.05,28.4,30.6,27.65,7270940.0,01797
2020-03-25,29.5,30.15,31.3,29.2,9458551.0,01797
2020-03-26,30.4,29.3,30.85,29.2,3983985.0,01797
2020-03-27,29.95,29.95,31.2,29.2,5579439.0,01797
2020-03-30,29.25,28.8,29.85,28.2,4090500.0,01797
2020-03-31,29.25,29.15,29.7,28.55,3738980.0,01797
2020-04-01,29.0,27.2,30.45,27.15,8069848.0,01797
2020-04-02,27.0,27.65,27.65,26.0,6561868.0,01797
