date,open,close,high,low,volume,code
2020-01-02,200.71,206.31,206.31,198.55,12565799.0,300122
2020-01-03,205.75,211.83,214.83,204.35,16657894.0,300122
2020-01-06,214.71,228.11,231.91,214.55,21534845.0,300122
2020-01-07,229.87,229.83,233.47,227.71,12251077.0,300122
2020-01-08,227.87,231.43,235.67,226.67,10392173.0,300122
2020-01-09,231.83,237.83,242.79,231.83,10681407.0,300122
2020-01-10,237.91,236.71,242.71,235.11,10055518.0,300122
2020-01-13,237.03,237.79,241.87,233.71,9654256.0,300122
2020-01-14,237.35,235.91,241.15,234.31,9311382.0,300122
2020-01-15,235.11,237.91,239.63,231.43,8520179.0,300122
2020-01-16,238.71,237.95,239.91,234.31,5759281.0,300122
2020-01-17,238.95,239.91,242.63,235.55,8309144.0,300122
2020-01-20,243.91,245.91,249.91,238.71,13520887.0,300122
2020-01-21,243.95,254.11,255.39,243.91,18311704.0,300122
2020-01-22,253.71,251.95,255.11,245.11,13178754.0,300122
2020-01-23,251.91,242.27,255.19,238.67,14170991.0,300122
2020-02-03,227.99,240.03,258.43,227.91,31347345.0,300122
2020-02-04,245.55,248.67,252.11,231.91,24946819.0,300122
2020-02-05,247.79,261.83,261.91,243.55,24132910.0,300122
2020-02-06,257.87,266.43,277.87,253.43,33552059.000000004,300122
2020-02-07,263.11,255.83,268.71,254.11,21614269.0,300122
2020-02-10,261.11,255.59,267.95,252.51,17575777.0,300122
2020-02-11,254.71,251.03,254.71,248.15,15359660.999999998,300122
2020-02-12,255.71,253.95,255.71,250.75,13236895.000000002,300122
2020-02-13,254.31,248.43,254.87,245.11,15662562.0,300122
2020-02-14,250.55,251.43,259.51,248.75,19050682.0,300122
2020-02-17,253.83,253.79,255.43,250.43,13886743.0,300122
2020-02-18,255.07,250.15,255.07,248.15,13022350.0,300122
2020-02-19,249.47,245.91,251.51,244.91,11541590.0,300122
2020-02-20,243.87,247.11,249.15,242.23,14852526.999999998,300122
2020-02-21,247.11,245.71,248.55,241.99,18072460.0,300122
2020-02-24,248.39,255.07,256.23,248.39,20830995.0,300122
2020-02-25,252.71,258.51,261.35,250.43,21947010.0,300122
2020-02-26,254.59,240.31,258.31,235.91,20684381.0,300122
2020-02-27,242.91,244.95,249.51,241.43,14387459.0,300122
2020-02-28,243.07,243.83,249.43,239.51,13397301.0,300122
2020-03-02,244.47,249.47,251.07,241.11,13293815.0,300122
2020-03-03,255.91,255.11,263.83,251.95,23758370.0,300122
2020-03-04,255.95,257.31,260.43,249.75,12801750.0,300122
2020-03-05,258.47,265.83,268.71,256.71,18196712.0,300122
2020-03-06,267.43,267.91,275.87,265.87,15230640.0,300122
2020-03-09,267.87,263.03,275.03,262.31,16910757.0,300122
2020-03-10,256.91,267.71,270.91,256.91,17751254.0,300122
2020-03-11,268.31,261.71,272.91,260.55,9595713.0,300122
2020-03-12,259.91,250.91,262.71,249.59,13952019.0,300122
2020-03-13,233.67,247.39,254.39,228.95,14428791.0,300122
2020-03-16,247.91,235.19,251.75,232.71,12422373.0,300122
2020-03-17,239.31,235.91,241.59,223.91,14702668.0,300122
2020-03-18,244.43,240.31,251.35,240.31,16850236.0,300122
2020-03-19,242.35,238.07,245.07,232.19,12391468.0,300122
2020-03-20,241.91,242.67,245.91,236.87,9308430.0,300122
2020-03-23,242.51,246.55,252.51,239.91,14537262.0,300122
2020-03-24,245.35,258.11,258.99,245.35,16370782.999999998,300122
2020-03-25,260.67,267.11,270.67,257.03,18224683.0,300122
2020-03-26,263.71,270.71,273.31,262.67,12369974.0,300122
2020-03-27,272.31,272.87,280.63,271.71,13944253.0,300122
2020-03-30,270.31,267.67,276.15,264.71,9413743.0,300122
2020-03-31,269.51,273.47,275.43,266.31,8257758.0,300122
2020-04-01,273.95,266.71,274.27,266.63,7419856.0,300122
2020-04-02,264.71,268.27,268.51,258.35,8685480.0,300122
2020-04-03,268.31,270.91,275.35,267.91,6601735.000000001,300122
2020-04-07,267.63,282.55,282.59,267.11,17562092.0,300122
2020-04-08,279.35,278.75,281.31,272.31,11902585.0,300122
2020-04-09,279.11,296.67,300.55,277.55,14361572.0,300122
2020-04-10,294.63,299.91,314.11,294.63,18325551.0,300122
2020-04-13,304.27,316.23,319.71,301.11,15258200.0,300122
2020-04-14,316.91,319.67,321.91,311.15,12945482.0,300122
2020-04-15,318.67,312.55,320.71,309.23,9528985.0,300122
2020-04-16,309.03,313.63,316.71,308.07,9181957.0,300122
2020-04-17,313.51,314.55,318.27,307.31,9428851.0,300122
2020-04-20,314.43,315.11,318.15,310.71,6320094.0,300122
2020-04-21,318.19,315.31,323.03,310.91,7448489.0,300122
2020-04-22,312.75,321.11,322.79,308.99,10411624.0,300122
2020-04-23,323.07,324.71,336.63,321.87,14382281.0,300122
2020-04-24,327.47,313.23,327.47,311.91,9666749.0,300122
2020-04-27,320.75,334.35,342.99,320.71,17589369.0,300122
2020-04-28,337.95,340.27,344.27,327.91,13673749.0,300122
2020-04-29,341.03,332.95,342.63,331.31,8690036.0,300122
2020-04-30,333.51,320.55,335.51,312.91,16596421.0,300122
2020-05-06,317.51,327.31,327.31,314.03,9514418.0,300122
2020-05-07,325.91,324.71,326.67,321.75,5218639.0,300122
2020-05-08,324.71,329.47,334.31,321.95,8435532.0,300122
2020-05-11,339.51,323.91,339.51,322.23,9374478.0,300122
2020-05-12,323.91,330.59,331.67,321.63,8587159.0,300122
2020-05-13,329.95,333.87,336.87,326.31,8539602.0,300122
2020-05-14,332.31,331.59,336.31,328.43,5303576.0,300122
2020-05-15,331.71,330.51,335.87,327.31,6263397.0,300122
2020-05-18,326.91,337.79,344.71,323.39,10985966.0,300122
2020-05-19,345.91,345.91,350.63,338.63,10655779.0,300122
2020-05-20,343.91,329.99,343.95,328.03,13885162.0,300122
2020-05-21,329.95,331.11,339.11,326.59,9672373.0,300122
2020-05-22,329.55,319.83,333.95,319.11,8786374.0,300122
2020-05-25,323.83,330.27,332.27,320.47,8256780.0,300122
