date,open,close,high,low,volume,code
2020-01-02,5.1249,5.1549,5.1849,5.1149,119668296.0,01288
2020-01-03,5.1849,5.1349,5.1849,5.1349,95262709.0,01288
2020-01-06,5.0949,5.0849,5.1249,5.0749,122184746.0,01288
2020-01-07,5.0849,5.0649,5.1249,5.0649,77983080.0,01288
2020-01-08,5.0349,5.0349,5.0449,4.9949,108088215.0,01288
2020-01-09,5.0549,5.0649,5.0749,5.0249,56906071.0,01288
2020-01-10,5.0549,5.0549,5.0749,5.0349,54618237.0,01288
2020-01-13,5.0649,5.0649,5.0949,5.0449,45532839.0,01288
2020-01-14,5.0949,5.0449,5.0949,5.0349,75304618.0,01288
2020-01-15,5.0449,5.0249,5.0749,5.0149,81194517.0,01288
2020-01-16,5.0549,5.0149,5.0549,4.9849,79043806.0,01288
2020-01-17,5.0349,5.0349,5.0549,5.0049,55019594.0,01288
2020-01-20,5.0249,5.0049,5.0449,4.9949,62261598.0,01288
2020-01-21,4.9949,4.9149,5.0049,4.8949,178802347.0,01288
2020-01-22,4.9349,4.9449,4.9549,4.8949,58528143.0,01288
2020-01-23,4.8949,4.8849,4.9149,4.8649,77985782.0,01288
2020-01-24,4.8649,4.8849,4.8949,4.8649,25795005.0,01288
2020-01-29,4.7649,4.7849,4.8049,4.7549,166598458.0,01288
2020-01-30,4.7749,4.7149,4.7749,4.6949,99884751.0,01288
2020-01-31,4.7249,4.7049,4.7349,4.6949,343291385.0,01288
2020-02-03,4.6849,4.7049,4.7349,4.6549,228486442.0,01288
2020-02-04,4.6849,4.7049,4.7349,4.6849,232458786.0,01288
2020-02-05,4.7349,4.7349,4.7449,4.6949,236638203.0,01288
2020-02-06,4.7449,4.7849,4.8249,4.7449,253762847.0,01288
2020-02-07,4.7649,4.7649,4.7849,4.7449,75689605.0,01288
2020-02-10,4.7349,4.7349,4.7449,4.7149,180792200.0,01288
2020-02-11,4.7449,4.7749,4.8049,4.7349,253501695.0,01288
2020-02-12,4.7849,4.8049,4.8149,4.7649,179585619.0,01288
2020-02-13,4.8049,4.8249,4.8449,4.7749,264068105.0,01288
2020-02-14,4.8049,4.8649,4.8849,4.8049,210122392.0,01288
2020-02-17,4.8349,4.8549,4.8849,4.8349,176163853.0,01288
2020-02-18,4.8249,4.8449,4.8749,4.8149,166277085.0,01288
2020-02-19,4.8349,4.8849,4.9149,4.8349,163620832.0,01288
2020-02-20,4.8749,4.8749,4.8849,4.8549,153453221.0,01288
2020-02-21,4.8649,4.8549,4.8849,4.8549,116278750.0,01288
2020-02-24,4.8349,4.8249,4.8449,4.8049,143494010.0,01288
2020-02-25,4.7949,4.8149,4.8349,4.7949,131572309.0,01288
2020-02-26,4.7649,4.8149,4.8349,4.7649,166842292.0,01288
2020-02-27,4.7949,4.8649,4.8949,4.7849,210484928.0,01288
2020-02-28,4.8349,4.8049,4.8349,4.7649,203095546.0,01288
2020-03-02,4.8349,4.8749,4.8949,4.8049,222880556.0,01288
2020-03-03,4.8849,4.8949,4.9249,4.8549,196675001.0,01288
2020-03-04,4.9049,4.9049,4.9349,4.8849,151970344.0,01288
2020-03-05,4.8949,4.9349,4.9449,4.8749,169029257.0,01288
2020-03-06,4.9049,4.8649,4.9049,4.8649,172364687.0,01288
2020-03-09,4.7849,4.7949,4.8249,4.7449,244161962.0,01288
2020-03-10,4.7849,4.8549,4.8949,4.7849,195862615.0,01288
2020-03-11,4.8549,4.8849,4.8949,4.8249,178913419.0,01288
2020-03-12,4.8049,4.8049,4.8349,4.7549,278251821.0,01288
2020-03-13,4.6649,4.7949,4.8249,4.5949,387716972.0,01288
2020-03-16,4.7249,4.6449,4.7649,4.5849,281977009.0,01288
2020-03-17,4.6649,4.6249,4.6849,4.5449,213070887.0,01288
2020-03-18,4.5949,4.5349,4.6349,4.5049,264821345.0,01288
2020-03-19,4.5249,4.4249,4.5549,4.3749,295352438.0,01288
2020-03-20,4.4749,4.6349,4.6349,4.4549,230369225.0,01288
2020-03-23,4.5349,4.5149,4.5649,4.4649,222782920.0,01288
2020-03-24,4.6249,4.6249,4.6449,4.5749,249678811.0,01288
2020-03-25,4.6849,4.6749,4.6949,4.6349,231638502.0,01288
2020-03-26,4.6249,4.6649,4.6949,4.6149,171992308.0,01288
2020-03-27,4.7149,4.6749,4.7549,4.6749,138260119.0,01288
2020-03-30,4.5849,4.6849,4.7449,4.5849,148320634.0,01288
2020-03-31,4.7149,4.7949,4.8049,4.7049,200818118.0,01288
2020-04-01,4.7249,4.7749,4.8549,4.7249,217753071.0,01288
2020-04-02,4.7249,4.7549,4.7849,4.7149,58897712.0,01288
2020-04-03,4.7149,4.7349,4.7549,4.6949,65239771.0,01288
2020-04-06,4.8049,4.7449,4.8049,4.7049,115931800.0,01288
2020-04-07,4.7849,4.8049,4.8249,4.7449,169848317.0,01288
2020-04-08,4.7749,4.7749,4.8149,4.7449,119805428.0,01288
2020-04-09,4.7749,4.8049,4.8249,4.7649,86263672.0,01288
2020-04-14,4.7949,4.8349,4.8549,4.7749,135762335.0,01288
2020-04-15,4.8349,4.7949,4.8549,4.7849,83592214.0,01288
2020-04-16,4.7549,4.7649,4.8049,4.7449,95658409.0,01288
2020-04-17,4.8049,4.7949,4.8349,4.7749,162874553.0,01288
2020-04-20,4.7749,4.7949,4.8349,4.7749,96505900.0,01288
2020-04-21,4.7649,4.7449,4.7849,4.7349,108288709.0,01288
2020-04-22,4.7149,4.7949,4.8149,4.7149,133609784.0,01288
2020-04-23,4.8049,4.8049,4.8249,4.7649,124069049.0,01288
2020-04-24,4.7849,4.7849,4.8349,4.7849,79232060.0,01288
2020-04-27,4.8149,4.8849,4.9049,4.8049,163777142.0,01288
