date,open,close,high,low,volume,code
2020-01-02,4.82,4.91,5.04,4.8,8913839.0,002264
2020-01-03,4.95,5.4,5.4,4.86,24495706.0,002264
2020-01-06,5.11,5.24,5.37,4.98,26656704.0,002264
2020-01-07,5.12,5.15,5.21,5.12,11225940.0,002264
2020-01-08,5.12,5.06,5.23,5.05,10363937.0,002264
2020-01-09,5.1,5.14,5.14,5.05,8710050.0,002264
2020-01-10,5.19,5.2,5.37,5.15,16030709.0,002264
2020-01-13,5.12,5.34,5.47,5.05,15337880.0,002264
2020-01-14,5.19,5.21,5.3,5.19,9615325.0,002264
2020-01-15,5.21,5.1,5.22,5.07,6783451.0,002264
2020-01-16,5.12,5.03,5.13,5.03,4795700.0,002264
2020-01-17,5.05,5.07,5.13,5.05,4712525.0,002264
2020-01-20,5.07,5.0,5.08,4.91,5563300.0,002264
2020-01-21,4.96,4.88,4.97,4.87,5270100.0,002264
2020-01-22,4.87,4.85,4.91,4.79,4091200.0,002264
2020-01-23,4.85,4.64,4.85,4.58,7625433.0,002264
2020-02-03,4.17,4.17,4.2,4.17,2071400.0,002264
2020-02-04,3.89,4.02,4.11,3.88,7487811.0,002264
2020-02-05,4.05,4.08,4.16,4.05,5072300.0,002264
2020-02-06,4.1,4.21,4.3,4.08,8295425.0,002264
2020-02-07,4.21,4.18,4.22,4.1,6551507.0,002264
2020-02-10,4.2,4.45,4.58,4.2,11864173.0,002264
2020-02-11,4.42,4.36,4.54,4.36,7670100.0,002264
2020-02-12,4.39,4.4,4.41,4.31,5927700.0,002264
2020-02-13,4.39,4.27,4.39,4.24,7236623.0,002264
2020-02-14,4.29,4.25,4.3,4.22,3352458.0,002264
2020-02-17,4.25,4.34,4.35,4.25,4775000.0,002264
2020-02-18,4.34,4.4,4.42,4.33,6079150.0,002264
2020-02-19,4.41,4.37,4.44,4.35,4735150.0,002264
2020-02-20,4.39,4.43,4.44,4.34,4931672.0,002264
2020-02-21,4.43,4.44,4.46,4.4,5846010.0,002264
2020-02-24,4.44,4.39,4.45,4.35,5795300.0,002264
2020-02-25,4.3,4.27,4.32,4.17,7945200.0,002264
2020-02-26,4.22,4.29,4.41,4.19,7036626.0,002264
2020-02-27,4.29,4.31,4.32,4.24,5163502.0,002264
2020-02-28,4.19,4.14,4.23,4.13,6835204.0,002264
2020-03-02,3.77,4.15,4.21,3.77,8544926.0,002264
2020-03-03,4.13,4.16,4.2,4.12,6686726.0,002264
2020-03-04,4.14,4.3,4.38,4.1,9958492.0,002264
2020-03-05,4.27,4.3,4.33,4.23,8735065.0,002264
2020-03-06,4.26,4.34,4.36,4.23,7398486.0,002264
2020-03-09,4.3,4.25,4.37,4.18,6276044.0,002264
2020-03-10,4.16,4.26,4.29,4.14,5806327.0,002264
2020-03-11,4.26,4.27,4.36,4.23,6538336.0,002264
2020-03-12,4.21,4.16,4.26,4.15,4970574.0,002264
2020-03-13,4.0,4.04,4.1,3.89,5650251.0,002264
2020-03-16,4.04,4.02,4.16,3.94,4853012.0,002264
2020-03-17,4.02,3.94,4.04,3.85,3831804.0,002264
2020-03-18,3.97,3.93,4.08,3.91,3392360.0,002264
2020-03-19,3.91,4.31,4.31,3.91,13834704.0,002264
2020-03-20,4.43,4.32,4.49,4.15,23555922.0,002264
2020-03-23,4.13,4.04,4.22,4.03,11199800.0,002264
2020-03-24,4.09,4.07,4.14,3.96,7275800.0,002264
2020-03-25,4.13,4.19,4.35,4.06,10889351.0,002264
2020-03-26,4.13,4.18,4.28,4.11,10476920.0,002264
2020-03-27,4.24,4.21,4.31,4.18,9717167.0,002264
2020-03-30,4.13,4.28,4.35,4.0,12368850.0,002264
2020-03-31,4.27,4.34,4.4,4.15,12656631.0,002264
2020-04-01,4.31,4.16,4.31,4.15,9524589.0,002264
2020-04-02,4.15,4.16,4.21,4.08,5246722.0,002264
2020-04-03,4.1,4.08,4.14,4.07,4407351.0,002264
2020-04-07,4.12,4.17,4.19,4.09,5593497.0,002264
2020-04-08,4.18,4.15,4.2,4.13,4410198.0,002264
2020-04-09,4.14,4.18,4.21,4.14,5171052.0,002264
2020-04-10,4.21,4.09,4.21,4.08,3929400.0,002264
2020-04-13,4.07,4.06,4.1,4.03,2801489.0,002264
2020-04-14,4.46,4.46,4.46,4.46,6386590.0,002264
2020-04-15,4.58,4.59,4.76,4.53,40232274.0,002264
2020-04-16,4.4,4.7,4.81,4.36,31863598.0,002264
2020-04-17,4.61,4.53,4.68,4.52,16949000.0,002264
2020-04-20,4.55,4.49,4.56,4.4,11471384.0,002264
2020-04-21,4.45,4.53,4.67,4.41,14922500.0,002264
2020-04-22,4.5,4.99,4.99,4.48,30007889.0,002264
2020-04-23,4.84,4.8,4.95,4.74,34297589.0,002264
2020-04-24,4.77,4.84,4.93,4.67,19285200.0,002264
2020-04-27,4.91,4.79,5.16,4.71,26728500.0,002264
2020-04-28,4.63,4.69,4.83,4.47,19237600.0,002264
2020-04-29,4.63,4.49,4.66,4.48,12655200.0,002264
2020-04-30,4.49,4.51,4.56,4.41,13791925.0,002264
2020-05-06,4.46,4.53,4.55,4.4,9843172.0,002264
2020-05-07,4.51,4.75,4.85,4.44,16521976.0,002264
2020-05-08,4.66,4.69,4.73,4.57,14783302.0,002264
2020-05-11,4.7,4.64,4.82,4.62,11408845.0,002264
2020-05-12,4.6,4.59,4.64,4.5,10105884.0,002264
2020-05-13,4.55,4.66,4.73,4.51,12690434.0,002264
2020-05-14,4.59,4.58,4.75,4.57,13118354.0,002264
2020-05-15,4.59,4.53,4.63,4.53,8190900.0,002264
2020-05-18,4.53,4.43,4.53,4.41,8151679.0,002264
2020-05-19,4.46,4.65,4.8,4.44,18048230.0,002264
2020-05-20,4.6,4.53,4.64,4.5,10512700.0,002264
2020-05-21,4.51,4.73,4.75,4.5,20835781.0,002264
2020-05-22,4.64,4.58,4.85,4.55,17303910.0,002264
2020-05-25,4.48,5.04,5.04,4.46,35852838.0,002264
2020-05-26,4.96,5.26,5.37,4.86,56599204.0,002264
2020-05-27,5.14,5.11,5.18,5.03,28229308.0,002264
2020-05-28,5.07,5.02,5.12,4.9,21515929.0,002264
2020-05-29,4.99,5.29,5.47,4.96,38644082.0,002264
2020-06-01,5.23,5.42,5.66,5.18,38184008.0,002264
2020-06-02,5.37,5.83,5.96,5.32,53708184.0,002264
2020-06-03,5.7,5.67,5.74,5.52,37945854.0,002264
2020-06-04,5.66,5.64,5.86,5.6,26261785.0,002264
2020-06-05,5.58,5.3,5.63,5.28,31730383.0,002264
2020-06-08,5.29,5.16,5.29,5.08,18111200.0,002264
2020-06-09,5.17,5.21,5.26,5.14,13283256.0,002264
2020-06-10,5.22,5.29,5.45,5.22,21897524.0,002264
2020-06-11,5.23,5.1,5.28,5.07,22951081.0,002264
2020-06-12,4.92,5.12,5.15,4.91,12744789.0,002264
2020-06-15,5.09,5.14,5.28,5.03,15249780.0,002264
2020-06-16,5.12,5.17,5.2,5.05,11713081.0,002264
2020-06-17,5.15,5.19,5.21,5.08,11660600.0,002264
2020-06-18,5.2,5.11,5.22,5.11,9158600.0,002264
2020-06-19,5.09,5.36,5.4,5.08,28009500.0,002264
2020-06-22,5.36,5.26,5.36,5.2,18933800.0,002264
2020-06-23,5.27,5.21,5.28,5.18,9702300.0,002264
2020-06-24,5.2,5.15,5.26,5.13,8059300.0,002264
2020-06-29,5.1,5.12,5.17,5.05,6257400.0,002264
2020-06-30,5.12,5.12,5.2,5.1,8210129.0,002264
2020-07-01,5.17,5.07,5.18,5.0,13393096.0,002264
2020-07-02,5.06,5.11,5.13,5.01,10983426.0,002264
2020-07-03,5.11,5.25,5.28,5.08,16467900.0,002264
2020-07-06,5.26,5.4,5.42,5.22,19960055.0,002264
2020-07-07,5.43,5.5,5.58,5.33,25855652.0,002264
2020-07-08,5.46,5.52,5.55,5.41,19789851.0,002264
2020-07-09,5.58,5.83,5.9,5.58,32921106.0,002264
2020-07-10,5.75,5.85,6.11,5.65,39772056.0,002264
2020-07-13,5.93,5.98,6.1,5.84,33826102.0,002264
2020-07-14,5.94,6.07,6.25,5.92,40376640.0,002264
2020-07-15,6.05,5.71,6.11,5.69,29897720.0,002264
