date,open,close,high,low,volume,code
2020-01-02,0.25,0.25,0.26,0.25,1527000.0,01432
2020-01-03,0.25,0.255,0.255,0.25,318000.0,01432
2020-01-06,0.255,0.25,0.255,0.245,739000.0,01432
2020-01-07,0.25,0.249,0.255,0.249,444000.0,01432
2020-01-08,0.245,0.248,0.249,0.245,26000.0,01432
2020-01-09,0.245,0.25,0.255,0.243,1491000.0,01432
2020-01-10,0.25,0.25,0.255,0.25,480000.0,01432
2020-01-13,0.255,0.25,0.26,0.25,1365000.0,01432
2020-01-14,0.25,0.25,0.255,0.25,457000.0,01432
2020-01-15,0.255,0.25,0.255,0.25,577000.0,01432
2020-01-16,0.25,0.255,0.26,0.25,540000.0,01432
2020-01-17,0.26,0.26,0.265,0.255,2026000.0,01432
2020-01-20,0.26,0.265,0.265,0.26,3831000.0,01432
2020-01-21,0.26,0.26,0.26,0.26,1978000.0,01432
2020-01-22,0.255,0.255,0.26,0.25,3444000.0,01432
2020-01-23,0.25,0.249,0.255,0.245,3001000.0,01432
2020-01-24,0.249,0.25,0.255,0.246,17000.0,01432
2020-01-29,0.246,0.242,0.248,0.233,1029000.0,01432
2020-01-30,0.236,0.229,0.236,0.223,2104000.0,01432
2020-01-31,0.221,0.212,0.225,0.21,3577000.0,01432
2020-02-03,0.21,0.199,0.21,0.19,2277000.0,01432
2020-02-04,0.204,0.197,0.205,0.193,2002009.0,01432
2020-02-05,0.202,0.195,0.216,0.195,5204000.0,01432
2020-02-06,0.222,0.209,0.222,0.202,563000.0,01432
2020-02-07,0.204,0.206,0.213,0.204,688000.0,01432
2020-02-10,0.202,0.23,0.244,0.202,2384000.0,01432
2020-02-11,0.224,0.25,0.255,0.224,2441000.0,01432
2020-02-12,0.255,0.24,0.255,0.235,746000.0,01432
2020-02-13,0.225,0.242,0.255,0.225,1402000.0,01432
2020-02-14,0.242,0.249,0.25,0.229,1604000.0,01432
2020-02-17,0.25,0.245,0.25,0.231,1149000.0,01432
2020-02-18,0.241,0.26,0.26,0.24,4417000.0,01432
2020-02-19,0.26,0.25,0.26,0.25,580000.0,01432
2020-02-20,0.25,0.246,0.25,0.243,525000.0,01432
2020-02-21,0.245,0.255,0.255,0.245,1623000.0,01432
2020-02-24,0.245,0.24,0.25,0.232,1241000.0,01432
2020-02-25,0.24,0.242,0.25,0.235,3089000.0,01432
2020-02-26,0.237,0.241,0.245,0.237,1156000.0,01432
2020-02-27,0.236,0.231,0.236,0.228,1670000.0,01432
2020-02-28,0.221,0.225,0.238,0.221,1712000.0,01432
2020-03-02,0.231,0.23,0.239,0.23,324000.0,01432
2020-03-03,0.231,0.224,0.231,0.211,1247000.0,01432
2020-03-04,0.225,0.236,0.236,0.225,221000.0,01432
2020-03-05,0.235,0.244,0.27,0.234,2311000.0,01432
2020-03-06,0.244,0.239,0.245,0.227,2761000.0,01432
2020-03-09,0.247,0.225,0.249,0.22,828000.0,01432
2020-03-10,0.255,0.25,0.27,0.231,3388000.0,01432
2020-03-11,0.255,0.248,0.26,0.245,1900000.0,01432
2020-03-12,0.244,0.24,0.255,0.24,3890000.0,01432
2020-03-13,0.24,0.255,0.255,0.23,1601000.0,01432
2020-03-16,0.249,0.243,0.26,0.236,1744000.0,01432
2020-03-17,0.243,0.243,0.243,0.243,0.0,01432
2020-03-18,0.225,0.23,0.235,0.221,2353000.0,01432
2020-03-19,0.214,0.215,0.23,0.188,2646000.0,01432
2020-03-20,0.217,0.211,0.23,0.202,1212000.0,01432
2020-03-23,0.217,0.216,0.226,0.202,1797000.0,01432
2020-03-24,0.212,0.208,0.221,0.208,3120000.0,01432
2020-03-25,0.21,0.21,0.22,0.21,5025000.0,01432
2020-03-26,0.202,0.212,0.217,0.202,1565000.0,01432
2020-03-27,0.209,0.214,0.22,0.209,2270000.0,01432
2020-03-30,0.215,0.214,0.218,0.21,1740000.0,01432
2020-03-31,0.21,0.219,0.219,0.21,3264000.0,01432
