date,open,close,high,low,volume,code
2020-01-02,37.8,37.7,37.8,37.7,7500.0,00316
2020-01-03,37.65,37.0,37.8,37.0,55500.0,00316
2020-01-06,37.05,38.85,39.45,37.05,2000.0,00316
2020-01-07,37.65,38.0,38.75,37.65,7000.0,00316
2020-01-08,37.65,37.8,39.35,37.65,11500.0,00316
2020-01-09,38.45,39.2,39.2,37.6,14000.0,00316
2020-01-10,39.2,38.3,39.2,38.3,1500.0,00316
2020-01-13,38.3,38.9,38.95,37.35,9000.0,00316
2020-01-14,38.1,37.7,38.1,37.05,38000.0,00316
2020-01-15,37.7,38.4,38.5,37.7,3500.0,00316
2020-01-16,38.4,37.7,38.6,37.6,16638.0,00316
2020-01-17,37.8,38.4,38.4,37.8,9000.0,00316
2020-01-20,37.55,37.55,37.55,37.55,6500.0,00316
2020-01-21,37.5,36.75,37.5,36.75,13500.0,00316
2020-01-22,36.45,37.8,37.8,36.45,10000.0,00316
2020-01-23,37.8,38.05,38.5,37.8,9000.0,00316
2020-01-24,37.55,37.5,38.55,37.5,6000.0,00316
2020-01-29,37.0,36.45,38.05,35.8,24500.0,00316
2020-01-30,36.45,37.0,37.0,36.45,6000.0,00316
2020-01-31,37.0,36.85,37.0,36.85,2500.0,00316
2020-02-03,37.05,36.05,37.25,36.0,11000.0,00316
2020-02-04,36.15,37.3,37.3,36.15,3500.0,00316
2020-02-05,37.2,37.2,37.2,37.2,0.0,00316
2020-02-06,37.2,36.5,37.95,36.5,8000.0,00316
2020-02-07,36.0,37.6,37.6,36.0,3100.0,00316
2020-02-10,38.55,36.5,38.55,36.5,4000.0,00316
2020-02-11,37.2,36.5,37.2,36.5,3000.0,00316
2020-02-12,36.05,36.5,36.5,36.0,4500.0,00316
2020-02-13,36.25,36.2,36.5,36.0,18500.0,00316
2020-02-14,36.1,36.2,36.7,35.8,7000.0,00316
2020-02-17,36.2,36.0,36.2,36.0,10500.0,00316
2020-02-18,35.8,35.1,35.8,34.85,28500.0,00316
2020-02-19,34.9,34.95,35.5,34.9,19500.0,00316
2020-02-20,34.9,35.25,35.9,34.9,65500.0,00316
2020-02-21,35.4,34.95,35.4,34.95,8000.0,00316
2020-02-24,34.95,34.9,34.95,34.9,37000.0,00316
2020-02-25,34.2,34.2,34.25,33.75,6600.0,00316
2020-02-26,33.8,33.0,33.8,32.8,11500.0,00316
2020-02-27,33.45,34.2,34.2,33.15,11345.0,00316
2020-02-28,34.3,34.3,34.3,34.25,2500.0,00316
2020-03-02,33.55,34.3,34.3,33.55,1500.0,00316
2020-03-03,34.25,35.15,35.25,34.25,6000.0,00316
2020-03-04,35.1,35.1,35.1,35.1,0.0,00316
2020-03-05,34.35,34.55,34.55,34.35,4000.0,00316
2020-03-06,34.25,34.55,34.55,34.25,2000.0,00316
2020-03-09,34.25,34.25,35.1,34.25,5000.0,00316
2020-03-10,35.0,35.0,35.25,34.25,14000.0,00316
2020-03-11,35.0,35.35,35.35,35.0,3500.0,00316
2020-03-12,32.35,34.05,35.25,32.35,16000.0,00316
2020-03-13,33.0,31.55,33.0,31.0,9000.0,00316
2020-03-16,31.95,31.0,31.95,30.3,4000.0,00316
2020-03-17,30.0,31.65,32.55,30.0,9000.0,00316
2020-03-18,31.0,30.9,31.0,30.4,6000.0,00316
2020-03-19,31.95,30.0,31.95,30.0,9000.0,00316
2020-03-20,31.25,31.3,31.5,31.25,5000.0,00316
2020-03-23,31.3,31.0,31.5,31.0,5000.0,00316
2020-03-24,32.2,31.3,32.2,31.3,2500.0,00316
2020-03-25,30.6,30.65,30.65,30.5,6000.0,00316
2020-03-26,30.65,30.65,30.65,30.65,0.0,00316
2020-03-27,30.65,30.65,30.65,30.65,1000.0,00316
2020-03-30,31.25,30.3,31.25,30.3,6020.0,00316
2020-03-31,30.4,30.45,30.45,30.4,2500.0,00316
2020-04-01,30.05,31.45,31.45,30.05,3500.0,00316
2020-04-02,31.45,32.0,32.0,30.4,17000.0,00316
2020-04-03,32.0,31.8,32.0,31.5,2000.0,00316
2020-04-06,31.8,31.8,31.8,31.8,0.0,00316
2020-04-07,31.5,32.0,32.25,30.5,11500.0,00316
2020-04-08,32.0,33.0,33.0,31.5,13000.0,00316
2020-04-09,34.0,34.0,34.0,34.0,6500.0,00316
2020-04-14,34.0,34.2,34.2,34.0,1000.0,00316
2020-04-15,33.35,33.3,33.35,33.3,2000.0,00316
2020-04-16,32.95,33.0,33.0,32.95,1000.0,00316
2020-04-17,32.55,32.55,32.55,32.55,3000.0,00316
2020-04-20,32.05,32.05,32.05,32.05,500.0,00316
2020-04-21,32.05,32.05,32.05,32.05,500.0,00316
2020-04-22,32.5,32.5,32.5,32.5,0.0,00316
2020-04-23,32.5,32.5,32.5,32.5,0.0,00316
2020-04-24,32.35,32.35,32.35,32.35,500.0,00316
2020-04-27,32.35,32.35,32.35,32.35,0.0,00316
2020-04-28,32.35,32.35,32.35,32.35,500.0,00316
2020-04-29,32.3,32.5,32.5,32.3,1500.0,00316
2020-05-04,32.75,32.75,32.75,32.75,0.0,00316
2020-05-05,33.75,33.5,33.75,33.5,2000.0,00316
2020-05-06,33.55,35.0,35.0,33.55,6000.0,00316
2020-05-07,35.0,35.2,35.5,33.55,17000.0,00316
2020-05-08,36.0,36.5,36.5,34.5,6500.0,00316
2020-05-11,36.4,35.95,36.4,35.95,51500.0,00316
2020-05-12,35.95,36.35,36.9,35.9,35501.0,00316
2020-05-13,35.95,36.0,36.2,35.95,6000.0,00316
2020-05-14,36.0,35.1,36.0,35.1,5000.0,00316
2020-05-15,35.1,35.1,35.1,35.1,0.0,00316
2020-05-18,35.35,35.5,35.5,35.1,9693.0,00316
2020-05-19,36.35,36.7,36.9,35.65,16500.0,00316
2020-05-20,36.6809,35.0377,36.6809,34.8257,8500.0,00316
2020-05-21,35.8328,36.0448,36.0448,35.8328,2000.0,00316
2020-05-22,34.9317,36.0448,36.0448,34.7197,22000.0,00316
2020-05-25,34.5076,34.5606,34.5606,34.3486,2500.0,00316
2020-05-26,34.9847,35.7268,35.8328,34.5606,4500.0,00316
2020-05-27,34.7197,33.1294,34.7197,32.9704,7500.0,00316
2020-05-28,33.1294,32.5464,33.1294,32.0693,23000.0,00316
2020-05-29,32.5464,32.3343,32.5464,32.3343,7000.0,00316
