date,open,close,high,low,volume,code
2020-01-02,7.2,7.33,7.4,7.2,5339422.0,002724
2020-01-03,7.38,7.26,7.38,7.2,3404905.0,002724
2020-01-06,7.32,7.68,7.84,7.25,10405061.0,002724
2020-01-07,7.53,7.52,7.68,7.39,9853455.0,002724
2020-01-08,7.53,7.36,7.58,7.3,5998760.0,002724
2020-01-09,7.35,7.37,7.45,7.34,4964580.0,002724
2020-01-10,7.35,7.43,7.49,7.32,5563801.0,002724
2020-01-13,7.47,7.45,7.47,7.23,4786282.0,002724
2020-01-14,7.46,7.46,7.61,7.42,5563570.0,002724
2020-01-15,7.49,7.67,7.76,7.38,9465767.0,002724
2020-01-16,7.65,7.44,7.65,7.34,6997101.0,002724
2020-01-17,7.45,7.28,7.5,7.21,6819287.0,002724
2020-01-20,7.26,7.51,7.58,7.25,6423627.0,002724
2020-01-21,7.48,7.44,7.64,7.36,5258440.0,002724
2020-01-22,7.31,7.36,7.47,7.18,5019420.0,002724
2020-01-23,7.29,7.15,7.78,7.07,10674388.0,002724
2020-02-03,6.44,6.44,6.44,6.44,1016500.0,002724
2020-02-04,5.86,6.12,6.35,5.86,8254435.0,002724
2020-02-05,6.25,6.3,6.37,6.16,7608558.0,002724
2020-02-06,6.27,6.51,6.55,6.27,6258012.0,002724
2020-02-07,6.49,6.62,6.64,6.41,5850718.0,002724
2020-02-10,6.61,6.71,6.75,6.51,5982484.0,002724
2020-02-11,6.77,6.59,6.77,6.52,4714611.0,002724
2020-02-12,6.65,6.76,6.8,6.6,4851151.0,002724
2020-02-13,6.73,6.75,6.97,6.67,6046851.0,002724
2020-02-14,6.73,6.79,6.88,6.6,4443436.0,002724
2020-02-17,6.79,7.06,7.07,6.76,5918801.0,002724
2020-02-18,7.14,7.29,7.3,7.07,5417752.0,002724
2020-02-19,7.23,7.32,7.5,7.16,6872786.0,002724
2020-02-20,7.36,7.58,7.58,7.23,8849538.0,002724
2020-02-21,7.56,7.58,7.72,7.44,8955322.0,002724
2020-02-24,7.6,7.93,8.05,7.55,13647046.0,002724
2020-02-25,7.61,7.9,7.9,7.34,13755091.0,002724
2020-02-26,7.75,7.85,8.15,7.73,14487498.0,002724
2020-02-27,7.99,7.95,8.1,7.7,11541416.0,002724
2020-02-28,7.64,7.35,7.81,7.33,12063209.0,002724
2020-03-02,7.49,8.09,8.09,7.49,11367832.0,002724
2020-03-03,8.49,7.88,8.55,7.83,26003062.0,002724
2020-03-04,7.88,7.88,7.88,7.88,0.0,002724
2020-03-05,7.96,8.04,8.08,7.6,18440180.0,002724
2020-03-06,7.85,7.7,7.92,7.68,10755377.0,002724
2020-03-09,7.61,7.28,7.61,7.27,8700633.0,002724
2020-03-10,7.04,7.49,7.51,7.04,7588310.0,002724
2020-03-11,7.5,7.35,7.61,7.33,5915690.0,002724
2020-03-12,7.17,7.32,7.4,7.17,4817328.0,002724
2020-03-13,6.94,7.06,7.19,6.81,8198148.0,002724
2020-03-16,7.15,6.71,7.22,6.71,6463960.0,002724
2020-03-17,6.78,6.86,6.94,6.56,6123113.0,002724
2020-03-18,6.9,6.89,7.08,6.83,5987918.0,002724
2020-03-19,6.91,7.1,7.16,6.75,5613664.0,002724
2020-03-20,7.19,7.11,7.19,6.97,4688920.0,002724
2020-03-23,6.96,6.68,7.0,6.65,4333135.0,002724
2020-03-24,6.8,6.9,6.91,6.71,4090819.0,002724
2020-03-25,7.04,6.96,7.04,6.94,3567820.0,002724
2020-03-26,6.95,6.81,6.97,6.78,3400005.0,002724
2020-03-27,6.91,6.78,6.91,6.76,2813248.0,002724
2020-03-30,6.59,6.53,6.67,6.37,3626795.0,002724
2020-03-31,6.6,6.5,6.63,6.5,2012842.0,002724
2020-04-01,6.52,6.67,6.7,6.48,2817625.0,002724
2020-04-02,6.62,6.88,6.9,6.6,4118322.0,002724
2020-04-03,6.9,6.89,6.95,6.83,2748260.0,002724
2020-04-07,7.0,7.09,7.15,6.99,4102835.0,002724
2020-04-08,7.07,7.1,7.16,7.02,3426333.0,002724
2020-04-09,7.17,7.11,7.17,7.1,2631084.0,002724
2020-04-10,7.13,6.91,7.15,6.9,3418625.0,002724
2020-04-13,6.88,6.7,6.9,6.68,2903640.0,002724
2020-04-14,6.7,6.69,6.77,6.54,6284283.0,002724
2020-04-15,6.68,6.48,6.68,6.48,6738286.0,002724
2020-04-16,6.38,6.23,6.4,6.2,6691050.0,002724
2020-04-17,6.25,6.26,6.32,6.21,4465925.0,002724
2020-04-20,6.27,6.23,6.3,6.2,3625506.0,002724
2020-04-21,6.23,6.19,6.25,6.1,3978183.0,002724
2020-04-22,6.2,6.31,6.32,6.14,3820306.0,002724
2020-04-23,6.31,6.18,6.31,6.18,3544117.0,002724
2020-04-24,6.19,6.05,6.24,6.0,3671391.0,002724
