date,open,close,high,low,volume,code
2020-01-02,5.18,5.11,5.18,5.1,1247960.0,02778
2020-01-03,5.12,5.08,5.12,5.04,3769880.0,02778
2020-01-06,5.05,5.03,5.09,4.98,7063625.0,02778
2020-01-07,5.03,5.02,5.04,4.99,6390081.0,02778
2020-01-08,5.02,5.07,5.08,4.96,6730559.0,02778
2020-01-09,5.08,5.07,5.1,5.02,5288507.0,02778
2020-01-10,5.02,5.01,5.06,4.99,4421000.0,02778
2020-01-13,5.04,5.06,5.15,5.02,11401136.0,02778
2020-01-14,5.06,5.05,5.1,5.02,7179533.0,02778
2020-01-15,5.04,5.04,5.08,5.01,5610010.0,02778
2020-01-16,5.06,5.05,5.09,5.02,7018302.0,02778
2020-01-17,5.05,5.07,5.08,5.01,7457189.0,02778
2020-01-20,5.18,5.06,5.18,5.04,3748927.0,02778
2020-01-21,5.05,5.03,5.06,5.0,6630062.0,02778
2020-01-22,5.06,5.0,5.06,4.97,4907449.0,02778
2020-01-23,4.99,4.95,4.99,4.9,12715211.0,02778
2020-01-24,4.95,4.94,5.0,4.9,3300000.0,02778
2020-01-29,4.81,4.87,4.88,4.76,10572466.0,02778
2020-01-30,4.8,4.74,4.86,4.68,7221840.0,02778
2020-01-31,4.73,4.68,4.78,4.66,3381718.0,02778
2020-02-03,4.67,4.58,4.67,4.55,4324908.0,02778
2020-02-04,4.58,4.72,4.79,4.58,5077951.0,02778
2020-02-05,4.76,4.75,4.76,4.69,3565932.0,02778
2020-02-06,4.76,4.78,4.84,4.75,3183124.0,02778
2020-02-07,4.78,4.76,4.84,4.71,3514765.0,02778
2020-02-10,4.74,4.7,4.76,4.66,2411000.0,02778
2020-02-11,4.73,4.7,4.74,4.67,3229926.0,02778
2020-02-12,4.7,4.67,4.74,4.65,4484750.0,02778
2020-02-13,4.67,4.7,4.74,4.67,3583189.0,02778
2020-02-14,4.71,4.71,4.74,4.67,5169488.0,02778
2020-02-17,4.72,4.71,4.73,4.7,2048088.0,02778
2020-02-18,4.72,4.69,4.72,4.68,2682600.0,02778
2020-02-19,4.71,4.67,4.72,4.61,6330159.0,02778
2020-02-20,4.69,4.58,4.69,4.57,6703042.0,02778
2020-02-21,4.57,4.55,4.6,4.52,4457687.0,02778
2020-02-24,4.54,4.52,4.56,4.5,5110928.0,02778
2020-02-25,4.51,4.62,4.62,4.45,6060735.0,02778
2020-02-26,4.55,4.54,4.56,4.5,5552215.0,02778
2020-02-27,4.54,4.56,4.58,4.52,2930554.0,02778
2020-02-28,4.52,4.51,4.54,4.49,4853474.0,02778
2020-03-02,4.51,4.47,4.56,4.46,5099533.0,02778
2020-03-03,4.53,4.53,4.56,4.5,6277233.0,02778
2020-03-04,4.54,4.56,4.6,4.5,5237774.0,02778
2020-03-05,4.59,4.81,4.83,4.58,9371061.0,02778
2020-03-06,4.77,4.59,4.77,4.58,5323860.0,02778
2020-03-09,4.54,4.42,4.54,4.33,14507487.0,02778
2020-03-10,4.38,4.52,4.53,4.37,5136719.0,02778
2020-03-11,4.47,4.49,4.52,4.41,9075304.0,02778
2020-03-12,4.41,4.37,4.42,4.3,12404530.0,02778
2020-03-13,4.11,4.3,4.3,3.99,12284160.0,02778
2020-03-16,4.24,4.13,4.25,4.09,7035630.0,02778
2020-03-17,4.0,4.15,4.18,3.99,7362567.0,02778
2020-03-18,4.11,4.11,4.33,4.05,10652373.0,02778
2020-03-19,4.15,4.16,4.21,3.92,14783088.0,02778
2020-03-20,4.2,4.12,4.2,3.99,14117864.0,02778
2020-03-23,3.93,4.05,4.08,3.93,11423627.0,02778
2020-03-24,4.05,4.26,4.26,4.05,11703576.0,02778
2020-03-25,4.4,4.45,4.52,4.29,9607029.0,02778
2020-03-26,4.46,4.64,4.64,4.43,7155330.0,02778
2020-03-27,4.68,4.51,4.69,4.5,4757937.0,02778
2020-03-30,4.4,4.5,4.5,4.31,4230300.0,02778
2020-03-31,4.45,4.68,4.68,4.45,8847372.0,02778
2020-04-01,4.6,4.55,4.65,4.46,5572690.0,02778
2020-04-02,4.46,4.56,4.56,4.38,9221909.0,02778
2020-04-03,4.5,4.51,4.52,4.4,7933794.0,02778
2020-04-06,4.51,4.49,4.51,4.42,6201992.0,02778
2020-04-07,4.49,4.45,4.5,4.4,4860396.0,02778
2020-04-08,4.48,4.51,4.52,4.38,3658558.0,02778
2020-04-09,4.53,4.62,4.62,4.51,3884047.0,02778
2020-04-14,4.61,4.63,4.7,4.53,6617768.0,02778
2020-04-15,4.6,4.59,4.67,4.54,8053476.0,02778
2020-04-16,4.53,4.58,4.62,4.48,4345770.0,02778
2020-04-17,4.62,4.73,4.79,4.62,6754764.0,02778
2020-04-20,4.7,4.68,4.77,4.62,2206572.0,02778
2020-04-21,4.69,4.59,4.69,4.57,3639868.0,02778
2020-04-22,4.57,4.64,4.65,4.52,2896506.0,02778
2020-04-23,4.69,4.69,4.71,4.63,1829110.0,02778
2020-04-24,4.69,4.69,4.69,4.6,5886801.0,02778
