date,open,close,high,low,volume,code
2020-01-02,3.13,3.09,3.25,3.09,703000.0,02488
2020-01-03,3.09,3.12,3.21,3.06,198000.0,02488
2020-01-06,3.06,2.96,3.14,2.96,668500.0,02488
2020-01-07,3.07,2.76,3.07,2.74,800600.0,02488
2020-01-08,2.8,2.6,2.82,2.5,541200.0,02488
2020-01-09,2.63,2.8,2.84,2.62,314900.0,02488
2020-01-10,2.73,2.74,2.86,2.73,305300.0,02488
2020-01-13,2.74,2.6,2.74,2.5,920000.0,02488
2020-01-14,2.63,2.6,2.64,2.54,534100.0,02488
2020-01-15,2.56,2.72,2.85,2.56,722500.0,02488
2020-01-16,2.72,2.66,2.79,2.65,102500.0,02488
2020-01-17,2.67,2.68,2.79,2.65,220000.0,02488
2020-01-20,2.65,2.66,2.68,2.65,278500.0,02488
2020-01-21,2.68,2.55,2.68,2.55,214600.0,02488
2020-01-22,2.57,2.52,2.58,2.5,336000.0,02488
2020-01-23,2.52,2.35,2.59,2.33,357600.0,02488
2020-01-24,2.22,2.39,2.5,2.22,130500.0,02488
2020-01-29,2.27,2.24,2.38,2.23,295500.0,02488
2020-01-30,2.14,1.81,2.14,1.81,1793000.0,02488
2020-01-31,1.81,1.83,1.9,1.76,353500.0,02488
2020-02-03,1.86,1.78,1.86,1.71,775500.0,02488
2020-02-04,1.88,1.87,1.9,1.78,279000.0,02488
2020-02-05,1.91,2.04,2.12,1.9,678400.0,02488
2020-02-06,1.99,2.14,2.15,1.99,147000.0,02488
2020-02-07,2.1,2.2,2.3,2.09,342000.0,02488
2020-02-10,2.13,2.16,2.28,2.11,86500.0,02488
2020-02-11,2.17,2.1,2.25,2.07,173500.0,02488
2020-02-12,2.08,2.12,2.12,1.9,334500.0,02488
2020-02-13,2.02,2.02,2.11,1.97,88100.0,02488
2020-02-14,2.19,2.05,2.19,2.04,111200.0,02488
2020-02-17,2.01,2.0,2.03,2.0,90500.0,02488
2020-02-18,2.02,2.0,2.02,1.95,232000.0,02488
2020-02-19,2.02,2.13,2.15,2.0,272000.0,02488
2020-02-20,2.17,2.08,2.17,2.06,446300.0,02488
2020-02-21,2.02,2.0,2.12,1.98,265500.0,02488
2020-02-24,1.97,1.96,2.04,1.96,218000.0,02488
2020-02-25,1.94,1.98,2.03,1.91,163000.0,02488
2020-02-26,1.93,2.0,2.07,1.91,262000.0,02488
2020-02-27,2.0,2.02,2.03,1.98,112000.0,02488
2020-02-28,2.02,1.9,2.02,1.89,172000.0,02488
2020-03-02,1.93,1.9,2.04,1.78,881500.0,02488
2020-03-03,1.89,1.9,1.94,1.85,197500.0,02488
2020-03-04,1.87,1.82,1.87,1.82,137700.0,02488
2020-03-05,1.8,1.94,1.97,1.8,736000.0,02488
2020-03-06,1.89,1.94,1.95,1.87,103000.0,02488
2020-03-09,1.94,1.82,1.97,1.8,123500.0,02488
2020-03-10,1.81,1.72,1.84,1.7,642900.0,02488
2020-03-11,1.78,1.69,1.79,1.65,404000.0,02488
2020-03-12,1.7,1.59,1.7,1.5,861500.0,02488
2020-03-13,1.6,1.59,1.69,1.46,473500.0,02488
2020-03-16,1.46,1.54,1.59,1.42,661300.0,02488
2020-03-17,1.45,1.53,1.54,1.42,267300.0,02488
2020-03-18,1.5,1.43,1.51,1.43,226000.0,02488
2020-03-19,1.43,1.5,1.55,1.42,151600.0,02488
2020-03-20,1.5,1.48,1.51,1.42,728299.0,02488
2020-03-23,1.55,1.5,1.55,1.42,203100.0,02488
2020-03-24,1.44,1.51,1.54,1.4,258000.0,02488
2020-03-25,1.47,1.55,1.55,1.47,110200.0,02488
2020-03-26,1.51,1.54,1.58,1.51,300000.0,02488
2020-03-27,1.55,1.61,1.71,1.55,696001.0,02488
2020-03-30,1.64,2.18,2.28,1.64,3275226.0,02488
2020-03-31,2.18,2.3,2.6,2.16,3715900.0,02488
2020-04-01,2.2,2.24,2.33,2.03,1581500.0,02488
2020-04-02,2.18,2.6,2.62,2.15,1761900.0,02488
2020-04-03,2.6,2.57,2.82,2.51,2629300.0,02488
2020-04-06,2.56,2.62,2.7,2.56,1953500.0,02488
2020-04-07,2.55,2.58,2.7,2.54,951273.0,02488
2020-04-08,2.51,3.03,3.08,2.5,3623500.0,02488
2020-04-09,2.98,3.85,4.01,2.98,7252000.0,02488
2020-04-14,3.88,4.0,4.23,3.45,3803700.0,02488
2020-04-15,4.0,4.05,4.15,3.86,1878500.0,02488
2020-04-16,3.88,3.98,4.07,3.79,1546200.0,02488
2020-04-17,4.0,3.98,4.06,3.92,901500.0,02488
2020-04-20,3.94,3.78,4.0,3.75,1168000.0,02488
2020-04-21,3.73,3.5,3.84,3.35,1365500.0,02488
2020-04-22,3.5,3.6,3.76,3.5,540800.0,02488
2020-04-23,3.66,3.65,3.71,3.59,342600.0,02488
2020-04-24,3.46,3.37,3.67,3.37,774400.0,02488
2020-04-27,3.43,3.5,3.64,3.41,339400.0,02488
2020-04-28,3.75,3.61,3.75,3.54,227000.0,02488
2020-04-29,3.55,3.62,3.71,3.48,177900.0,02488
2020-05-04,3.6,3.6,3.68,3.3,757500.0,02488
2020-05-05,3.59,3.71,3.84,3.59,336500.0,02488
2020-05-06,3.73,3.75,3.85,3.71,403400.0,02488
2020-05-07,3.65,3.7,3.88,3.51,240000.0,02488
2020-05-08,3.56,3.85,3.9,3.56,347500.0,02488
2020-05-11,3.81,3.85,4.0,3.81,411100.0,02488
2020-05-12,3.81,3.85,3.99,3.69,361000.0,02488
2020-05-13,3.78,3.79,3.86,3.75,299200.0,02488
2020-05-14,3.69,3.64,3.73,3.64,129500.0,02488
2020-05-15,3.62,3.64,3.78,3.61,173000.0,02488
2020-05-18,3.68,3.67,3.86,3.64,262000.0,02488
2020-05-19,3.67,3.68,3.73,3.5,594500.0,02488
2020-05-20,3.57,3.43,3.68,3.35,846600.0,02488
2020-05-21,3.48,3.6,3.61,3.43,459500.0,02488
2020-05-22,3.49,3.39,3.5,3.38,434000.0,02488
2020-05-25,3.36,3.26,3.47,3.15,463500.0,02488
2020-05-26,3.21,3.25,3.38,3.14,512000.0,02488
2020-05-27,3.11,3.19,3.24,2.85,479500.0,02488
2020-05-28,3.09,3.05,3.23,3.05,179100.0,02488
2020-05-29,3.2,2.93,3.33,2.93,409500.0,02488
