date,open,close,high,low,volume,code
2020-01-02,25.64,26.14,26.15,25.5,3479902.0,603711
2020-01-03,26.04,25.76,26.48,25.72,2639318.0,603711
2020-01-06,25.57,25.15,25.57,25.08,2842649.0,603711
2020-01-07,25.15,25.34,25.39,25.0,2443874.0,603711
2020-01-08,24.75,24.75,24.75,24.75,2210523.0,603711
2020-01-09,24.85,25.08,25.4,24.85,1923819.0,603711
2020-01-10,25.2,26.88,27.39,25.2,7328013.0,603711
2020-01-13,26.69,26.69,26.69,26.69,5149265.0,603711
2020-01-14,26.39,26.39,26.39,26.39,3196801.0,603711
2020-01-15,26.3,27.91,28.35,26.0,6840438.0,603711
2020-01-16,27.6,28.11,28.48,27.46,4945028.0,603711
2020-01-17,28.11,27.85,28.29,27.39,3725596.0,603711
2020-01-20,27.8,27.31,27.8,27.0,2367706.0,603711
2020-01-21,27.04,26.29,27.25,26.27,2926711.0,603711
2020-01-22,26.02,25.72,26.18,25.3,2479912.0,603711
2020-01-23,25.14,23.95,25.7,23.56,3418711.0,603711
2020-02-03,22.0,21.56,22.26,21.56,1106300.0,603711
2020-02-04,19.52,20.4,20.87,19.5,4720173.0,603711
2020-02-05,20.6,21.65,21.73,20.27,3851576.0,603711
2020-02-06,21.65,23.13,23.6,21.25,3899120.0,603711
2020-02-07,23.75,23.3,23.96,23.05,2271320.0,603711
2020-02-10,23.11,23.11,23.44,23.01,2289907.0,603711
2020-02-11,23.1,23.28,23.41,22.8,1866114.0,603711
2020-02-12,23.29,23.15,23.53,22.25,1915038.0,603711
2020-02-13,23.0,22.79,23.19,22.52,1423900.0,603711
2020-02-14,22.73,22.46,22.98,22.4,1761987.0,603711
2020-02-17,22.47,23.28,23.29,22.47,2223186.0,603711
2020-02-18,23.53,23.35,23.54,23.05,1878021.0,603711
2020-02-19,23.45,23.97,24.3,23.1,3054313.0,603711
2020-02-20,23.9,24.13,24.65,23.7,4223443.0,603711
2020-02-21,23.87,23.75,23.95,23.52,2815974.0,603711
