date,open,close,high,low,volume,code
2020-01-02,7.02,7.18,7.27,7.02,40646134.0,600177
2020-01-03,7.17,7.16,7.25,7.13,17135288.0,600177
2020-01-06,7.15,7.17,7.24,7.11,20418738.0,600177
2020-01-07,7.17,7.18,7.24,7.14,13210691.0,600177
2020-01-08,7.12,7.12,7.12,7.12,18395081.0,600177
2020-01-09,7.17,7.21,7.24,7.16,14974842.0,600177
2020-01-10,7.22,7.23,7.25,7.16,12376961.0,600177
2020-01-13,7.48,7.48,7.48,7.48,40517565.0,600177
2020-01-14,7.41,7.41,7.41,7.41,16304786.0,600177
2020-01-15,7.41,7.37,7.45,7.35,13393685.0,600177
2020-01-16,7.4,7.44,7.45,7.35,13466156.0,600177
2020-01-17,7.43,7.38,7.48,7.35,14226224.0,600177
2020-01-20,7.38,7.41,7.42,7.29,14048767.0,600177
2020-01-21,7.38,7.25,7.39,7.24,15815385.0,600177
2020-01-22,7.22,7.21,7.27,7.11,14187761.0,600177
2020-01-23,7.16,6.92,7.19,6.87,29448732.0,600177
2020-02-03,6.23,6.32,6.47,6.23,59444182.0,600177
2020-02-04,6.33,6.56,6.57,6.33,36588264.0,600177
2020-02-05,6.56,6.57,6.66,6.52,23535996.0,600177
2020-02-06,6.63,6.62,6.72,6.51,23587453.0,600177
2020-02-07,6.65,6.87,6.9,6.61,32855436.0,600177
2020-02-10,6.77,6.82,6.82,6.73,17668891.0,600177
2020-02-11,6.82,6.77,6.83,6.75,16610448.0,600177
2020-02-12,6.77,6.8,6.8,6.75,12773921.0,600177
2020-02-13,6.77,6.71,6.8,6.68,20729847.0,600177
2020-02-14,6.71,6.79,6.79,6.69,16464254.0,600177
2020-02-17,6.82,6.87,6.89,6.78,19385220.0,600177
2020-02-18,6.85,6.81,6.85,6.78,14891753.0,600177
2020-02-19,6.78,6.77,6.83,6.75,14717878.0,600177
2020-02-20,6.77,6.84,6.85,6.74,17813364.0,600177
2020-02-21,6.84,6.85,6.88,6.79,15771077.0,600177
2020-02-24,6.84,6.81,6.88,6.79,19438702.0,600177
2020-02-25,6.74,6.76,6.79,6.69,24534213.0,600177
2020-02-26,6.69,6.75,6.83,6.69,26548832.0,600177
2020-02-27,6.73,6.76,6.8,6.72,19129018.0,600177
2020-02-28,6.69,6.55,6.74,6.53,28305213.0,600177
2020-03-02,6.56,6.72,6.76,6.56,22940808.0,600177
2020-03-03,6.77,6.78,6.82,6.73,19419990.0,600177
2020-03-04,6.69,6.73,6.75,6.68,19575633.0,600177
2020-03-05,6.77,6.79,6.83,6.72,27563499.0,600177
2020-03-06,6.74,6.73,6.77,6.71,21781430.0,600177
2020-03-09,6.68,6.58,6.68,6.58,24312902.0,600177
2020-03-10,6.56,6.69,6.71,6.56,25970797.0,600177
2020-03-11,6.7,6.65,6.73,6.65,15399081.0,600177
2020-03-12,6.62,6.57,6.64,6.56,17010285.0,600177
2020-03-13,6.39,6.45,6.53,6.31,26174175.0,600177
2020-03-16,6.55,6.44,6.64,6.41,25404252.0,600177
2020-03-17,6.48,6.43,6.56,6.35,22024642.0,600177
2020-03-18,6.48,6.38,6.53,6.37,17676952.0,600177
2020-03-19,6.35,6.37,6.45,6.23,22020379.0,600177
2020-03-20,6.42,6.51,6.62,6.39,27290297.0,600177
2020-03-23,6.46,6.46,6.57,6.41,16868971.0,600177
2020-03-24,6.54,6.5,6.58,6.41,10467679.0,600177
2020-03-25,6.58,6.56,6.6,6.5,11331895.0,600177
2020-03-26,6.54,6.5,6.55,6.47,7183409.0,600177
2020-03-27,6.5,6.52,6.58,6.49,9634297.0,600177
2020-03-30,6.48,6.41,6.48,6.38,9929441.0,600177
2020-03-31,6.47,6.37,6.48,6.35,8912304.0,600177
2020-04-01,6.36,6.36,6.4,6.33,6311459.0,600177
2020-04-02,6.34,6.38,6.39,6.3,7227423.0,600177
2020-04-03,6.37,6.4,6.42,6.35,6862617.0,600177
2020-04-07,6.44,6.47,6.48,6.44,11169827.0,600177
2020-04-08,6.45,6.47,6.47,6.42,6132734.0,600177
