date,open,close,high,low,volume,code
2020-01-02,0.72,0.76,0.76,0.72,24000.0,01985
2020-01-03,0.75,0.76,0.78,0.75,30000.0,01985
2020-01-06,0.74,0.76,0.76,0.74,20000.0,01985
2020-01-07,0.76,0.77,0.77,0.76,70000.0,01985
2020-01-08,0.77,0.77,0.77,0.77,0.0,01985
2020-01-09,0.77,0.75,0.77,0.73,64000.0,01985
2020-01-10,0.75,0.75,0.75,0.75,42000.0,01985
2020-01-13,0.75,0.75,0.76,0.75,144000.0,01985
2020-01-14,0.75,0.76,0.78,0.75,122000.0,01985
2020-01-15,0.79,0.75,0.79,0.74,166000.0,01985
2020-01-16,0.75,0.77,0.77,0.75,4000.0,01985
2020-01-17,0.77,0.77,0.77,0.77,0.0,01985
2020-01-20,0.77,0.77,0.77,0.77,0.0,01985
2020-01-21,0.75,0.75,0.75,0.75,0.0,01985
2020-01-22,0.75,0.75,0.75,0.75,0.0,01985
2020-01-23,0.74,0.73,0.74,0.73,168000.0,01985
2020-01-24,0.73,0.74,0.74,0.73,538000.0,01985
2020-01-29,0.72,0.72,0.73,0.71,124000.0,01985
2020-01-30,0.71,0.72,0.73,0.71,92000.0,01985
2020-01-31,0.73,0.72,0.73,0.72,68000.0,01985
2020-02-03,0.72,0.72,0.72,0.72,0.0,01985
2020-02-04,0.72,0.73,0.74,0.71,88000.0,01985
2020-02-05,0.73,0.73,0.73,0.73,0.0,01985
2020-02-06,0.72,0.72,0.72,0.68,216000.0,01985
2020-02-07,0.72,0.72,0.73,0.7,62000.0,01985
2020-02-10,0.72,0.71,0.74,0.7,84000.0,01985
2020-02-11,0.7,0.71,0.73,0.7,40000.0,01985
2020-02-12,0.71,0.71,0.71,0.71,0.0,01985
2020-02-13,0.7,0.79,0.85,0.7,738000.0,01985
2020-02-14,0.79,0.73,0.83,0.73,224000.0,01985
2020-02-17,0.75,0.74,0.75,0.74,106000.0,01985
2020-02-18,0.76,0.75,0.79,0.75,38000.0,01985
2020-02-19,0.77,0.77,0.77,0.77,40000.0,01985
2020-02-20,0.77,0.77,0.77,0.77,0.0,01985
2020-02-21,0.75,0.75,0.75,0.73,188000.0,01985
2020-02-24,0.77,0.74,0.77,0.72,102000.0,01985
2020-02-25,0.73,0.74,0.79,0.71,366000.0,01985
2020-02-26,0.76,0.75,0.77,0.75,138000.0,01985
2020-02-27,0.75,0.75,0.76,0.75,110000.0,01985
2020-02-28,0.74,0.75,0.75,0.74,84000.0,01985
2020-03-02,0.74,0.75,0.75,0.73,58000.0,01985
2020-03-03,0.74,0.75,0.75,0.74,102000.0,01985
2020-03-04,0.75,0.75,0.77,0.73,204000.0,01985
2020-03-05,0.77,0.76,0.78,0.75,114000.0,01985
2020-03-06,0.75,0.79,0.8,0.75,46000.0,01985
2020-03-09,0.75,0.74,0.75,0.74,72000.0,01985
2020-03-10,0.74,0.75,0.75,0.74,122000.0,01985
2020-03-11,0.74,0.74,0.74,0.74,10000.0,01985
2020-03-12,0.73,0.7,0.74,0.7,396000.0,01985
2020-03-13,0.69,0.67,0.69,0.65,228000.0,01985
2020-03-16,0.65,0.64,0.67,0.63,390000.0,01985
2020-03-17,0.65,0.64,0.65,0.64,66000.0,01985
2020-03-18,0.65,0.65,0.65,0.65,22000.0,01985
2020-03-19,0.64,0.63,0.64,0.6,454000.0,01985
2020-03-20,0.61,0.63,0.63,0.61,10000.0,01985
2020-03-23,0.6,0.62,0.62,0.6,56000.0,01985
2020-03-24,0.61,0.64,0.69,0.61,6106000.0,01985
2020-03-25,0.67,0.67,0.67,0.67,0.0,01985
2020-03-26,0.66,0.68,0.68,0.65,104000.0,01985
2020-03-27,0.68,0.7,0.7,0.68,54000.0,01985
2020-03-30,0.69,0.69,0.69,0.69,0.0,01985
2020-03-31,0.7,0.7,0.7,0.7,16000.0,01985
2020-04-01,0.71,0.72,0.72,0.71,62000.0,01985
2020-04-02,0.72,0.72,0.72,0.72,0.0,01985
2020-04-03,0.72,0.72,0.72,0.7,96000.0,01985
2020-04-06,0.72,0.72,0.72,0.72,26000.0,01985
2020-04-07,0.72,0.74,0.74,0.72,14000.0,01985
2020-04-08,0.74,0.74,0.74,0.73,102000.0,01985
2020-04-09,0.72,0.73,0.73,0.72,56000.0,01985
2020-04-14,0.72,0.72,0.72,0.72,0.0,01985
2020-04-15,0.71,0.71,0.71,0.71,10000.0,01985
2020-04-16,0.75,0.75,0.78,0.75,16000.0,01985
2020-04-17,0.75,0.75,0.75,0.75,0.0,01985
2020-04-20,0.76,0.75,0.76,0.75,82000.0,01985
2020-04-21,0.75,0.74,0.75,0.74,82000.0,01985
2020-04-22,0.74,0.74,0.74,0.74,0.0,01985
2020-04-23,0.76,0.75,0.76,0.75,162000.0,01985
2020-04-24,0.76,0.76,0.76,0.75,108000.0,01985
2020-04-27,0.76,0.78,0.79,0.76,44000.0,01985
2020-04-28,0.78,0.78,0.78,0.78,0.0,01985
2020-04-29,0.78,0.78,0.78,0.78,0.0,01985
2020-05-04,0.76,0.78,0.78,0.76,34000.0,01985
2020-05-05,0.76,0.76,0.76,0.76,50000.0,01985
2020-05-06,0.78,0.78,0.78,0.77,102000.0,01985
2020-05-07,0.77,0.77,0.77,0.77,0.0,01985
2020-05-08,0.76,0.76,0.76,0.76,20000.0,01985
2020-05-11,0.78,0.78,0.79,0.78,32000.0,01985
2020-05-12,0.78,0.78,0.78,0.78,0.0,01985
2020-05-13,0.78,0.77,0.8,0.77,78000.0,01985
2020-05-14,0.77,0.77,0.77,0.77,0.0,01985
2020-05-15,0.77,0.77,0.77,0.77,0.0,01985
2020-05-18,0.77,0.76,0.79,0.76,58000.0,01985
2020-05-19,0.76,0.79,0.8,0.76,64000.0,01985
2020-05-20,0.79,0.79,0.79,0.79,0.0,01985
2020-05-21,0.75,0.79,0.8,0.75,12000.0,01985
2020-05-22,0.77,0.77,0.77,0.77,0.0,01985
2020-05-25,0.73,0.75,0.77,0.73,64000.0,01985
2020-05-26,0.75,0.75,0.75,0.75,0.0,01985
2020-05-27,0.78,0.78,0.78,0.75,30000.0,01985
2020-05-28,0.75,0.74,0.75,0.74,82000.0,01985
2020-05-29,0.74,0.75,0.75,0.74,20000.0,01985
2020-06-01,0.75,0.75,0.75,0.75,0.0,01985
