date,open,close,high,low,volume,code
2020-01-02,0.94,0.94,0.94,0.93,1220000.0,01223
2020-01-03,0.93,0.94,0.94,0.93,1100000.0,01223
2020-01-06,0.93,0.93,0.93,0.92,1340000.0,01223
2020-01-07,0.93,0.93,0.93,0.92,1100000.0,01223
2020-01-08,0.92,0.92,0.92,0.91,1150000.0,01223
2020-01-09,0.91,0.92,0.92,0.9,1110000.0,01223
2020-01-10,0.92,0.92,0.93,0.92,1130000.0,01223
2020-01-13,0.92,0.94,0.94,0.92,1575000.0,01223
2020-01-14,0.94,0.92,0.94,0.92,1380000.0,01223
2020-01-15,0.92,0.92,0.92,0.91,1150000.0,01223
2020-01-16,0.92,0.91,0.93,0.9,1585000.0,01223
2020-01-17,0.91,0.92,0.92,0.88,1830000.0,01223
2020-01-20,0.91,0.9,0.91,0.89,1180000.0,01223
2020-01-21,0.89,0.89,0.9,0.88,1240000.0,01223
2020-01-22,0.88,0.88,0.89,0.87,1360000.0,01223
2020-01-23,0.88,0.88,0.9,0.87,1240000.0,01223
2020-01-24,0.88,0.87,0.89,0.87,620000.0,01223
2020-01-29,0.85,0.87,0.87,0.84,2170000.0,01223
2020-01-30,0.85,0.85,0.86,0.84,1260000.0,01223
2020-01-31,0.84,0.85,0.85,0.82,1280000.0,01223
2020-02-03,0.84,0.85,0.85,0.83,1440000.0,01223
2020-02-04,0.84,0.85,0.85,0.84,1770000.0,01223
2020-02-05,0.84,0.85,0.85,0.83,1600000.0,01223
2020-02-06,0.84,0.85,0.85,0.84,1320000.0,01223
2020-02-07,0.84,0.88,0.88,0.84,1850000.0,01223
2020-02-10,0.88,0.89,0.89,0.87,1180000.0,01223
2020-02-11,0.89,0.93,0.93,0.89,1370000.0,01223
2020-02-12,0.93,0.95,0.95,0.9,2000000.0,01223
2020-02-13,0.95,0.94,0.96,0.93,1070000.0,01223
2020-02-14,0.93,0.9,0.94,0.9,1165857.0,01223
2020-02-17,0.91,0.93,0.93,0.91,1167500.0,01223
2020-02-18,0.92,0.93,0.94,0.92,1150000.0,01223
2020-02-19,0.92,0.93,0.93,0.91,1110000.0,01223
2020-02-20,0.92,0.92,0.92,0.91,1280000.0,01223
2020-02-21,0.91,0.91,0.92,0.91,1271523.0,01223
2020-02-24,0.91,0.92,0.92,0.91,1140000.0,01223
2020-02-25,0.92,0.88,0.92,0.88,1260000.0,01223
2020-02-26,0.88,0.89,0.89,0.85,1320000.0,01223
2020-02-27,0.88,0.9,0.9,0.88,1280000.0,01223
2020-02-28,0.89,0.91,0.91,0.89,1200000.0,01223
2020-03-02,0.91,0.9,0.91,0.89,1180000.0,01223
2020-03-03,0.89,0.9,0.91,0.89,1320000.0,01223
2020-03-04,0.89,0.9,0.9,0.89,1140000.0,01223
