date,open,close,high,low,volume,code
2020-01-02,5.48,5.44,5.48,5.42,4500900.0,600429
2020-01-03,5.44,5.49,5.49,5.43,5232225.0,600429
2020-01-06,5.48,5.46,5.49,5.42,3342754.0,600429
2020-01-07,5.44,5.5,5.51,5.44,2586509.0,600429
2020-01-08,5.38,5.38,5.38,5.38,2966979.0,600429
2020-01-09,5.4,5.46,5.47,5.4,2290023.0,600429
2020-01-10,5.46,5.48,5.5,5.43,2165110.0,600429
2020-01-13,5.5,5.5,5.5,5.5,2284017.0,600429
2020-01-14,5.46,5.46,5.46,5.46,2401993.0,600429
2020-01-15,5.46,5.46,5.49,5.43,1880356.0,600429
2020-01-16,5.48,5.41,5.48,5.41,1337410.0,600429
2020-01-17,5.41,5.39,5.44,5.39,1026944.0,600429
2020-01-20,5.4,5.39,5.41,5.3,1795900.0,600429
2020-01-21,5.37,5.33,5.4,5.29,1536400.0,600429
2020-01-22,5.3,5.33,5.37,5.26,1314939.0,600429
2020-01-23,5.3,5.18,5.3,5.15,2820363.0,600429
2020-02-03,4.66,4.66,4.8,4.66,4714862.0,600429
2020-02-04,4.66,4.76,4.79,4.66,2600084.0,600429
2020-02-05,4.79,4.94,5.0,4.73,2707772.0,600429
2020-02-06,4.91,4.95,5.04,4.87,4941042.0,600429
2020-02-07,4.95,4.94,4.98,4.86,2273115.0,600429
2020-02-10,4.92,5.05,5.11,4.91,4514610.0,600429
2020-02-11,5.05,5.06,5.08,4.99,2760542.0,600429
2020-02-12,5.04,5.02,5.04,5.0,2416692.0,600429
2020-02-13,5.02,4.95,5.03,4.94,2086700.0,600429
2020-02-14,4.94,4.89,4.96,4.88,2246580.0,600429
2020-02-17,4.9,5.03,5.03,4.9,2706998.0,600429
2020-02-18,5.04,5.08,5.09,5.0,3396645.0,600429
2020-02-19,5.08,5.08,5.11,5.05,2301522.0,600429
2020-02-20,5.07,5.12,5.13,5.05,5392023.0,600429
2020-02-21,5.1,5.08,5.12,5.05,4851405.0,600429
2020-02-24,5.08,5.02,5.08,4.98,3426009.0,600429
2020-02-25,4.95,4.93,4.97,4.85,4832464.0,600429
2020-02-26,4.91,5.01,5.1,4.89,4960728.0,600429
2020-02-27,5.03,5.19,5.38,4.98,8729512.0,600429
2020-02-28,5.13,5.01,5.16,5.01,5174690.0,600429
2020-03-02,5.02,5.17,5.17,5.02,4921985.0,600429
2020-03-03,5.19,5.18,5.22,5.13,4002361.0,600429
2020-03-04,5.16,5.2,5.2,5.14,3040303.0,600429
2020-03-05,5.23,5.3,5.42,5.18,9227950.0,600429
2020-03-06,5.23,5.28,5.3,5.17,5301603.0,600429
2020-03-09,5.24,5.12,5.25,5.12,3888977.0,600429
2020-03-10,5.06,5.12,5.15,5.0,4452077.0,600429
2020-03-11,5.12,5.12,5.18,5.11,3328264.0,600429
2020-03-12,5.09,5.02,5.09,4.98,2836707.0,600429
2020-03-13,4.87,5.0,5.09,4.79,4644927.0,600429
2020-03-16,5.02,4.9,5.04,4.89,2430198.0,600429
2020-03-17,4.9,4.91,4.99,4.8,2458302.0,600429
2020-03-18,4.94,4.81,4.96,4.8,2133007.0,600429
