date,open,close,high,low,volume,code
2020-01-02,8.4695,8.6107,8.7048,8.4225,7936452.0,00123
2020-01-03,8.6577,8.5636,8.7048,8.5166,3400694.0,00123
2020-01-06,8.5166,8.4225,8.5636,8.3284,3318616.0,00123
2020-01-07,8.4225,8.3754,8.5166,8.3284,4313870.0,00123
2020-01-08,8.2813,8.2342,8.3284,8.1872,4353043.0,00123
2020-01-09,8.3284,8.3284,8.3754,8.2813,2363793.0,00123
2020-01-10,8.3284,8.3284,8.3754,8.2813,2173470.0,00123
2020-01-13,8.2813,8.3284,8.3754,8.2813,2705905.0,00123
2020-01-14,8.3284,8.3284,8.3754,8.2813,3945148.0,00123
2020-01-15,8.2813,8.3284,8.3754,8.2813,1393456.0,00123
2020-01-16,8.3284,8.3284,8.3754,8.2813,2920341.0,00123
2020-01-17,8.3754,8.3284,8.3754,8.2342,3765551.0,00123
2020-01-20,8.3284,8.2342,8.3284,8.1872,3241301.0,00123
2020-01-21,8.2813,8.0931,8.2813,8.046,5050600.0,00123
2020-01-22,8.046,8.0931,8.1401,7.999,4080903.0,00123
2020-01-23,8.046,7.9519,8.0931,7.9049,4881343.0,00123
2020-01-24,7.9519,7.9519,7.999,7.8108,1759723.0,00123
2020-01-29,7.6226,7.6696,7.7167,7.5755,4686280.0,00123
2020-01-30,7.6226,7.4343,7.6696,7.3873,4674873.0,00123
2020-01-31,7.4814,7.3873,7.5285,7.3873,3807977.0,00123
2020-02-03,7.2932,7.3402,7.4344,7.2932,3262238.0,00123
2020-02-04,7.3402,7.5285,7.5285,7.3402,3328373.0,00123
2020-02-05,7.5285,7.5285,7.5755,7.4344,3526253.0,00123
2020-02-06,7.5755,7.8108,7.8578,7.5285,6334395.0,00123
2020-02-07,7.7167,7.8108,7.8578,7.6226,7759752.0,00123
2020-02-10,7.7167,7.7167,7.8108,7.6226,1698479.0,00123
2020-02-11,7.7637,7.8108,7.8578,7.7167,2321896.0,00123
2020-02-12,7.8108,7.8108,7.9049,7.7637,4487846.0,00123
2020-02-13,7.8108,7.8578,8.046,7.8108,4942098.0,00123
2020-02-14,7.8578,8.046,8.0931,7.8578,4056893.0,00123
2020-02-17,7.999,7.9049,8.0931,7.9049,4213490.0,00123
2020-02-18,7.9049,7.9049,7.9519,7.8578,1422216.0,00123
2020-02-19,7.9519,7.9519,7.999,7.9049,3223690.0,00123
2020-02-20,7.999,7.9519,7.999,7.8578,2673184.0,00123
2020-02-21,7.9519,7.7637,7.9519,7.7637,2424746.0,00123
2020-02-24,7.7167,7.6696,7.7637,7.6696,2254951.0,00123
2020-02-25,7.5755,7.6226,7.6696,7.5755,2537368.0,00123
2020-02-26,7.5285,7.6696,7.7637,7.4814,4715455.0,00123
