date,open,close,high,low,volume,code
2020-01-02,35.0714,35.5786,36.1143,34.5714,3827264.0,002876
2020-01-03,35.5357,35.3571,36.0929,34.9857,2753920.0,002876
2020-01-06,34.9857,35.3786,36.0714,34.4286,4109579.0,002876
2020-01-07,35.3571,36.2857,36.7857,35.1429,4514158.0,002876
2020-01-08,36.2857,36.9143,38.0,35.95,6820336.0,002876
2020-01-09,37.6143,36.9857,38.3929,36.5357,5676711.0,002876
2020-01-10,37.0286,36.4286,37.4214,36.1571,3417972.0,002876
2020-01-13,36.4286,37.7143,38.05,35.9857,4857617.0,002876
2020-01-14,38.35,36.9286,38.3571,36.9286,3392048.0,002876
2020-01-15,37.2857,37.0643,37.6643,36.5643,2878318.0,002876
2020-01-16,37.3429,37.3,37.8,36.5714,2578153.0,002876
2020-01-17,37.3,37.0357,37.5714,36.7857,2668538.0,002876
2020-01-20,37.0,39.1143,39.1786,36.3214,6162860.0,002876
2020-01-21,38.7357,40.4,40.7071,38.3714,5778816.0,002876
2020-01-22,39.7857,38.8214,39.8214,37.1429,5935927.0,002876
2020-01-23,37.9857,35.6214,38.6571,35.0071,5785150.0,002876
2020-02-03,31.9857,31.9857,32.05,31.9857,1649372.0,002876
2020-02-04,30.0,32.7143,33.3143,30.0,6271343.0,002876
2020-02-05,33.3,35.7214,35.9857,33.2143,6343184.0,002876
2020-02-06,35.0071,36.1786,37.1,34.7571,4738059.0,002876
2020-02-07,36.7714,37.0143,37.6857,35.4643,4207583.0,002876
2020-02-10,36.4857,36.3214,36.9786,35.7214,3620493.0,002876
2020-02-11,36.6857,37.4571,37.5,35.9786,4290421.0,002876
2020-02-12,37.1929,37.3929,37.7071,36.8214,2826419.0,002876
2020-02-13,37.0714,36.5,37.7,36.4143,3016272.0,002876
2020-02-14,36.15,36.0857,37.2071,35.75,3029884.0,002876
2020-02-17,36.55,38.7143,39.1786,36.55,6713077.0,002876
2020-02-18,39.1929,40.2357,40.7,38.3429,6671693.0,002876
2020-02-19,39.8214,40.4357,42.0429,39.8214,5414336.0,002876
2020-02-20,41.1857,42.2571,44.3429,40.45,8618677.0,002876
2020-02-21,43.0714,42.8571,43.4214,42.0,6210631.0,002876
2020-02-24,44.1429,44.6429,45.2929,42.9929,8750386.0,002876
2020-02-25,43.5786,46.4286,46.8571,42.2643,10786644.0,002876
2020-02-26,44.9929,41.7857,45.7,41.7857,7802723.0,002876
2020-02-27,42.0,40.8571,42.7,40.0,5080266.0,002876
2020-02-28,39.1429,38.9929,40.1357,37.1429,6453727.0,002876
2020-03-02,38.7,39.8,40.6857,37.3286,6795885.0,002876
2020-03-03,40.2143,38.95,40.9,38.2714,5704573.0,002876
2020-03-04,38.2357,36.3929,38.8929,35.8571,6989477.0,002876
2020-03-05,37.0071,37.0857,37.5857,36.0714,4911163.0,002876
2020-03-06,36.3714,36.7786,37.6357,36.1071,3797752.0,002876
2020-03-09,36.6429,34.1071,36.6429,33.9643,4289856.0,002876
2020-03-10,33.5857,35.2143,35.35,33.5857,4108347.0,002876
2020-03-11,35.6286,33.7857,35.8429,33.7786,4872868.0,002876
2020-03-12,33.5,32.6071,33.5,31.7143,4909601.0,002876
2020-03-13,30.7786,32.0714,32.6929,30.2143,5170082.0,002876
2020-03-16,32.3571,29.7857,32.6357,29.2857,5616084.0,002876
2020-03-17,30.15,29.1143,30.8643,28.4286,4860287.0,002876
2020-03-18,29.6,29.5214,31.3786,29.2857,5919699.0,002876
2020-03-19,29.9286,30.1429,30.3714,28.9357,5344427.0,002876
2020-03-20,30.7429,29.8786,30.8571,29.4143,4115115.0,002876
2020-03-23,28.2857,28.0714,29.1286,27.85,4188443.0,002876
2020-03-24,28.7929,28.9643,29.2643,27.7286,5025154.0,002876
2020-03-25,29.7857,29.7429,30.0714,29.2857,4472339.0,002876
2020-03-26,29.8429,29.1429,29.8429,28.7857,2673868.0,002876
2020-03-27,29.4286,29.0,29.7571,28.8,2176743.0,002876
2020-03-30,28.0786,28.7357,28.9643,27.3786,3139337.0,002876
2020-03-31,29.2786,29.1357,29.9286,28.0714,4947892.0,002876
2020-04-01,29.1429,28.9643,29.7357,28.5,3670444.0,002876
2020-04-02,28.85,29.85,29.9429,28.3929,4685598.0,002876
2020-04-03,29.5714,28.4929,29.6214,28.3286,4488530.0,002876
2020-04-07,29.25,29.5857,29.9071,29.2,5352669.0,002876
2020-04-08,29.4786,30.5214,30.6286,29.0929,5462072.0,002876
2020-04-09,30.7143,30.3571,31.3714,29.9214,5097878.0,002876
2020-04-10,30.0929,30.5429,30.7,29.8071,3952436.0,002876
2020-04-13,30.0571,29.0857,30.2214,28.5786,3577728.0,002876
2020-04-14,29.4714,29.6857,29.7643,29.0,2202260.0,002876
2020-04-15,29.75,30.6,31.3286,29.1857,5080327.0,002876
2020-04-16,30.2,30.5214,31.0214,30.2,3242598.0,002876
2020-04-17,30.6786,31.7714,32.0071,30.6786,6178838.0,002876
2020-04-20,31.7857,33.3571,33.7286,31.3571,5192819.0,002876
2020-04-21,33.35,32.6786,33.9286,32.2,4136354.0,002876
2020-04-22,32.5786,32.6286,32.8714,31.8429,3380953.0,002876
2020-04-23,32.4214,32.2857,33.2071,31.9286,2688639.0,002876
2020-04-24,32.0071,32.6429,32.9286,31.5786,2196916.0,002876
2020-04-27,33.3214,31.65,33.4857,30.9714,3754851.0,002876
2020-04-28,31.2143,31.3571,31.75,29.6429,3827940.0,002876
2020-04-29,31.4286,33.3857,33.9357,31.0714,6470291.0,002876
2020-04-30,33.5216,34.8802,35.6453,33.0711,6060110.0,002876
2020-05-06,34.4011,35.917,36.4676,34.4011,5551974.0,002876
2020-05-07,35.9098,34.7157,36.6749,34.4726,4789386.0,002876
2020-05-08,35.0089,35.5166,36.1315,34.6371,4755182.0,002876
2020-05-11,35.7525,35.1376,36.346,34.7801,4285400.0,002876
2020-05-12,35.1304,34.7014,35.3521,34.0007,3055150.0,002876
2020-05-13,34.6728,34.68,34.8945,34.158,2488304.0,002876
2020-05-14,34.494,34.3224,34.8587,34.1151,2232272.0,002876
2020-05-15,34.4011,36.2388,36.5963,34.2724,6172283.0,002876
2020-05-18,36.1816,36.7608,37.5402,35.824,5739525.0,002876
2020-05-19,37.3399,36.4747,37.3399,35.967,4558591.0,002876
2020-05-20,36.5462,35.3235,36.6106,34.7014,3039717.0,002876
2020-05-21,35.3164,35.5309,36.2888,34.9517,3431806.0,002876
2020-05-22,35.1876,34.1651,35.3593,34.1437,3358850.0,002876
2020-05-25,33.9649,33.4286,33.9649,32.3203,5019656.0,002876
2020-05-26,34.3081,33.6074,34.3081,33.114,3594858.0,002876
2020-05-27,33.4715,33.0353,33.6002,32.4991,3095691.0,002876
2020-05-28,33.0568,33.0639,33.3643,31.7483,3735344.0,002876
2020-05-29,32.6492,33.4501,33.7218,32.3918,3005996.0,002876
2020-06-01,33.6431,34.6013,34.8373,33.6431,4075804.0,002876
2020-06-02,34.7515,35.7382,36.3818,34.3939,5055148.0,002876
2020-06-03,35.9956,36.203,36.9681,35.395,5713346.0,002876
2020-06-04,36.4962,36.9395,37.1612,36.1244,4558822.0,002876
2020-06-05,36.6893,36.5319,37.5402,35.9599,4545581.0,002876
