date,open,close,high,low,volume,code
2020-01-02,6.4,6.5929,6.6071,6.3643,8754837.0,603101
2020-01-03,6.6643,6.5286,6.6643,6.5,5444628.0,603101
2020-01-06,6.4714,6.4786,6.55,6.4357,4549091.0,603101
2020-01-07,6.45,6.4143,6.4786,6.2571,7001873.0,603101
2020-01-08,6.0786,6.0786,6.0786,6.0786,7572124.0,603101
2020-01-09,6.1071,6.1643,6.2286,6.1071,3776332.0,603101
2020-01-10,6.1643,6.3571,6.3929,6.1643,5841122.0,603101
2020-01-13,6.4214,6.4214,6.4214,6.4214,4302536.0,603101
2020-01-14,6.5071,6.5071,6.5071,6.5071,6564460.0,603101
2020-01-15,6.4929,6.4643,6.5214,6.2857,4595360.0,603101
2020-01-16,6.4786,6.3357,6.5643,6.3286,3167808.0,603101
2020-01-17,6.3929,6.2929,6.4071,6.2857,2680720.0,603101
2020-01-20,6.2929,6.2214,6.3643,6.1214,4094410.0,603101
2020-01-21,6.2214,6.0143,6.2429,6.0143,2876328.0,603101
2020-01-22,5.9286,5.7214,5.9286,5.4786,5082040.0,603101
2020-01-23,5.5143,5.15,5.7357,5.15,6724228.0,603101
2020-02-03,4.6357,4.6357,4.6357,4.6357,256340.0,603101
2020-02-04,4.1714,4.2071,4.3571,4.1714,10382439.0,603101
2020-02-05,4.25,4.6286,4.6286,4.25,9995871.0,603101
2020-02-06,4.6214,4.6786,4.75,4.5,7389200.0,603101
2020-02-07,4.6071,4.6071,4.6857,4.5,4553920.0,603101
2020-02-10,4.6,4.6643,4.7286,4.5714,4676222.0,603101
2020-02-11,4.6429,4.6571,4.7357,4.6,5257504.0,603101
2020-02-12,4.6571,4.8286,4.8357,4.6071,5728475.0,603101
2020-02-13,4.85,4.6571,4.85,4.65,5894840.0,603101
2020-02-14,4.6643,4.5786,4.6714,4.5214,5142256.0,603101
2020-02-17,4.5786,4.7286,4.7571,4.5786,4533256.0,603101
2020-02-18,4.75,4.85,4.8857,4.7214,5701326.0,603101
2020-02-19,4.8786,4.7786,4.8929,4.7571,4158560.0,603101
2020-02-20,4.8214,4.9643,4.9643,4.7143,5967431.0,603101
2020-02-21,4.9357,4.9571,5.0143,4.8857,6203288.0,603101
2020-02-24,4.9357,5.0929,5.1429,4.9286,6263007.0,603101
2020-02-25,4.9714,5.0,5.0429,4.7929,5766034.0,603101
2020-02-26,4.9143,5.1571,5.2357,4.9143,9541112.0,603101
2020-02-27,5.1071,5.0286,5.1357,4.9714,7308530.0,603101
2020-02-28,4.9071,5.0,5.15,4.7357,11277364.0,603101
2020-03-02,4.9571,5.5,5.5,4.9571,9592625.0,603101
2020-03-03,6.05,6.05,6.05,5.4,25382645.0,603101
