date,open,close,high,low,volume,code
2020-01-02,5.9273,5.9727,6.0182,5.9273,887257.0,01528
2020-01-03,5.9636,6.0182,6.0364,5.9636,2132713.0,01528
2020-01-06,6.0364,5.9727,6.0455,5.9182,1235581.0,01528
2020-01-07,5.9818,6.0,6.0455,5.9818,716320.0,01528
2020-01-08,5.9818,5.8909,5.9818,5.8636,935242.0,01528
2020-01-09,5.9909,5.9818,5.9909,5.9182,1474597.0,01528
2020-01-10,6.1364,6.0182,6.1364,5.9545,1287580.0,01528
2020-01-13,6.0091,5.9909,6.0364,5.9545,1563782.0,01528
2020-01-14,6.0182,5.9818,6.0455,5.9364,714252.0,01528
2020-01-15,6.0091,6.0,6.0364,5.9545,435237.0,01528
2020-01-16,6.0727,5.9727,6.1636,5.9727,1016103.0,01528
2020-01-17,5.9909,6.1182,6.1364,5.9909,1588136.0,01528
2020-01-20,6.0455,6.2364,6.3,6.0455,2752322.0,01528
2020-01-21,6.1818,5.9818,6.1909,5.9364,1820206.0,01528
2020-01-22,5.9727,6.0182,6.0182,5.9182,421346.0,01528
2020-01-23,6.0091,5.8455,6.0091,5.8182,584210.0,01528
2020-01-24,5.8818,5.8273,5.8818,5.7818,84568.0,01528
2020-01-29,5.7636,5.4364,5.7636,5.3909,1044744.0,01528
2020-01-30,5.4364,5.3091,5.5,5.3,929610.0,01528
2020-01-31,5.5273,5.3364,5.5273,5.3182,286286.0,01528
2020-02-03,5.2727,5.1636,5.3455,5.1364,1904413.0,01528
2020-02-04,5.2273,5.2091,5.2455,5.1545,1135461.0,01528
2020-02-05,5.2455,5.2636,5.3182,5.1636,3735590.0,01528
2020-02-06,5.2273,5.2818,5.3273,5.2273,1888297.0,01528
2020-02-07,5.2636,5.3,5.3818,5.2636,1832875.0,01528
2020-02-10,5.2727,5.3273,5.3636,5.2455,1480395.0,01528
2020-02-11,5.3273,5.3636,5.4,5.3273,1291901.0,01528
2020-02-12,5.3909,5.3455,5.4182,5.3182,1108512.0,01528
2020-02-13,5.4091,5.3636,5.4091,5.3364,1142269.0,01528
2020-02-14,5.3455,5.3636,5.4,5.3182,1058972.0,01528
2020-02-17,5.3818,5.5,5.5091,5.3818,1431892.0,01528
2020-02-18,5.4909,5.4,5.4909,5.3818,603097.0,01528
2020-02-19,5.3636,5.4182,5.4364,5.3636,554048.0,01528
2020-02-20,5.3909,5.3727,5.4,5.3,1381182.0,01528
2020-02-21,5.3818,5.3,5.3818,5.3,890813.0,01528
2020-02-24,5.2818,5.2364,5.2818,5.2,907973.0,01528
2020-02-25,5.1818,5.2636,5.2636,5.1182,1614228.0,01528
2020-02-26,5.2455,5.3091,5.3455,5.1727,1053008.0,01528
2020-02-27,5.3273,5.3364,5.3545,5.2727,1562517.0,01528
2020-02-28,5.2727,5.1818,5.3091,5.1182,1071763.0,01528
2020-03-02,5.1818,5.2182,5.2545,5.1727,720203.0,01528
2020-03-03,5.2455,5.2636,5.3182,5.2,656799.0,01528
2020-03-04,5.2636,5.2909,5.3182,5.2455,766337.0,01528
2020-03-05,5.3273,5.3909,5.3909,5.2909,1039423.0,01528
2020-03-06,5.3909,5.2727,5.3909,5.2455,571186.0,01528
2020-03-09,5.2,5.0091,5.2182,4.9364,1911382.0,01528
