date,open,close,high,low,volume,code
2020-01-02,7.81,7.87,7.93,7.66,2240818.0,01666
2020-01-03,7.94,7.76,7.99,7.69,798681.0,01666
2020-01-06,7.91,7.8,7.91,7.63,1267000.0,01666
2020-01-07,8.08,7.81,8.08,7.8,598727.0,01666
2020-01-08,7.76,7.53,7.81,7.53,1667516.0,01666
2020-01-09,7.6,7.82,7.88,7.59,1499000.0,01666
2020-01-10,7.79,7.74,7.85,7.65,1603000.0,01666
2020-01-13,7.77,7.67,7.83,7.61,1334000.0,01666
2020-01-14,7.7,7.57,7.7,7.48,1212034.0,01666
2020-01-15,7.57,7.53,7.63,7.46,3439300.0,01666
2020-01-16,7.75,7.55,7.75,7.45,1927000.0,01666
2020-01-17,7.59,7.5,7.63,7.47,1796000.0,01666
2020-01-20,7.6,7.8,7.97,7.6,3997000.0,01666
2020-01-21,7.8,8.07,8.34,7.77,9987217.0,01666
2020-01-22,8.21,8.24,8.37,8.09,4099000.0,01666
2020-01-23,8.5,7.86,8.59,7.8,2739581.0,01666
2020-01-24,8.1,7.9,8.1,7.82,633000.0,01666
2020-01-29,7.91,7.58,8.03,7.58,1577218.0,01666
2020-01-30,7.65,7.38,7.99,7.25,1984565.0,01666
2020-01-31,7.38,7.2,7.52,7.17,2500000.0,01666
2020-02-03,7.5,7.25,7.51,7.15,2747007.0,01666
2020-02-04,7.27,7.3,7.5,7.27,2506000.0,01666
2020-02-05,7.3,7.55,7.62,7.3,2514000.0,01666
2020-02-06,7.63,8.12,8.48,7.63,5177000.0,01666
2020-02-07,8.12,8.01,8.33,7.96,2385880.0,01666
2020-02-10,8.03,7.86,8.05,7.81,1542000.0,01666
2020-02-11,7.83,7.84,8.05,7.8,1577000.0,01666
2020-02-12,8.0,7.81,8.0,7.81,2586644.0,01666
2020-02-13,7.87,7.75,7.89,7.72,1888753.0,01666
2020-02-14,7.9,7.76,7.94,7.76,943000.0,01666
2020-02-17,7.77,7.84,7.89,7.76,1906000.0,01666
2020-02-18,7.9,7.64,7.94,7.46,3278107.0,01666
2020-02-19,7.72,7.53,7.75,7.49,2972000.0,01666
2020-02-20,7.65,7.62,7.72,7.54,1116000.0,01666
2020-02-21,7.61,7.62,7.68,7.58,1157000.0,01666
2020-02-24,7.62,7.48,7.69,7.46,1735000.0,01666
2020-02-25,7.5,7.44,7.51,7.3,1522896.0,01666
2020-02-26,7.44,7.25,7.58,7.25,2345000.0,01666
2020-02-27,7.45,7.25,7.45,7.2,844000.0,01666
2020-02-28,7.34,7.2,7.34,7.12,6233183.0,01666
2020-03-02,7.11,7.13,7.25,7.09,4147000.0,01666
2020-03-03,7.18,6.87,7.2,6.86,5933970.0,01666
2020-03-04,6.87,6.75,6.9,6.72,3866500.0,01666
2020-03-05,6.81,7.01,7.17,6.81,3541000.0,01666
2020-03-06,7.01,6.9,7.06,6.88,1140000.0,01666
2020-03-09,6.76,6.67,6.79,6.66,2291000.0,01666
2020-03-10,6.63,6.71,6.84,6.63,2199000.0,01666
2020-03-11,6.72,6.68,6.83,6.65,2071766.0,01666
2020-03-12,6.63,6.35,6.74,6.35,4776675.0,01666
2020-03-13,6.21,6.15,6.27,6.0,4828000.0,01666
2020-03-16,6.02,6.0,6.3,5.99,4226000.0,01666
2020-03-17,5.92,5.88,6.05,5.86,4702000.0,01666
2020-03-18,5.9,5.67,6.09,5.64,3766000.0,01666
2020-03-19,5.72,5.85,5.91,5.51,4490000.0,01666
2020-03-20,5.84,6.15,6.15,5.84,4147000.0,01666
2020-03-23,5.97,5.74,6.09,5.74,3179000.0,01666
2020-03-24,5.88,6.0,6.09,5.81,3562297.0,01666
2020-03-25,6.3,6.05,6.31,6.01,3111000.0,01666
2020-03-26,6.02,6.08,6.17,5.92,1537000.0,01666
2020-03-27,6.18,5.97,6.34,5.94,1930000.0,01666
2020-03-30,5.95,5.93,6.06,5.88,1215000.0,01666
2020-03-31,6.09,6.18,6.34,6.0,2473454.0,01666
2020-04-01,6.06,6.07,6.29,6.01,2316000.0,01666
2020-04-02,5.87,6.01,6.25,5.87,869000.0,01666
2020-04-03,6.0,6.07,6.12,5.96,557000.0,01666
2020-04-06,5.99,5.97,6.07,5.93,714000.0,01666
2020-04-07,6.02,6.15,6.24,6.02,3129795.0,01666
2020-04-08,6.05,6.06,6.16,6.03,1234000.0,01666
2020-04-09,6.11,6.25,6.28,6.09,3277000.0,01666
2020-04-14,6.25,6.07,6.3,6.06,2871000.0,01666
2020-04-15,6.08,6.06,6.22,6.02,1349000.0,01666
2020-04-16,6.05,6.01,6.12,6.01,1252111.0,01666
2020-04-17,6.11,6.03,6.17,5.94,2589000.0,01666
2020-04-20,6.06,6.02,6.1,5.9,2052000.0,01666
2020-04-21,6.04,5.87,6.04,5.83,2101000.0,01666
2020-04-22,5.8,5.85,5.87,5.76,1323100.0,01666
2020-04-23,5.8,6.02,6.04,5.8,2184000.0,01666
2020-04-24,5.96,5.95,6.05,5.95,1159000.0,01666
2020-04-27,5.95,6.1,6.15,5.93,1679873.0,01666
2020-04-28,6.1,5.95,6.14,5.88,932000.0,01666
2020-04-29,6.09,6.18,6.31,5.98,1306000.0,01666
2020-05-04,6.18,5.84,6.18,5.81,1406000.0,01666
2020-05-05,5.86,5.82,5.88,5.79,1407000.0,01666
2020-05-06,5.88,5.89,6.02,5.84,2857000.0,01666
2020-05-07,5.95,5.97,6.03,5.86,1738000.0,01666
2020-05-08,6.06,6.17,6.17,6.0,2334000.0,01666
2020-05-11,6.18,6.21,6.28,6.18,1449000.0,01666
2020-05-12,6.21,6.11,6.21,6.1,816000.0,01666
2020-05-13,6.1,6.0,6.11,5.97,2827000.0,01666
2020-05-14,5.98,6.14,6.14,5.94,2197000.0,01666
2020-05-15,6.12,6.11,6.2,6.06,1148506.0,01666
2020-05-18,6.09,6.06,6.27,6.03,2493000.0,01666
2020-05-19,6.17,6.07,6.23,6.07,1793000.0,01666
2020-05-20,6.13,6.17,6.26,6.1,810000.0,01666
2020-05-21,6.17,6.07,6.22,6.07,1337000.0,01666
2020-05-22,5.96,5.92,6.06,5.89,2047000.0,01666
2020-05-25,5.92,5.87,5.96,5.83,1581000.0,01666
2020-05-26,5.84,5.93,6.05,5.84,748000.0,01666
2020-05-27,5.99,5.92,6.01,5.89,761000.0,01666
2020-05-28,5.95,5.86,5.95,5.83,1417000.0,01666
2020-05-29,5.85,5.8,5.89,5.8,1652000.0,01666
2020-06-01,5.79,5.95,5.99,5.76,1911000.0,01666
2020-06-02,5.95,6.11,6.13,5.89,1303000.0,01666
2020-06-03,6.29,6.16,6.58,6.16,5533969.0,01666
2020-06-04,6.4,6.32,6.47,6.24,3270000.0,01666
2020-06-05,6.44,6.4,6.48,6.27,1758984.0,01666
2020-06-08,6.4,6.19,6.45,6.18,2506014.0,01666
