date,open,close,high,low,volume,code
2020-01-02,6.0,5.97,6.06,5.92,28469741.0,002307
2020-01-03,6.02,5.99,6.07,5.97,19464423.0,002307
2020-01-06,5.99,5.99,6.05,5.91,16178671.0,002307
2020-01-07,5.98,6.05,6.14,5.97,17032758.0,002307
2020-01-08,5.98,5.93,6.05,5.9,15431791.0,002307
2020-01-09,5.99,6.0,6.02,5.95,10462585.0,002307
2020-01-10,5.97,6.03,6.08,5.95,15650945.0,002307
2020-01-13,6.02,6.06,6.08,5.98,11718662.0,002307
2020-01-14,6.06,6.01,6.09,6.01,12245588.0,002307
2020-01-15,5.95,5.87,5.95,5.84,15212577.0,002307
2020-01-16,5.9,5.81,5.9,5.81,7823760.0,002307
2020-01-17,5.81,5.8,5.85,5.77,6823163.0,002307
2020-01-20,5.84,5.83,5.84,5.78,5675296.0,002307
2020-01-21,5.85,5.78,5.85,5.77,7478154.0,002307
2020-01-22,5.77,5.74,5.78,5.65,6978815.0,002307
2020-01-23,5.7,5.65,5.79,5.59,8771256.0,002307
2020-02-03,5.09,5.09,5.09,5.09,2232400.0,002307
2020-02-04,4.58,4.83,4.96,4.58,17821837.0,002307
2020-02-05,4.84,4.89,4.98,4.83,11536244.0,002307
2020-02-06,4.91,5.03,5.04,4.84,13955357.0,002307
2020-02-07,5.0,4.96,5.03,4.89,11998651.0,002307
2020-02-10,5.0,5.18,5.22,4.94,16529387.0,002307
2020-02-11,5.16,5.21,5.35,5.13,15943991.0,002307
2020-02-12,5.21,5.24,5.28,5.18,9747360.0,002307
2020-02-13,5.24,5.25,5.38,5.19,12147430.0,002307
2020-02-14,5.27,5.33,5.35,5.21,13579939.0,002307
2020-02-17,5.3,5.44,5.44,5.29,15196113.0,002307
2020-02-18,5.44,5.43,5.49,5.38,12403419.0,002307
2020-02-19,5.45,5.42,5.51,5.41,13005968.0,002307
2020-02-20,5.45,5.46,5.49,5.34,13757821.0,002307
2020-02-21,5.44,5.51,5.54,5.41,16577380.0,002307
2020-02-24,5.53,5.6,5.6,5.45,20022434.0,002307
2020-02-25,5.48,5.45,5.51,5.33,19837873.0,002307
2020-02-26,5.42,5.8,5.94,5.35,51150810.0,002307
2020-02-27,5.88,5.73,5.94,5.67,38639194.0,002307
2020-02-28,5.52,5.35,5.69,5.22,26747303.0,002307
2020-03-02,5.4,5.89,5.89,5.39,47468382.0,002307
2020-03-03,6.17,6.1,6.25,5.9,80768767.0,002307
2020-03-04,5.95,6.23,6.41,5.9,57813405.0,002307
2020-03-05,6.26,6.18,6.34,6.11,49922530.0,002307
2020-03-06,6.08,5.99,6.13,5.91,31199074.0,002307
2020-03-09,5.78,5.72,5.91,5.7,23475278.0,002307
2020-03-10,5.63,5.85,5.86,5.56,22122831.0,002307
2020-03-11,5.89,5.97,6.24,5.74,35371594.0,002307
2020-03-12,5.75,5.79,5.94,5.72,16828388.0,002307
2020-03-13,5.4,5.59,5.72,5.4,20130772.0,002307
2020-03-16,5.67,5.34,5.71,5.27,17409584.0,002307
2020-03-17,5.34,5.32,5.47,5.03,14221006.0,002307
2020-03-18,5.37,5.23,5.47,5.22,14202515.0,002307
