date,open,close,high,low,volume,code
2020-01-02,23.1,23.25,23.4,23.05,317704.0,00551
2020-01-03,23.2,22.95,23.25,22.85,842152.0,00551
2020-01-06,23.0,23.15,23.3,22.8,1281421.0,00551
2020-01-07,23.1,23.15,23.35,23.05,1157830.0,00551
2020-01-08,23.05,23.15,23.25,22.95,909468.0,00551
2020-01-09,23.2,23.6,23.75,23.2,1337578.0,00551
2020-01-10,23.8,24.05,24.05,23.4,1724026.0,00551
2020-01-13,24.35,24.15,24.35,23.85,1111230.0,00551
2020-01-14,24.1,24.05,24.25,23.65,2134447.0,00551
2020-01-15,24.15,23.8,24.2,23.7,1272256.0,00551
2020-01-16,23.7,23.85,23.9,23.65,645854.0,00551
2020-01-17,24.15,24.3,24.3,23.85,3120310.0,00551
2020-01-20,24.5,24.2,24.5,24.1,783000.0,00551
2020-01-21,24.0,23.8,24.05,23.55,1175523.0,00551
2020-01-22,23.7,23.9,24.0,23.65,1409441.0,00551
2020-01-23,23.7,23.65,23.85,23.45,1152270.0,00551
2020-01-24,23.4,23.3,23.5,23.0,657277.0,00551
2020-01-29,21.2,22.4,22.75,21.2,2674648.0,00551
2020-01-30,22.55,21.8,22.55,21.65,2222680.0,00551
2020-01-31,22.0,21.65,22.35,21.5,2209937.0,00551
2020-02-03,21.4,21.35,21.55,21.15,1327870.0,00551
2020-02-04,21.55,21.25,21.55,21.15,1392228.0,00551
2020-02-05,21.45,21.3,21.55,21.25,1430090.0,00551
2020-02-06,21.3,21.3,21.45,21.05,1434400.0,00551
2020-02-07,21.45,21.35,21.55,21.25,1128406.0,00551
2020-02-10,21.1,21.05,21.2,21.0,881315.0,00551
2020-02-11,21.0,21.0,21.25,20.9,966500.0,00551
2020-02-12,21.0,21.05,21.65,21.0,3195601.0,00551
2020-02-13,21.05,21.0,21.35,20.95,1150025.0,00551
2020-02-14,21.0,21.0,21.1,20.85,2007703.0,00551
2020-02-17,21.15,21.3,21.3,21.05,2615500.0,00551
2020-02-18,21.5,21.6,21.75,21.5,1847990.0,00551
2020-02-19,21.55,21.5,21.7,21.5,1829336.0,00551
2020-02-20,21.55,21.25,21.7,21.05,1138446.0,00551
2020-02-21,21.3,20.95,21.3,20.9,1654362.0,00551
2020-02-24,20.95,20.35,20.95,20.25,1523037.0,00551
2020-02-25,20.3,19.98,20.35,19.92,2066360.0,00551
2020-02-26,19.94,19.64,20.0,19.64,2085149.0,00551
2020-02-27,20.0,19.58,20.0,19.52,1328998.0,00551
2020-02-28,19.5,18.78,19.5,18.78,3324386.0,00551
2020-03-02,18.84,19.08,19.46,18.72,2792030.0,00551
2020-03-03,19.28,18.78,19.28,18.78,2212343.0,00551
2020-03-04,18.9,18.24,18.9,18.04,3427412.0,00551
2020-03-05,18.42,18.74,18.8,18.42,1892812.0,00551
2020-03-06,18.68,18.2,18.8,18.16,2487308.0,00551
2020-03-09,18.1,17.44,18.18,17.42,2784005.0,00551
2020-03-10,17.38,17.42,17.68,17.14,2586617.0,00551
2020-03-11,17.5,16.8,17.86,16.8,5464654.0,00551
2020-03-12,16.8,16.18,16.8,15.64,4298063.0,00551
2020-03-13,15.34,15.28,15.6,14.74,5217675.0,00551
2020-03-16,15.02,14.4,15.04,14.28,3931173.0,00551
2020-03-17,14.38,13.16,14.38,13.08,6182018.0,00551
2020-03-18,13.5,12.62,13.66,12.54,5801238.0,00551
2020-03-19,12.86,11.78,12.86,11.38,4901960.0,00551
2020-03-20,12.0,12.0,12.58,11.92,13403704.0,00551
2020-03-23,11.32,10.0,11.68,9.96,8554706.0,00551
2020-03-24,10.0,10.28,10.54,9.98,7272736.0,00551
2020-03-25,10.7,11.24,11.24,10.6,6159192.0,00551
2020-03-26,11.4,11.66,11.86,11.22,10341170.0,00551
2020-03-27,11.96,12.2,12.44,11.76,7632827.0,00551
2020-03-30,12.0,11.74,12.0,11.38,4190836.0,00551
2020-03-31,11.1,11.88,12.04,11.08,5777445.0,00551
2020-04-01,11.76,11.26,11.88,11.06,5339978.0,00551
2020-04-02,10.98,10.96,11.38,10.76,5693717.0,00551
2020-04-03,11.0,11.2,11.22,10.6,6452000.0,00551
2020-04-06,11.3,10.86,11.3,10.7,7114613.0,00551
2020-04-07,11.08,11.82,11.9,11.02,7381929.0,00551
2020-04-08,11.72,11.8,12.2,11.6,5813859.0,00551
2020-04-09,12.02,13.24,13.26,11.96,7116626.0,00551
