date,open,close,high,low,volume,code
2020-01-02,6.4,6.54,6.57,6.37,28473547.0,01800
2020-01-03,6.61,6.55,6.63,6.53,17758260.0,01800
2020-01-06,6.5,6.45,6.51,6.4,12583893.0,01800
2020-01-07,6.55,6.38,6.55,6.37,17846995.0,01800
2020-01-08,6.36,6.23,6.37,6.17,23769036.0,01800
2020-01-09,6.35,6.33,6.35,6.25,27946821.0,01800
2020-01-10,6.36,6.24,6.36,6.23,15226122.0,01800
2020-01-13,6.25,6.26,6.29,6.23,12888203.0,01800
2020-01-14,6.29,6.23,6.29,6.18,22829230.0,01800
2020-01-15,6.22,6.17,6.23,6.17,10683999.0,01800
2020-01-16,6.2,6.21,6.24,6.17,9838002.0,01800
2020-01-17,6.2,6.27,6.28,6.16,18683512.0,01800
2020-01-20,6.21,6.16,6.28,6.15,22927310.0,01800
2020-01-21,6.17,5.97,6.17,5.97,25220642.0,01800
2020-01-22,5.95,6.0,6.03,5.87,15052918.0,01800
2020-01-23,5.92,5.9,5.98,5.85,19012261.0,01800
2020-01-24,5.9,5.87,5.9,5.81,7766841.0,01800
2020-01-29,5.61,5.62,5.71,5.52,20567730.0,01800
2020-01-30,5.61,5.51,5.65,5.51,19365624.0,01800
2020-01-31,5.61,5.52,5.61,5.51,15044547.0,01800
2020-02-03,5.56,5.43,5.56,5.4,23423224.0,01800
2020-02-04,5.5,5.48,5.52,5.42,12554980.0,01800
2020-02-05,5.49,5.45,5.57,5.4,26384298.0,01800
2020-02-06,5.5,5.65,5.69,5.48,24184166.0,01800
2020-02-07,5.65,5.66,5.67,5.58,13205330.0,01800
2020-02-10,5.58,5.63,5.69,5.58,12473682.0,01800
2020-02-11,5.6,5.7,5.77,5.6,11702762.0,01800
2020-02-12,5.75,5.7,5.75,5.67,13595777.0,01800
2020-02-13,5.73,5.67,5.81,5.65,17535296.0,01800
2020-02-14,5.66,5.71,5.75,5.66,10106542.0,01800
2020-02-17,5.74,5.79,5.86,5.73,13399576.0,01800
2020-02-18,5.76,5.76,5.8,5.72,12589051.0,01800
2020-02-19,5.76,5.79,5.8,5.73,13767166.0,01800
2020-02-20,5.78,5.81,5.82,5.75,16634916.0,01800
2020-02-21,5.81,5.77,5.84,5.75,13098189.0,01800
2020-02-24,5.72,5.65,5.75,5.62,17044311.0,01800
2020-02-25,5.65,5.55,5.65,5.5,14844228.0,01800
2020-02-26,5.44,5.7,5.81,5.43,47307444.0,01800
2020-02-27,5.73,5.94,5.98,5.68,36321201.0,01800
2020-02-28,5.8,5.81,5.96,5.72,40218611.0,01800
2020-03-02,5.79,6.23,6.31,5.78,63372591.0,01800
2020-03-03,6.32,6.22,6.4,6.16,41770613.0,01800
2020-03-04,6.25,6.26,6.32,6.18,22965166.0,01800
2020-03-05,6.32,6.22,6.32,6.19,28475575.0,01800
2020-03-06,6.23,6.05,6.23,6.01,23650349.0,01800
2020-03-09,5.95,5.72,5.98,5.69,37745477.0,01800
2020-03-10,5.7,5.79,5.98,5.7,34014615.0,01800
