date,open,close,high,low,volume,code
2020-01-02,9.47,9.58,9.58,9.45,12749758.0,02328
2020-01-03,9.8,9.52,9.8,9.48,23979060.0,02328
2020-01-06,9.5,9.57,9.66,9.44,21570689.0,02328
2020-01-07,9.55,9.46,9.64,9.43,18765854.0,02328
2020-01-08,9.29,9.3,9.4,9.2,21081588.0,02328
2020-01-09,9.42,9.55,9.55,9.4,13233948.0,02328
2020-01-10,9.55,9.39,9.57,9.34,16544079.0,02328
2020-01-13,9.47,9.47,9.5,9.4,17262398.0,02328
2020-01-14,9.49,9.53,9.58,9.47,24960542.0,02328
2020-01-15,9.55,9.64,9.74,9.55,16440084.0,02328
2020-01-16,9.69,9.6,9.71,9.51,13086664.0,02328
2020-01-17,9.67,9.68,9.69,9.6,16793253.0,02328
2020-01-20,9.62,9.38,9.66,9.36,31655340.0,02328
2020-01-21,9.34,9.04,9.34,9.01,18865602.0,02328
2020-01-22,9.05,9.22,9.32,9.02,23524779.0,02328
2020-01-23,9.29,9.12,9.29,9.03,22391328.0,02328
2020-01-24,9.11,9.12,9.19,9.02,7205280.0,02328
2020-01-29,8.64,8.69,8.88,8.64,27322672.0,02328
2020-01-30,8.63,8.43,8.69,8.4,28107158.0,02328
2020-01-31,8.56,8.39,8.58,8.35,32372781.0,02328
2020-02-03,8.38,8.37,8.44,8.27,27501693.0,02328
2020-02-04,8.22,8.53,8.59,8.2,36525085.0,02328
2020-02-05,8.51,8.58,8.59,8.47,21590770.0,02328
2020-02-06,8.64,8.76,8.87,8.54,27132880.0,02328
2020-02-07,8.63,8.7,8.7,8.55,21110234.0,02328
2020-02-10,8.65,8.6,8.67,8.55,21763556.0,02328
2020-02-11,8.63,8.61,8.76,8.58,27689357.0,02328
2020-02-12,8.64,8.72,8.78,8.6,35851994.0,02328
2020-02-13,8.7,8.59,8.7,8.55,18116940.0,02328
2020-02-14,8.54,8.6,8.67,8.53,20695415.0,02328
2020-02-17,8.62,8.67,8.68,8.59,17932861.0,02328
2020-02-18,8.56,8.55,8.6,8.54,11895122.0,02328
2020-02-19,8.58,8.6,8.61,8.52,15921822.0,02328
2020-02-20,8.67,8.76,8.82,8.58,36800143.0,02328
2020-02-21,8.67,8.64,8.77,8.63,16181246.0,02328
2020-02-24,8.55,8.48,8.62,8.43,27438000.0,02328
2020-02-25,8.38,8.36,8.65,8.33,34309462.0,02328
2020-02-26,8.18,8.3,8.32,8.12,26989468.0,02328
2020-02-27,8.22,8.38,8.45,8.16,29865200.0,02328
2020-02-28,8.18,8.07,8.18,8.02,30458425.0,02328
2020-03-02,8.16,8.29,8.32,8.03,23327056.0,02328
2020-03-03,8.26,8.2,8.35,8.15,20113898.0,02328
2020-03-04,8.16,8.23,8.27,8.08,37958781.0,02328
2020-03-05,8.33,8.42,8.51,8.28,39295482.0,02328
2020-03-06,8.27,8.23,8.29,8.15,32498292.0,02328
2020-03-09,7.99,7.92,8.05,7.84,46487825.0,02328
2020-03-10,8.2,8.09,8.2,7.89,55455009.0,02328
2020-03-11,8.18,8.03,8.18,8.02,23977399.0,02328
2020-03-12,7.84,7.75,7.88,7.63,29165118.0,02328
2020-03-13,7.12,7.43,7.57,7.12,51726241.0,02328
2020-03-16,7.17,7.17,7.34,7.06,41380618.0,02328
2020-03-17,6.95,7.03,7.12,6.84,44624406.0,02328
2020-03-18,6.89,6.55,7.1,6.5,43256157.0,02328
2020-03-19,6.51,6.13,6.55,5.93,61979886.0,02328
2020-03-20,6.17,6.55,6.59,6.17,49767064.0,02328
2020-03-23,6.26,6.31,6.35,6.11,28980253.0,02328
