date,open,close,high,low,volume,code
2020-01-02,10.384,10.6647,10.6701,10.3567,14504728.0,603881
2020-01-03,10.8718,10.7219,10.8991,10.6347,17649582.0,603881
2020-01-06,10.6674,10.8936,11.0108,10.5775,19647759.0,603881
2020-01-07,10.8527,11.2316,11.376,10.7792,26205941.0,603881
2020-01-08,11.0326,11.0326,11.0326,11.0326,18325438.0,603881
2020-01-09,11.0844,11.297,11.5559,11.0844,19965501.0,603881
2020-01-10,11.2643,11.2207,11.406,11.1226,14664294.0,603881
2020-01-13,11.4632,11.4632,11.4632,11.4632,16127554.0,603881
2020-01-14,11.1362,11.1362,11.1362,11.1362,18065657.0,603881
2020-01-15,11.128,11.1743,11.3869,11.0381,15619286.0,603881
2020-01-16,11.1743,11.624,11.7303,11.0953,29476653.0,603881
2020-01-17,11.5477,11.3188,11.6813,11.2643,21111459.0,603881
2020-01-20,11.4033,11.3106,11.4033,10.8745,20655355.0,603881
2020-01-21,11.237,11.0953,11.3733,11.0571,12317610.0,603881
2020-01-22,10.9563,11.1743,11.297,10.8691,14218757.0,603881
2020-01-23,10.9808,10.7519,11.2779,10.6647,17782342.0,603881
2020-02-03,9.6781,9.6781,9.9452,9.6781,18382056.0,603881
2020-02-04,9.6535,10.5066,10.5965,9.6535,23815285.0,603881
2020-02-05,10.6701,11.5586,11.5586,10.6129,38112022.0,603881
2020-02-06,11.853,12.3136,12.7006,11.5586,54452863.0,603881
2020-02-07,12.6107,13.0822,13.4365,12.409,51290415.0,603881
2020-02-10,13.0167,13.0167,14.0361,12.8123,52759744.0,603881
2020-02-11,13.3547,12.8396,13.491,12.6352,34370731.0,603881
2020-02-12,12.8096,13.3711,13.5864,12.796,43483390.0,603881
2020-02-13,13.2321,13.0113,13.4283,12.9104,30323148.0,603881
2020-02-14,13.0713,13.0931,13.2947,12.8641,28625674.0,603881
2020-02-17,13.6272,13.431,13.6272,13.1639,35235979.0,603881
2020-02-18,13.2184,14.0906,14.2323,13.0822,41440053.0,603881
2020-02-19,14.0415,13.4964,14.1042,13.491,30680561.0,603881
2020-02-20,13.3711,13.3874,13.6818,12.9459,33128946.0,603881
2020-02-21,13.3002,13.4446,13.8344,13.2648,28766656.0,603881
2020-02-24,13.3165,13.8317,13.9816,13.3165,32316387.0,603881
2020-02-25,13.5455,15.2162,15.2162,13.5182,62468485.0,603881
2020-02-26,15.2625,15.3743,16.2164,14.821,63209306.0,603881
2020-02-27,15.7531,15.4369,16.0774,14.7174,45189802.0,603881
2020-02-28,14.5103,13.9379,15.2135,13.8971,42143380.0,603881
2020-03-02,14.1723,14.9191,15.1617,13.957,35968717.0,603881
2020-03-03,15.377,14.7801,16.0311,14.7174,41848181.0,603881
2020-03-04,14.5648,14.8755,15.4151,14.4094,37369932.0,603881
2020-03-05,16.3636,15.4806,16.3636,15.2353,84150111.0,603881
2020-03-06,15.0172,14.5375,15.2325,14.4149,55354413.0,603881
2020-03-09,14.1315,13.5973,14.2541,13.4501,39673644.0,603881
2020-03-10,13.382,14.6738,14.8019,13.382,47685391.0,603881
2020-03-11,14.7719,14.4149,15.1399,14.186,32632969.0,603881
2020-03-12,13.9816,14.1451,14.3495,13.7117,22841534.0,603881
2020-03-13,13.3929,14.1723,14.4912,13.2675,29365633.0,603881
2020-03-16,14.0606,12.9977,14.4067,12.8287,36755372.0,603881
2020-03-17,13.2729,13.2947,13.5945,12.4771,31263015.0,603881
2020-03-18,13.4119,13.1884,13.8943,13.1639,27812711.0,603881
2020-03-19,13.4092,14.0306,14.0388,13.2184,30032913.0,603881
2020-03-20,14.3113,14.4912,14.7392,14.096,32123277.0,603881
2020-03-23,13.9543,14.821,15.5351,13.9025,42302253.0,603881
2020-03-24,15.3579,14.8019,15.9929,14.3141,53673509.0,603881
2020-03-25,15.0445,14.712,15.3143,14.4449,35573604.0,603881
2020-03-26,14.4449,15.0881,15.3307,14.3386,32837886.0,603881
2020-03-27,15.1426,14.3931,15.3443,14.3113,26154400.0,603881
2020-03-30,14.3304,13.4201,14.3304,13.1258,28936430.0,603881
2020-03-31,13.6109,13.183,13.7036,13.1639,15153660.0,603881
2020-04-01,13.0767,13.1067,13.5182,13.0494,14190681.0,603881
2020-04-02,13.3411,14.0224,14.0224,13.2729,24507421.0,603881
2020-04-03,14.0197,13.6245,14.0688,13.521,19259038.0,603881
2020-04-07,13.8943,13.9516,14.0279,13.7145,19732197.0,603881
2020-04-08,13.7908,13.7363,13.9816,13.6872,14124024.0,603881
2020-04-09,13.8998,14.4558,14.5348,13.739,23656717.0,603881
2020-04-10,14.2895,13.5836,14.3086,13.54,21091488.0,603881
2020-04-13,13.3956,13.352,13.6082,13.2402,11435993.0,603881
2020-04-14,13.4283,14.4367,14.4449,13.4283,32436870.0,603881
2020-04-15,14.513,14.1723,14.5702,14.096,19726510.0,603881
2020-04-16,14.1042,14.2268,14.4449,13.9434,17772538.0,603881
2020-04-17,14.5812,14.0906,14.5948,13.8671,24374066.0,603881
2020-04-20,13.8998,15.3334,15.4996,13.8371,56498768.0,603881
2020-04-21,15.0826,16.1183,16.7615,15.0826,60467317.0,603881
2020-04-22,15.9439,16.2519,16.489,15.8076,34109992.0,603881
2020-04-23,16.102,15.8975,16.9741,15.8294,34211028.0,603881
2020-04-24,15.8975,15.5623,16.2164,15.4124,26376562.0,603881
2020-04-27,16.0147,15.5323,16.0529,15.2761,20260286.0,603881
2020-04-28,15.3988,15.5187,15.963,14.8401,25568956.0,603881
2020-04-29,15.407,15.5351,15.8785,15.2189,19809927.0,603881
2020-04-30,15.7258,16.2791,16.5844,15.595,32115535.0,603881
2020-05-06,16.35,17.7154,17.8517,16.35,35424333.0,603881
2020-05-07,17.4429,17.3938,17.6473,17.1649,23605452.0,603881
2020-05-08,17.6282,17.402,17.9307,17.1294,26846441.0,603881
2020-05-11,17.6064,18.2033,18.6094,17.5246,33422674.0,603881
2020-05-12,18.0479,18.4649,18.5821,17.8244,22708869.0,603881
2020-05-13,18.3014,18.0179,18.5276,17.9389,17159777.0,603881
2020-05-14,17.9607,17.9007,18.3096,17.7781,15895658.0,603881
2020-05-15,17.9771,19.6914,19.6914,17.9771,37612460.0,603881
2020-05-18,19.4543,18.7538,19.7595,18.6475,30885257.0,603881
2020-05-19,18.9391,19.0454,19.1708,18.6421,18702752.0,603881
2020-05-20,19.0781,18.1542,19.1163,17.988,25465296.0,603881
2020-05-21,18.1515,17.7617,18.4404,17.7018,22372778.0,603881
2020-05-22,18.1035,17.9426,18.4281,17.4898,24425386.0,603881
2020-05-25,17.7298,17.498,17.8635,16.9115,24593087.0,603881
2020-05-26,17.7298,18.7663,19.1973,17.7298,35144185.0,603881
2020-05-27,18.9109,18.9928,19.8383,18.8482,27275768.0,603881
2020-05-28,19.0609,20.4466,20.8803,18.5754,40585541.0,603881
2020-05-29,20.2857,20.6484,20.9949,20.2611,22294017.0,603881
2020-06-01,20.8667,20.733,21.1312,20.3702,30608298.0,603881
2020-06-02,20.7275,20.1384,20.7303,19.8029,23603034.0,603881
2020-06-03,20.1384,21.0194,21.6249,20.0156,31871264.0,603881
2020-06-04,20.8912,21.314,21.7668,20.7303,23939162.0,603881
2020-06-05,21.0985,22.4105,22.5824,21.0985,24819685.0,603881
2020-06-08,22.6124,22.3669,22.7351,21.895,18126762.0,603881
2020-06-09,22.2032,22.4978,22.5796,21.9523,14229034.0,603881
2020-06-10,22.3123,23.1852,23.2343,21.8241,20739678.0,603881
2020-06-11,22.926,23.7907,24.3581,22.926,21156259.0,603881
2020-06-12,23.0433,23.6734,24.1098,23.0433,12977196.0,603881
2020-06-15,23.4579,22.6178,23.6952,22.5933,19395713.0,603881
2020-06-16,23.1852,24.8791,24.8791,23.1252,29564356.0,603881
2020-06-17,24.8791,24.489,24.8791,24.0007,25298564.0,603881
2020-06-18,24.5408,24.549,24.7481,23.7525,15881951.0,603881
2020-06-19,24.4126,24.4972,25.0564,24.1426,14440966.0,603881
2020-06-22,24.8272,26.0165,26.1829,24.8272,20406221.0,603881
2020-06-23,25.7765,28.0922,28.3677,25.6673,20742922.0,603881
2020-06-24,28.4359,28.1304,28.6132,27.4949,16947723.0,603881
2020-06-29,27.8222,28.4905,28.5014,27.2767,15304813.0,603881
2020-06-30,28.4605,29.4779,30.4271,28.3705,19412422.0,603881
2020-07-01,29.5952,28.9542,30.2771,28.425,20211145.0,603881
2020-07-02,28.7332,27.3449,28.7742,27.1103,39895328.0,603881
2020-07-03,27.0039,27.5331,27.7949,25.7765,32262660.0,603881
2020-07-06,27.4785,27.4785,28.0786,26.6384,33168617.0,603881
2020-07-07,27.2739,28.736,29.3115,27.0012,31703174.0,603881
2020-07-08,30.0098,29.6797,30.9454,28.635,32685834.0,603881
2020-07-09,29.6743,29.4861,30.2771,28.9296,24905105.0,603881
2020-07-10,29.4997,30.3371,31.33,29.0933,27201817.0,603881
2020-07-13,30.2771,30.5908,31.0572,29.617,25957387.0,603881
